name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
JAWA TENGAH,21,12,2025,29.694999999999986,68.06099999999988,48.14500000000005,1009.4639999999994,20.71300000000003,1.5995199999999996
JAWA TENGAH,22,12,2025,29.99499999999996,67.99099999999989,49.57899999999999,1009.9980000000012,19.25200000000003,0.41113
JAWA TENGAH,23,12,2025,30.285999999999948,70.11399999999989,54.46499999999991,1010.1750000000003,21.552999999999997,7.254839999999996
JAWA TENGAH,24,12,2025,29.706999999999958,72.43899999999988,58.37400000000002,1010.0220000000012,20.64100000000001,5.877800000000001
JAWA TENGAH,25,12,2025,28.583999999999982,78.87899999999989,65.89300000000007,1010.7740000000013,21.067999999999994,7.168820000000008
JAWA TENGAH,26,12,2025,28.559999999999988,79.94299999999993,67.4880000000001,1010.8980000000015,21.99899999999999,31.575669999999988
JAWA TENGAH,27,12,2025,29.51999999999997,77.76100000000005,66.81400000000008,1011.1270000000014,24.406,18.620079999999977
JAWA TENGAH,28,12,2025,29.264999999999958,78.19900000000003,68.16400000000009,1010.4610000000009,24.23900000000003,19.40356999999998
JAWA TENGAH,29,12,2025,29.258999999999965,78.569,65.17600000000007,1009.7209999999999,22.769000000000016,29.49232000000001
JAWA TENGAH,30,12,2025,28.859999999999964,79.86600000000004,63.18900000000004,1009.3419999999992,20.229000000000006,60.78809999999995
JAWA TIMUR,1,1,2024,27.345999999999957,84.60099999999993,50.76399999999993,1008.7369999999988,33.19399999999995,17.817000000000004
JAWA TIMUR,2,1,2024,27.215999999999962,86.12299999999992,50.46599999999995,1008.655999999999,29.47099999999997,24.684000000000005
JAWA TIMUR,3,1,2024,28.077999999999964,81.9770000000001,43.28699999999998,1008.0689999999996,31.42699999999997,3.4379999999999957
JAWA TIMUR,4,1,2024,28.291000000000018,79.41,48.18299999999993,1008.0609999999989,32.03499999999999,5.724000000000001
