name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
yogyakarta,2016-05-30,28.7,27.4,28.2,34.6,31.4,33.7,25.7,86.4,30.1,100,100.0,rain,0.0,0.0,21.6,20.2,105.1,1011.8,79.6,,84.3,7.3,3,,2016-05-30T05:45:00,2016-05-30T17:27:05,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-05-31,27.3,26.8,27.0,31.2,29.7,30.2,24.4,85.7,11.0,100,100.0,rain,0.0,0.0,22.0,16.6,120.9,1012.6,80.2,,93.8,8.0,3,,2016-05-31T05:45:14,2016-05-31T17:27:09,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-01,28.1,27.0,27.6,32.6,30.1,31.6,24.7,84.4,2.4,100,79.17,rain,0.0,0.0,17.3,15.8,108.8,1011.8,77.0,,162.3,13.8,6,,2016-06-01T05:45:28,2016-06-01T17:27:13,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-02,28.8,27.7,28.3,33.9,32.1,33.3,25.2,83.6,2.6,100,100.0,rain,0.0,0.0,24.1,12.2,116.3,1011.2,74.3,,152.6,13.1,6,,2016-06-02T05:45:43,2016-06-02T17:27:18,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-03,28.4,27.9,28.2,33.3,32.1,32.9,24.9,82.1,1.4,100,45.83,rain,0.0,0.0,20.2,13.7,133.5,1012.0,82.0,,226.2,19.5,8,,2016-06-03T05:45:57,2016-06-03T17:27:23,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
yogyakarta,2016-06-04,28.6,27.5,28.1,33.1,31.0,32.3,24.4,80.4,0.0,0,0.0,,0.0,0.0,22.7,15.8,127.9,1012.3,70.3,,248.7,21.4,9,,2016-06-04T05:46:12,2016-06-04T17:27:29,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
yogyakarta,2016-06-05,28.8,27.9,28.4,34.0,32.0,32.9,24.5,79.7,0.0,0,0.0,,0.0,0.0,24.5,13.7,121.7,1012.1,40.2,,203.1,17.6,7,,2016-06-05T05:46:26,2016-06-05T17:27:35,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
yogyakarta,2016-06-06,28.6,28.0,28.2,33.6,32.5,32.9,24.9,82.1,2.3,100,95.83,rain,0.0,0.0,19.8,15.5,144.7,1012.9,82.3,,97.4,8.4,3,,2016-06-06T05:46:41,2016-06-06T17:27:42,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-07,28.6,28.0,28.3,34.1,32.5,33.6,25.4,84.3,2.5,100,95.83,rain,0.0,0.0,18.7,27.4,152.5,1012.8,79.5,,134.9,11.8,5,,2016-06-07T05:46:56,2016-06-07T17:27:50,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-08,28.4,27.8,28.2,33.6,32.2,32.7,24.9,82.4,2.7,100,100.0,rain,0.0,0.0,24.1,27.4,130.3,1013.0,70.2,,158.9,13.7,6,,2016-06-08T05:47:11,2016-06-08T17:27:58,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-09,28.7,27.8,28.4,33.9,32.5,33.5,25.2,82.9,3.8,100,100.0,rain,0.0,0.0,17.6,29.9,112.1,1012.8,54.2,,197.5,17.1,7,,2016-06-09T05:47:26,2016-06-09T17:28:07,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-10,28.8,27.7,28.4,34.3,31.9,33.3,25.1,82.4,1.1,100,45.83,rain,0.0,0.0,22.0,25.2,109.5,1012.8,50.9,,210.8,18.3,7,,2016-06-10T05:47:40,2016-06-10T17:28:16,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
yogyakarta,2016-06-11,29.0,28.3,28.6,34.3,33.5,33.9,25.2,81.8,2.0,100,83.33,rain,0.0,0.0,19.1,18.4,114.2,1013.4,62.2,,198.6,17.2,7,,2016-06-11T05:47:55,2016-06-11T17:28:25,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-12,29.0,28.1,28.7,34.6,32.8,33.9,25.1,81.2,0.0,0,0.0,,0.0,0.0,18.0,20.9,115.9,1012.7,59.5,,195.1,16.8,7,,2016-06-12T05:48:10,2016-06-12T17:28:36,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
yogyakarta,2016-06-13,29.3,28.6,28.9,34.9,33.9,34.4,25.2,80.3,0.0,0,0.0,,0.0,0.0,20.2,21.6,112.5,1011.8,82.3,,163.9,14.1,6,,2016-06-13T05:48:25,2016-06-13T17:28:46,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
yogyakarta,2016-06-14,29.0,28.2,28.6,34.7,33.1,34.0,25.4,82.7,1.6,100,58.33,rain,0.0,0.0,25.9,24.8,114.5,1011.6,81.1,,96.3,8.2,4,,2016-06-14T05:48:39,2016-06-14T17:28:57,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
yogyakarta,2016-06-15,28.6,27.9,28.2,33.2,32.2,32.7,24.8,81.8,4.3,100,100.0,rain,0.0,0.0,32.0,20.2,116.4,1010.7,77.3,,122.0,10.4,5,,2016-06-15T05:48:54,2016-06-15T17:29:08,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-16,28.6,27.8,28.2,34.2,32.1,33.1,25.2,84.1,5.2,100,83.33,rain,0.0,0.0,22.0,25.6,120.8,1010.6,82.6,,109.6,9.4,4,,2016-06-16T05:49:08,2016-06-16T17:29:20,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-17,28.9,28.1,28.6,34.9,33.4,34.2,25.6,84.3,5.5,100,100.0,rain,0.0,0.0,24.5,25.2,106.9,1009.4,95.3,,106.1,9.2,4,,2016-06-17T05:49:22,2016-06-17T17:29:32,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-18,28.6,27.0,28.0,34.5,29.5,32.6,24.8,82.5,18.5,100,100.0,rain,0.0,0.0,25.9,19.1,117.0,1010.6,91.9,,72.8,6.1,3,,2016-06-18T05:49:36,2016-06-18T17:29:44,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-19,27.6,27.4,27.5,31.4,29.9,30.8,23.8,80.5,18.7,100,87.5,rain,0.0,0.0,24.8,13.7,132.9,1011.3,86.9,,119.5,10.3,4,,2016-06-19T05:49:50,2016-06-19T17:29:56,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-20,27.9,27.2,27.5,31.8,30.3,31.1,24.1,81.6,0.8,100,33.33,rain,0.0,0.0,22.0,12.2,127.0,1010.6,68.5,,184.4,16.1,6,,2016-06-20T05:50:03,2016-06-20T17:30:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
yogyakarta,2016-06-21,28.3,26.9,27.6,32.6,29.7,31.0,24.0,81.3,1.0,100,37.5,rain,0.0,0.0,18.4,18.4,125.3,1010.4,88.0,,231.4,19.8,8,,2016-06-21T05:50:16,2016-06-21T17:30:22,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
yogyakarta,2016-06-22,28.4,27.7,28.1,33.1,31.5,32.5,24.6,81.4,10.0,100,100.0,rain,0.0,0.0,18.0,21.2,137.3,1011.1,96.0,,153.2,13.3,5,,2016-06-22T05:50:29,2016-06-22T17:30:35,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-23,28.0,27.0,27.6,31.9,29.8,31.1,23.9,80.3,23.6,100,54.17,rain,0.0,0.0,19.1,17.6,121.9,1011.6,95.2,,192.6,16.7,7,,2016-06-23T05:50:42,2016-06-23T17:30:49,0.6,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
yogyakarta,2016-06-24,27.9,27.4,27.6,31.6,30.6,31.1,24.0,80.8,0.8,100,29.17,rain,0.0,0.0,25.9,16.6,129.4,1011.2,79.8,,191.1,16.5,6,,2016-06-24T05:50:54,2016-06-24T17:31:03,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
yogyakarta,2016-06-25,28.4,27.6,28.0,32.7,31.4,32.1,24.4,80.7,4.8,100,70.83,rain,0.0,0.0,24.1,29.2,123.6,1012.0,62.9,,177.6,15.3,6,,2016-06-25T05:51:06,2016-06-25T17:31:16,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-26,28.3,27.6,28.0,32.0,30.6,31.5,23.5,76.6,0.1,100,4.17,rain,0.0,0.0,24.8,25.9,130.0,1012.4,47.5,,233.5,20.0,8,,2016-06-26T05:51:17,2016-06-26T17:31:30,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
yogyakarta,2016-06-27,28.3,27.8,28.1,32.2,31.3,31.8,23.8,77.2,3.9,100,100.0,rain,0.0,0.0,31.0,24.8,139.2,1011.6,77.7,,159.1,13.7,6,,2016-06-27T05:51:28,2016-06-27T17:31:44,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-28,28.3,27.8,28.0,33.4,31.5,32.6,25.0,84.1,45.9,100,100.0,rain,0.0,0.0,22.7,33.8,139.2,1011.6,84.8,,62.5,5.5,2,,2016-06-28T05:51:39,2016-06-28T17:31:58,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-29,28.2,27.7,28.0,32.8,31.6,32.2,24.6,81.6,3.4,100,100.0,rain,0.0,0.0,23.8,16.6,111.2,1011.3,69.7,,143.0,12.6,5,,2016-06-29T05:51:49,2016-06-29T17:32:13,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-06-30,28.5,26.9,27.6,32.4,29.7,30.9,23.8,80.3,12.7,100,100.0,rain,0.0,0.0,30.6,9.4,123.4,1011.6,89.2,,69.6,6.0,2,,2016-06-30T05:51:59,2016-06-30T17:32:27,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-01,28.3,27.6,28.0,32.3,31.2,31.8,24.1,79.7,5.8,100,100.0,rain,0.0,0.0,21.2,14.0,95.1,1012.0,91.0,,133.9,11.7,5,,2016-07-01T05:52:08,2016-07-01T17:32:41,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-02,28.6,27.6,28.1,33.0,30.9,32.2,24.2,79.2,7.2,100,100.0,rain,0.0,0.0,16.9,13.0,124.4,1012.5,65.5,,195.5,17.0,7,,2016-07-02T05:52:17,2016-07-02T17:32:55,0.92,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-03,28.1,27.5,27.9,32.4,31.3,32.0,24.6,82.6,6.3,100,91.67,rain,0.0,0.0,19.4,12.2,148.0,1012.3,9.1,,229.5,19.7,8,,2016-07-03T05:52:25,2016-07-03T17:33:09,0.96,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-04,28.9,27.7,28.3,34.1,31.8,33.2,25.0,82.3,4.3,100,100.0,rain,0.0,0.0,24.1,15.8,115.9,1011.2,7.0,,229.0,19.8,8,,2016-07-04T05:52:32,2016-07-04T17:33:23,0.0,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-05,28.5,27.9,28.3,33.7,32.3,33.2,25.1,82.7,2.7,100,54.17,rain,0.0,0.0,22.0,21.2,109.6,1011.2,23.0,,224.9,19.4,8,,2016-07-05T05:52:39,2016-07-05T17:33:37,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-06,28.5,28.1,28.3,33.5,32.7,33.1,25.0,82.7,0.7,100,29.17,rain,0.0,0.0,19.4,23.8,110.4,1010.6,76.6,,225.7,19.6,8,,2016-07-06T05:52:46,2016-07-06T17:33:51,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
yogyakarta,2016-07-07,29.0,27.9,28.4,33.7,32.1,32.9,24.5,79.5,1.5,100,62.5,rain,0.0,0.0,23.0,24.8,118.2,1011.3,83.4,,238.9,20.7,8,,2016-07-07T05:52:52,2016-07-07T17:34:05,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
yogyakarta,2016-07-08,28.7,28.1,28.4,33.4,32.4,33.0,24.5,79.5,3.3,100,95.83,rain,0.0,0.0,17.6,25.2,122.4,1011.4,60.7,,233.9,20.2,8,,2016-07-08T05:52:57,2016-07-08T17:34:18,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-09,28.4,27.5,28.1,32.9,31.6,32.4,24.7,81.7,4.9,100,100.0,rain,0.0,0.0,23.4,24.8,134.9,1012.0,69.7,,209.9,18.0,7,,2016-07-09T05:53:02,2016-07-09T17:34:32,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-10,28.4,27.5,28.0,33.4,31.6,32.6,25.1,84.2,9.4,100,100.0,rain,0.0,0.0,25.2,26.6,119.1,1010.8,74.8,,194.9,16.8,7,,2016-07-10T05:53:05,2016-07-10T17:34:45,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-11,27.9,27.4,27.8,32.7,31.2,32.1,25.0,85.2,12.6,100,100.0,rain,0.0,0.0,23.4,24.1,123.7,1011.6,90.6,,202.8,17.5,7,,2016-07-11T05:53:09,2016-07-11T17:34:58,0.22,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-12,27.9,27.6,27.8,32.6,31.7,32.0,25.0,84.8,16.7,100,100.0,rain,0.0,0.0,23.0,35.6,141.5,1011.3,96.7,,131.7,11.3,5,,2016-07-12T05:53:11,2016-07-12T17:35:11,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-13,29.0,27.6,28.4,33.9,31.7,33.1,24.8,80.8,10.2,100,100.0,rain,0.0,0.0,22.3,26.3,115.5,1010.3,84.5,,152.6,13.3,5,,2016-07-13T05:53:13,2016-07-13T17:35:23,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-14,28.4,27.8,28.2,34.1,32.2,33.4,25.5,85.2,8.2,100,100.0,rain,0.0,0.0,24.8,24.1,110.0,1009.9,71.7,,123.9,10.8,4,,2016-07-14T05:53:14,2016-07-14T17:35:35,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-15,29.0,27.8,28.4,34.6,32.9,33.7,25.5,84.2,8.5,100,100.0,rain,0.0,0.0,18.7,22.3,118.8,1010.1,53.9,,185.8,15.8,7,,2016-07-15T05:53:15,2016-07-15T17:35:47,0.35,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-16,29.1,27.0,28.2,34.0,30.5,32.4,24.3,79.9,12.6,100,100.0,rain,0.0,0.0,20.9,16.2,94.1,1011.3,89.8,,166.7,14.3,6,,2016-07-16T05:53:15,2016-07-16T17:35:59,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-17,28.4,27.9,28.2,33.3,32.3,32.8,25.0,83.0,29.2,100,100.0,rain,0.0,0.0,21.2,28.4,133.8,1012.0,89.3,,115.9,10.1,4,,2016-07-17T05:53:14,2016-07-17T17:36:11,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-18,28.4,27.5,27.9,32.6,30.6,31.7,24.1,79.6,3.0,100,58.33,rain,0.0,0.0,24.5,28.1,129.6,1011.0,88.8,,208.2,17.9,8,,2016-07-18T05:53:12,2016-07-18T17:36:22,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-19,27.9,27.0,27.6,31.2,29.6,30.7,23.5,78.5,1.3,100,20.83,rain,0.0,0.0,21.6,21.6,126.4,1010.3,87.9,,237.8,20.6,8,,2016-07-19T05:53:10,2016-07-19T17:36:32,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
yogyakarta,2016-07-20,27.6,26.5,27.2,30.9,26.5,30.1,23.9,81.9,7.0,100,91.67,rain,0.0,0.0,22.3,16.2,137.4,1010.8,94.2,,146.0,12.7,5,,2016-07-20T05:53:06,2016-07-20T17:36:43,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-21,27.3,26.3,27.0,30.7,26.3,29.3,24.2,84.7,4.4,100,75.0,rain,0.0,0.0,20.9,17.3,145.1,1011.3,89.4,,73.2,6.5,3,,2016-07-21T05:53:02,2016-07-21T17:36:53,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-22,27.8,26.9,27.4,31.2,29.4,30.4,23.3,78.2,0.9,100,37.5,rain,0.0,0.0,28.1,9.7,132.5,1011.2,90.9,,121.7,10.5,4,,2016-07-22T05:52:58,2016-07-22T17:37:02,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-23,27.7,27.2,27.5,31.8,30.4,31.2,24.5,84.1,0.9,100,37.5,rain,0.0,0.0,22.7,23.4,133.6,1011.1,72.4,,153.8,13.3,6,,2016-07-23T05:52:52,2016-07-23T17:37:11,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
yogyakarta,2016-07-24,28.0,27.3,27.7,31.7,30.2,31.0,23.7,79.0,0.2,100,8.33,rain,0.0,0.0,20.9,24.8,119.3,1010.6,63.2,,260.3,22.4,9,,2016-07-24T05:52:46,2016-07-24T17:37:20,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
yogyakarta,2016-07-25,28.3,27.0,27.6,32.2,29.7,30.9,23.6,78.5,2.9,100,70.83,rain,0.0,0.0,25.2,27.4,128.4,1011.5,78.0,,208.4,18.0,7,,2016-07-25T05:52:39,2016-07-25T17:37:28,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
yogyakarta,2016-07-26,27.8,27.2,27.5,30.9,29.8,30.5,23.0,76.5,1.4,100,54.17,rain,0.0,0.0,31.3,29.2,126.5,1011.8,78.2,,252.2,21.8,8,,2016-07-26T05:52:31,2016-07-26T17:37:36,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
yogyakarta,2016-07-27,28.1,27.3,27.8,31.5,30.1,30.9,23.3,76.8,2.3,100,66.67,rain,0.0,0.0,22.0,31.3,117.0,1011.3,94.6,,249.7,21.6,9,,2016-07-27T05:52:23,2016-07-27T17:37:44,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-28,28.1,27.4,27.8,31.9,30.7,31.4,23.9,79.5,3.9,100,87.5,rain,0.0,0.0,27.4,34.2,118.8,1011.5,38.9,,253.5,21.8,9,,2016-07-28T05:52:13,2016-07-28T17:37:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-29,28.1,27.4,27.8,32.0,30.5,31.3,23.8,78.8,2.2,100,75.0,rain,0.0,0.0,29.9,34.6,119.0,1011.2,91.8,,241.2,20.8,8,,2016-07-29T05:52:03,2016-07-29T17:37:58,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-07-30,27.9,27.3,27.6,30.8,29.9,30.4,22.9,75.5,1.7,100,62.5,rain,0.0,0.0,31.3,30.6,124.9,1011.5,46.4,,257.2,22.3,9,,2016-07-30T05:51:52,2016-07-30T17:38:04,0.87,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,remote
yogyakarta,2016-07-31,28.1,27.2,27.7,31.6,30.1,31.0,23.4,77.2,2.7,100,70.83,rain,0.0,0.0,31.3,32.4,126.5,1011.3,22.2,,248.8,21.3,8,,2016-07-31T05:51:41,2016-07-31T17:38:10,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-08-01,28.1,27.3,27.7,30.9,29.7,30.3,22.3,72.4,0.6,100,25.0,rain,0.0,0.0,36.7,29.9,130.4,1011.8,53.4,,259.2,22.3,9,,2016-08-01T05:51:28,2016-08-01T17:38:15,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
yogyakarta,2016-08-02,27.7,26.5,27.2,29.8,26.5,29.0,21.3,70.2,0.0,0,0.0,,0.0,0.0,30.6,23.0,134.8,1011.0,71.2,,241.9,20.9,9,,2016-08-02T05:51:15,2016-08-02T17:38:20,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
yogyakarta,2016-08-03,27.1,26.0,26.7,29.8,26.0,28.5,22.9,79.5,4.7,100,100.0,rain,0.0,0.0,29.5,24.5,140.5,1011.0,64.1,,236.9,20.5,8,,2016-08-03T05:51:01,2016-08-03T17:38:24,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-08-04,28.1,26.5,27.4,31.4,26.5,29.9,23.6,80.2,3.1,100,100.0,rain,0.0,0.0,21.2,23.8,124.8,1011.2,41.2,,184.9,16.0,7,,2016-08-04T05:50:47,2016-08-04T17:38:28,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-08-05,28.2,26.6,27.3,31.5,26.6,29.9,23.4,79.0,1.1,100,45.83,rain,0.0,0.0,22.0,10.8,169.2,1011.6,43.2,,214.4,18.6,8,,2016-08-05T05:50:31,2016-08-05T17:38:31,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
yogyakarta,2016-08-06,27.2,26.4,26.9,30.2,26.4,28.7,23.4,81.3,2.8,100,87.5,rain,0.0,0.0,24.1,11.2,192.4,1011.7,67.6,,225.4,19.6,8,,2016-08-06T05:50:15,2016-08-06T17:38:34,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-08-07,27.5,26.4,27.0,30.9,26.4,29.1,23.6,81.9,2.6,100,66.67,rain,0.0,0.0,23.0,14.0,168.1,1011.9,67.3,,189.3,16.5,7,,2016-08-07T05:49:58,2016-08-07T17:38:37,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-08-08,29.0,26.9,27.8,33.7,30.1,32.0,24.8,83.9,7.5,100,100.0,rain,0.0,0.0,26.6,20.9,121.0,1012.0,65.0,,171.0,14.8,7,,2016-08-08T05:49:41,2016-08-08T17:38:39,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-08-09,28.9,27.5,28.1,33.8,31.6,32.6,24.8,82.1,3.9,100,100.0,rain,0.0,0.0,29.9,26.6,113.5,1011.7,40.2,,252.2,21.8,9,,2016-08-09T05:49:23,2016-08-09T17:38:41,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-08-10,28.4,27.6,27.9,32.7,30.6,31.7,24.1,79.7,0.8,100,33.33,rain,0.0,0.0,31.0,29.5,113.6,1012.2,29.6,,267.3,23.3,9,,2016-08-10T05:49:04,2016-08-10T17:38:42,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
yogyakarta,2016-08-11,28.0,27.5,27.7,31.7,30.0,31.0,23.5,77.9,11.2,100,66.67,rain,0.0,0.0,26.3,33.1,132.8,1013.0,73.1,,241.1,20.9,9,,2016-08-11T05:48:44,2016-08-11T17:38:42,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-08-12,28.0,27.5,27.8,31.7,30.9,31.4,24.0,79.9,15.0,100,100.0,rain,0.0,0.0,37.4,39.2,130.1,1012.5,80.4,,227.1,19.6,8,,2016-08-12T05:48:24,2016-08-12T17:38:43,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-08-13,28.1,27.3,27.7,31.7,30.3,31.0,23.6,78.5,6.6,100,100.0,rain,0.0,0.0,29.9,34.2,128.4,1011.9,72.7,,257.6,22.0,9,,2016-08-13T05:48:03,2016-08-13T17:38:43,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-08-14,27.9,27.1,27.5,30.9,29.7,30.3,23.0,76.8,2.5,100,75.0,rain,0.0,0.0,29.2,32.4,126.0,1011.5,49.3,,254.7,22.0,8,,2016-08-14T05:47:41,2016-08-14T17:38:42,0.37,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-08-15,27.6,26.9,27.3,30.7,29.4,30.1,23.4,79.5,3.0,100,100.0,rain,0.0,0.0,25.2,29.5,121.5,1011.3,60.9,,245.1,21.2,9,,2016-08-15T05:47:19,2016-08-15T17:38:41,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-08-16,27.7,26.8,27.3,31.2,29.6,30.6,24.1,82.4,4.1,100,100.0,rain,0.0,0.0,22.3,30.6,118.1,1011.0,77.0,,200.3,17.3,7,,2016-08-16T05:46:56,2016-08-16T17:38:39,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
yogyakarta,2016-08-17,27.9,27.0,27.4,31.4,29.9,30.6,23.9,81.4,3.4,100,95.83,rain,0.0,0.0,26.6,28.8,120.9,1011.2,67.8,,270.6,23.5,9,,2016-08-17T05:46:32,2016-08-17T17:38:37,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
