name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Kalimantan Tengah,2014-07-22,90.8,74.4,79.6,101.5,74.4,83.1,75.5,88.2,0.036,100.0,37.5,rain,,,,9.2,173.7,1011.9,73.3,5.0,148.8,12.7,6.0,,2014-07-22T05:30:31,2014-07-22T17:31:06,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,2014-07-23,89.3,73.5,80.0,97.6,73.5,83.0,74.0,83.5,0.0,0.0,0.0,,,,,9.2,174.5,1012.4,75.5,4.8,251.1,21.6,9.0,,2014-07-23T05:30:31,2014-07-23T17:31:10,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-07-24,90.8,72.1,79.6,99.7,72.1,82.8,73.8,83.9,0.0,0.0,0.0,,,,,6.9,160.4,1012.6,72.3,5.1,243.9,21.0,9.0,,2014-07-24T05:30:31,2014-07-24T17:31:13,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-07-25,89.7,71.9,79.9,99.6,71.9,83.6,74.0,83.6,0.0,0.0,0.0,,,,,3.4,155.9,1013.2,53.6,4.8,261.5,22.5,9.0,,2014-07-25T05:30:30,2014-07-25T17:31:16,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-07-26,91.5,72.1,80.1,101.4,72.1,83.6,73.6,82.0,0.0,0.0,0.0,,,,,9.2,173.4,1013.7,60.3,4.4,262.8,22.7,9.0,,2014-07-26T05:30:28,2014-07-26T17:31:19,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-07-27,91.5,72.6,79.8,101.4,72.6,82.8,73.4,82.5,0.0,0.0,0.0,,,,,8.1,160.7,1013.3,63.4,4.3,257.1,22.2,9.0,,2014-07-27T05:30:26,2014-07-27T17:31:20,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-07-28,90.2,72.6,79.7,99.6,72.6,82.6,73.4,82.7,0.0,0.0,0.0,,,,,6.9,161.8,1012.4,47.6,4.4,263.9,22.9,9.0,,2014-07-28T05:30:23,2014-07-28T17:31:22,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-07-29,89.9,71.1,79.3,97.4,71.1,82.3,73.3,83.5,0.233,100.0,33.33,rain,,,,9.2,164.3,1012.1,41.9,4.9,263.7,22.8,9.0,,2014-07-29T05:30:20,2014-07-29T17:31:22,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-07-30,89.7,71.9,79.8,99.6,71.9,83.1,74.0,84.0,0.197,100.0,4.17,rain,,,,10.3,164.0,1012.0,69.6,4.3,266.1,23.0,9.0,,2014-07-30T05:30:15,2014-07-30T17:31:22,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-07-31,89.9,73.1,80.4,100.9,73.1,84.2,74.5,83.6,0.0,0.0,0.0,,,,,9.2,166.1,1011.9,86.1,4.7,263.2,22.7,9.0,,2014-07-31T05:30:11,2014-07-31T17:31:22,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-08-01,91.5,72.6,80.6,103.1,72.6,84.4,74.2,82.6,0.0,0.0,0.0,,,,,10.3,173.8,1011.5,78.8,4.7,273.2,23.7,9.0,,2014-08-01T05:30:05,2014-08-01T17:31:21,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-08-02,89.3,72.9,80.4,100.7,72.9,84.3,75.0,85.1,0.079,100.0,4.17,rain,,,,5.8,159.5,1011.9,78.9,3.9,263.2,22.8,9.0,,2014-08-02T05:29:59,2014-08-02T17:31:19,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-03,89.1,73.5,80.5,98.3,73.5,84.7,75.4,85.5,0.04,100.0,41.67,rain,,,,9.2,167.8,1011.3,70.9,4.3,254.6,22.0,9.0,,2014-08-03T05:29:52,2014-08-03T17:31:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-04,88.1,74.0,79.9,96.9,74.0,83.0,74.9,85.8,0.205,100.0,12.5,rain,,,,6.9,111.0,1011.8,72.9,4.9,218.6,18.8,8.0,,2014-08-04T05:29:45,2014-08-04T17:31:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-05,92.0,73.7,80.8,99.5,73.7,85.0,75.0,84.1,0.036,100.0,33.33,rain,,,,6.9,136.8,1011.5,74.1,5.0,231.4,19.9,8.0,,2014-08-05T05:29:37,2014-08-05T17:31:11,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-06,90.8,72.8,81.1,100.0,72.8,85.0,74.3,81.4,0.02,100.0,20.83,rain,,,,6.9,127.4,1012.1,69.5,4.0,269.0,23.2,9.0,,2014-08-06T05:29:28,2014-08-06T17:31:08,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-07,89.3,72.8,79.5,100.2,72.8,82.4,73.6,83.4,0.087,100.0,8.33,rain,,,,9.2,146.8,1012.4,84.9,4.2,262.6,22.7,9.0,,2014-08-07T05:29:18,2014-08-07T17:31:03,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-08,89.0,73.5,79.6,99.1,73.5,83.3,75.5,88.4,0.906,100.0,12.5,rain,,,,5.8,134.8,1012.7,90.0,4.2,229.9,19.9,8.0,,2014-08-08T05:29:09,2014-08-08T17:30:58,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-09,83.0,73.7,77.1,90.8,73.7,78.4,74.7,92.6,0.107,100.0,12.5,rain,,,,13.9,152.1,1014.4,88.7,3.9,141.8,12.2,5.0,,2014-08-09T05:28:58,2014-08-09T17:30:53,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-10,86.3,73.1,78.0,93.6,73.1,80.1,74.0,88.5,0.084,100.0,54.17,rain,,,,6.9,108.4,1013.9,80.5,3.9,167.4,14.3,7.0,,2014-08-10T05:28:47,2014-08-10T17:30:47,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-11,89.3,71.9,79.1,97.6,71.9,81.9,73.5,84.8,0.25,100.0,50.0,rain,,,,3.4,151.4,1012.5,56.2,4.8,275.8,24.0,9.0,,2014-08-11T05:28:35,2014-08-11T17:30:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-12,88.1,70.8,79.2,96.0,70.8,82.0,72.8,82.2,0.036,100.0,25.0,rain,,,,5.8,152.8,1011.6,69.1,4.7,272.1,23.7,9.0,,2014-08-12T05:28:22,2014-08-12T17:30:33,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-13,89.9,72.6,79.6,96.6,72.6,81.9,72.1,79.8,0.0,0.0,0.0,,,,,11.4,153.0,1012.4,62.7,4.7,275.1,23.6,10.0,,2014-08-13T05:28:09,2014-08-13T17:30:25,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-08-14,89.9,71.3,79.0,97.0,71.3,81.3,72.0,80.8,0.0,0.0,0.0,,,,,10.3,150.8,1014.0,53.2,4.7,274.5,23.7,10.0,,2014-08-14T05:27:56,2014-08-14T17:30:17,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-08-15,89.3,71.9,79.0,97.6,71.9,81.2,72.3,81.4,0.0,0.0,0.0,,,,,9.2,161.1,1013.7,65.6,4.6,226.5,19.7,9.0,,2014-08-15T05:27:42,2014-08-15T17:30:09,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-08-16,86.6,71.7,78.8,95.9,71.7,81.3,72.6,82.4,0.028,100.0,25.0,rain,,,,6.9,161.7,1012.5,61.6,4.7,274.1,23.6,9.0,,2014-08-16T05:27:27,2014-08-16T17:29:59,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-17,88.4,71.5,78.7,96.8,71.5,81.4,72.8,83.3,0.056,100.0,20.83,rain,,,,8.1,159.3,1013.0,64.9,4.5,259.6,22.6,9.0,,2014-08-17T05:27:12,2014-08-17T17:29:50,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-18,88.1,72.2,79.6,97.8,72.2,82.6,73.8,83.7,0.039,100.0,4.17,rain,,,,4.7,150.8,1013.1,75.5,4.6,211.8,18.4,7.0,,2014-08-18T05:26:56,2014-08-18T17:29:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-19,89.3,74.0,79.8,99.6,74.0,83.0,74.9,86.1,0.276,100.0,4.17,rain,,,,9.2,145.9,1013.4,79.4,4.0,197.0,16.8,7.0,,2014-08-19T05:26:39,2014-08-19T17:29:29,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-20,86.6,74.4,79.0,96.3,74.4,82.3,75.4,89.3,0.591,100.0,16.67,rain,,,,9.2,213.0,1013.9,84.7,3.8,181.3,15.7,7.0,,2014-08-20T05:26:23,2014-08-20T17:29:18,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-21,88.1,74.2,78.6,98.3,74.2,81.1,74.6,88.4,0.031,100.0,4.17,rain,,,,6.9,123.8,1012.5,82.2,4.3,107.8,9.4,4.0,,2014-08-21T05:26:05,2014-08-21T17:29:07,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-22,90.8,72.6,80.7,100.8,72.6,84.3,74.4,82.8,0.079,100.0,4.17,rain,,,,9.2,127.8,1012.1,80.6,4.7,269.8,23.3,10.0,,2014-08-22T05:25:47,2014-08-22T17:28:55,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-23,91.7,73.5,81.0,100.6,73.5,84.2,73.5,79.8,0.0,0.0,0.0,,,,,10.3,142.9,1011.8,53.3,4.4,292.2,25.1,10.0,,2014-08-23T05:25:29,2014-08-23T17:28:42,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-08-24,91.1,72.1,80.1,97.6,72.1,82.4,72.1,78.6,0.012,100.0,4.17,rain,,,,9.2,152.5,1011.5,39.0,4.6,293.5,25.3,10.0,,2014-08-24T05:25:10,2014-08-24T17:28:30,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-25,89.0,70.1,79.2,97.1,70.1,81.5,71.3,78.7,0.0,0.0,0.0,,,,,10.3,149.5,1011.8,74.9,4.4,294.4,25.5,10.0,,2014-08-25T05:24:51,2014-08-25T17:28:16,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-08-26,89.9,71.1,79.1,97.9,71.1,81.3,71.9,80.5,0.004,100.0,4.17,rain,,,,9.2,164.6,1011.5,57.7,4.7,273.0,23.7,9.0,,2014-08-26T05:24:31,2014-08-26T17:28:03,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-27,90.6,71.5,80.2,99.2,71.5,83.0,72.2,78.6,0.0,0.0,0.0,,,,,5.8,143.5,1011.3,71.7,4.3,287.7,24.9,10.0,,2014-08-27T05:24:11,2014-08-27T17:27:49,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-08-28,89.3,72.8,80.2,98.4,72.8,83.5,74.0,83.0,0.008,100.0,8.33,rain,,,,9.2,163.2,1012.0,69.3,4.2,238.2,20.7,9.0,,2014-08-28T05:23:51,2014-08-28T17:27:35,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-29,92.0,73.5,80.5,100.5,73.5,83.5,72.8,78.9,0.004,100.0,4.17,rain,,,,6.9,164.7,1012.5,70.0,4.3,285.1,24.7,10.0,,2014-08-29T05:23:30,2014-08-29T17:27:20,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-08-30,90.2,71.3,80.1,96.1,71.3,82.1,71.1,76.2,0.0,0.0,0.0,,,,,9.2,173.9,1012.7,55.2,3.9,282.1,24.3,9.0,,2014-08-30T05:23:08,2014-08-30T17:27:05,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-08-31,89.9,70.6,79.6,97.9,70.6,82.1,72.0,79.5,0.0,0.0,0.0,,,,,10.3,149.1,1011.9,59.6,3.0,263.6,22.8,9.0,,2014-08-31T05:22:47,2014-08-31T17:26:50,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-01,92.0,70.4,80.3,101.0,70.4,83.0,71.6,77.2,0.0,0.0,0.0,,,,,9.2,129.7,1011.7,54.2,3.2,295.1,25.5,10.0,,2014-09-01T05:22:25,2014-09-01T17:26:35,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-02,91.7,71.5,81.1,102.7,71.5,84.6,72.8,78.3,0.0,0.0,0.0,,,,,15.0,158.2,1012.1,66.2,3.3,279.2,24.1,10.0,,2014-09-02T05:22:03,2014-09-02T17:26:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-03,90.8,73.1,81.0,100.8,73.1,84.3,73.0,78.5,0.0,0.0,0.0,,,,,9.2,171.2,1012.8,60.8,3.2,263.2,22.8,9.0,,2014-09-03T05:21:40,2014-09-03T17:26:03,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-04,93.3,71.5,80.1,98.7,71.5,82.0,70.4,74.7,0.0,0.0,0.0,,,,,9.2,173.4,1011.7,70.6,3.2,247.9,21.4,8.0,,2014-09-04T05:21:17,2014-09-04T17:25:46,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-05,89.0,72.9,79.8,95.9,72.9,82.2,71.2,76.5,0.0,0.0,0.0,,,,,9.2,185.1,1011.4,81.8,3.0,209.6,17.9,9.0,,2014-09-05T05:20:54,2014-09-05T17:25:30,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-06,92.6,72.4,80.3,98.7,72.4,82.3,70.7,75.1,0.0,0.0,0.0,,,,,9.2,199.4,1012.3,77.0,2.6,230.6,19.8,9.0,,2014-09-06T05:20:31,2014-09-06T17:25:13,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-07,91.5,71.3,81.1,98.1,71.3,84.0,71.8,75.8,0.0,0.0,0.0,,,,,4.7,184.9,1013.4,59.1,1.2,256.5,22.2,9.0,,2014-09-07T05:20:07,2014-09-07T17:24:56,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-08,90.2,73.8,79.6,102.6,73.8,82.8,74.3,85.2,4.291,100.0,12.5,rain,,,,11.4,142.0,1013.6,77.4,1.8,201.1,17.4,7.0,,2014-09-08T05:19:43,2014-09-08T17:24:39,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-09-09,89.7,72.9,79.2,94.7,72.9,81.0,71.7,79.9,0.004,100.0,4.17,rain,,,,8.1,156.8,1014.2,85.4,4.5,232.5,20.1,8.0,,2014-09-09T05:19:19,2014-09-09T17:24:22,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-09-10,90.8,70.8,79.5,95.7,70.8,81.3,70.0,75.0,0.0,0.0,0.0,,,,,9.2,169.8,1012.9,77.5,4.4,287.9,24.9,10.0,,2014-09-10T05:18:55,2014-09-10T17:24:04,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-11,90.2,70.6,80.2,96.7,70.6,82.6,71.1,75.8,0.0,0.0,0.0,,,,,9.2,157.7,1013.3,72.4,4.0,284.7,24.7,10.0,,2014-09-11T05:18:31,2014-09-11T17:23:47,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-12,90.8,74.2,80.4,97.0,74.2,83.2,73.1,79.8,0.043,100.0,8.33,rain,,,,5.8,137.7,1013.5,84.1,2.8,257.0,22.2,9.0,,2014-09-12T05:18:06,2014-09-12T17:23:29,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-09-13,91.7,71.5,81.1,97.8,71.5,83.7,71.4,74.9,0.0,0.0,0.0,,,,,8.1,160.6,1012.1,66.7,3.2,292.1,25.4,10.0,,2014-09-13T05:17:41,2014-09-13T17:23:12,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-14,91.3,69.7,80.3,95.6,69.7,82.2,69.6,72.3,0.0,0.0,0.0,,,,,16.1,162.4,1011.1,62.3,4.1,300.3,25.9,10.0,,2014-09-14T05:17:17,2014-09-14T17:22:54,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-15,91.1,70.4,80.9,97.0,70.4,83.0,69.2,69.9,0.0,0.0,0.0,,,,,11.4,158.2,1010.8,81.7,3.3,295.7,25.6,10.0,,2014-09-15T05:16:52,2014-09-15T17:22:36,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-16,91.1,71.1,79.9,94.7,71.1,81.1,68.7,71.5,0.0,0.0,0.0,,,,,4.7,133.0,1010.4,81.8,2.8,229.8,19.9,8.0,,2014-09-16T05:16:27,2014-09-16T17:22:18,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-17,92.4,72.4,82.0,103.2,72.4,86.0,73.2,76.9,0.124,100.0,41.67,rain,,,,4.7,130.3,1011.5,41.5,2.2,271.6,23.3,9.0,,2014-09-17T05:16:02,2014-09-17T17:22:00,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-09-18,91.5,74.9,81.8,103.1,74.9,86.0,74.8,81.1,0.136,100.0,54.17,rain,,,,16.1,152.3,1013.0,84.5,2.9,199.6,17.2,7.0,,2014-09-18T05:15:37,2014-09-18T17:21:42,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,2014-09-19,91.5,75.5,82.8,100.7,75.5,87.5,74.8,78.7,0.0,0.0,0.0,,,,,6.9,149.5,1012.6,73.1,1.5,204.1,17.5,7.0,,2014-09-19T05:15:12,2014-09-19T17:21:25,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-20,93.5,73.7,82.5,97.7,73.7,84.6,71.0,71.5,0.012,100.0,4.17,rain,,,,11.4,150.2,1011.8,64.7,2.6,280.5,24.3,10.0,,2014-09-20T05:14:47,2014-09-20T17:21:07,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-09-21,93.8,71.7,81.1,97.6,71.7,83.4,70.6,73.6,0.008,100.0,8.33,rain,,,,5.8,155.2,1013.3,80.5,1.9,288.6,25.0,10.0,,2014-09-21T05:14:23,2014-09-21T17:20:49,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-09-22,92.9,72.4,81.2,98.8,72.4,84.1,72.7,78.1,0.088,100.0,33.33,rain,,,,4.7,160.3,1013.3,77.3,2.3,285.5,24.8,10.0,,2014-09-22T05:13:58,2014-09-22T17:20:31,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,2014-09-23,94.7,74.6,83.0,103.2,74.6,86.5,72.3,72.7,0.004,100.0,4.17,rain,,,,6.9,135.3,1012.5,54.5,3.2,289.2,25.1,10.0,,2014-09-23T05:13:33,2014-09-23T17:20:14,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-09-24,93.8,73.3,82.3,100.8,73.3,84.4,70.1,69.8,0.0,0.0,0.0,,,,,8.1,140.6,1011.8,65.4,1.2,297.8,25.8,10.0,,2014-09-24T05:13:08,2014-09-24T17:19:56,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-25,94.0,70.8,81.5,98.4,70.8,83.7,69.8,70.9,0.0,0.0,0.0,,,,,6.9,153.8,1012.5,88.9,1.4,294.6,25.4,10.0,,2014-09-25T05:12:44,2014-09-25T17:19:39,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-26,95.3,72.8,82.2,99.9,72.8,84.9,71.0,72.0,0.0,0.0,0.0,,,,,6.9,164.6,1013.1,70.7,1.7,275.4,23.8,10.0,,2014-09-26T05:12:20,2014-09-26T17:19:22,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-27,93.3,74.4,82.4,102.5,74.4,85.6,72.6,74.9,0.13,100.0,33.33,rain,,,,10.3,173.3,1013.8,75.7,2.6,223.4,19.4,8.0,,2014-09-27T05:11:55,2014-09-27T17:19:05,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2014-09-28,94.2,74.2,83.2,101.1,74.2,87.6,73.6,75.8,0.02,100.0,20.83,rain,,,,6.9,168.0,1012.4,68.8,2.4,221.4,19.2,8.0,,2014-09-28T05:11:31,2014-09-28T17:18:48,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96655099999,remote"
Kalimantan Tengah,2014-09-29,95.1,74.9,83.2,100.3,74.9,86.2,72.1,72.2,0.0,0.0,0.0,,,,,6.9,155.1,1011.6,62.3,2.0,278.3,24.0,9.0,,2014-09-29T05:11:08,2014-09-29T17:18:32,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-09-30,93.6,72.6,81.9,101.2,72.6,84.6,71.3,73.3,0.0,0.0,0.0,,,,,8.1,145.6,1012.0,80.2,1.4,241.9,20.9,9.0,,2014-09-30T05:10:44,2014-09-30T17:18:16,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-10-01,95.3,72.9,82.3,97.9,72.9,84.5,70.4,70.9,0.0,0.0,0.0,,,,,5.8,154.5,1011.9,19.0,1.2,285.0,24.7,10.0,,2014-10-01T05:10:21,2014-10-01T17:18:00,0.24,Clear,Clear conditions throughout the day.,clear-day,"96655099999,remote"
Kalimantan Tengah,2014-10-02,95.8,71.3,82.4,99.0,71.3,84.3,69.5,69.0,0.0,0.0,0.0,,,,,10.3,163.4,1011.6,68.5,1.9,281.6,24.1,10.0,,2014-10-02T05:09:58,2014-10-02T17:17:44,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-10-03,95.6,73.5,82.6,97.8,73.5,84.2,69.3,67.8,0.0,0.0,0.0,,,,,10.3,167.6,1010.8,55.4,1.4,292.5,25.0,10.0,,2014-10-03T05:09:35,2014-10-03T17:17:29,0.32,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-10-04,94.4,72.1,82.2,103.4,72.1,84.4,69.1,67.8,0.0,0.0,0.0,,,,,9.2,164.9,1010.9,82.3,1.3,253.2,22.0,9.0,,2014-10-04T05:09:12,2014-10-04T17:17:13,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2014-10-05,95.1,71.7,82.2,96.9,71.7,83.7,68.5,67.0,0.0,0.0,0.0,,,,,8.1,159.6,1011.5,90.6,1.0,258.5,22.2,9.0,,2014-10-05T05:08:50,2014-10-05T17:16:59,0.39,Overcast,Cloudy skies throughout the day.,cloudy,"96655099999,remote"
Kalimantan Tengah,2014-10-06,94.9,71.3,82.0,96.7,71.3,84.0,69.2,68.4,0.0,0.0,0.0,,,,,6.9,155.4,1012.4,88.4,0.5,274.4,23.6,9.0,,2014-10-06T05:08:28,2014-10-06T17:16:44,0.42,Partially cloudy,Partly cloudy throughout the day.,fog,"96655099999,remote"
Kalimantan Tengah,2014-10-07,95.6,72.6,82.1,96.7,72.6,83.5,68.9,68.4,0.0,0.0,0.0,,,,,13.9,162.0,1011.9,78.0,0.9,260.6,22.5,10.0,,2014-10-07T05:08:07,2014-10-07T17:16:30,0.46,Partially cloudy,Partly cloudy throughout the day.,fog,"96655099999,remote"
Kalimantan Tengah,2014-10-08,95.6,73.1,83.2,98.5,73.1,85.3,69.7,67.3,0.0,0.0,0.0,,,,,8.1,154.0,1011.3,76.7,1.2,258.7,22.4,10.0,,2014-10-08T05:07:46,2014-10-08T17:16:17,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
