name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Kalimantan Selatan,2015-06-17,29.0,24.0,26.7,33.6,24.0,29.0,24.0,85.6,10.0,100,8.33,rain,0.0,0.0,23.8,14.4,130.1,1009.1,72.8,8.4,189.7,16.4,7,,2015-06-17T06:24:33,2015-06-17T18:20:18,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-06-18,32.2,24.9,28.5,37.9,24.9,31.6,23.5,75.6,1.0,100,16.67,rain,0.0,0.0,28.4,21.2,129.4,1008.7,59.4,9.8,252.9,21.9,9,,2015-06-18T06:24:46,2015-06-18T18:20:31,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-06-19,32.0,24.0,27.8,36.8,24.0,30.7,23.5,78.4,3.0,100,8.33,rain,0.0,0.0,25.2,20.2,126.3,1010.5,48.4,9.7,178.7,15.4,6,,2015-06-19T06:24:59,2015-06-19T18:20:43,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-06-20,34.0,25.0,28.8,40.6,25.0,32.5,24.0,76.2,1.0,100,20.83,rain,0.0,0.0,30.2,22.3,100.1,1009.4,51.8,9.6,191.7,16.5,6,,2015-06-20T06:25:13,2015-06-20T18:20:56,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-06-21,33.2,24.0,27.8,39.3,24.0,31.0,23.7,78.9,2.0,100,4.17,rain,0.0,0.0,30.2,24.8,144.8,1010.4,41.6,9.5,244.7,21.1,8,,2015-06-21T06:25:26,2015-06-21T18:21:09,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-06-22,33.0,24.7,28.1,38.0,24.7,31.0,23.5,77.0,0.2,100,8.33,rain,0.0,0.0,29.5,21.2,150.9,1010.4,39.0,9.8,235.0,20.5,8,,2015-06-22T06:25:39,2015-06-22T18:21:22,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-06-23,31.0,24.0,27.7,35.5,24.0,30.2,23.0,76.5,0.0,0,0.0,,0.0,0.0,32.8,19.8,157.6,1011.1,40.6,9.8,211.1,18.3,7,,2015-06-23T06:25:52,2015-06-23T18:21:35,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-06-24,30.0,24.0,26.6,35.1,24.0,28.4,23.6,84.2,0.3,100,12.5,rain,0.0,0.0,29.5,20.5,164.2,1011.8,49.0,9.8,191.8,16.4,7,,2015-06-24T06:26:05,2015-06-24T18:21:49,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-06-25,32.0,24.0,27.1,37.6,24.0,29.8,24.2,84.5,3.4,100,8.33,rain,0.0,0.0,23.0,23.4,123.8,1011.9,66.9,9.0,129.5,11.2,5,,2015-06-25T06:26:17,2015-06-25T18:22:02,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-06-26,33.7,24.0,28.0,39.3,24.0,30.8,24.3,81.6,0.6,100,25.0,rain,0.0,0.0,24.5,24.1,128.3,1011.1,58.0,8.7,179.3,15.4,6,,2015-06-26T06:26:29,2015-06-26T18:22:15,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-06-27,33.0,25.0,27.8,39.3,25.0,31.1,24.3,82.0,3.0,100,8.33,rain,0.0,0.0,24.5,23.8,129.3,1012.3,47.1,9.1,224.5,19.3,7,,2015-06-27T06:26:42,2015-06-27T18:22:28,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-06-28,34.0,23.0,28.1,39.4,23.0,31.0,23.3,76.8,1.0,100,4.17,rain,0.0,0.0,30.2,19.4,137.2,1013.3,34.3,9.8,256.9,22.3,9,,2015-06-28T06:26:53,2015-06-28T18:22:41,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-06-29,32.0,22.9,27.2,36.8,22.9,29.1,22.4,76.3,0.0,0,0.0,,0.0,0.0,30.6,19.8,164.5,1013.5,45.9,9.9,240.8,20.9,8,,2015-06-29T06:27:05,2015-06-29T18:22:54,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-06-30,33.0,22.0,27.6,38.1,22.0,29.6,22.4,74.9,0.0,0,0.0,,0.0,0.0,24.8,15.5,150.4,1012.8,36.2,9.2,253.1,21.9,9,,2015-06-30T06:27:16,2015-06-30T18:23:07,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-01,32.0,24.0,27.6,35.8,24.0,29.3,22.5,74.9,0.0,0,0.0,,0.0,0.0,29.5,20.9,148.2,1012.8,43.9,9.6,256.1,22.3,9,,2015-07-01T06:27:26,2015-07-01T18:23:19,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-02,33.1,23.0,27.5,37.0,23.0,29.1,22.5,75.4,0.0,0,0.0,,0.0,0.0,31.0,21.2,150.6,1012.5,58.3,9.4,248.7,21.4,8,,2015-07-02T06:27:37,2015-07-02T18:23:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-03,32.0,23.2,27.6,35.8,23.2,29.2,22.4,74.3,0.0,0,0.0,,0.0,0.0,27.7,20.2,147.1,1010.9,55.9,9.7,248.1,21.7,8,,2015-07-03T06:27:47,2015-07-03T18:23:44,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-04,32.8,22.0,27.1,34.9,22.0,28.0,21.1,71.8,0.0,0,0.0,,0.0,0.0,32.8,20.5,144.8,1010.6,52.4,9.9,262.9,22.7,9,,2015-07-04T06:27:57,2015-07-04T18:23:56,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-05,33.0,21.0,27.2,36.8,21.0,28.5,22.0,74.8,0.0,0,0.0,,0.0,0.0,27.7,22.3,137.6,1010.2,60.4,9.3,250.8,21.7,8,,2015-07-05T06:28:06,2015-07-05T18:24:08,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-06,32.0,21.9,27.1,34.9,21.9,28.4,21.6,73.9,0.0,0,0.0,,0.0,0.0,29.5,18.7,145.5,1009.7,60.5,8.8,259.4,22.3,9,,2015-07-06T06:28:15,2015-07-06T18:24:20,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-07,32.8,21.0,27.4,35.9,21.0,28.9,21.8,72.8,0.0,0,0.0,,0.0,0.0,31.0,22.3,128.2,1008.8,49.9,9.2,257.7,22.2,9,,2015-07-07T06:28:24,2015-07-07T18:24:31,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-08,34.0,22.0,27.6,36.5,22.0,29.0,21.6,71.6,0.0,0,0.0,,0.0,0.0,29.9,20.9,138.4,1009.3,57.8,10.0,255.7,22.0,9,,2015-07-08T06:28:32,2015-07-08T18:24:43,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-09,33.0,23.0,27.6,37.0,23.0,29.5,22.3,74.0,0.0,0,0.0,,0.0,0.0,27.7,21.2,131.6,1009.7,65.7,9.6,219.2,18.9,8,,2015-07-09T06:28:39,2015-07-09T18:24:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-10,33.0,23.0,27.1,38.0,23.0,28.9,23.3,80.5,30.0,100,4.17,rain,0.0,0.0,26.3,25.9,132.6,1010.0,58.6,8.0,203.9,17.7,7,,2015-07-10T06:28:46,2015-07-10T18:25:04,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-11,33.0,23.0,28.2,39.3,23.0,31.3,23.8,77.8,1.6,100,29.17,rain,0.0,0.0,26.6,19.8,144.9,1010.1,58.8,9.8,167.1,14.4,6,,2015-07-11T06:28:53,2015-07-11T18:25:15,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-12,35.0,24.0,28.6,39.5,24.0,31.2,23.6,76.7,0.7,100,29.17,rain,0.0,0.0,31.3,27.4,107.8,1009.3,50.6,8.6,231.7,20.1,8,,2015-07-12T06:28:59,2015-07-12T18:25:24,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-13,34.7,24.0,28.3,39.4,24.0,31.0,23.8,78.3,0.8,100,29.17,rain,0.0,0.0,32.4,28.4,113.0,1008.4,54.9,9.3,229.3,19.9,8,,2015-07-13T06:29:04,2015-07-13T18:25:34,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-14,34.0,24.0,28.7,40.6,24.0,32.2,23.8,76.3,3.0,100,25.0,rain,0.0,0.0,30.6,29.5,130.0,1008.1,52.1,9.9,233.7,20.2,8,,2015-07-14T06:29:09,2015-07-14T18:25:43,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-15,34.0,24.0,28.4,39.4,24.0,30.7,23.0,74.0,0.0,0,0.0,,0.0,0.0,29.2,27.4,127.2,1008.6,41.4,9.6,264.0,23.0,9,,2015-07-15T06:29:14,2015-07-15T18:25:52,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-16,34.1,23.0,28.4,39.4,23.0,30.8,22.8,73.5,0.0,0,0.0,,0.0,0.0,30.6,25.6,125.7,1009.6,47.5,9.6,269.5,23.3,9,,2015-07-16T06:29:18,2015-07-16T18:26:01,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-17,34.2,23.9,28.0,39.4,23.9,30.2,23.3,76.8,0.1,100,4.17,rain,0.0,0.0,28.1,25.9,125.7,1010.2,42.7,9.6,246.1,21.2,8,,2015-07-17T06:29:21,2015-07-17T18:26:09,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-18,34.7,24.0,28.1,39.2,24.0,30.3,23.1,75.3,0.0,0,0.0,,0.0,0.0,34.6,31.3,125.1,1010.2,51.7,9.3,250.6,21.8,9,,2015-07-18T06:29:23,2015-07-18T18:26:16,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-19,34.1,23.0,28.5,37.5,23.0,30.3,22.1,70.6,0.0,0,0.0,,0.0,0.0,36.0,24.8,115.0,1009.5,47.6,9.6,260.1,22.5,9,,2015-07-19T06:29:25,2015-07-19T18:26:23,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-20,33.4,22.0,27.1,38.9,22.0,29.2,23.1,79.6,3.0,100,4.17,rain,0.0,0.0,30.2,24.5,136.0,1010.2,58.2,8.8,262.7,23.0,9,,2015-07-20T06:29:27,2015-07-20T18:26:30,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-21,33.0,23.0,27.7,38.1,23.0,29.8,23.1,77.5,10.0,100,4.17,rain,0.0,0.0,24.8,24.1,140.3,1011.5,55.4,9.2,266.1,23.1,9,,2015-07-21T06:29:27,2015-07-21T18:26:36,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-22,33.2,23.7,28.3,39.3,23.7,30.8,23.1,75.1,0.2,100,8.33,rain,0.0,0.0,24.8,22.0,141.9,1012.2,52.2,9.2,267.3,23.1,9,,2015-07-22T06:29:27,2015-07-22T18:26:42,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-23,34.0,24.0,28.7,40.6,24.0,31.0,23.3,74.7,0.5,100,16.67,rain,0.0,0.0,23.4,22.3,143.1,1012.2,56.4,9.5,269.9,23.2,9,,2015-07-23T06:29:27,2015-07-23T18:26:47,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-24,34.0,23.4,28.5,39.4,23.4,30.5,22.9,73.7,0.0,0,0.0,,0.0,0.0,25.9,20.5,147.2,1011.6,48.1,9.8,275.8,23.8,9,,2015-07-24T06:29:25,2015-07-24T18:26:51,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-25,33.1,22.0,27.4,37.2,22.0,29.0,22.7,77.2,0.0,0,0.0,,0.0,0.0,29.2,23.4,147.1,1011.9,39.2,9.1,270.8,23.4,9,,2015-07-25T06:29:23,2015-07-25T18:26:56,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-26,34.0,23.0,27.7,38.9,23.0,29.9,23.2,77.9,0.0,0,0.0,,0.0,0.0,28.8,24.5,137.9,1012.2,42.8,7.6,265.1,23.0,9,,2015-07-26T06:29:21,2015-07-26T18:26:59,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-27,33.0,24.0,28.6,38.3,24.0,30.7,23.2,74.1,1.0,100,4.17,rain,0.0,0.0,35.6,25.6,120.7,1011.9,37.1,9.8,255.1,22.1,8,,2015-07-27T06:29:18,2015-07-27T18:27:02,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-28,33.0,23.4,28.0,37.0,23.4,29.8,22.8,74.8,0.1,100,4.17,rain,0.0,0.0,32.8,24.5,128.7,1012.5,51.3,9.6,237.4,20.5,8,,2015-07-28T06:29:14,2015-07-28T18:27:05,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-29,33.0,23.0,28.1,37.0,23.0,29.9,22.6,73.7,0.0,0,0.0,,0.0,0.0,38.5,24.8,106.4,1011.9,38.5,8.8,241.3,20.7,8,,2015-07-29T06:29:09,2015-07-29T18:27:07,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-30,34.8,23.0,28.2,39.5,23.0,30.4,23.0,75.0,0.7,100,20.83,rain,0.0,0.0,31.3,25.6,116.2,1010.8,29.6,9.6,252.3,21.9,9,,2015-07-30T06:29:04,2015-07-30T18:27:09,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-07-31,33.0,23.7,28.5,38.1,23.7,31.3,23.0,73.3,26.0,100,4.17,rain,0.0,0.0,29.5,26.3,127.5,1010.3,42.2,9.8,256.8,22.4,9,,2015-07-31T06:28:58,2015-07-31T18:27:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-01,33.0,23.0,27.7,37.0,23.0,29.5,22.6,75.0,0.4,100,16.67,rain,0.0,0.0,29.9,19.8,147.5,1011.2,53.9,8.3,228.5,19.5,7,,2015-08-01T06:28:51,2015-08-01T18:27:10,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-02,33.2,22.0,27.5,34.8,22.0,28.4,21.3,71.3,0.0,0,0.0,,0.0,0.0,32.8,23.4,127.3,1011.8,50.8,8.9,274.3,23.6,9,,2015-08-02T06:28:44,2015-08-02T18:27:10,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-03,33.0,21.0,27.4,35.3,21.0,28.3,20.5,68.3,0.0,0,0.0,,0.0,0.0,31.0,20.5,142.7,1011.5,47.6,9.6,263.1,22.8,9,,2015-08-03T06:28:36,2015-08-03T18:27:09,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-04,33.0,21.0,27.3,34.9,21.0,28.3,20.9,69.8,0.0,0,0.0,,0.0,0.0,33.1,20.5,149.2,1010.6,51.3,8.4,233.5,20.4,8,,2015-08-04T06:28:27,2015-08-04T18:27:08,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-05,34.1,22.0,27.8,36.7,22.0,28.9,21.2,69.4,0.0,0,0.0,,0.0,0.0,30.2,20.5,121.7,1009.9,49.7,9.1,215.9,18.6,8,,2015-08-05T06:28:18,2015-08-05T18:27:06,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-06,34.2,22.7,28.1,37.4,22.7,29.4,21.6,70.1,0.0,0,0.0,,0.0,0.0,28.1,21.2,117.0,1008.8,54.5,8.9,276.1,23.9,9,,2015-08-06T06:28:08,2015-08-06T18:27:04,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-07,36.0,22.9,28.5,38.9,22.9,29.9,21.3,67.4,0.0,0,0.0,,0.0,0.0,33.8,22.3,151.4,1009.0,45.8,9.2,253.7,22.0,9,,2015-08-07T06:27:57,2015-08-07T18:27:01,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-08,35.0,22.0,28.3,38.6,22.0,29.5,21.4,69.2,0.0,0,0.0,,0.0,0.0,34.6,21.6,116.1,1008.6,48.4,9.0,232.4,20.1,8,,2015-08-08T06:27:46,2015-08-08T18:26:58,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-09,34.0,23.0,28.2,37.3,23.0,29.8,22.1,71.9,0.0,0,0.0,,0.0,0.0,32.0,27.7,116.5,1008.2,46.8,7.7,259.7,22.3,9,,2015-08-09T06:27:34,2015-08-09T18:26:54,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-10,35.0,23.0,28.4,40.6,23.0,31.0,23.2,75.6,0.0,0,0.0,,0.0,0.0,32.8,29.9,123.1,1008.8,60.7,8.4,274.1,23.6,9,,2015-08-10T06:27:22,2015-08-10T18:26:49,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-11,35.0,24.0,28.9,39.5,24.0,31.2,22.9,72.4,0.0,0,0.0,,0.0,0.0,36.0,26.6,120.8,1009.7,51.5,8.3,275.1,23.7,9,,2015-08-11T06:27:08,2015-08-11T18:26:44,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-12,34.0,23.0,28.0,39.3,23.0,30.1,22.9,75.5,0.1,100,4.17,rain,0.0,0.0,34.9,25.6,158.8,1009.9,44.6,7.8,275.6,23.8,9,,2015-08-12T06:26:55,2015-08-12T18:26:39,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-13,34.0,23.7,28.2,39.4,23.7,30.6,23.3,76.2,0.0,0,0.0,,0.0,0.0,27.4,27.0,139.2,1010.6,47.8,7.1,275.5,23.9,9,,2015-08-13T06:26:40,2015-08-13T18:26:33,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-14,34.8,24.9,28.4,40.6,24.9,30.8,23.5,76.6,0.6,100,25.0,rain,0.0,0.0,28.1,29.2,131.4,1010.4,40.7,8.1,275.7,23.9,9,,2015-08-14T06:26:25,2015-08-14T18:26:26,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-15,36.0,23.0,28.8,39.8,23.0,30.3,22.2,70.4,0.0,0,0.0,,0.0,0.0,33.1,31.7,120.1,1011.2,59.8,8.6,280.5,24.3,9,,2015-08-15T06:26:10,2015-08-15T18:26:20,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-16,35.0,23.4,28.7,37.7,23.4,29.8,20.7,64.0,0.0,0,0.0,,0.0,0.0,34.2,29.9,111.4,1011.5,49.8,9.1,292.0,25.0,10,,2015-08-16T06:25:54,2015-08-16T18:26:12,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-17,34.0,22.0,28.0,39.4,22.0,29.6,21.5,69.5,0.0,0,0.0,,0.0,0.0,35.6,25.9,137.7,1011.2,43.5,6.3,290.1,25.0,10,,2015-08-17T06:25:37,2015-08-17T18:26:04,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-18,35.1,22.0,27.8,38.7,22.0,29.3,22.1,72.7,0.0,0,0.0,,0.0,0.0,31.3,24.8,123.7,1011.0,46.7,6.6,289.5,25.0,10,,2015-08-18T06:25:20,2015-08-18T18:25:56,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-19,35.0,22.0,27.6,38.6,22.0,29.0,21.5,70.8,0.0,0,0.0,,0.0,0.0,39.2,23.4,156.4,1010.9,44.0,6.6,276.7,23.8,9,,2015-08-19T06:25:02,2015-08-19T18:25:47,0.15,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-20,34.7,23.0,27.7,37.3,23.0,28.5,20.9,68.6,0.0,0,0.0,,0.0,0.0,36.4,22.3,161.6,1010.9,48.8,6.1,297.0,25.9,10,,2015-08-20T06:24:43,2015-08-20T18:25:38,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-21,35.0,21.0,27.5,36.9,21.0,28.3,20.4,68.4,0.0,0,0.0,,0.0,0.0,36.4,22.0,164.2,1010.6,48.3,5.9,297.4,25.7,10,,2015-08-21T06:24:24,2015-08-21T18:25:28,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-22,34.0,21.0,27.8,37.3,21.0,28.6,20.5,67.3,0.0,0,0.0,,0.0,0.0,34.6,24.5,132.2,1011.2,48.0,5.9,263.2,22.9,9,,2015-08-22T06:24:05,2015-08-22T18:25:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-23,34.9,22.0,27.9,38.5,22.0,29.4,21.7,71.1,0.0,0,0.0,,0.0,0.0,27.7,24.1,125.0,1011.1,50.6,6.9,283.3,24.5,9,,2015-08-23T06:23:45,2015-08-23T18:25:07,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-24,34.0,23.0,28.4,39.4,23.0,30.3,22.3,71.4,0.0,0,0.0,,0.0,0.0,34.2,24.8,131.9,1011.1,42.1,5.7,281.9,24.4,9,,2015-08-24T06:23:25,2015-08-24T18:24:56,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-25,36.0,22.0,28.1,40.8,22.0,30.2,22.6,74.1,0.0,0,0.0,,0.0,0.0,35.3,22.3,137.1,1010.7,39.0,6.8,286.1,24.8,10,,2015-08-25T06:23:04,2015-08-25T18:24:45,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-26,36.0,24.0,29.1,41.6,24.0,31.4,22.8,71.4,0.3,100,12.5,rain,0.0,0.0,32.0,25.6,124.1,1010.3,41.9,6.6,290.2,25.1,10,,2015-08-26T06:22:43,2015-08-26T18:24:33,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-27,33.1,24.0,27.5,39.5,24.0,29.6,23.7,80.9,2.0,100,4.17,rain,0.0,0.0,27.7,23.0,142.2,1010.8,38.3,3.9,284.6,24.6,10,,2015-08-27T06:22:21,2015-08-27T18:24:21,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-28,33.0,23.7,27.5,39.3,23.7,29.7,23.4,79.1,17.0,100,4.17,rain,0.0,0.0,25.2,25.2,145.6,1011.3,36.8,6.0,297.0,25.8,10,,2015-08-28T06:21:59,2015-08-28T18:24:08,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2015-08-29,35.1,22.0,28.6,39.5,22.0,30.8,22.5,72.0,0.3,100,12.5,rain,0.0,0.0,37.8,29.2,122.2,1010.7,33.5,8.2,298.1,25.8,10,,2015-08-29T06:21:36,2015-08-29T18:23:56,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAOO,96685099999,remote"
