name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
papua barat,2014-01-01,85.6,75.5,81.1,92.7,75.5,85.6,74.1,80.1,0.079,100,4.17,rain,,,,6.9,290.4,1009.5,69.8,4.5,214.5,18.4,7,,2014-01-01T06:02:01,2014-01-01T18:12:11,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97530099999,remote"
papua barat,2014-01-01,85.6,75.5,81.1,92.7,75.5,85.6,74.1,80.1,0.079,100,4.17,rain,,,,6.9,290.4,1009.5,69.8,4.5,214.5,18.4,7,,2014-01-01T06:02:01,2014-01-01T18:12:11,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97530099999,remote"
papua barat,2014-01-02,89.7,73.5,82.0,104.1,73.5,88.3,74.6,78.8,0.276,100,4.17,rain,,,,8.1,140.1,1009.2,70.4,5.0,281.8,24.4,9,,2014-01-02T06:02:30,2014-01-02T18:12:39,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-02,89.7,73.5,82.0,104.1,73.5,88.3,74.6,78.8,0.276,100,4.17,rain,,,,8.1,140.1,1009.2,70.4,5.0,281.8,24.4,9,,2014-01-02T06:02:30,2014-01-02T18:12:39,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-03,89.9,75.8,82.3,104.9,75.8,87.5,73.0,74.5,0.039,100,4.17,rain,,,,7.8,324.5,1008.9,73.4,4.8,208.3,18.1,8,,2014-01-03T06:02:58,2014-01-03T18:13:06,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-03,89.9,75.8,82.3,104.9,75.8,87.5,73.0,74.5,0.039,100,4.17,rain,,,,7.8,324.5,1008.9,73.4,4.8,208.3,18.1,8,,2014-01-03T06:02:58,2014-01-03T18:13:06,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-04,89.9,74.4,82.2,103.1,74.4,88.0,74.8,79.2,0.197,100,4.17,rain,,,,8.1,336.8,1008.3,85.2,3.7,211.2,18.2,8,,2014-01-04T06:03:26,2014-01-04T18:13:33,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-04,89.9,74.4,82.2,103.1,74.4,88.0,74.8,79.2,0.197,100,4.17,rain,,,,8.1,336.8,1008.3,85.2,3.7,211.2,18.2,8,,2014-01-04T06:03:26,2014-01-04T18:13:33,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-05,92.0,74.9,82.9,107.4,74.9,89.9,75.6,79.3,0.157,100,4.17,rain,,,,5.8,129.8,1008.2,66.7,5.0,151.6,13.0,5,,2014-01-05T06:03:54,2014-01-05T18:14:00,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-05,92.0,74.9,82.9,107.4,74.9,89.9,75.6,79.3,0.157,100,4.17,rain,,,,5.8,129.8,1008.2,66.7,5.0,151.6,13.0,5,,2014-01-05T06:03:54,2014-01-05T18:14:00,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-06,89.7,74.9,82.7,103.1,74.9,90.0,75.7,79.8,0.035,100,4.17,rain,,,,5.8,17.6,1007.4,78.8,5.0,152.6,13.1,6,,2014-01-06T06:04:21,2014-01-06T18:14:26,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-06,89.7,74.9,82.7,103.1,74.9,90.0,75.7,79.8,0.035,100,4.17,rain,,,,5.8,17.6,1007.4,78.8,5.0,152.6,13.1,6,,2014-01-06T06:04:21,2014-01-06T18:14:26,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-07,89.3,75.8,82.5,104.2,75.8,89.2,75.2,78.9,0.036,100,37.5,rain,,,,9.2,357.6,1007.4,84.4,4.9,135.8,11.5,5,,2014-01-07T06:04:48,2014-01-07T18:14:51,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-07,89.3,75.8,82.5,104.2,75.8,89.2,75.2,78.9,0.036,100,37.5,rain,,,,9.2,357.6,1007.4,84.4,4.9,135.8,11.5,5,,2014-01-07T06:04:48,2014-01-07T18:14:51,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-08,88.1,76.4,81.1,98.9,76.4,86.4,75.4,83.1,0.63,100,4.17,rain,,,,9.2,310.6,1007.5,88.1,4.3,96.2,8.4,4,,2014-01-08T06:05:15,2014-01-08T18:15:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-08,88.1,76.4,81.1,98.9,76.4,86.4,75.4,83.1,0.63,100,4.17,rain,,,,9.2,310.6,1007.5,88.1,4.3,96.2,8.4,4,,2014-01-08T06:05:15,2014-01-08T18:15:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-09,89.3,78.9,82.5,103.8,78.9,88.9,74.3,76.7,0.035,100,4.17,rain,,,,9.6,206.7,1007.0,85.1,4.5,159.5,13.7,6,,2014-01-09T06:05:41,2014-01-09T18:15:40,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97530099999,remote"
papua barat,2014-01-09,89.3,78.9,82.5,103.8,78.9,88.9,74.3,76.7,0.035,100,4.17,rain,,,,9.6,206.7,1007.0,85.1,4.5,159.5,13.7,6,,2014-01-09T06:05:41,2014-01-09T18:15:40,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97530099999,remote"
papua barat,2014-01-10,86.6,77.6,82.2,97.8,77.6,88.7,75.4,80.0,0.08,100,58.33,rain,,,,8.5,237.7,1007.0,84.1,5.3,137.5,11.8,5,,2014-01-10T06:06:06,2014-01-10T18:16:04,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-10,86.6,77.6,82.2,97.8,77.6,88.7,75.4,80.0,0.08,100,58.33,rain,,,,8.5,237.7,1007.0,84.1,5.3,137.5,11.8,5,,2014-01-10T06:06:06,2014-01-10T18:16:04,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-11,91.7,79.1,82.8,110.2,79.1,89.6,74.9,77.4,0.04,100,37.5,rain,,,,6.9,135.7,1007.1,83.6,4.7,135.3,11.6,5,,2014-01-11T06:06:31,2014-01-11T18:16:28,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-11,91.7,79.1,82.8,110.2,79.1,89.6,74.9,77.4,0.04,100,37.5,rain,,,,6.9,135.7,1007.1,83.6,4.7,135.3,11.6,5,,2014-01-11T06:06:31,2014-01-11T18:16:28,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-12,87.9,77.6,80.7,102.9,77.6,85.8,75.9,85.6,0.275,100,8.33,rain,,,,10.5,25.7,1007.4,84.5,4.1,114.9,9.9,4,,2014-01-12T06:06:56,2014-01-12T18:16:50,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-12,87.9,77.6,80.7,102.9,77.6,85.8,75.9,85.6,0.275,100,8.33,rain,,,,10.5,25.7,1007.4,84.5,4.1,114.9,9.9,4,,2014-01-12T06:06:56,2014-01-12T18:16:50,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-13,86.1,75.8,80.9,98.1,75.8,87.2,76.6,87.0,0.752,100,12.5,rain,,,,15.7,356.2,1007.4,87.7,3.8,97.0,8.4,4,,2014-01-13T06:07:19,2014-01-13T18:17:12,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-13,86.1,75.8,80.9,98.1,75.8,87.2,76.6,87.0,0.752,100,12.5,rain,,,,15.7,356.2,1007.4,87.7,3.8,97.0,8.4,4,,2014-01-13T06:07:19,2014-01-13T18:17:12,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-14,87.5,74.9,81.5,99.6,74.9,88.4,76.1,83.6,0.036,100,25.0,rain,,,,15.0,9.2,1007.6,84.8,4.6,161.2,13.8,6,,2014-01-14T06:07:43,2014-01-14T18:17:34,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97530099999,remote"
papua barat,2014-01-14,87.5,74.9,81.5,99.6,74.9,88.4,76.1,83.6,0.036,100,25.0,rain,,,,15.0,9.2,1007.6,84.8,4.6,161.2,13.8,6,,2014-01-14T06:07:43,2014-01-14T18:17:34,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97530099999,remote"
papua barat,2014-01-15,86.1,77.3,81.5,98.1,77.3,88.2,76.6,85.3,0.004,100,4.17,rain,,,,57.5,57.6,1008.3,81.1,5.0,170.4,14.7,6,,2014-01-15T06:08:05,2014-01-15T18:17:54,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-15,86.1,77.3,81.5,98.1,77.3,88.2,76.6,85.3,0.004,100,4.17,rain,,,,57.5,57.6,1008.3,81.1,5.0,170.4,14.7,6,,2014-01-15T06:08:05,2014-01-15T18:17:54,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-16,89.0,77.3,79.8,102.0,77.3,81.1,76.2,89.1,0.118,100,4.17,rain,,,,15.7,45.3,1008.5,88.4,4.3,100.7,8.7,4,,2014-01-16T06:08:28,2014-01-16T18:18:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-16,89.0,77.3,79.8,102.0,77.3,81.1,76.2,89.1,0.118,100,4.17,rain,,,,15.7,45.3,1008.5,88.4,4.3,100.7,8.7,4,,2014-01-16T06:08:28,2014-01-16T18:18:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-17,89.0,76.4,80.6,104.4,76.4,84.9,75.2,84.1,0.704,100,8.33,rain,,,,6.9,171.6,1008.3,91.2,4.4,138.1,11.9,6,,2014-01-17T06:08:49,2014-01-17T18:18:33,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-17,89.0,76.4,80.6,104.4,76.4,84.9,75.2,84.1,0.704,100,8.33,rain,,,,6.9,171.6,1008.3,91.2,4.4,138.1,11.9,6,,2014-01-17T06:08:49,2014-01-17T18:18:33,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-18,89.0,74.9,81.1,105.2,74.9,86.4,74.5,80.8,0.055,100,8.33,rain,,,,8.7,101.2,1008.7,85.6,4.3,191.3,16.5,7,,2014-01-18T06:09:10,2014-01-18T18:18:52,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-18,89.0,74.9,81.1,105.2,74.9,86.4,74.5,80.8,0.055,100,8.33,rain,,,,8.7,101.2,1008.7,85.6,4.3,191.3,16.5,7,,2014-01-18T06:09:10,2014-01-18T18:18:52,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-19,90.2,77.1,81.3,112.0,77.1,87.7,75.7,83.3,1.102,100,83.33,rain,,,,8.1,89.5,1007.9,76.1,3.6,181.2,15.7,6,,2014-01-19T06:09:30,2014-01-19T18:19:10,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-19,90.2,77.1,81.3,112.0,77.1,87.7,75.7,83.3,1.102,100,83.33,rain,,,,8.1,89.5,1007.9,76.1,3.6,181.2,15.7,6,,2014-01-19T06:09:30,2014-01-19T18:19:10,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-20,84.8,80.5,82.2,97.0,85.8,89.0,75.2,79.6,1.302,100,95.83,rain,,,,5.8,152.6,1009.5,76.7,6.2,201.0,17.2,7,,2014-01-20T06:09:49,2014-01-20T18:19:27,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-20,84.8,80.5,82.2,97.0,85.8,89.0,75.2,79.6,1.302,100,95.83,rain,,,,5.8,152.6,1009.5,76.7,6.2,201.0,17.2,7,,2014-01-20T06:09:49,2014-01-20T18:19:27,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-21,89.7,79.6,82.2,104.9,79.6,86.5,73.2,74.7,0.678,100,91.67,rain,,,,7.8,244.7,1008.4,80.6,5.6,197.4,16.9,7,,2014-01-21T06:10:08,2014-01-21T18:19:43,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-21,89.7,79.6,82.2,104.9,79.6,86.5,73.2,74.7,0.678,100,91.67,rain,,,,7.8,244.7,1008.4,80.6,5.6,197.4,16.9,7,,2014-01-21T06:10:08,2014-01-21T18:19:43,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-22,88.1,80.9,82.4,102.9,85.2,89.1,74.4,76.8,0.08,100,62.5,rain,,,,7.6,225.6,1007.9,87.6,5.4,180.2,15.5,7,,2014-01-22T06:10:26,2014-01-22T18:19:59,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-22,88.1,80.9,82.4,102.9,85.2,89.1,74.4,76.8,0.08,100,62.5,rain,,,,7.6,225.6,1007.9,87.6,5.4,180.2,15.5,7,,2014-01-22T06:10:26,2014-01-22T18:19:59,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-23,91.5,78.9,82.5,109.0,78.9,88.5,73.4,74.4,0.079,100,4.17,rain,,,,6.5,259.0,1007.7,82.0,4.3,203.0,17.4,7,,2014-01-23T06:10:43,2014-01-23T18:20:13,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-23,91.5,78.9,82.5,109.0,78.9,88.5,73.4,74.4,0.079,100,4.17,rain,,,,6.5,259.0,1007.7,82.0,4.3,203.0,17.4,7,,2014-01-23T06:10:43,2014-01-23T18:20:13,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-24,88.1,75.8,81.1,101.8,75.8,86.6,75.5,84.1,0.195,100,54.17,rain,,,,6.9,44.9,1007.1,85.2,4.2,120.1,10.2,4,,2014-01-24T06:10:59,2014-01-24T18:20:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-24,88.1,75.8,81.1,101.8,75.8,86.6,75.5,84.1,0.195,100,54.17,rain,,,,6.9,44.9,1007.1,85.2,4.2,120.1,10.2,4,,2014-01-24T06:10:59,2014-01-24T18:20:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-25,84.5,78.9,81.5,94.9,78.9,86.8,74.9,80.7,0.393,100,8.33,rain,,,,13.9,243.9,1007.7,83.4,4.5,200.3,17.3,7,,2014-01-25T06:11:15,2014-01-25T18:20:40,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-25,84.5,78.9,81.5,94.9,78.9,86.8,74.9,80.7,0.393,100,8.33,rain,,,,13.9,243.9,1007.7,83.4,4.5,200.3,17.3,7,,2014-01-25T06:11:15,2014-01-25T18:20:40,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-26,88.1,75.5,80.7,101.7,75.5,84.5,73.5,79.2,0.4,100,54.17,rain,,,,11.4,194.7,1007.7,88.1,4.6,174.7,15.0,7,,2014-01-26T06:11:30,2014-01-26T18:20:53,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-26,88.1,75.5,80.7,101.7,75.5,84.5,73.5,79.2,0.4,100,54.17,rain,,,,11.4,194.7,1007.7,88.1,4.6,174.7,15.0,7,,2014-01-26T06:11:30,2014-01-26T18:20:53,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-01-27,84.3,78.2,80.7,94.9,78.2,83.8,74.6,81.9,0.118,100,4.17,rain,,,,13.9,267.6,1007.5,82.3,3.6,163.3,14.1,6,,2014-01-27T06:11:44,2014-01-27T18:21:04,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-27,84.3,78.2,80.7,94.9,78.2,83.8,74.6,81.9,0.118,100,4.17,rain,,,,13.9,267.6,1007.5,82.3,3.6,163.3,14.1,6,,2014-01-27T06:11:44,2014-01-27T18:21:04,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-01-28,87.9,78.9,81.3,97.6,78.9,85.9,74.5,80.0,0.024,100,25.0,rain,,,,18.3,307.5,1007.4,79.2,4.4,100.1,8.7,4,,2014-01-28T06:11:57,2014-01-28T18:21:15,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-28,87.9,78.9,81.3,97.6,78.9,85.9,74.5,80.0,0.024,100,25.0,rain,,,,18.3,307.5,1007.4,79.2,4.4,100.1,8.7,4,,2014-01-28T06:11:57,2014-01-28T18:21:15,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-01-29,88.1,79.1,82.0,97.5,79.1,87.7,74.4,78.2,0.0,0,0.0,,,,,11.4,251.7,1007.0,74.0,4.5,145.8,12.5,5,,2014-01-29T06:12:10,2014-01-29T18:21:25,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97530099999,remote"
papua barat,2014-01-29,88.1,79.1,82.0,97.5,79.1,87.7,74.4,78.2,0.0,0,0.0,,,,,11.4,251.7,1007.0,74.0,4.5,145.8,12.5,5,,2014-01-29T06:12:10,2014-01-29T18:21:25,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97530099999,remote"
papua barat,2014-01-30,89.9,78.2,81.8,102.6,78.2,87.6,74.9,80.0,0.0,0,0.0,,,,,15.0,168.7,1007.7,67.7,4.7,184.7,16.0,6,,2014-01-30T06:12:22,2014-01-30T18:21:34,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97530099999,remote"
papua barat,2014-01-30,89.9,78.2,81.8,102.6,78.2,87.6,74.9,80.0,0.0,0,0.0,,,,,15.0,168.7,1007.7,67.7,4.7,184.7,16.0,6,,2014-01-30T06:12:22,2014-01-30T18:21:34,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97530099999,remote"
papua barat,2014-01-31,89.3,75.5,81.1,100.7,75.5,86.9,75.5,83.6,0.0,0,0.0,,,,,8.3,81.5,1008.0,78.7,4.7,110.2,9.5,4,,2014-01-31T06:12:33,2014-01-31T18:21:42,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97530099999,remote"
papua barat,2014-01-31,89.3,75.5,81.1,100.7,75.5,86.9,75.5,83.6,0.0,0,0.0,,,,,8.3,81.5,1008.0,78.7,4.7,110.2,9.5,4,,2014-01-31T06:12:33,2014-01-31T18:21:42,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97530099999,remote"
papua barat,2014-02-01,87.9,77.1,81.6,98.6,77.1,87.6,75.8,82.8,0.028,100,29.17,rain,,,,16.1,357.0,1008.6,65.9,5.0,140.6,12.2,4,,2014-02-01T06:12:43,2014-02-01T18:21:49,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-02-01,87.9,77.1,81.6,98.6,77.1,87.6,75.8,82.8,0.028,100,29.17,rain,,,,16.1,357.0,1008.6,65.9,5.0,140.6,12.2,4,,2014-02-01T06:12:43,2014-02-01T18:21:49,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-02-02,90.8,78.2,82.3,101.9,78.2,88.3,74.9,78.6,0.0,0,0.0,,,,,17.2,341.7,1007.8,63.5,5.3,237.6,20.5,9,,2014-02-02T06:12:52,2014-02-02T18:21:55,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97530099999,remote"
papua barat,2014-02-02,90.8,78.2,82.3,101.9,78.2,88.3,74.9,78.6,0.0,0,0.0,,,,,17.2,341.7,1007.8,63.5,5.3,237.6,20.5,9,,2014-02-02T06:12:52,2014-02-02T18:21:55,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97530099999,remote"
papua barat,2014-02-03,89.7,78.5,82.8,99.0,78.5,88.9,74.5,76.5,0.0,0,0.0,,,,,18.3,342.9,1007.4,71.3,5.1,246.2,21.1,9,,2014-02-03T06:13:01,2014-02-03T18:22:01,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97530099999,remote"
papua barat,2014-02-03,89.7,78.5,82.8,99.0,78.5,88.9,74.5,76.5,0.0,0,0.0,,,,,18.3,342.9,1007.4,71.3,5.1,246.2,21.1,9,,2014-02-03T06:13:01,2014-02-03T18:22:01,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97530099999,remote"
papua barat,2014-02-04,91.7,75.5,83.0,103.1,75.5,89.5,74.6,76.2,0.004,100,4.17,rain,,,,13.6,356.4,1007.0,66.9,5.3,302.6,26.0,10,,2014-02-04T06:13:08,2014-02-04T18:22:06,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97530099999,remote"
papua barat,2014-02-04,91.7,75.5,83.0,103.1,75.5,89.5,74.6,76.2,0.004,100,4.17,rain,,,,13.6,356.4,1007.0,66.9,5.3,302.6,26.0,10,,2014-02-04T06:13:08,2014-02-04T18:22:06,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97530099999,remote"
papua barat,2014-02-05,90.2,78.2,82.8,101.9,78.2,89.0,74.8,77.2,0.0,0,0.0,,,,,12.8,341.1,1007.2,61.9,4.7,256.5,22.3,9,,2014-02-05T06:13:15,2014-02-05T18:22:10,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97530099999,remote"
papua barat,2014-02-05,90.2,78.2,82.8,101.9,78.2,89.0,74.8,77.2,0.0,0,0.0,,,,,12.8,341.1,1007.2,61.9,4.7,256.5,22.3,9,,2014-02-05T06:13:15,2014-02-05T18:22:10,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97530099999,remote"
papua barat,2014-02-06,90.8,75.5,82.0,106.5,75.5,88.7,75.8,81.9,0.118,100,4.17,rain,,,,6.3,118.5,1005.9,71.5,4.3,125.9,10.8,4,,2014-02-06T06:13:22,2014-02-06T18:22:13,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-02-06,90.8,75.5,82.0,106.5,75.5,88.7,75.8,81.9,0.118,100,4.17,rain,,,,6.3,118.5,1005.9,71.5,4.3,125.9,10.8,4,,2014-02-06T06:13:22,2014-02-06T18:22:13,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97530099999,remote"
papua barat,2014-02-07,89.7,75.8,82.5,103.1,75.8,88.8,75.3,79.6,0.068,100,66.67,rain,,,,7.4,81.9,1005.8,68.5,4.4,241.9,20.8,8,,2014-02-07T06:13:27,2014-02-07T18:22:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-02-07,89.7,75.8,82.5,103.1,75.8,88.8,75.3,79.6,0.068,100,66.67,rain,,,,7.4,81.9,1005.8,68.5,4.4,241.9,20.8,8,,2014-02-07T06:13:27,2014-02-07T18:22:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97530099999,remote"
papua barat,2014-02-08,89.3,76.7,81.6,103.8,76.7,87.5,75.8,82.8,0.079,100,4.17,rain,,,,9.2,58.6,1006.4,70.3,4.3,164.9,14.3,6,,2014-02-08T06:13:31,2014-02-08T18:22:17,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97530099999,remote"
papua barat,2014-02-08,89.3,76.7,81.6,103.8,76.7,87.5,75.8,82.8,0.079,100,4.17,rain,,,,9.2,58.6,1006.4,70.3,4.3,164.9,14.3,6,,2014-02-08T06:13:31,2014-02-08T18:22:17,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97530099999,remote"
papua barat,2014-02-09,90.8,76.7,82.6,104.9,76.7,89.7,75.4,79.3,0.088,100,41.67,rain,,,,8.3,51.7,1006.1,48.3,5.2,219.7,18.9,8,,2014-02-09T06:13:35,2014-02-09T18:22:17,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-02-09,90.8,76.7,82.6,104.9,76.7,89.7,75.4,79.3,0.088,100,41.67,rain,,,,8.3,51.7,1006.1,48.3,5.2,219.7,18.9,8,,2014-02-09T06:13:35,2014-02-09T18:22:17,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97530099999,remote"
papua barat,2014-02-10,83.9,78.5,81.1,94.0,78.5,86.5,75.1,82.2,0.087,100,8.33,rain,,,,8.3,25.2,1007.3,81.2,5.7,122.0,10.6,4,,2014-02-10T06:13:38,2014-02-10T18:22:17,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"97530099999,remote"
papua barat,2014-02-10,83.9,78.5,81.1,94.0,78.5,86.5,75.1,82.2,0.087,100,8.33,rain,,,,8.3,25.2,1007.3,81.2,5.7,122.0,10.6,4,,2014-02-10T06:13:38,2014-02-10T18:22:17,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"97530099999,remote"
