name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Sulawesi Tenggara,2014-01-01,81.8,76.6,78.7,87.9,76.6,80.1,75.3,89.7,0.949,100,100.0,rain,,,,3.6,248.0,,77.5,,130.5,11.1,5,,2014-01-01T05:42:39,2014-01-01T18:03:26,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-02,82.8,75.1,78.9,89.5,75.1,81.0,74.7,87.2,0.312,100,100.0,rain,,,,4.9,274.0,,78.1,,184.5,16.0,6,,2014-01-02T05:43:09,2014-01-02T18:03:52,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-03,85.0,75.8,79.5,92.8,75.8,82.2,74.9,86.3,0.24,100,91.67,rain,,,,3.8,341.5,,90.8,,193.5,16.8,7,,2014-01-03T05:43:39,2014-01-03T18:04:18,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-04,82.1,76.9,79.6,88.7,76.9,81.9,75.0,86.1,0.12,100,100.0,rain,,,,2.9,142.3,,90.6,,133.8,11.5,4,,2014-01-04T05:44:08,2014-01-04T18:04:43,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-05,83.2,77.4,79.9,90.6,77.4,82.5,75.2,85.8,0.14,100,95.83,rain,,,,3.4,312.6,,78.6,,137.5,11.8,5,,2014-01-05T05:44:37,2014-01-05T18:05:08,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-06,85.4,78.2,81.2,93.7,78.2,85.8,74.9,81.4,0.124,100,100.0,rain,,,,3.1,262.8,,82.1,,203.9,17.5,7,,2014-01-06T05:45:06,2014-01-06T18:05:32,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-07,83.4,76.4,79.9,90.8,76.4,82.5,75.3,86.1,0.04,100,33.33,rain,,,,4.3,273.3,,84.2,,141.2,12.3,5,,2014-01-07T05:45:35,2014-01-07T18:05:56,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Sulawesi Tenggara,2014-01-08,82.8,76.6,79.5,90.2,76.6,82.2,75.6,88.2,0.052,100,54.17,rain,,,,4.5,303.2,,80.9,,123.8,10.7,4,,2014-01-08T05:46:04,2014-01-08T18:06:19,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-01-09,84.8,77.1,80.9,93.4,77.1,85.6,75.4,83.7,0.451,100,87.5,rain,,,,3.8,279.0,,61.0,,184.8,15.9,6,,2014-01-09T05:46:32,2014-01-09T18:06:41,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-10,83.4,77.1,79.8,91.7,77.1,83.1,75.9,88.1,0.496,100,100.0,rain,,,,4.3,356.9,,76.4,,137.1,11.8,5,,2014-01-10T05:46:59,2014-01-10T18:07:02,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-11,82.3,76.9,79.2,89.6,76.9,81.6,76.2,90.6,0.371,100,87.5,rain,,,,4.7,237.7,,81.3,,133.1,11.5,4,,2014-01-11T05:47:26,2014-01-11T18:07:23,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-12,81.9,76.4,78.7,88.7,76.4,80.6,75.8,91.1,0.14,100,100.0,rain,,,,6.0,251.0,,81.8,,126.9,11.0,4,,2014-01-12T05:47:53,2014-01-12T18:07:44,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-13,83.6,76.2,79.4,91.1,76.2,81.9,75.5,88.5,0.048,100,33.33,rain,,,,7.2,256.0,,74.5,,175.4,14.9,6,,2014-01-13T05:48:20,2014-01-13T18:08:03,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Sulawesi Tenggara,2014-01-14,83.0,76.6,79.4,91.2,76.6,82.5,76.1,89.7,0.0,0,0.0,,,,,6.5,271.1,,79.6,,125.7,10.8,4,,2014-01-14T05:48:45,2014-01-14T18:08:22,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sulawesi Tenggara,2014-01-15,83.0,76.4,79.3,91.5,76.4,82.2,76.0,89.7,0.064,100,66.67,rain,,,,5.4,283.2,,88.3,,127.8,11.1,4,,2014-01-15T05:49:11,2014-01-15T18:08:40,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-01-16,82.8,76.2,79.0,90.3,76.2,81.2,75.6,89.7,0.16,100,87.5,rain,,,,7.4,279.9,,88.1,,129.5,11.1,5,,2014-01-16T05:49:36,2014-01-16T18:08:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-17,82.7,75.6,78.7,89.0,75.6,80.8,74.6,87.6,0.06,100,29.17,rain,,,,6.7,269.0,,88.5,,152.9,13.3,5,,2014-01-17T05:50:00,2014-01-17T18:09:13,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Sulawesi Tenggara,2014-01-18,85.9,75.8,80.2,94.8,75.8,84.1,75.4,85.7,0.012,100,12.5,rain,,,,7.2,275.4,,81.0,,238.4,20.6,8,,2014-01-18T05:50:24,2014-01-18T18:09:29,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
Sulawesi Tenggara,2014-01-19,85.4,76.2,79.9,93.2,76.2,82.7,74.4,84.0,0.04,100,41.67,rain,,,,8.7,273.3,,83.1,,238.0,20.8,8,,2014-01-19T05:50:47,2014-01-19T18:09:43,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Sulawesi Tenggara,2014-01-20,84.1,75.6,79.3,90.6,75.6,81.7,74.6,86.0,0.084,100,87.5,rain,,,,8.1,261.5,,87.2,,184.9,15.9,6,,2014-01-20T05:51:09,2014-01-20T18:09:57,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-21,82.8,76.2,79.0,89.0,76.2,81.0,74.7,87.2,0.068,100,58.33,rain,,,,4.5,245.9,,89.9,,148.9,12.7,5,,2014-01-21T05:51:31,2014-01-21T18:10:10,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-01-22,84.5,75.5,79.1,91.1,75.5,81.4,74.1,85.2,0.044,100,29.17,rain,,,,5.6,252.3,,79.8,,202.6,17.5,8,,2014-01-22T05:51:52,2014-01-22T18:10:22,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-01-23,85.0,75.1,79.5,92.2,75.1,82.1,74.5,85.6,0.108,100,50.0,rain,,,,7.2,256.7,,73.3,,233.4,20.3,8,,2014-01-23T05:52:13,2014-01-23T18:10:34,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-01-24,83.6,75.6,79.0,89.6,75.6,81.2,74.4,86.4,0.236,100,79.17,rain,,,,4.5,243.4,,78.3,,198.1,17.2,7,,2014-01-24T05:52:33,2014-01-24T18:10:44,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-25,83.4,74.9,78.9,89.3,74.9,81.1,74.2,86.1,0.22,100,100.0,rain,,,,4.9,259.3,,69.3,,183.5,15.8,7,,2014-01-25T05:52:52,2014-01-25T18:10:53,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-01-26,83.7,76.4,79.3,90.6,76.4,81.8,74.7,86.2,0.052,100,45.83,rain,,,,4.0,255.6,,73.8,,169.2,14.6,7,,2014-01-26T05:53:10,2014-01-26T18:11:02,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-01-27,84.5,75.6,79.5,92.5,75.6,82.3,75.1,86.9,0.02,100,20.83,rain,,,,5.6,266.4,,75.5,,172.3,14.8,6,,2014-01-27T05:53:28,2014-01-27T18:11:10,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
Sulawesi Tenggara,2014-01-28,83.6,76.7,80.0,90.6,76.7,83.4,74.9,85.0,0.0,0,0.0,,,,,4.3,283.4,,82.3,,138.2,11.9,5,,2014-01-28T05:53:45,2014-01-28T18:11:17,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sulawesi Tenggara,2014-01-29,83.4,77.3,79.8,91.4,77.3,83.0,76.1,88.7,0.044,100,45.83,rain,,,,4.3,259.6,,79.5,,129.9,11.4,4,,2014-01-29T05:54:02,2014-01-29T18:11:23,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-01-30,83.2,76.2,79.8,90.9,76.2,83.3,75.6,87.4,0.008,100,8.33,rain,,,,4.0,278.7,,83.3,,133.8,11.6,4,,2014-01-30T05:54:17,2014-01-30T18:11:28,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
Sulawesi Tenggara,2014-01-31,84.5,76.6,80.5,92.8,76.6,84.6,75.6,85.5,0.0,0,0.0,,,,,4.3,275.4,,79.3,,153.2,13.3,5,,2014-01-31T05:54:32,2014-01-31T18:11:32,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sulawesi Tenggara,2014-02-01,83.2,76.9,79.9,90.9,76.9,83.4,75.7,87.1,0.092,100,66.67,rain,,,,4.7,283.0,,77.0,,126.3,11.0,4,,2014-02-01T05:54:46,2014-02-01T18:11:35,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-02-02,83.6,76.9,79.9,92.0,76.9,83.3,75.9,87.9,0.124,100,100.0,rain,,,,3.6,342.8,,82.2,,126.0,10.9,4,,2014-02-02T05:55:00,2014-02-02T18:11:37,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-03,83.2,77.8,79.9,91.5,77.8,82.8,75.8,87.4,0.096,100,100.0,rain,,,,3.1,22.3,,86.5,,88.2,7.6,3,,2014-02-03T05:55:12,2014-02-03T18:11:39,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-04,83.6,78.2,80.7,91.2,78.2,84.8,74.7,82.3,0.024,100,25.0,rain,,,,1.8,37.9,,82.8,,126.6,10.9,4,,2014-02-04T05:55:24,2014-02-04T18:11:39,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
Sulawesi Tenggara,2014-02-05,85.4,76.7,80.6,94.2,76.7,84.4,75.6,85.3,0.012,100,12.5,rain,,,,4.0,40.5,,72.5,,171.8,14.8,6,,2014-02-05T05:55:35,2014-02-05T18:11:39,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Sulawesi Tenggara,2014-02-06,87.0,76.9,81.2,96.2,76.9,85.7,76.0,85.0,0.056,100,41.67,rain,,,,4.0,36.0,,65.6,,251.8,21.9,9,,2014-02-06T05:55:46,2014-02-06T18:11:37,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-02-07,85.4,77.4,80.8,94.2,77.4,85.1,76.1,86.0,0.048,100,45.83,rain,,,,3.8,116.3,,76.9,,165.8,14.2,6,,2014-02-07T05:55:55,2014-02-07T18:11:35,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-08,85.2,78.7,81.8,94.1,78.7,87.1,75.8,82.5,0.0,0,0.0,,,,,3.6,32.7,,93.4,,160.0,13.9,5,,2014-02-08T05:56:04,2014-02-08T18:11:32,0.27,Overcast,Cloudy skies throughout the day.,cloudy,remote
Sulawesi Tenggara,2014-02-09,85.2,79.2,81.8,93.8,79.2,87.6,75.2,80.5,0.032,100,33.33,rain,,,,2.9,19.7,,89.8,,160.3,13.8,6,,2014-02-09T05:56:12,2014-02-09T18:11:29,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Sulawesi Tenggara,2014-02-10,83.9,77.8,80.9,92.3,77.8,85.8,76.0,85.1,0.674,100,95.83,rain,,,,3.6,13.8,,89.7,,140.9,12.2,5,,2014-02-10T05:56:20,2014-02-10T18:11:24,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-11,83.7,76.7,79.9,91.2,76.7,83.5,75.3,86.2,0.166,100,33.33,rain,,,,4.0,291.0,,82.6,,157.7,13.6,6,,2014-02-11T05:56:27,2014-02-11T18:11:18,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Sulawesi Tenggara,2014-02-12,83.9,76.9,80.2,91.0,76.9,83.0,74.5,83.0,0.0,0,0.0,,,,,4.5,259.6,,89.6,,169.8,14.7,6,,2014-02-12T05:56:33,2014-02-12T18:11:12,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sulawesi Tenggara,2014-02-13,82.1,78.3,80.2,89.6,78.3,83.0,74.4,82.4,0.188,100,75.0,rain,,,,3.6,268.3,,88.6,,109.5,9.5,4,,2014-02-13T05:56:38,2014-02-13T18:11:05,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-02-14,81.1,76.2,78.5,85.5,76.2,79.6,73.1,83.5,0.092,100,66.67,rain,,,,4.5,262.6,,94.6,,129.8,11.3,4,,2014-02-14T05:56:42,2014-02-14T18:10:57,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-15,81.9,74.6,77.9,87.6,74.6,79.2,73.9,87.8,0.1,100,70.83,rain,,,,3.8,318.6,,83.8,,151.4,13.1,6,,2014-02-15T05:56:46,2014-02-15T18:10:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-16,81.8,76.4,78.5,87.0,76.4,79.7,73.4,84.8,0.176,100,70.83,rain,,,,3.8,243.0,,83.7,,157.4,13.7,6,,2014-02-16T05:56:49,2014-02-16T18:10:39,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-17,83.2,76.7,79.2,89.8,76.7,81.3,74.2,84.7,0.144,100,100.0,rain,,,,4.7,259.7,,86.3,,168.5,14.5,6,,2014-02-17T05:56:52,2014-02-17T18:10:28,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-18,81.8,75.5,78.3,88.1,75.5,80.0,74.8,89.3,0.032,100,33.33,rain,,,,4.3,261.9,,86.7,,109.3,9.5,4,,2014-02-18T05:56:53,2014-02-18T18:10:17,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Sulawesi Tenggara,2014-02-19,83.6,75.8,79.5,90.9,75.8,82.4,74.9,86.0,1.933,100,66.67,rain,,,,4.0,248.0,,68.3,,198.1,17.2,7,,2014-02-19T05:56:54,2014-02-19T18:10:06,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-02-20,82.7,76.4,79.5,89.2,76.4,82.0,74.8,85.7,0.724,100,100.0,rain,,,,4.3,172.9,,79.9,,133.8,11.6,5,,2014-02-20T05:56:55,2014-02-20T18:09:53,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-21,83.2,76.7,79.7,90.4,76.7,82.3,74.9,85.4,0.378,100,100.0,rain,,,,4.0,296.8,,78.0,,157.2,13.5,5,,2014-02-21T05:56:55,2014-02-21T18:09:40,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-22,80.1,76.2,78.0,84.2,76.2,78.4,73.7,86.6,0.396,100,100.0,rain,,,,3.6,295.5,,81.3,,122.1,10.4,4,,2014-02-22T05:56:54,2014-02-22T18:09:26,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-23,80.1,75.1,77.2,84.8,75.1,77.4,73.9,89.6,0.471,100,100.0,rain,,,,4.3,287.3,,84.3,,127.4,11.2,4,,2014-02-23T05:56:52,2014-02-23T18:09:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-24,81.2,74.2,77.5,86.0,74.2,78.5,73.1,86.8,0.192,100,83.33,rain,,,,4.0,271.7,,81.7,,148.1,12.8,5,,2014-02-24T05:56:50,2014-02-24T18:08:57,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-25,85.6,74.2,80.0,92.8,74.2,83.7,73.9,82.2,0.092,100,83.33,rain,,,,4.7,292.9,,63.0,,280.6,24.3,10,,2014-02-25T05:56:48,2014-02-25T18:08:41,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-02-26,83.4,75.8,79.6,90.0,75.8,82.2,74.5,84.8,0.004,100,4.17,rain,,,,4.3,257.3,,73.3,,165.3,14.3,6,,2014-02-26T05:56:45,2014-02-26T18:08:25,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,remote
Sulawesi Tenggara,2014-02-27,85.7,77.4,81.0,94.0,77.4,85.1,75.1,82.9,0.509,100,66.67,rain,,,,3.8,166.5,,52.9,,226.6,19.6,8,,2014-02-27T05:56:41,2014-02-27T18:08:08,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-02-28,83.4,78.7,80.4,90.0,78.7,83.3,74.9,83.5,0.349,100,100.0,rain,,,,3.4,137.7,,77.5,,173.5,14.8,6,,2014-02-28T05:56:37,2014-02-28T18:07:50,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-01,85.2,77.8,81.2,93.3,77.8,86.0,75.0,81.5,0.16,100,83.33,rain,,,,2.9,36.8,,75.7,,214.3,18.4,7,,2014-03-01T05:56:32,2014-03-01T18:07:32,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-02,83.4,77.8,80.5,92.0,77.8,84.5,76.0,86.4,0.837,100,100.0,rain,,,,3.6,11.2,,75.3,,155.1,13.4,6,,2014-03-02T05:56:27,2014-03-02T18:07:14,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-03,83.9,78.3,80.7,91.6,78.3,85.1,75.3,83.8,0.311,100,95.83,rain,,,,2.9,242.0,,81.5,,149.3,12.9,5,,2014-03-03T05:56:21,2014-03-03T18:06:55,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-04,84.3,76.6,80.1,92.4,76.6,83.4,75.7,86.7,0.016,100,16.67,rain,,,,4.3,263.0,,68.6,,168.8,14.6,6,,2014-03-04T05:56:15,2014-03-04T18:06:35,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
Sulawesi Tenggara,2014-03-05,85.2,76.7,80.8,93.7,76.7,85.1,75.6,84.6,0.052,100,54.17,rain,,,,4.3,261.6,,73.7,,207.9,18.1,7,,2014-03-05T05:56:08,2014-03-05T18:06:15,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-03-06,83.6,77.4,79.8,91.7,77.4,82.8,75.8,87.9,0.088,100,91.67,rain,,,,4.5,242.1,,76.7,,147.2,12.6,6,,2014-03-06T05:56:01,2014-03-06T18:05:55,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-07,82.5,76.4,79.1,89.6,76.4,81.5,75.5,89.0,0.116,100,75.0,rain,,,,4.3,332.2,,76.2,,136.6,11.7,5,,2014-03-07T05:55:54,2014-03-07T18:05:34,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-08,83.6,77.4,80.0,91.5,77.4,83.4,75.4,86.1,0.407,100,100.0,rain,,,,3.8,12.9,,75.8,,146.6,12.6,5,,2014-03-08T05:55:46,2014-03-08T18:05:13,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-09,84.5,76.4,79.9,92.3,76.4,83.0,75.4,86.6,0.08,100,33.33,rain,,,,3.8,33.4,,74.9,,180.5,15.7,7,,2014-03-09T05:55:37,2014-03-09T18:04:51,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Sulawesi Tenggara,2014-03-10,83.6,76.7,79.5,91.4,76.7,82.4,75.5,88.0,0.0,0,0.0,,,,,4.7,36.4,,81.7,,150.0,12.9,6,,2014-03-10T05:55:29,2014-03-10T18:04:30,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sulawesi Tenggara,2014-03-11,83.2,76.6,79.5,90.4,76.6,82.0,75.4,87.7,0.16,100,66.67,rain,,,,4.3,49.2,,82.0,,159.1,13.7,6,,2014-03-11T05:55:20,2014-03-11T18:04:07,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-03-12,82.5,77.3,79.3,89.4,77.3,81.5,75.0,87.0,0.288,100,100.0,rain,,,,3.8,219.0,,74.3,,165.4,14.4,6,,2014-03-12T05:55:11,2014-03-12T18:03:45,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-13,84.6,77.6,80.3,92.0,77.6,83.5,75.0,84.2,0.55,100,100.0,rain,,,,3.4,351.3,,81.1,,184.2,16.0,7,,2014-03-13T05:55:01,2014-03-13T18:03:22,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-14,84.1,77.8,80.3,91.9,77.8,83.5,74.9,84.0,0.548,100,100.0,rain,,,,3.6,90.5,,72.3,,170.8,14.7,6,,2014-03-14T05:54:51,2014-03-14T18:02:59,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-15,85.0,77.3,80.5,93.6,77.3,83.9,75.5,85.1,0.084,100,58.33,rain,,,,4.3,32.8,,71.7,,219.9,19.0,8,,2014-03-15T05:54:41,2014-03-15T18:02:35,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-16,84.3,76.4,79.9,93.2,76.4,83.3,76.3,89.4,0.42,100,66.67,rain,,,,4.0,23.4,,69.1,,176.2,15.2,6,,2014-03-16T05:54:31,2014-03-16T18:02:12,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-03-17,82.5,77.4,79.7,89.7,77.4,82.3,76.0,88.8,0.34,100,33.33,rain,,,,3.8,20.2,,87.5,,118.1,10.3,4,,2014-03-17T05:54:20,2014-03-17T18:01:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Sulawesi Tenggara,2014-03-18,84.8,77.4,80.4,93.4,77.4,83.6,75.5,85.3,0.376,100,66.67,rain,,,,4.5,248.8,,66.5,,231.8,19.9,8,,2014-03-18T05:54:10,2014-03-18T18:01:24,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-03-19,84.5,77.4,80.4,93.1,77.4,84.1,76.4,87.9,0.252,100,100.0,rain,,,,4.7,238.3,,93.1,,190.6,16.3,7,,2014-03-19T05:53:59,2014-03-19T18:01:00,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-20,83.2,77.8,80.0,89.8,77.8,82.7,75.2,85.5,0.18,100,100.0,rain,,,,4.3,190.1,,82.7,,166.3,14.3,6,,2014-03-20T05:53:48,2014-03-20T18:00:36,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-21,82.1,77.4,79.4,89.8,77.4,81.9,76.4,90.8,1.237,100,100.0,rain,,,,4.9,201.6,,74.7,,136.0,11.7,4,,2014-03-21T05:53:37,2014-03-21T18:00:11,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-22,83.4,77.4,79.6,90.8,77.4,82.3,75.7,88.2,0.444,100,66.67,rain,,,,4.7,203.3,,81.0,,177.4,15.3,6,,2014-03-22T05:53:25,2014-03-22T17:59:47,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-23,85.2,76.6,80.3,92.6,76.6,83.5,74.9,84.2,0.163,100,75.0,rain,,,,4.3,157.9,,69.1,,272.0,23.6,10,,2014-03-23T05:53:14,2014-03-23T17:59:22,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sulawesi Tenggara,2014-03-24,86.1,76.6,81.0,93.7,76.6,84.8,74.4,81.0,0.088,100,37.5,rain,,,,4.9,113.7,,69.1,,302.5,26.0,10,,2014-03-24T05:53:02,2014-03-24T17:58:58,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sulawesi Tenggara,2014-03-25,85.6,76.2,80.6,92.8,76.2,83.9,74.4,82.2,0.1,100,54.17,rain,,,,4.7,80.1,,69.6,,268.5,23.2,9,,2014-03-25T05:52:51,2014-03-25T17:58:33,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
