name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Sulawesi Barat,2014-01-01,30.6,24.1,26.4,37.9,24.1,27.6,22.8,80.7,16.0,100,4.17,rain,,,,14.8,238.1,1010.5,84.1,10.1,172.1,14.8,6,,2014-01-01T05:59:24,2014-01-01T18:15:56,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-02,28.2,24.2,26.2,32.3,24.2,27.0,22.7,81.1,17.0,100,4.17,rain,,,,7.6,246.8,1010.7,82.7,10.0,227.5,19.8,8,,2014-01-02T05:59:53,2014-01-02T18:16:22,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-03,30.2,24.4,27.1,34.2,24.4,28.9,23.1,78.9,1.9,100,58.33,rain,,,,14.4,315.4,1009.5,84.1,10.3,281.3,24.1,9,,2014-01-03T06:00:22,2014-01-03T18:16:49,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-04,29.2,24.2,26.7,33.9,24.2,28.1,23.7,84.2,5.0,100,8.33,rain,,,,17.6,322.8,1008.8,84.5,9.9,238.5,20.6,8,,2014-01-04T06:00:51,2014-01-04T18:17:15,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-05,31.2,24.9,26.5,35.8,24.9,27.4,23.2,82.7,0.2,100,4.17,rain,,,,20.5,341.4,1008.6,79.8,10.1,132.7,11.3,4,,2014-01-05T06:01:20,2014-01-05T18:17:40,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-06,30.9,23.2,26.5,35.8,23.2,27.4,23.4,83.6,3.1,100,66.67,rain,,,,22.3,328.8,1008.5,67.3,10.8,172.2,15.1,6,,2014-01-06T06:01:48,2014-01-06T18:18:05,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-07,29.1,24.9,26.3,34.0,24.9,27.1,23.2,83.4,1.0,100,4.17,rain,,,,10.4,327.9,1009.4,84.9,10.3,168.5,14.6,6,,2014-01-07T06:02:16,2014-01-07T18:18:29,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-08,29.7,23.4,26.0,33.8,23.4,26.3,23.3,85.7,1.6,100,41.67,rain,,,,18.4,310.3,1008.9,78.0,10.1,168.6,14.6,6,,2014-01-08T06:02:44,2014-01-08T18:18:53,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-09,28.7,23.9,25.7,32.9,23.9,26.1,23.5,87.9,3.3,100,12.5,rain,,,,14.8,327.9,1009.3,86.3,10.3,103.4,9.0,4,,2014-01-09T06:03:11,2014-01-09T18:19:16,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-10,31.1,23.7,26.4,37.0,23.7,27.2,23.7,85.2,3.0,100,75.0,rain,,,,24.8,354.6,1008.7,66.4,10.8,187.0,16.3,6,,2014-01-10T06:03:38,2014-01-10T18:19:39,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-11,30.4,25.1,26.6,36.5,25.1,27.9,23.8,84.4,0.9,100,25.0,rain,,,,20.9,350.3,1009.7,79.8,11.0,151.1,13.0,5,,2014-01-11T06:04:04,2014-01-11T18:20:00,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-12,31.9,25.2,26.7,35.7,25.2,27.8,23.0,80.6,2.4,100,41.67,rain,,,,19.1,357.1,1009.8,80.3,10.5,188.1,16.1,7,,2014-01-12T06:04:30,2014-01-12T18:20:22,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-13,30.4,25.4,26.9,35.8,25.4,28.2,23.2,80.7,4.0,100,8.33,rain,,,,12.2,314.9,1009.2,72.1,9.9,261.7,22.5,9,,2014-01-13T06:04:55,2014-01-13T18:20:42,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-14,28.2,23.2,26.3,34.0,23.2,27.5,23.9,86.8,12.0,100,8.33,rain,,,,16.2,269.7,1008.7,85.9,9.7,137.1,11.6,5,,2014-01-14T06:05:20,2014-01-14T18:21:02,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-15,30.9,24.7,26.3,36.2,24.7,27.0,23.6,85.5,22.0,100,12.5,rain,,,,18.4,316.1,1009.0,83.4,10.1,132.0,11.3,4,,2014-01-15T06:05:45,2014-01-15T18:21:21,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-16,28.7,24.7,25.9,32.7,24.7,26.4,23.2,85.3,9.1,100,16.67,rain,,,,33.1,333.9,1009.6,87.9,10.0,123.5,10.7,4,,2014-01-16T06:06:08,2014-01-16T18:21:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-17,28.1,24.7,26.6,30.5,24.7,27.7,22.2,77.5,3.4,100,54.17,rain,,,,14.4,348.4,1008.9,85.1,9.2,219.1,18.7,8,,2014-01-17T06:06:31,2014-01-17T18:21:57,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-18,30.4,25.3,26.9,35.0,25.3,28.1,22.9,79.0,1.0,100,37.5,rain,,,,12.6,342.6,1010.1,90.8,10.5,150.0,13.1,5,,2014-01-18T06:06:54,2014-01-18T18:22:13,0.57,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-19,31.9,25.2,26.8,36.1,25.2,27.7,23.0,80.4,1.0,100,41.67,rain,,,,13.0,350.4,1009.6,83.1,10.7,137.3,11.9,5,,2014-01-19T06:07:16,2014-01-19T18:22:29,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-20,31.7,25.1,27.2,35.2,25.1,28.9,23.1,78.9,0.1,100,4.17,rain,,,,42.5,352.1,1009.1,80.0,10.4,184.4,16.0,7,,2014-01-20T06:07:37,2014-01-20T18:22:44,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-21,32.6,25.8,27.5,36.3,25.8,28.8,23.3,79.1,0.0,0,0.0,,,,,19.4,336.6,1008.4,84.9,10.5,194.3,16.7,7,,2014-01-21T06:07:58,2014-01-21T18:22:59,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97120099999,remote"
Sulawesi Barat,2014-01-22,31.4,26.1,27.4,35.0,26.1,29.0,22.6,75.8,0.1,100,4.17,rain,,,,11.9,342.1,1009.0,82.5,10.3,194.1,16.8,7,,2014-01-22T06:08:17,2014-01-22T18:23:12,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-23,30.9,24.7,27.0,37.3,24.7,28.7,22.9,78.7,1.1,100,25.0,rain,,,,11.2,347.4,1009.6,74.9,10.6,194.2,16.7,7,,2014-01-23T06:08:37,2014-01-23T18:23:25,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-24,27.9,24.9,26.1,31.1,24.9,26.6,22.9,82.5,0.4,100,4.17,rain,,,,16.6,2.5,1009.5,83.6,9.8,146.9,12.7,5,,2014-01-24T06:08:55,2014-01-24T18:23:37,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-25,32.4,24.1,26.8,36.8,24.1,27.9,22.8,79.4,3.5,100,41.67,rain,,,,22.0,8.4,1009.5,74.6,10.3,168.4,14.7,6,,2014-01-25T06:09:13,2014-01-25T18:23:47,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-26,30.9,25.1,26.5,37.0,25.1,27.6,23.1,81.6,2.0,100,4.17,rain,,,,15.5,347.3,1008.5,74.9,10.0,224.2,19.5,8,,2014-01-26T06:09:30,2014-01-26T18:23:57,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-27,32.1,24.1,26.5,37.2,24.1,27.4,23.2,82.7,3.0,100,4.17,rain,,,,19.1,350.6,1009.4,63.7,10.3,183.4,15.9,6,,2014-01-27T06:09:46,2014-01-27T18:24:07,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-28,32.7,23.4,27.0,37.2,23.4,28.7,23.4,81.2,1.9,100,41.67,rain,,,,20.5,1.1,1008.0,68.7,10.5,162.9,14.1,6,,2014-01-28T06:10:02,2014-01-28T18:24:15,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-29,31.4,25.2,26.8,37.2,25.2,28.3,23.8,83.8,3.0,100,4.17,rain,,,,23.8,359.3,1007.9,85.4,10.1,147.5,12.7,6,,2014-01-29T06:10:17,2014-01-29T18:24:22,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-30,32.2,24.2,26.5,36.3,24.2,27.1,23.0,81.6,3.0,100,4.17,rain,,,,32.0,354.8,1008.2,82.5,10.3,142.2,12.2,5,,2014-01-30T06:10:31,2014-01-30T18:24:29,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-01-31,32.4,25.1,27.1,36.4,25.1,28.5,22.8,78.1,1.1,100,37.5,rain,,,,28.1,355.9,1007.8,72.5,10.5,252.5,21.9,9,,2014-01-31T06:10:44,2014-01-31T18:24:35,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-01,31.9,25.2,27.1,38.1,25.2,28.3,23.2,79.8,1.1,100,8.33,rain,,,,22.0,347.6,1007.4,75.2,9.6,226.8,19.6,8,,2014-02-01T06:10:57,2014-02-01T18:24:40,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-02,33.4,26.0,27.6,37.5,26.0,29.4,23.2,77.9,0.3,100,12.5,rain,,,,23.0,346.0,1006.3,72.5,10.1,184.6,15.9,6,,2014-02-02T06:11:08,2014-02-02T18:24:44,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-03,31.2,25.9,27.3,37.2,25.9,29.4,23.9,82.2,0.0,0,0.0,,,,,19.8,352.5,1006.2,82.4,10.5,159.9,13.8,6,,2014-02-03T06:11:19,2014-02-03T18:24:47,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97120099999,remote"
Sulawesi Barat,2014-02-04,33.2,26.1,27.8,40.2,26.1,30.6,24.3,81.8,0.0,0,0.0,,,,,24.8,356.8,1006.2,69.1,11.2,197.9,17.1,7,,2014-02-04T06:11:29,2014-02-04T18:24:49,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97120099999,remote"
Sulawesi Barat,2014-02-05,30.9,25.9,27.3,38.0,25.9,30.0,24.4,84.2,4.0,100,4.17,rain,,,,21.2,357.7,1006.4,77.6,10.1,170.3,14.6,6,,2014-02-05T06:11:39,2014-02-05T18:24:50,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-06,31.9,25.7,27.3,37.0,25.7,29.8,24.3,84.0,2.2,100,25.0,rain,,,,23.0,344.2,1006.5,69.2,10.3,228.4,19.7,8,,2014-02-06T06:11:48,2014-02-06T18:24:51,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-07,32.4,25.4,27.7,40.2,25.4,30.9,24.6,83.8,0.0,0,0.0,,,,,26.6,338.9,1005.5,77.7,10.6,238.0,20.7,8,,2014-02-07T06:11:55,2014-02-07T18:24:50,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97120099999,remote"
Sulawesi Barat,2014-02-08,32.9,24.7,27.6,40.2,24.7,30.4,24.2,82.3,0.0,0,0.0,,,,,21.6,343.7,1005.6,83.4,10.0,218.7,18.9,8,,2014-02-08T06:12:03,2014-02-08T18:24:49,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97120099999,remote"
Sulawesi Barat,2014-02-09,32.1,24.9,27.7,38.7,24.9,30.6,24.1,81.1,2.4,100,41.67,rain,,,,24.8,351.2,1006.0,75.1,10.3,249.1,21.6,8,,2014-02-09T06:12:09,2014-02-09T18:24:47,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-10,31.4,26.0,27.3,35.5,26.0,29.1,23.7,81.4,1.9,100,8.33,rain,,,,14.0,345.5,1007.0,83.3,9.6,190.4,16.4,7,,2014-02-10T06:12:15,2014-02-10T18:24:44,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-11,31.1,24.4,26.1,34.0,24.4,26.8,23.3,85.2,11.0,100,8.33,rain,,,,15.8,324.5,1007.5,88.9,10.0,133.2,11.6,4,,2014-02-11T06:12:19,2014-02-11T18:24:40,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-12,31.7,25.1,26.5,37.3,25.1,27.3,23.2,82.6,0.0,0,0.0,,,,,11.5,339.2,1008.5,77.5,10.3,167.7,14.3,6,,2014-02-12T06:12:24,2014-02-12T18:24:36,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97120099999,remote"
Sulawesi Barat,2014-02-13,31.7,23.6,27.4,38.5,23.6,30.0,23.3,78.4,0.0,0,0.0,,,,,12.2,336.0,1009.9,75.1,10.5,213.8,18.5,8,,2014-02-13T06:12:27,2014-02-13T18:24:31,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97120099999,remote"
Sulawesi Barat,2014-02-14,33.1,24.4,27.2,38.8,24.4,29.0,23.4,80.5,10.0,100,4.17,rain,,,,14.8,329.8,1009.5,76.8,10.0,200.8,17.4,7,,2014-02-14T06:12:30,2014-02-14T18:24:25,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-15,31.9,23.7,26.6,36.2,23.7,27.9,22.8,79.8,2.6,100,50.0,rain,,,,27.4,352.8,1009.7,85.1,10.1,212.2,18.2,7,,2014-02-15T06:12:31,2014-02-15T18:24:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-16,30.7,25.1,26.7,33.1,25.1,27.9,22.4,77.6,4.3,100,41.67,rain,,,,18.0,331.6,1010.9,73.4,10.1,266.3,23.2,9,,2014-02-16T06:12:33,2014-02-16T18:24:10,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-17,31.2,24.7,26.9,34.2,24.7,28.1,22.7,78.5,17.0,100,4.17,rain,,,,22.7,352.1,1012.0,75.4,10.6,244.0,21.1,8,,2014-02-17T06:12:33,2014-02-17T18:24:02,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-18,33.4,25.4,27.4,37.9,25.4,29.0,23.2,78.6,0.5,100,20.83,rain,,,,22.7,348.0,1010.4,73.2,10.4,204.2,17.7,8,,2014-02-18T06:12:33,2014-02-18T18:23:53,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-19,32.1,24.2,26.9,39.1,24.2,28.3,23.3,81.1,2.0,100,4.17,rain,,,,16.2,345.0,1010.1,68.0,10.3,204.4,17.6,7,,2014-02-19T06:12:32,2014-02-19T18:23:43,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-20,31.2,24.9,27.0,38.7,24.9,28.9,23.6,81.7,5.6,100,41.67,rain,,,,13.3,346.5,1010.2,78.3,10.3,129.1,11.1,5,,2014-02-20T06:12:31,2014-02-20T18:23:32,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-21,32.4,23.2,26.6,37.9,23.2,27.3,23.2,82.2,8.0,100,4.17,rain,,,,27.4,354.5,1010.3,69.3,10.4,176.4,15.2,6,,2014-02-21T06:12:29,2014-02-21T18:23:21,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-22,31.4,23.4,26.5,36.0,23.4,27.4,22.4,78.8,0.7,100,4.17,rain,,,,88.9,343.5,1010.4,79.3,10.5,141.7,12.5,5,,2014-02-22T06:12:26,2014-02-22T18:23:09,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-23,31.2,24.7,26.4,34.4,24.7,27.0,22.5,80.0,14.0,100,4.17,rain,,,,15.8,342.9,1010.7,83.7,10.0,161.1,13.8,6,,2014-02-23T06:12:22,2014-02-23T18:22:57,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-24,30.4,23.7,26.4,36.0,23.7,27.6,22.3,78.8,5.0,100,8.33,rain,,,,14.0,332.4,1011.7,64.8,10.5,283.2,24.5,10,,2014-02-24T06:12:18,2014-02-24T18:22:44,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-25,31.7,23.2,26.9,37.3,23.2,28.4,22.7,78.2,1.1,100,33.33,rain,,,,15.1,326.3,1011.5,58.6,10.4,303.5,26.2,10,,2014-02-25T06:12:14,2014-02-25T18:22:30,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-26,31.2,24.1,27.0,37.2,24.1,28.6,23.0,79.0,0.3,100,4.17,rain,,,,20.5,353.5,1011.0,46.9,10.6,308.8,26.7,10,,2014-02-26T06:12:09,2014-02-26T18:22:16,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-02-27,31.9,24.9,27.2,40.2,24.9,28.9,23.7,81.5,0.0,0,0.0,,,,,18.7,346.4,1010.9,72.0,10.5,192.6,16.6,7,,2014-02-27T06:12:03,2014-02-27T18:22:01,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97120099999,remote"
Sulawesi Barat,2014-02-28,30.7,23.7,27.2,38.3,23.7,29.4,23.4,80.2,0.2,100,8.33,rain,,,,20.2,324.4,1010.7,73.1,10.6,277.3,24.1,9,,2014-02-28T06:11:57,2014-02-28T18:21:45,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-01,31.6,24.2,27.6,36.9,24.2,29.8,23.7,80.2,1.4,100,41.67,rain,,,,22.3,328.9,1009.7,67.1,10.8,232.7,20.2,8,,2014-03-01T06:11:50,2014-03-01T18:21:29,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-02,31.4,25.1,27.3,36.9,25.1,29.3,24.1,83.1,0.7,100,4.17,rain,,,,17.6,331.0,1009.3,74.4,10.4,159.1,13.6,6,,2014-03-02T06:11:42,2014-03-02T18:21:13,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-03,31.7,24.9,27.0,39.2,24.9,28.7,24.0,84.1,8.0,100,4.17,rain,,,,17.6,314.3,1010.6,83.0,10.0,207.0,18.0,7,,2014-03-03T06:11:35,2014-03-03T18:20:56,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-04,31.2,24.4,27.2,37.5,24.4,29.1,23.7,81.6,4.1,100,66.67,rain,,,,18.0,340.3,1011.1,65.7,10.5,203.4,17.6,8,,2014-03-04T06:11:26,2014-03-04T18:20:38,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-05,32.2,24.4,27.7,38.8,24.4,30.2,23.5,78.5,2.0,100,25.0,rain,,,,19.4,347.1,1010.5,69.7,10.5,251.8,21.7,9,,2014-03-05T06:11:18,2014-03-05T18:20:20,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-06,31.7,24.4,27.2,36.9,24.4,28.8,23.3,79.7,2.7,100,45.83,rain,,,,19.8,324.3,1010.6,59.0,10.8,215.8,18.6,7,,2014-03-06T06:11:09,2014-03-06T18:20:02,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-07,32.7,25.4,27.7,38.9,25.4,30.3,23.5,78.5,1.2,100,50.0,rain,,,,22.7,4.7,1010.4,66.5,10.5,221.0,19.2,7,,2014-03-07T06:10:59,2014-03-07T18:19:43,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-08,31.7,24.2,27.4,41.1,24.2,29.8,23.8,81.2,3.3,100,54.17,rain,,,,26.3,354.7,1010.1,66.3,10.5,229.2,20.0,8,,2014-03-08T06:10:49,2014-03-08T18:19:24,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-09,32.7,24.9,27.6,39.5,24.9,29.9,23.4,78.0,0.3,100,12.5,rain,,,,28.4,7.2,1009.7,73.1,10.6,183.3,15.8,7,,2014-03-09T06:10:39,2014-03-09T18:19:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-10,33.1,25.4,27.8,40.0,25.4,30.4,23.6,78.5,0.4,100,16.67,rain,,,,26.6,358.4,1010.1,68.4,10.6,289.0,24.9,10,,2014-03-10T06:10:28,2014-03-10T18:18:45,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-11,32.2,25.9,27.5,37.7,25.9,29.6,23.5,79.2,1.0,100,33.33,rain,,,,18.7,348.6,1010.3,79.1,10.6,134.6,11.7,4,,2014-03-11T06:10:17,2014-03-11T18:18:25,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-12,32.7,25.4,27.7,37.5,25.4,29.8,23.1,76.4,2.1,100,66.67,rain,,,,16.9,346.2,1009.6,67.4,10.6,232.4,20.0,9,,2014-03-12T06:10:06,2014-03-12T18:18:04,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-13,31.7,25.1,27.6,35.9,25.1,29.6,23.2,77.4,0.8,100,4.17,rain,,,,16.2,348.3,1009.3,67.7,10.5,255.9,22.0,9,,2014-03-13T06:09:54,2014-03-13T18:17:43,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-14,32.4,25.9,27.3,39.2,25.9,29.1,23.8,81.3,1.4,100,25.0,rain,,,,15.1,317.6,1010.8,73.1,10.4,209.5,18.0,8,,2014-03-14T06:09:42,2014-03-14T18:17:22,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-15,31.9,25.1,27.5,38.9,25.1,29.5,23.0,77.1,0.0,0,0.0,,,,,13.7,330.5,1011.1,64.6,10.8,225.1,19.3,8,,2014-03-15T06:09:30,2014-03-15T18:17:01,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97120099999,remote"
Sulawesi Barat,2014-03-16,32.2,25.1,27.5,39.6,25.1,29.6,23.5,79.4,0.8,100,33.33,rain,,,,18.0,322.2,1011.3,76.6,10.6,225.7,19.7,8,,2014-03-16T06:09:18,2014-03-16T18:16:39,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-17,31.4,25.4,27.3,37.2,25.4,29.4,24.1,83.1,1.6,100,54.17,rain,,,,17.3,287.1,1011.2,87.7,10.3,128.7,11.1,4,,2014-03-17T06:09:05,2014-03-17T18:16:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-18,31.7,25.1,27.2,40.7,25.1,29.2,24.3,84.4,1.0,100,4.17,rain,,,,20.5,276.6,1010.6,86.5,10.4,164.1,14.1,6,,2014-03-18T06:08:53,2014-03-18T18:15:56,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-19,30.7,25.4,27.1,36.7,25.4,28.6,23.1,79.3,3.1,100,66.67,rain,,,,18.4,306.7,1009.6,87.2,10.5,227.8,19.5,8,,2014-03-19T06:08:40,2014-03-19T18:15:34,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
Sulawesi Barat,2014-03-20,32.9,24.9,27.3,37.5,24.9,29.0,23.3,79.2,6.0,100,66.67,rain,,,,15.5,333.0,1008.1,79.8,10.3,142.1,12.3,5,,2014-03-20T06:08:26,2014-03-20T18:15:12,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97120099999,remote"
