name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
riau,2014-11-09,89.7,72.9,78.5,97.7,72.9,81.1,74.3,88.1,0.02,100,4.17,rain,,,,5.8,181.9,1009.8,83.8,4.4,159.5,13.8,6,,2014-11-09T05:55:12,2014-11-09T18:00:58,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,remote"
riau,2014-11-10,89.3,73.3,78.8,98.2,73.3,81.4,74.2,87.0,0.591,100,4.17,rain,,,,5.8,168.1,1009.4,85.1,4.3,160.3,13.8,6,,2014-11-10T05:55:17,2014-11-10T18:01:03,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,remote"
riau,2014-11-11,89.3,72.4,79.4,98.4,72.4,82.5,73.8,84.2,0.0,0,0.0,,,,,6.9,144.9,1009.3,72.7,4.8,179.9,15.6,6,,2014-11-11T05:55:24,2014-11-11T18:01:09,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,remote"
riau,2014-11-12,91.5,73.8,80.5,100.5,73.8,84.1,74.8,84.1,0.156,100,41.67,rain,,,,5.8,133.2,1008.3,70.0,4.8,188.6,16.3,7,,2014-11-12T05:55:31,2014-11-12T18:01:16,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2014-11-13,89.6,74.4,79.9,102.5,74.4,83.3,75.2,86.5,0.433,100,12.5,rain,,,,10.3,331.3,1009.7,79.9,4.6,162.5,14.0,6,,2014-11-13T05:55:39,2014-11-13T18:01:23,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2014-11-14,87.9,73.1,78.5,97.8,73.1,81.2,74.5,88.6,4.684,100,16.67,rain,,,,15.0,323.3,1009.2,72.3,4.2,181.9,15.7,7,,2014-11-14T05:55:48,2014-11-14T18:01:32,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2014-11-15,90.8,73.3,79.4,100.8,73.3,81.8,74.1,85.5,0.079,100,4.17,rain,,,,8.1,252.7,1008.6,74.7,4.9,183.5,15.9,7,,2014-11-15T05:55:58,2014-11-15T18:01:41,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2014-11-16,89.6,73.6,78.7,98.8,73.6,81.0,74.0,86.7,0.039,100,4.17,rain,,,,10.3,349.2,1007.6,68.4,5.0,103.5,9.0,4,,2014-11-16T05:56:09,2014-11-16T18:01:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2014-11-17,85.7,72.9,78.0,93.3,72.9,80.3,74.2,88.8,0.708,100,8.33,rain,,,,10.3,31.2,1008.0,84.4,4.6,173.8,15.0,6,,2014-11-17T05:56:21,2014-11-17T18:02:03,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2014-11-18,85.7,73.8,77.5,93.3,73.8,79.1,74.3,90.5,0.179,100,45.83,rain,,,,8.1,12.8,1009.4,77.5,4.2,132.9,11.4,5,,2014-11-18T05:56:33,2014-11-18T18:02:14,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2014-11-19,87.8,72.6,79.2,98.4,72.6,82.6,74.8,87.3,0.012,100,4.17,rain,,,,5.8,339.5,1008.7,69.6,4.6,143.9,12.4,5,,2014-11-19T05:56:46,2014-11-19T18:02:27,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2014-11-20,89.6,73.7,80.1,102.5,73.7,83.9,74.6,84.6,0.008,100,4.17,rain,,,,8.1,47.4,1008.1,68.7,5.1,162.6,14.0,6,,2014-11-20T05:57:00,2014-11-20T18:02:41,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2014-11-21,89.9,74.2,81.7,102.5,74.2,86.7,75.6,83.2,0.024,100,12.5,rain,,,,11.4,162.6,1007.9,72.0,3.9,157.5,13.6,5,,2014-11-21T05:57:15,2014-11-21T18:02:55,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2014-11-22,91.4,75.5,80.8,102.5,75.5,84.4,75.4,84.6,0.161,100,33.33,rain,,,,10.3,88.1,1007.8,66.7,4.5,185.5,16.1,7,,2014-11-22T05:57:31,2014-11-22T18:03:11,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2014-11-23,90.2,74.6,80.4,100.2,74.6,83.9,75.5,86.6,0.204,100,33.33,rain,,,,9.2,348.4,1008.3,64.1,5.1,194.1,16.8,7,,2014-11-23T05:57:47,2014-11-23T18:03:27,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2014-11-24,87.0,74.9,79.7,97.3,74.9,82.9,75.2,86.9,0.472,100,8.33,rain,,,,5.8,39.9,1008.7,68.6,4.7,186.7,16.2,7,,2014-11-24T05:58:05,2014-11-24T18:03:43,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2014-11-25,90.8,73.5,79.8,101.9,73.5,82.8,74.8,86.3,3.464,100,8.33,rain,,,,11.4,315.1,1007.3,74.8,4.7,223.6,19.2,8,,2014-11-25T05:58:23,2014-11-25T18:04:01,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2014-11-26,84.2,74.9,78.2,92.7,74.9,79.6,75.5,92.0,0.276,100,8.33,rain,,,,10.3,320.7,1007.5,81.0,4.3,85.7,7.3,3,,2014-11-26T05:58:41,2014-11-26T18:04:19,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96109099999,WIBB,remote"
riau,2014-11-27,89.3,73.4,79.5,100.2,73.4,83.0,75.4,88.0,0.165,100,29.17,rain,,,,9.2,341.7,1007.7,62.1,4.8,194.4,16.8,8,,2014-11-27T05:59:01,2014-11-27T18:04:39,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2014-11-28,87.8,74.0,79.0,98.9,74.0,81.9,74.8,87.8,0.079,100,4.17,rain,,,,15.4,342.4,1007.7,70.3,4.7,139.2,12.2,5,,2014-11-28T05:59:21,2014-11-28T18:04:58,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2014-11-29,91.7,73.3,79.1,101.6,73.3,81.8,74.1,86.0,0.394,100,4.17,rain,,,,8.1,328.7,1008.4,69.2,4.6,161.1,14.0,6,,2014-11-29T05:59:42,2014-11-29T18:05:19,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96109099999,WIBB,remote"
riau,2014-11-30,91.4,72.4,79.7,100.5,72.4,82.9,73.7,83.6,0.61,100,41.67,rain,,,,6.9,244.1,1007.0,68.5,5.0,163.4,14.2,6,,2014-11-30T06:00:04,2014-11-30T18:05:40,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2014-12-01,87.9,70.1,76.6,97.6,70.1,78.2,73.0,89.3,3.504,100,20.83,rain,,,,6.9,310.1,1007.9,77.8,4.4,167.1,14.6,6,,2014-12-01T06:00:26,2014-12-01T18:06:02,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-02,89.6,72.2,79.9,98.2,72.2,83.2,73.6,83.0,0.028,100,12.5,rain,,,,5.8,287.6,1007.9,48.1,4.8,148.8,12.8,6,,2014-12-02T06:00:49,2014-12-02T18:06:25,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-03,91.5,71.1,82.6,98.6,71.1,87.2,73.1,75.4,0.0,0,0.0,,,,,9.2,328.7,1007.9,48.6,5.4,139.5,12.1,5,,2014-12-03T06:01:12,2014-12-03T18:06:48,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2014-12-04,89.6,71.5,79.4,100.2,71.5,82.6,73.7,83.8,0.0,0,0.0,,,,,5.8,202.7,1010.0,56.3,4.9,128.5,11.1,4,,2014-12-04T06:01:36,2014-12-04T18:07:12,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2014-12-05,91.4,72.6,82.1,102.7,72.6,87.6,74.4,78.9,0.008,100,8.33,rain,,,,6.9,136.3,1009.5,56.8,4.9,253.3,22.1,9,,2014-12-05T06:02:01,2014-12-05T18:07:36,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-06,91.4,72.8,80.5,100.5,72.8,85.1,73.9,81.3,0.142,100,8.33,rain,,,,8.1,21.7,1009.3,51.1,5.3,166.0,14.3,5,,2014-12-06T06:02:26,2014-12-06T18:08:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-07,89.6,72.6,81.0,100.2,72.6,85.6,74.6,82.1,0.0,0,0.0,,,,,13.9,337.8,1008.2,56.8,5.0,139.9,12.0,6,,2014-12-07T06:02:51,2014-12-07T18:08:26,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2014-12-08,87.8,72.4,79.3,95.9,72.4,82.3,73.1,82.6,0.157,100,4.17,rain,,,,10.3,352.7,1009.8,67.5,5.2,155.3,13.4,6,,2014-12-08T06:03:17,2014-12-08T18:08:52,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-09,88.0,73.1,79.2,95.9,73.1,81.4,73.7,84.9,0.394,100,4.17,rain,,,,8.5,350.9,1010.4,55.9,4.6,191.6,16.5,8,,2014-12-09T06:03:44,2014-12-09T18:09:19,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-10,86.1,74.7,78.3,93.3,74.7,79.1,74.9,89.8,0.264,100,12.5,rain,,,,6.9,32.6,1010.0,65.3,4.5,101.7,9.1,4,,2014-12-10T06:04:11,2014-12-10T18:09:46,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2014-12-11,88.1,71.3,79.2,95.9,71.3,82.1,73.6,84.2,0.02,100,16.67,rain,,,,8.1,167.6,1009.0,66.4,4.4,209.8,18.4,8,,2014-12-11T06:04:38,2014-12-11T18:10:13,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-12,89.7,74.6,80.9,98.2,74.6,84.4,74.4,81.9,0.012,100,12.5,rain,,,,8.1,18.7,1009.2,59.9,4.6,190.4,16.3,7,,2014-12-12T06:05:06,2014-12-12T18:10:40,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-13,87.0,73.1,78.7,95.1,73.1,81.0,74.9,88.7,0.118,100,8.33,rain,,,,8.1,69.9,1010.1,78.6,4.1,183.3,15.9,7,,2014-12-13T06:05:34,2014-12-13T18:11:08,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-14,89.6,73.5,80.5,98.2,73.5,84.3,74.2,82.6,0.008,100,8.33,rain,,,,8.1,53.5,1009.4,59.3,5.0,109.7,9.4,4,,2014-12-14T06:06:03,2014-12-14T18:11:37,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-15,89.6,73.4,79.5,98.2,73.4,82.7,74.2,85.1,0.169,100,8.33,rain,,,,9.2,1.0,1008.7,59.8,4.8,105.8,9.2,4,,2014-12-15T06:06:32,2014-12-15T18:12:05,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-16,91.0,74.2,79.7,99.6,74.2,82.4,74.5,85.6,0.866,100,4.17,rain,,,,6.9,338.8,1008.6,60.4,4.7,168.4,14.6,7,,2014-12-16T06:07:00,2014-12-16T18:12:34,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-17,87.8,73.4,79.6,95.9,73.4,82.9,74.5,85.4,0.028,100,12.5,rain,,,,10.3,338.8,1008.8,64.5,5.3,184.1,15.9,7,,2014-12-17T06:07:30,2014-12-17T18:13:03,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-18,89.4,73.4,80.6,98.6,73.4,84.9,74.7,83.7,0.188,100,8.33,rain,,,,11.4,342.3,1008.8,68.0,5.1,102.5,8.7,3,,2014-12-18T06:07:59,2014-12-18T18:13:33,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96109099999,WIBB,remote"
riau,2014-12-19,82.4,72.9,76.9,89.5,72.9,78.4,74.0,90.9,0.158,100,8.33,rain,,,,2.0,235.2,1010.4,70.7,3.8,110.2,9.6,4,,2014-12-19T06:08:28,2014-12-19T18:14:02,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96109099999,WIBB,remote"
riau,2014-12-20,91.1,72.6,79.2,99.3,72.6,82.2,74.5,86.8,1.496,100,4.17,rain,,,,13.9,295.8,1008.5,78.4,3.5,178.0,15.4,7,,2014-12-20T06:08:58,2014-12-20T18:14:32,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-21,89.6,73.3,78.1,100.2,73.3,80.4,74.2,89.2,4.921,100,16.67,rain,,,,11.4,58.4,1007.2,63.6,3.5,113.7,9.9,4,,2014-12-21T06:09:28,2014-12-21T18:15:01,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-22,87.8,73.5,79.2,95.9,73.5,82.1,74.3,86.1,0.04,100,12.5,rain,,,,11.4,333.8,1006.7,62.4,5.0,210.7,18.0,7,,2014-12-22T06:09:58,2014-12-22T18:15:31,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96109099999,WIBB,remote"
riau,2014-12-23,86.0,72.6,78.9,93.4,72.6,82.1,74.0,85.8,0.035,100,4.17,rain,,,,11.4,345.1,1007.4,64.6,5.1,210.8,18.2,8,,2014-12-23T06:10:27,2014-12-23T18:16:01,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-24,89.6,72.8,79.6,98.5,72.8,83.0,73.9,84.5,0.984,100,8.33,rain,,,,9.2,319.5,1007.9,54.5,5.0,250.6,21.6,9,,2014-12-24T06:10:57,2014-12-24T18:16:31,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-25,86.0,74.7,79.7,94.2,74.7,83.2,74.4,84.8,0.433,100,8.33,rain,,,,10.3,334.5,1007.2,59.8,4.8,186.6,16.2,7,,2014-12-25T06:11:27,2014-12-25T18:17:00,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-26,84.2,74.4,79.2,90.9,74.4,81.9,74.2,85.3,0.008,100,8.33,rain,,,,10.3,346.2,1007.5,51.8,5.3,141.9,12.1,6,,2014-12-26T06:11:56,2014-12-26T18:17:30,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-27,86.2,72.8,79.3,95.4,72.8,82.3,75.2,88.0,0.028,100,16.67,rain,,,,8.1,342.1,1008.2,67.6,5.1,180.6,15.5,7,,2014-12-27T06:12:26,2014-12-27T18:18:00,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-28,89.6,71.6,81.1,98.2,71.6,85.0,74.3,81.6,0.118,100,4.17,rain,,,,9.2,306.6,1008.9,58.4,4.9,151.4,13.2,6,,2014-12-28T06:12:55,2014-12-28T18:18:29,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2014-12-29,82.4,71.4,76.8,88.2,71.4,78.7,73.1,88.9,2.322,100,8.33,rain,,,,11.4,352.9,1009.6,51.1,4.5,125.2,10.7,4,,2014-12-29T06:13:24,2014-12-29T18:18:58,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96109099999,WIBB,remote"
riau,2014-12-30,86.1,71.5,78.7,97.1,71.5,81.3,73.3,84.6,0.0,0,0.0,,,,,11.4,53.3,1008.9,66.4,5.2,178.8,15.4,6,,2014-12-30T06:13:53,2014-12-30T18:19:27,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2014-12-31,86.0,73.4,77.9,91.9,73.4,79.5,73.0,86.1,0.945,100,4.17,rain,,,,1.8,179.8,1009.5,65.8,4.4,129.3,11.3,4,,2014-12-31T06:14:22,2014-12-31T18:19:56,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-01,82.4,72.9,76.9,88.2,72.9,78.2,73.0,88.1,0.945,100,4.17,rain,0.0,0.0,17.7,6.9,69.4,1010.5,57.0,4.6,140.7,12.2,5,,2015-01-01T06:14:51,2015-01-01T18:20:25,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-02,86.1,73.1,78.4,92.6,73.1,81.2,73.3,85.0,0.008,100,8.33,rain,0.0,0.0,15.9,11.4,41.2,1011.0,62.2,4.4,164.6,14.3,6,,2015-01-02T06:15:19,2015-01-02T18:20:53,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-03,87.4,72.4,78.9,93.7,72.4,81.5,72.4,81.9,0.079,100,4.17,rain,0.0,0.0,16.3,6.9,342.8,1010.3,51.3,4.7,204.8,17.6,8,,2015-01-03T06:15:47,2015-01-03T18:21:21,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-04,89.6,72.8,80.1,96.4,72.8,82.7,73.5,81.9,0.039,100,4.17,rain,0.0,0.0,19.2,9.2,313.0,1009.0,54.2,5.1,183.9,15.8,7,,2015-01-04T06:16:14,2015-01-04T18:21:49,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-05,91.4,71.1,79.9,98.6,71.1,82.6,73.3,82.1,0.0,0,0.0,,0.0,0.0,18.8,11.4,292.3,1008.5,57.2,5.2,190.7,16.4,7,,2015-01-05T06:16:41,2015-01-05T18:22:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2015-01-06,91.4,72.1,79.3,100.5,72.1,82.0,74.0,85.5,0.118,100,8.33,rain,0.0,0.0,15.2,9.2,327.2,1008.0,48.1,4.3,214.5,18.5,8,,2015-01-06T06:17:08,2015-01-06T18:22:43,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-07,89.6,73.3,80.8,98.2,73.3,84.7,73.4,80.2,0.039,100,4.17,rain,0.0,0.0,20.8,11.4,329.0,1008.3,56.2,4.9,151.2,13.2,5,,2015-01-07T06:17:34,2015-01-07T18:23:09,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-08,87.8,73.8,78.6,96.0,73.8,80.8,73.5,85.2,0.591,100,16.67,rain,0.0,0.0,15.4,6.9,327.8,1009.9,64.4,4.5,119.8,10.3,4,,2015-01-08T06:17:59,2015-01-08T18:23:35,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-09,84.4,72.2,77.8,91.0,72.2,79.5,73.6,87.6,0.024,100,4.17,rain,0.0,0.0,13.6,6.9,1.1,1011.3,66.6,4.6,153.8,13.3,5,,2015-01-09T06:18:25,2015-01-09T18:24:00,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-10,87.8,73.7,81.0,95.9,73.7,84.8,73.3,78.9,0.0,0,0.0,,0.0,0.0,12.5,5.8,2.2,1009.5,51.0,5.4,159.7,13.8,6,,2015-01-10T06:18:49,2015-01-10T18:24:25,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2015-01-11,90.5,71.9,81.1,98.0,71.9,84.5,72.4,76.5,0.0,0,0.0,,0.0,0.0,16.3,15.0,350.9,1009.3,48.3,5.3,225.8,19.6,7,,2015-01-11T06:19:13,2015-01-11T18:24:50,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2015-01-12,89.6,71.6,80.6,96.1,71.6,84.1,71.7,76.2,0.008,100,4.17,rain,0.0,0.0,17.7,6.9,31.0,1009.1,48.6,5.4,276.2,23.9,9,,2015-01-12T06:19:37,2015-01-12T18:25:13,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-13,87.8,74.0,80.7,94.2,74.0,84.4,73.5,79.7,0.0,0,0.0,,0.0,0.0,16.6,6.9,72.8,1009.7,54.6,5.5,240.0,20.9,9,,2015-01-13T06:20:00,2015-01-13T18:25:37,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2015-01-14,87.8,74.0,79.6,94.2,74.0,81.9,73.1,81.7,0.118,100,4.17,rain,0.0,0.0,15.2,8.1,111.4,1011.1,61.1,5.1,235.2,20.3,9,,2015-01-14T06:20:22,2015-01-14T18:25:59,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-15,89.2,73.4,80.6,94.2,73.4,83.8,72.6,78.4,0.008,100,8.33,rain,0.0,0.0,16.1,6.9,51.6,1011.0,50.1,5.3,257.2,22.3,9,,2015-01-15T06:20:44,2015-01-15T18:26:21,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-16,88.0,73.1,80.9,92.9,73.1,83.1,71.0,73.6,0.0,0,0.0,,0.0,0.0,16.1,9.2,70.8,1010.9,39.3,5.4,201.9,17.4,7,,2015-01-16T06:21:05,2015-01-16T18:26:42,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2015-01-17,89.6,71.8,80.7,93.5,71.8,83.1,70.4,72.7,0.0,0,0.0,,0.0,0.0,16.3,8.1,45.9,1010.7,44.7,5.1,274.0,23.6,9,,2015-01-17T06:21:25,2015-01-17T18:27:03,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2015-01-18,87.8,72.8,80.4,92.7,72.8,82.9,70.8,74.2,0.09,100,12.5,rain,0.0,0.0,16.1,9.2,57.6,1010.8,50.2,4.8,224.5,19.4,9,,2015-01-18T06:21:44,2015-01-18T18:27:23,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-19,89.6,72.8,80.8,94.9,72.8,83.3,71.4,74.9,0.004,100,4.17,rain,0.0,0.0,16.8,6.9,70.7,1011.2,52.7,5.1,242.4,21.0,9,,2015-01-19T06:22:03,2015-01-19T18:27:42,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-20,88.0,74.6,80.3,92.8,74.6,82.6,71.6,76.0,0.0,0,0.0,,0.0,0.0,16.6,6.9,78.5,1012.4,58.9,4.6,113.1,9.7,4,,2015-01-20T06:22:21,2015-01-20T18:28:01,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2015-01-21,88.0,71.5,80.8,95.9,71.5,84.5,72.6,77.4,0.393,100,12.5,rain,0.0,0.0,14.1,6.9,109.2,1013.5,61.6,4.8,210.0,18.2,8,,2015-01-21T06:22:39,2015-01-21T18:28:19,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96109099999,WIBB,remote"
riau,2015-01-22,87.8,73.1,78.9,94.2,73.1,80.5,73.0,82.9,0.126,100,12.5,rain,0.0,0.0,16.3,11.4,28.3,1013.3,64.0,4.7,176.2,15.4,6,,2015-01-22T06:22:55,2015-01-22T18:28:36,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96109099999,WIBB,remote"
riau,2015-01-23,87.8,73.1,78.6,94.2,73.1,80.7,72.4,82.7,2.205,100,12.5,rain,0.0,0.0,13.9,11.4,46.0,1012.1,65.1,4.1,251.6,21.9,9,,2015-01-23T06:23:11,2015-01-23T18:28:52,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96109099999,WIBB,remote"
riau,2015-01-24,86.0,72.9,77.8,93.4,72.9,79.7,73.9,88.5,0.118,100,8.33,rain,0.0,0.0,11.4,8.1,12.1,1011.6,59.3,4.5,172.1,14.9,6,,2015-01-24T06:23:26,2015-01-24T18:29:08,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2015-01-25,82.6,73.4,77.6,89.5,73.4,79.1,74.2,89.7,1.064,100,16.67,rain,0.0,0.0,13.4,6.9,96.6,1012.3,58.9,3.5,83.1,7.1,3,,2015-01-25T06:23:41,2015-01-25T18:29:22,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96109099999,WIBB,remote"
riau,2015-01-26,87.8,71.9,78.6,95.9,71.9,80.9,73.9,86.6,0.315,100,4.17,rain,0.0,0.0,13.0,11.4,90.2,1010.9,57.5,3.7,163.9,14.1,8,,2015-01-26T06:23:54,2015-01-26T18:29:36,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
