name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
"Padang, Sumatera Barat",10,3,2014,27.3,82.3,90.4,1010.0,13.0,0.0
"Padang, Sumatera Barat",11,3,2014,27.4,79.0,95.8,1009.8,14.0,0.0
"Padang, Sumatera Barat",12,3,2014,27.4,79.6,94.9,1009.7,13.0,0.1
"Padang, Sumatera Barat",13,3,2014,27.1,83.1,95.7,1009.8,12.5,13.4
"Padang, Sumatera Barat",14,3,2014,27.3,84.1,90.5,1009.4,13.0,6.5
"Padang, Sumatera Barat",15,3,2014,27.9,80.6,95.6,1009.3,17.4,2.4
"Padang, Sumatera Barat",16,3,2014,27.1,84.1,94.8,1010.7,14.3,2.5
"Padang, Sumatera Barat",17,3,2014,26.9,83.7,79.9,1011.8,17.6,9.8
"Padang, Sumatera Barat",18,3,2014,26.5,84.8,72.2,1011.0,16.1,13.4
"Padang, Sumatera Barat",19,3,2014,26.8,83.6,76.0,1011.0,24.9,26.0
"Padang, Sumatera Barat",20,3,2014,26.5,82.8,71.2,1010.3,13.0,31.5
"Padang, Sumatera Barat",21,3,2014,27.2,80.5,63.6,1009.0,14.8,10.0
"Padang, Sumatera Barat",22,3,2014,26.9,82.3,70.9,1007.7,21.3,10.4
"Padang, Sumatera Barat",23,3,2014,27.6,81.9,65.1,1008.4,12.7,8.0
"Padang, Sumatera Barat",24,3,2014,27.8,79.2,50.2,1008.4,13.8,0.4
"Padang, Sumatera Barat",25,3,2014,27.9,79.9,55.0,1007.8,13.0,1.3
"Padang, Sumatera Barat",26,3,2014,28.2,77.3,56.5,1007.9,17.4,1.1
"Padang, Sumatera Barat",27,3,2014,27.9,82.7,81.1,1008.3,14.8,8.1
"Padang, Sumatera Barat",28,3,2014,27.0,83.8,74.4,1008.2,13.0,5.5
"Padang, Sumatera Barat",29,3,2014,27.1,83.5,75.6,1009.2,14.8,8.9
"Padang, Sumatera Barat",30,3,2014,27.6,79.0,59.8,1008.3,13.0,3.0
"Padang, Sumatera Barat",31,3,2014,27.1,84.8,81.6,1008.3,21.5,20.2
"Padang, Sumatera Barat",1,4,2014,26.5,84.4,69.4,1008.0,19.5,11.4
"Padang, Sumatera Barat",2,4,2014,26.6,85.7,81.1,1008.2,20.2,7.5
"Padang, Sumatera Barat",3,4,2014,25.6,92.5,89.3,1010.1,11.9,58.0
"Padang, Sumatera Barat",4,4,2014,26.5,82.6,73.4,1010.4,14.4,9.3
"Padang, Sumatera Barat",5,4,2014,25.1,90.7,87.1,1011.0,24.1,15.5
"Padang, Sumatera Barat",6,4,2014,26.2,82.8,79.2,1011.6,12.7,9.7
"Padang, Sumatera Barat",7,4,2014,27.1,81.2,65.9,1011.8,29.8,1.0
"Padang, Sumatera Barat",8,4,2014,27.6,78.0,49.8,1011.5,17.9,0.8
"Padang, Sumatera Barat",9,4,2014,27.2,78.9,35.2,1010.5,15.8,0.5
"Padang, Sumatera Barat",10,4,2014,27.0,77.7,58.2,1011.4,11.2,2.9
"Padang, Sumatera Barat",11,4,2014,25.4,83.4,85.1,1011.2,25.4,14.6
"Padang, Sumatera Barat",12,4,2014,25.2,85.0,71.4,1011.8,37.1,8.9
"Padang, Sumatera Barat",13,4,2014,26.5,78.9,55.9,1010.7,14.0,1.2
"Padang, Sumatera Barat",14,4,2014,26.6,80.2,64.8,1011.1,22.1,11.4
"Padang, Sumatera Barat",15,4,2014,26.8,84.0,69.4,1010.6,17.9,31.9
"Padang, Sumatera Barat",16,4,2014,26.3,85.5,76.1,1010.2,14.8,17.8
"Padang, Sumatera Barat",17,4,2014,27.1,83.4,75.1,1009.3,14.5,5.9
"Padang, Sumatera Barat",18,4,2014,25.9,88.3,73.6,1010.0,20.5,6.7
"Padang, Sumatera Barat",19,4,2014,27.2,82.1,56.8,1009.7,16.6,16.3
"Padang, Sumatera Barat",20,4,2014,26.7,84.6,66.8,1009.4,18.4,17.2
"Padang, Sumatera Barat",21,4,2014,25.8,86.3,74.5,1010.5,9.4,3.5
"Padang, Sumatera Barat",22,4,2014,27.6,75.8,63.5,1009.9,17.6,0.5
"Padang, Sumatera Barat",23,4,2014,27.3,83.5,64.9,1009.6,35.3,25.8
"Padang, Sumatera Barat",24,4,2014,26.8,81.6,70.9,1009.3,14.8,5.9
"Padang, Sumatera Barat",25,4,2014,27.3,82.7,57.4,1009.3,19.0,1.4
"Padang, Sumatera Barat",26,4,2014,26.2,88.4,75.7,1009.5,14.8,3.9
"Padang, Sumatera Barat",27,4,2014,26.0,86.1,77.4,1010.6,14.8,41.5
"Padang, Sumatera Barat",28,4,2014,26.9,82.1,63.1,1010.7,14.0,7.5
"Padang, Sumatera Barat",29,4,2014,27.5,81.2,59.0,1009.8,17.4,3.1
"Padang, Sumatera Barat",30,4,2014,27.9,82.7,63.0,1009.7,15.8,4.0
"Padang, Sumatera Barat",1,5,2014,27.1,83.5,62.4,1009.4,12.7,5.3
"Padang, Sumatera Barat",2,5,2014,27.6,81.1,59.1,1009.8,12.5,5.0
"Padang, Sumatera Barat",3,5,2014,27.9,82.0,65.1,1008.7,14.0,4.2
"Padang, Sumatera Barat",4,5,2014,28.1,83.0,66.0,1007.7,14.8,2.6
"Padang, Sumatera Barat",5,5,2014,27.7,86.3,59.5,1007.8,12.7,2.9
"Padang, Sumatera Barat",6,5,2014,28.0,82.7,64.0,1008.2,14.3,4.6
"Padang, Sumatera Barat",7,5,2014,26.9,88.6,72.3,1009.9,21.3,25.0
"Padang, Sumatera Barat",8,5,2014,25.9,90.0,74.8,1010.5,25.9,11.7
"Padang, Sumatera Barat",9,5,2014,27.3,82.9,62.0,1008.6,12.2,4.0
"Padang, Sumatera Barat",10,5,2014,26.8,86.8,75.1,1009.6,29.8,10.5
"Padang, Sumatera Barat",11,5,2014,26.8,85.3,65.8,1009.8,20.5,7.5
"Padang, Sumatera Barat",12,5,2014,27.2,85.4,73.8,1010.5,16.9,15.5
"Padang, Sumatera Barat",13,5,2014,26.7,86.2,73.8,1010.3,15.8,28.5
"Padang, Sumatera Barat",14,5,2014,26.1,86.7,78.0,1010.1,22.6,10.2
"Padang, Sumatera Barat",15,5,2014,27.5,78.7,45.2,1008.5,14.3,2.3
"Padang, Sumatera Barat",16,5,2014,27.5,82.4,61.2,1009.0,19.5,5.8
"Padang, Sumatera Barat",17,5,2014,27.0,84.8,72.9,1009.7,20.5,21.8
"Padang, Sumatera Barat",18,5,2014,26.1,88.9,69.5,1010.2,20.5,20.7
"Padang, Sumatera Barat",19,5,2014,26.8,83.9,64.2,1009.9,7.9,3.1
"Padang, Sumatera Barat",20,5,2014,27.1,83.7,60.4,1009.8,13.8,1.7
"Padang, Sumatera Barat",21,5,2014,27.3,84.6,66.5,1008.9,14.0,5.6
"Padang, Sumatera Barat",22,5,2014,26.5,85.3,70.5,1009.1,14.8,3.3
"Padang, Sumatera Barat",23,5,2014,27.4,78.8,42.0,1009.5,14.0,0.8
"Padang, Sumatera Barat",24,5,2014,27.9,83.0,54.0,1009.0,14.8,8.8
"Padang, Sumatera Barat",25,5,2014,27.9,82.8,57.1,1009.1,17.6,7.6
"Padang, Sumatera Barat",26,5,2014,26.8,86.9,87.0,1009.3,25.9,72.5
"Padang, Sumatera Barat",27,5,2014,26.9,81.3,66.4,1010.5,13.0,24.1
"Padang, Sumatera Barat",28,5,2014,27.5,80.4,58.3,1008.8,11.2,0.2
"Padang, Sumatera Barat",29,5,2014,27.7,83.7,69.1,1008.7,21.3,6.4
"Padang, Sumatera Barat",30,5,2014,26.3,88.4,83.9,1009.1,13.0,10.2
"Padang, Sumatera Barat",31,5,2014,26.9,85.3,64.9,1008.3,14.8,1.6
"Padang, Sumatera Barat",1,6,2014,27.1,84.1,49.5,1008.2,16.1,2.4
"Padang, Sumatera Barat",2,6,2014,27.6,81.6,69.0,1007.4,11.2,1.6
"Padang, Sumatera Barat",3,6,2014,27.4,84.7,74.6,1006.4,16.3,5.1
"Padang, Sumatera Barat",4,6,2014,26.7,87.0,81.7,1007.3,17.6,8.2
"Padang, Sumatera Barat",5,6,2014,26.1,86.5,80.3,1008.0,14.8,18.2
"Padang, Sumatera Barat",6,6,2014,27.3,83.2,70.8,1007.0,29.4,17.1
"Padang, Sumatera Barat",7,6,2014,27.6,81.6,52.7,1006.0,12.5,10.3
"Padang, Sumatera Barat",8,6,2014,28.1,81.5,53.3,1006.2,11.2,2.9
"Padang, Sumatera Barat",9,6,2014,28.2,83.7,56.5,1006.1,12.2,3.1
"Padang, Sumatera Barat",10,6,2014,28.4,83.5,54.4,1007.1,14.0,1.7
"Padang, Sumatera Barat",11,6,2014,28.3,79.3,56.2,1007.7,14.0,0.2
"Padang, Sumatera Barat",12,6,2014,27.7,80.3,56.9,1007.6,17.4,14.2
"Padang, Sumatera Barat",13,6,2014,26.8,78.6,59.4,1008.1,22.3,11.4
"Padang, Sumatera Barat",14,6,2014,25.9,79.7,77.6,1009.4,27.7,9.4
"Padang, Sumatera Barat",15,6,2014,26.6,80.0,77.9,1009.1,16.6,0.1
"Padang, Sumatera Barat",16,6,2014,27.7,77.1,59.4,1009.2,16.6,0.0
"Padang, Sumatera Barat",17,6,2014,27.5,77.0,64.8,1009.4,29.5,2.2
"Padang, Sumatera Barat",18,6,2014,25.9,80.2,79.6,1011.5,31.3,4.5
"Padang, Sumatera Barat",19,6,2014,27.1,73.9,65.5,1009.7,12.6,0.2
"Padang, Sumatera Barat",20,6,2014,27.0,72.5,39.7,1010.3,17.6,0.0
"Padang, Sumatera Barat",21,6,2014,27.7,73.2,44.9,1011.7,16.6,0.0
"Padang, Sumatera Barat",22,6,2014,27.5,77.5,47.9,1012.1,19.5,0.3
"Padang, Sumatera Barat",23,6,2014,26.8,81.4,69.8,1010.8,40.7,9.6
"Padang, Sumatera Barat",24,6,2014,25.5,85.5,76.8,1010.3,10.1,4.0
"Padang, Sumatera Barat",25,6,2014,26.5,78.4,65.0,1010.3,20.5,0.9
"Padang, Sumatera Barat",26,6,2014,27.0,81.4,62.6,1011.9,25.4,18.9
"Padang, Sumatera Barat",27,6,2014,25.3,86.4,76.6,1012.7,31.3,10.6
"Padang, Sumatera Barat",28,6,2014,26.9,77.3,60.6,1010.7,15.8,0.0
"Padang, Sumatera Barat",29,6,2014,27.2,77.2,50.6,1010.1,19.5,2.6
"Padang, Sumatera Barat",30,6,2014,26.8,79.8,58.1,1010.6,9.4,0.9
"Padang, Sumatera Barat",1,7,2014,27.1,77.4,47.0,1011.0,17.4,1.4
"Padang, Sumatera Barat",2,7,2014,27.5,80.3,60.0,1010.5,9.4,3.1
"Padang, Sumatera Barat",3,7,2014,27.1,82.0,63.6,1009.2,14.0,25.1
"Padang, Sumatera Barat",4,7,2014,26.6,83.8,74.1,1009.3,19.7,4.0
"Padang, Sumatera Barat",5,7,2014,26.5,79.7,71.2,1009.8,14.3,0.8
"Padang, Sumatera Barat",6,7,2014,26.6,82.5,67.8,1010.5,23.1,16.6
"Padang, Sumatera Barat",7,7,2014,25.8,86.2,81.5,1010.5,21.5,9.7
"Padang, Sumatera Barat",8,7,2014,25.2,88.5,91.3,1010.3,18.4,13.5
"Padang, Sumatera Barat",9,7,2014,26.0,83.9,74.2,1009.6,21.2,2.8
"Padang, Sumatera Barat",10,7,2014,26.7,81.6,72.9,1008.3,26.2,1.8
"Padang, Sumatera Barat",11,7,2014,27.4,82.2,74.0,1009.2,20.5,8.1
"Padang, Sumatera Barat",12,7,2014,24.9,85.7,91.0,1011.2,35.3,24.7
"Padang, Sumatera Barat",13,7,2014,26.3,77.5,67.5,1010.5,9.7,0.0
"Padang, Sumatera Barat",14,7,2014,26.0,83.3,70.4,1010.2,18.4,3.0
"Padang, Sumatera Barat",15,7,2014,27.5,76.5,47.8,1010.3,14.0,0.0
"Padang, Sumatera Barat",16,7,2014,27.2,78.7,37.9,1010.4,12.2,0.0
"Padang, Sumatera Barat",17,7,2014,27.2,78.8,57.3,1010.4,10.7,5.3
"Padang, Sumatera Barat",18,7,2014,26.9,80.2,57.8,1010.7,14.8,1.0
"Padang, Sumatera Barat",19,7,2014,26.7,79.5,71.6,1010.8,19.7,0.5
"Padang, Sumatera Barat",20,7,2014,26.7,78.5,39.5,1011.3,14.8,0.0
"Padang, Sumatera Barat",21,7,2014,26.2,74.6,48.4,1011.4,11.2,0.0
"Padang, Sumatera Barat",22,7,2014,26.7,75.4,48.5,1011.2,14.5,0.0
"Padang, Sumatera Barat",23,7,2014,26.4,77.2,48.6,1011.0,15.8,0.0
"Padang, Sumatera Barat",24,7,2014,26.3,77.2,46.1,1010.8,14.0,0.0
"Padang, Sumatera Barat",25,7,2014,26.7,73.5,55.7,1011.2,12.2,0.0
"Padang, Sumatera Barat",26,7,2014,27.0,75.0,41.0,1012.1,11.2,0.0
"Padang, Sumatera Barat",27,7,2014,27.1,77.8,49.0,1011.8,12.5,0.5
"Padang, Sumatera Barat",28,7,2014,27.3,77.8,46.5,1010.4,11.2,0.0
"Padang, Sumatera Barat",29,7,2014,26.8,78.7,54.1,1010.0,16.6,0.0
"Padang, Sumatera Barat",30,7,2014,27.4,80.9,72.0,1010.4,20.8,6.3
"Padang, Sumatera Barat",31,7,2014,26.1,84.4,76.7,1011.6,22.3,3.4
"Padang, Sumatera Barat",1,8,2014,26.3,80.1,72.7,1011.1,19.7,2.7
"Padang, Sumatera Barat",2,8,2014,27.2,78.2,65.8,1010.5,23.3,1.6
"Padang, Sumatera Barat",3,8,2014,26.4,82.5,77.2,1010.9,32.0,4.0
"Padang, Sumatera Barat",4,8,2014,27.6,75.6,59.4,1009.7,17.9,7.0
"Padang, Sumatera Barat",5,8,2014,26.5,81.7,74.8,1010.5,13.0,4.3
"Padang, Sumatera Barat",6,8,2014,26.3,79.9,83.5,1010.9,20.5,5.3
"Padang, Sumatera Barat",7,8,2014,25.7,84.5,78.4,1010.9,18.4,3.3
"Padang, Sumatera Barat",8,8,2014,26.9,81.2,72.4,1010.4,14.8,1.3
"Padang, Sumatera Barat",9,8,2014,27.4,79.5,51.1,1009.5,14.0,2.1
"Padang, Sumatera Barat",10,8,2014,26.3,86.5,70.6,1011.1,22.3,69.0
"Padang, Sumatera Barat",11,8,2014,25.1,87.7,78.7,1011.0,14.8,39.8
"Padang, Sumatera Barat",12,8,2014,25.3,87.9,77.4,1010.6,17.4,19.0
"Padang, Sumatera Barat",13,8,2014,26.2,83.0,73.6,1010.6,20.8,12.7
"Padang, Sumatera Barat",14,8,2014,25.9,84.4,74.5,1012.5,13.8,3.6
"Padang, Sumatera Barat",15,8,2014,26.3,82.4,67.9,1011.6,11.2,1.5
"Padang, Sumatera Barat",16,8,2014,26.6,80.9,61.2,1011.1,17.6,1.4
"Padang, Sumatera Barat",17,8,2014,27.5,76.8,46.4,1010.1,14.3,2.0
"Padang, Sumatera Barat",18,8,2014,26.7,81.7,70.1,1011.7,26.7,4.5
"Padang, Sumatera Barat",19,8,2014,26.7,78.4,54.9,1011.3,9.6,0.5
"Padang, Sumatera Barat",20,8,2014,26.6,81.1,65.6,1011.2,14.8,0.0
"Padang, Sumatera Barat",21,8,2014,26.7,82.0,69.0,1009.6,14.5,2.5
"Padang, Sumatera Barat",22,8,2014,27.3,81.6,56.0,1008.2,14.8,2.4
"Padang, Sumatera Barat",23,8,2014,26.8,84.9,70.4,1008.9,14.0,8.1
"Padang, Sumatera Barat",24,8,2014,25.6,88.3,69.4,1009.9,15.3,15.6
"Padang, Sumatera Barat",25,8,2014,25.2,90.0,73.3,1011.2,34.0,29.0
"Padang, Sumatera Barat",26,8,2014,25.6,85.9,68.0,1010.7,26.4,7.6
"Padang, Sumatera Barat",27,8,2014,26.9,79.4,55.8,1009.3,20.5,5.5
"Padang, Sumatera Barat",28,8,2014,26.8,81.0,69.2,1009.6,27.7,18.4
"Padang, Sumatera Barat",29,8,2014,27.0,78.6,67.0,1009.7,12.7,0.7
"Padang, Sumatera Barat",30,8,2014,26.8,82.1,68.9,1009.2,21.0,3.2
"Padang, Sumatera Barat",31,8,2014,26.8,83.0,76.4,1009.2,19.0,1.4
"Padang, Sumatera Barat",1,9,2014,27.4,82.0,63.4,1009.0,13.0,2.2
"Padang, Sumatera Barat",2,9,2014,26.6,83.2,71.6,1010.7,14.8,3.7
"Padang, Sumatera Barat",3,9,2014,26.6,77.1,61.5,1010.9,14.0,1.7
"Padang, Sumatera Barat",4,9,2014,27.2,81.8,57.0,1010.3,30.4,19.7
"Padang, Sumatera Barat",5,9,2014,25.8,83.9,79.2,1011.2,19.7,23.5
"Padang, Sumatera Barat",6,9,2014,24.5,87.0,85.1,1012.4,21.0,4.5
"Padang, Sumatera Barat",7,9,2014,25.8,78.4,67.8,1011.4,9.4,0.0
"Padang, Sumatera Barat",8,9,2014,26.6,80.6,47.5,1011.9,14.5,0.4
"Padang, Sumatera Barat",9,9,2014,26.8,80.9,48.0,1011.7,19.5,11.1
"Padang, Sumatera Barat",10,9,2014,27.2,81.1,60.6,1011.3,15.6,2.2
"Padang, Sumatera Barat",11,9,2014,25.8,85.7,65.1,1011.7,24.6,2.2
"Padang, Sumatera Barat",12,9,2014,26.4,81.7,61.1,1011.0,20.5,17.0
"Padang, Sumatera Barat",13,9,2014,26.1,87.1,72.5,1010.4,18.4,16.4
"Padang, Sumatera Barat",14,9,2014,26.0,82.6,83.1,1010.5,22.3,4.5
"Padang, Sumatera Barat",15,9,2014,27.5,74.2,52.2,1009.6,16.6,1.3
"Padang, Sumatera Barat",16,9,2014,27.3,79.9,55.5,1007.7,11.2,0.0
"Padang, Sumatera Barat",17,9,2014,27.7,81.4,57.7,1008.2,15.6,0.9
"Padang, Sumatera Barat",18,9,2014,27.4,83.2,77.3,1009.0,17.6,3.5
"Padang, Sumatera Barat",19,9,2014,26.5,86.7,80.6,1009.4,14.8,25.5
"Padang, Sumatera Barat",20,9,2014,24.5,94.0,90.2,1011.7,14.8,41.9
"Padang, Sumatera Barat",21,9,2014,26.5,81.0,65.6,1012.1,15.6,5.2
"Padang, Sumatera Barat",22,9,2014,27.0,80.8,48.7,1010.1,24.1,0.5
"Padang, Sumatera Barat",23,9,2014,27.1,83.2,45.9,1009.2,14.0,1.5
"Padang, Sumatera Barat",24,9,2014,26.2,85.2,64.6,1009.9,16.6,5.6
"Padang, Sumatera Barat",25,9,2014,25.0,93.7,90.7,1011.9,21.3,21.2
"Padang, Sumatera Barat",26,9,2014,26.1,83.9,69.5,1011.4,9.4,2.3
"Padang, Sumatera Barat",27,9,2014,26.9,81.6,57.3,1011.5,13.0,0.8
"Padang, Sumatera Barat",28,9,2014,27.0,83.1,74.4,1010.4,15.6,3.5
"Padang, Sumatera Barat",29,9,2014,26.7,84.1,71.1,1010.6,21.3,3.6
"Padang, Sumatera Barat",30,9,2014,26.8,85.0,70.4,1010.6,23.1,0.8
"Padang, Sumatera Barat",1,10,2014,26.6,87.0,74.5,1009.9,11.2,8.0
"Padang, Sumatera Barat",2,10,2014,27.4,83.7,74.1,1010.0,18.4,3.9
"Padang, Sumatera Barat",3,10,2014,27.2,83.6,78.7,1009.2,15.8,13.7
"Padang, Sumatera Barat",4,10,2014,25.1,90.6,88.1,1011.1,20.5,20.1
"Padang, Sumatera Barat",5,10,2014,26.6,81.2,70.5,1011.5,14.8,0.8
"Padang, Sumatera Barat",6,10,2014,26.6,79.8,42.0,1010.8,14.3,0.0
