name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Maluku,23,3,2014,28.0,76.1,69.2,,14.8,0.0
Maluku,24,3,2014,28.0,71.8,43.5,,9.4,0.0
Maluku,25,3,2014,28.7,73.4,77.6,,9.0,0.0
Maluku,26,3,2014,29.2,71.9,52.2,,18.4,0.0
Maluku,27,3,2014,28.4,78.6,55.7,,13.0,0.0
Maluku,28,3,2014,28.3,81.0,66.6,,14.8,1.4
Maluku,29,3,2014,27.7,81.7,82.2,,15.8,7.3
Maluku,30,3,2014,27.4,81.1,73.0,,11.9,1.4
Maluku,31,3,2014,28.5,79.1,59.4,,13.0,1.1
Maluku,1,4,2014,28.5,79.3,66.5,,13.0,2.2
Maluku,2,4,2014,28.4,78.3,78.4,,14.8,4.1
Maluku,3,4,2014,27.6,82.5,86.8,,9.7,6.8
Maluku,4,4,2014,27.7,82.5,79.0,,11.9,2.5
Maluku,5,4,2014,27.5,85.5,94.3,,18.0,18.0
Maluku,6,4,2014,27.7,85.3,90.5,,25.9,21.7
Maluku,7,4,2014,27.6,83.5,68.3,,20.9,14.9
Maluku,8,4,2014,28.3,80.0,62.8,,15.5,5.8
Maluku,9,4,2014,28.1,78.4,80.7,,16.9,6.1
Maluku,10,4,2014,28.2,80.1,82.1,,19.4,4.4
Maluku,11,4,2014,28.7,79.4,69.3,,24.1,6.6
Maluku,12,4,2014,28.5,81.5,72.8,,24.1,10.2
Maluku,13,4,2014,27.7,83.7,67.9,,19.4,5.5
Maluku,14,4,2014,27.8,84.2,82.9,,18.0,8.2
Maluku,15,4,2014,28.7,79.2,63.2,,27.7,4.8
Maluku,16,4,2014,28.1,82.1,73.9,,13.0,4.7
Maluku,17,4,2014,27.3,83.3,65.9,,13.0,10.4
Maluku,18,4,2014,27.5,83.7,62.7,,9.0,13.0
Maluku,19,4,2014,28.2,80.1,51.7,,11.5,0.1
Maluku,20,4,2014,28.3,78.0,61.5,,11.2,0.0
Maluku,21,4,2014,28.0,80.0,62.2,,20.5,0.5
Maluku,22,4,2014,27.7,83.8,73.5,,16.6,3.7
Maluku,23,4,2014,28.2,78.3,85.8,,12.2,1.5
Maluku,24,4,2014,28.0,79.1,74.8,,11.9,3.2
Maluku,25,4,2014,28.6,78.7,71.6,,13.0,3.4
Maluku,26,4,2014,28.5,79.3,79.8,,12.2,5.9
Maluku,27,4,2014,28.9,76.1,80.4,,12.6,3.4
Maluku,28,4,2014,28.4,77.0,88.2,,13.0,1.6
Maluku,29,4,2014,28.4,71.8,79.7,,10.4,0.0
Maluku,30,4,2014,28.8,73.3,76.5,,13.0,0.6
Maluku,1,5,2014,28.3,78.3,82.1,,10.1,3.0
Maluku,2,5,2014,28.6,78.5,64.8,,15.1,0.4
Maluku,3,5,2014,28.2,74.2,86.6,,10.1,0.0
Maluku,4,5,2014,28.4,76.8,63.6,,14.8,0.6
Maluku,5,5,2014,28.6,81.1,43.0,,23.8,16.0
Maluku,6,5,2014,28.2,84.1,78.7,,24.8,10.6
Maluku,7,5,2014,28.8,81.6,64.5,,20.5,5.3
Maluku,8,5,2014,28.7,83.2,84.6,,16.9,7.1
Maluku,9,5,2014,28.6,81.0,81.2,,11.9,3.2
Maluku,10,5,2014,28.2,80.7,79.1,,14.8,2.8
Maluku,11,5,2014,27.7,82.7,67.5,,18.4,6.3
Maluku,12,5,2014,27.6,84.3,53.8,,12.6,19.4
Maluku,13,5,2014,28.2,83.8,69.4,,16.9,13.6
Maluku,14,5,2014,28.4,84.3,79.3,,19.1,10.7
Maluku,15,5,2014,27.1,85.1,84.9,,16.6,15.0
Maluku,16,5,2014,27.3,82.9,73.7,,13.7,18.3
Maluku,17,5,2014,27.7,83.3,57.7,,13.0,9.0
Maluku,18,5,2014,27.7,84.2,78.0,,14.8,1.6
Maluku,19,5,2014,27.7,84.6,79.1,,19.8,7.9
Maluku,20,5,2014,28.0,80.8,71.4,,16.2,15.2
Maluku,21,5,2014,28.0,81.9,80.0,,17.6,21.6
Maluku,22,5,2014,28.0,81.6,74.2,,16.6,1.9
Maluku,23,5,2014,27.6,86.1,76.7,,14.8,5.4
Maluku,24,5,2014,27.4,87.7,86.1,,15.8,5.3
Maluku,25,5,2014,28.1,84.0,77.7,,16.9,9.3
Maluku,26,5,2014,28.1,85.2,69.0,,18.0,7.3
Maluku,27,5,2014,27.8,86.4,54.6,,19.1,20.9
Maluku,28,5,2014,27.9,87.6,77.9,,20.9,42.6
Maluku,29,5,2014,27.3,88.6,79.3,,19.8,33.9
Maluku,30,5,2014,26.2,83.8,67.8,,22.0,10.5
Maluku,31,5,2014,27.6,80.4,44.0,,15.8,2.7
Maluku,1,6,2014,27.4,87.6,86.9,,14.8,6.3
Maluku,2,6,2014,27.8,85.1,78.6,,21.6,14.9
Maluku,3,6,2014,27.9,87.8,87.3,,19.8,26.9
Maluku,4,6,2014,27.6,85.1,59.5,,20.5,9.0
Maluku,5,6,2014,27.9,84.6,54.3,,23.4,8.6
Maluku,6,6,2014,27.6,87.3,74.7,,14.0,10.4
Maluku,7,6,2014,27.8,85.6,73.3,,11.5,2.2
Maluku,8,6,2014,27.1,87.6,61.2,,17.3,8.6
Maluku,9,6,2014,27.8,88.1,79.5,,24.1,18.8
Maluku,10,6,2014,27.3,88.0,77.4,,28.1,19.8
Maluku,11,6,2014,26.8,89.1,76.9,,24.1,47.7
Maluku,12,6,2014,27.3,82.2,75.7,,20.9,10.1
Maluku,13,6,2014,27.2,81.0,66.7,,17.3,0.4
Maluku,14,6,2014,26.4,87.6,80.0,,18.7,12.8
Maluku,15,6,2014,26.2,88.1,74.1,,18.0,11.1
Maluku,16,6,2014,26.0,87.9,73.0,,26.3,36.9
Maluku,17,6,2014,26.4,85.7,79.6,,27.4,9.3
Maluku,18,6,2014,26.2,90.3,81.4,,15.8,24.0
Maluku,19,6,2014,26.6,86.1,69.1,,14.8,1.4
Maluku,20,6,2014,26.2,89.1,68.9,,14.8,1.5
Maluku,21,6,2014,27.4,85.5,47.1,,15.8,1.6
Maluku,22,6,2014,26.3,90.3,58.3,,19.4,3.8
Maluku,23,6,2014,26.3,86.7,65.3,,20.2,3.4
Maluku,24,6,2014,26.7,84.8,53.0,,23.8,7.5
Maluku,25,6,2014,27.0,85.1,64.0,,23.0,13.4
Maluku,26,6,2014,27.0,83.2,60.7,,24.8,5.6
Maluku,27,6,2014,26.9,84.4,69.3,,22.3,1.3
Maluku,28,6,2014,26.8,83.7,57.0,,17.6,27.8
Maluku,29,6,2014,26.6,84.1,73.2,,23.4,9.9
Maluku,30,6,2014,26.4,83.5,74.4,,17.3,3.1
Maluku,1,7,2014,26.4,85.6,79.1,,25.9,12.6
Maluku,2,7,2014,26.4,83.5,71.6,,24.8,5.4
Maluku,3,7,2014,26.6,84.2,64.8,,23.8,2.3
Maluku,4,7,2014,26.5,82.5,64.9,,24.5,2.9
Maluku,5,7,2014,26.6,78.0,69.0,,24.8,2.6
Maluku,6,7,2014,26.3,82.0,72.7,,25.6,5.2
Maluku,7,7,2014,25.4,87.4,77.5,,19.8,58.2
Maluku,8,7,2014,25.6,88.1,82.1,,18.4,31.1
Maluku,9,7,2014,26.1,87.8,68.0,,21.2,3.6
Maluku,10,7,2014,26.3,83.9,80.5,,20.9,2.4
Maluku,11,7,2014,26.6,79.1,61.3,,18.7,0.0
Maluku,12,7,2014,26.4,81.9,37.0,,18.7,0.0
Maluku,13,7,2014,26.4,82.2,64.1,,16.6,2.0
Maluku,14,7,2014,26.6,83.9,69.2,,16.6,1.1
Maluku,15,7,2014,26.4,86.2,83.2,,16.9,0.5
Maluku,16,7,2014,26.7,81.6,59.4,,17.3,0.0
Maluku,17,7,2014,26.3,86.7,79.7,,22.7,1.1
Maluku,18,7,2014,26.2,86.2,62.9,,20.5,6.4
Maluku,19,7,2014,26.0,86.4,76.3,,25.6,3.0
Maluku,20,7,2014,26.0,85.3,86.1,,24.1,4.2
Maluku,21,7,2014,26.1,80.4,74.0,,23.8,0.8
