name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Lampung,25,3,2014,82.4,78.8,78.3,,8.3,0.32
Lampung,26,3,2014,83.1,78.6,62.9,,8.9,0.212
Lampung,27,3,2014,82.0,84.0,91.1,,9.8,0.522
Lampung,28,3,2014,82.1,83.5,75.7,,9.4,0.455
Lampung,29,3,2014,82.7,79.9,81.4,,8.1,1.635
Lampung,30,3,2014,83.0,77.8,85.1,,7.6,0.489
Lampung,31,3,2014,81.9,81.6,86.1,,8.7,0.567
Lampung,1,4,2014,82.7,81.6,86.9,,13.0,0.293
Lampung,2,4,2014,82.8,80.3,78.5,,10.1,0.208
Lampung,3,4,2014,82.4,79.1,76.3,,6.9,0.168
Lampung,4,4,2014,82.8,77.2,70.8,,3.4,0.542
Lampung,5,4,2014,82.6,80.1,74.5,,8.1,0.423
Lampung,6,4,2014,81.9,79.2,80.3,,7.8,0.224
Lampung,7,4,2014,81.9,84.2,72.9,,13.0,0.176
Lampung,8,4,2014,82.1,84.6,68.1,,10.1,0.08
Lampung,9,4,2014,82.2,84.4,85.4,,11.0,0.124
Lampung,10,4,2014,82.0,80.5,80.9,,14.1,0.044
Lampung,11,4,2014,81.8,83.7,73.4,,16.1,0.084
Lampung,12,4,2014,80.7,85.2,89.4,,17.9,0.216
Lampung,13,4,2014,80.3,87.6,80.6,,13.4,0.555
Lampung,14,4,2014,80.6,86.2,82.5,,13.4,0.292
Lampung,15,4,2014,81.0,85.2,87.0,,13.9,0.108
Lampung,16,4,2014,81.0,84.7,82.0,,11.6,0.208
Lampung,17,4,2014,81.6,83.1,65.1,,9.8,0.276
Lampung,18,4,2014,81.3,84.4,59.0,,10.3,0.36
Lampung,19,4,2014,81.1,85.4,72.7,,12.8,0.24
Lampung,20,4,2014,81.6,84.9,88.1,,16.1,0.116
Lampung,21,4,2014,80.7,86.3,78.6,,16.6,0.072
Lampung,22,4,2014,82.1,82.9,70.8,,13.9,0.052
Lampung,23,4,2014,82.9,80.6,89.2,,11.6,0.0
Lampung,24,4,2014,82.3,83.7,80.7,,11.9,0.02
Lampung,25,4,2014,83.0,82.3,91.8,,10.3,0.112
Lampung,26,4,2014,82.1,86.6,87.1,,10.7,0.58
Lampung,27,4,2014,82.2,83.3,81.0,,12.1,0.495
Lampung,28,4,2014,81.9,85.3,71.0,,10.1,0.184
Lampung,29,4,2014,82.4,83.0,80.2,,9.8,0.108
Lampung,30,4,2014,81.4,85.5,75.0,,10.1,0.1
Lampung,1,5,2014,82.1,81.4,30.3,,9.2,0.08
Lampung,2,5,2014,82.8,79.5,78.7,,7.4,0.032
Lampung,3,5,2014,83.2,81.6,60.9,,9.4,0.296
Lampung,4,5,2014,83.2,82.8,57.8,,10.7,0.371
Lampung,5,5,2014,83.3,82.4,68.3,,12.1,0.208
Lampung,6,5,2014,83.3,83.5,86.4,,9.6,0.232
Lampung,7,5,2014,82.4,83.8,83.8,,8.1,0.108
Lampung,8,5,2014,83.5,76.5,83.0,,6.7,0.04
Lampung,9,5,2014,83.1,75.0,89.6,,9.4,0.02
Lampung,10,5,2014,83.8,80.3,72.4,,8.5,0.092
Lampung,11,5,2014,83.1,81.8,83.3,,11.2,0.168
Lampung,12,5,2014,83.9,80.7,73.6,,12.1,0.112
Lampung,13,5,2014,83.4,80.3,75.9,,9.6,0.304
Lampung,14,5,2014,83.6,75.0,66.7,,7.4,0.144
