name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Sulawesi Tenggara,20,3,2014,80.0,85.5,82.7,,4.3,0.18
Sulawesi Tenggara,21,3,2014,79.4,90.8,74.7,,4.9,1.237
Sulawesi Tenggara,22,3,2014,79.6,88.2,81.0,,4.7,0.444
Sulawesi Tenggara,23,3,2014,80.3,84.2,69.1,,4.3,0.163
Sulawesi Tenggara,24,3,2014,81.0,81.0,69.1,,4.9,0.088
Sulawesi Tenggara,25,3,2014,80.6,82.2,69.6,,4.7,0.1
Sulawesi Tenggara,26,3,2014,81.4,83.9,69.4,,3.8,0.04
Sulawesi Tenggara,27,3,2014,81.0,86.2,73.8,,4.3,0.016
Sulawesi Tenggara,28,3,2014,80.8,83.6,61.0,,4.5,0.492
Sulawesi Tenggara,29,3,2014,81.1,81.1,82.4,,4.5,0.044
Sulawesi Tenggara,30,3,2014,79.7,89.4,75.6,,3.8,0.176
Sulawesi Tenggara,31,3,2014,80.3,88.1,74.7,,4.7,0.56
Sulawesi Tenggara,1,4,2014,80.0,89.2,87.8,,3.8,0.586
Sulawesi Tenggara,2,4,2014,79.5,86.3,85.5,,4.5,0.43
Sulawesi Tenggara,3,4,2014,81.0,84.9,82.1,,4.0,0.607
Sulawesi Tenggara,4,4,2014,79.8,89.7,73.8,,3.6,0.46
Sulawesi Tenggara,5,4,2014,79.7,88.6,77.8,,4.0,0.936
Sulawesi Tenggara,6,4,2014,78.1,90.4,88.5,,3.8,0.609
Sulawesi Tenggara,7,4,2014,78.3,90.6,91.9,,4.0,0.806
Sulawesi Tenggara,8,4,2014,78.9,88.2,64.8,,4.5,0.34
Sulawesi Tenggara,9,4,2014,79.5,86.2,59.6,,4.0,0.184
Sulawesi Tenggara,10,4,2014,80.0,86.0,71.0,,4.3,0.012
Sulawesi Tenggara,11,4,2014,79.9,88.0,64.3,,6.0,0.192
Sulawesi Tenggara,12,4,2014,80.1,88.3,59.9,,4.7,0.124
Sulawesi Tenggara,13,4,2014,80.1,88.9,67.0,,4.9,0.136
Sulawesi Tenggara,14,4,2014,79.4,89.4,70.6,,4.5,0.403
Sulawesi Tenggara,15,4,2014,78.6,93.1,80.8,,4.7,1.168
Sulawesi Tenggara,16,4,2014,79.1,91.6,75.0,,4.7,0.404
Sulawesi Tenggara,17,4,2014,79.8,88.7,80.9,,4.0,0.509
Sulawesi Tenggara,18,4,2014,80.0,87.6,78.1,,4.3,0.571
Sulawesi Tenggara,19,4,2014,80.4,88.1,80.3,,3.8,0.384
Sulawesi Tenggara,20,4,2014,80.7,85.6,84.1,,4.0,0.116
Sulawesi Tenggara,21,4,2014,81.2,86.1,70.7,,3.8,0.0
Sulawesi Tenggara,22,4,2014,80.6,87.6,83.3,,4.0,0.224
Sulawesi Tenggara,23,4,2014,81.3,81.5,74.0,,3.8,0.248
