name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
sumatera selatan ,17,3,2020,80.5,87.4,87.0,1011.2,11.4,0.039
sumatera selatan ,18,3,2020,80.6,87.0,86.5,1010.5,13.9,0.631
sumatera selatan ,19,3,2020,80.1,88.5,93.4,1011.2,11.4,0.267
sumatera selatan ,20,3,2020,79.5,89.1,95.0,1011.7,5.8,0.252
sumatera selatan ,21,3,2020,81.3,86.6,89.0,1011.3,6.9,0.087
sumatera selatan ,22,3,2020,80.7,86.3,92.4,1011.1,6.9,0.21
sumatera selatan ,23,3,2020,80.1,88.3,95.8,1010.7,6.9,0.419
sumatera selatan ,24,3,2020,80.6,87.4,87.2,1009.1,6.0,0.008
sumatera selatan ,25,3,2020,82.1,84.6,93.2,1008.6,5.8,0.229
sumatera selatan ,26,3,2020,81.4,87.1,67.7,1009.4,6.9,0.091
sumatera selatan ,27,3,2020,80.7,86.9,94.4,1010.2,11.4,2.961
sumatera selatan ,28,3,2020,80.9,86.1,88.4,1009.9,11.4,0.157
sumatera selatan ,29,3,2020,81.9,85.3,79.5,1008.4,12.8,0.244
sumatera selatan ,30,3,2020,82.4,85.3,86.0,1009.4,15.0,0.039
sumatera selatan ,31,3,2020,79.1,91.1,96.0,1010.2,6.9,0.649
sumatera selatan ,1,4,2020,81.6,86.5,88.5,1009.7,6.9,1.023
sumatera selatan ,2,4,2020,82.0,83.5,76.2,1009.6,17.2,1.189
sumatera selatan ,3,4,2020,81.2,85.0,93.6,1010.2,6.9,0.319
sumatera selatan ,4,4,2020,81.7,86.9,82.0,1010.1,6.9,0.236
sumatera selatan ,5,4,2020,80.2,90.7,92.5,1010.6,6.9,2.284
sumatera selatan ,6,4,2020,79.8,87.7,89.1,1010.8,9.2,0.13
sumatera selatan ,7,4,2020,81.5,84.2,88.1,1010.3,9.2,0.473
sumatera selatan ,8,4,2020,81.5,84.6,93.5,1010.4,11.4,0.153
sumatera selatan ,9,4,2020,79.6,91.3,85.9,1011.4,10.3,0.512
sumatera selatan ,10,4,2020,81.9,86.6,83.3,1011.6,5.8,0.328
sumatera selatan ,11,4,2020,81.1,87.0,77.9,1011.5,6.9,1.3
sumatera selatan ,12,4,2020,81.4,88.1,80.9,1010.3,7.5,0.008
sumatera selatan ,13,4,2020,81.1,88.5,76.7,1009.8,12.8,0.004
sumatera selatan ,14,4,2020,80.8,89.3,85.0,1010.4,17.2,0.079
sumatera selatan ,15,4,2020,80.2,90.6,79.7,1010.8,9.2,0.157
sumatera selatan ,16,4,2020,81.2,86.6,77.8,1010.1,11.4,0.012
sumatera selatan ,17,4,2020,81.7,84.5,65.5,1010.3,8.1,0.02
sumatera selatan ,18,4,2020,80.8,88.1,78.9,1010.9,10.3,2.402
sumatera selatan ,19,4,2020,82.4,84.9,77.8,1010.4,5.1,0.118
sumatera selatan ,20,4,2020,84.6,79.7,53.3,1009.5,11.4,0.0
sumatera selatan ,21,4,2020,82.3,85.9,59.5,1009.4,5.8,0.24
sumatera selatan ,22,4,2020,83.9,80.3,67.8,1008.9,11.4,0.024
sumatera selatan ,23,4,2020,84.1,80.3,67.5,1009.1,5.8,0.157
sumatera selatan ,24,4,2020,81.2,85.3,77.6,1009.6,7.5,0.157
sumatera selatan ,25,4,2020,81.2,87.2,90.5,1009.7,6.9,0.15
sumatera selatan ,26,4,2020,80.5,89.5,91.6,1010.1,9.2,0.228
sumatera selatan ,27,4,2020,79.9,90.5,89.3,1011.0,10.8,2.283
sumatera selatan ,28,4,2020,81.1,85.8,91.0,1010.4,3.4,0.055
sumatera selatan ,29,4,2020,82.1,85.1,79.5,1009.5,4.7,0.06
sumatera selatan ,30,4,2020,79.6,90.4,83.1,1010.4,8.1,0.039
sumatera selatan ,1,5,2020,81.5,88.3,93.4,1009.7,5.8,0.512
sumatera selatan ,2,5,2020,80.8,87.1,85.8,1008.9,16.1,0.748
sumatera selatan ,3,5,2020,81.9,86.7,84.1,1009.2,5.8,0.264
sumatera selatan ,4,5,2020,83.6,84.2,72.8,1009.5,5.8,0.118
sumatera selatan ,5,5,2020,81.3,87.5,77.2,1009.6,6.9,0.157
sumatera selatan ,6,5,2020,83.8,82.4,78.6,1009.1,6.9,0.02
sumatera selatan ,7,5,2020,83.2,84.6,87.8,1008.7,10.3,0.354
sumatera selatan ,8,5,2020,79.0,93.1,84.6,1009.3,17.2,2.126
sumatera selatan ,9,5,2020,81.7,85.8,65.8,1009.2,12.8,0.031
sumatera selatan ,10,5,2020,83.5,80.8,66.4,1009.0,11.4,0.044
sumatera selatan ,11,5,2020,81.9,83.3,60.4,1009.2,13.9,1.141
sumatera selatan ,12,5,2020,84.2,81.1,61.3,1008.7,11.4,0.0
sumatera selatan ,13,5,2020,82.7,84.9,77.4,1009.3,11.4,0.381
sumatera selatan ,14,5,2020,82.3,86.8,80.8,1008.3,17.2,0.276
sumatera selatan ,15,5,2020,81.4,86.9,72.1,1007.5,15.0,0.0
sumatera selatan ,16,5,2020,81.8,87.4,78.0,1006.6,6.9,0.512
sumatera selatan ,17,5,2020,82.4,85.9,89.3,1007.5,12.8,0.024
sumatera selatan ,18,5,2020,81.0,87.0,91.4,1008.5,8.1,0.276
sumatera selatan ,19,5,2020,82.9,83.9,72.8,1007.9,6.9,0.052
sumatera selatan ,20,5,2020,80.5,89.6,89.9,1008.9,11.4,0.709
sumatera selatan ,21,5,2020,83.2,82.8,71.6,1008.8,9.2,0.028
sumatera selatan ,22,5,2020,79.7,91.1,90.1,1009.5,17.2,1.503
sumatera selatan ,23,5,2020,81.4,86.6,81.2,1010.3,4.7,0.052
sumatera selatan ,24,5,2020,84.4,81.3,72.9,1010.6,4.7,0.067
sumatera selatan ,25,5,2020,82.9,85.4,70.9,1011.5,5.8,0.276
sumatera selatan ,26,5,2020,81.3,87.8,80.8,1011.4,11.4,0.275
sumatera selatan ,27,5,2020,79.5,89.0,91.1,1011.8,8.1,0.02
sumatera selatan ,28,5,2020,82.7,84.6,70.8,1010.9,5.8,0.016
sumatera selatan ,29,5,2020,82.5,85.2,80.0,1011.0,6.9,0.099
sumatera selatan ,30,5,2020,82.4,84.5,63.8,1011.3,8.1,0.185
sumatera selatan ,31,5,2020,81.9,86.5,82.6,1012.0,6.9,0.122
