name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
KALIMANTAN SELATAN,10,3,2014,27.4,83.3,78.0,1010.8,13.0,0.7
KALIMANTAN SELATAN,11,3,2014,27.3,83.5,71.5,1010.7,18.4,44.0
KALIMANTAN SELATAN,12,3,2014,27.0,85.0,69.5,1009.9,22.3,2.0
KALIMANTAN SELATAN,13,3,2014,26.8,88.3,73.9,1010.0,18.4,48.0
KALIMANTAN SELATAN,14,3,2014,28.0,78.6,47.0,1010.1,13.0,1.0
KALIMANTAN SELATAN,15,3,2014,27.2,82.1,73.3,1011.1,11.2,1.0
KALIMANTAN SELATAN,16,3,2014,27.7,81.3,73.0,1011.2,16.6,2.0
KALIMANTAN SELATAN,17,3,2014,28.2,81.6,72.7,1010.7,13.0,7.6
KALIMANTAN SELATAN,18,3,2014,27.7,82.1,75.2,1010.2,11.2,0.2
KALIMANTAN SELATAN,19,3,2014,27.8,82.1,77.5,1009.7,18.4,4.5
KALIMANTAN SELATAN,20,3,2014,27.6,83.9,64.2,1008.6,19.1,56.0
KALIMANTAN SELATAN,21,3,2014,27.1,82.7,77.8,1008.6,15.1,39.0
KALIMANTAN SELATAN,22,3,2014,27.9,78.5,71.6,1008.6,18.4,6.8
KALIMANTAN SELATAN,23,3,2014,28.3,79.6,59.2,1009.7,11.2,1.0
KALIMANTAN SELATAN,24,3,2014,28.0,80.9,53.9,1009.2,16.6,9.0
KALIMANTAN SELATAN,25,3,2014,28.3,79.0,59.6,1008.5,17.3,1.9
KALIMANTAN SELATAN,26,3,2014,28.9,76.5,54.7,1008.3,16.6,0.1
KALIMANTAN SELATAN,27,3,2014,28.8,76.9,52.1,1007.9,18.4,0.6
KALIMANTAN SELATAN,28,3,2014,26.2,89.1,67.1,1009.9,13.0,4.0
KALIMANTAN SELATAN,29,3,2014,28.2,80.4,58.6,1008.8,18.4,5.0
KALIMANTAN SELATAN,30,3,2014,28.2,82.7,57.7,1008.4,19.1,2.5
KALIMANTAN SELATAN,31,3,2014,27.8,84.2,62.3,1007.8,22.3,3.0
KALIMANTAN SELATAN,1,4,2014,27.3,88.5,66.3,1007.5,15.1,24.0
KALIMANTAN SELATAN,2,4,2014,27.8,83.5,71.9,1008.0,16.6,7.4
KALIMANTAN SELATAN,3,4,2014,27.9,83.5,59.1,1008.6,18.4,4.0
KALIMANTAN SELATAN,4,4,2014,27.7,84.0,59.3,1008.5,14.8,3.6
KALIMANTAN SELATAN,5,4,2014,26.9,86.1,64.6,1009.8,18.4,20.0
KALIMANTAN SELATAN,6,4,2014,26.9,86.7,77.4,1011.3,15.5,5.0
KALIMANTAN SELATAN,7,4,2014,26.3,88.5,73.5,1012.1,23.4,7.0
KALIMANTAN SELATAN,8,4,2014,26.8,85.0,68.0,1010.6,22.3,1.7
KALIMANTAN SELATAN,9,4,2014,27.5,81.8,58.6,1010.1,25.9,2.0
KALIMANTAN SELATAN,10,4,2014,28.0,80.4,56.2,1010.0,15.8,0.9
KALIMANTAN SELATAN,11,4,2014,28.7,79.9,55.4,1009.6,20.2,1.2
KALIMANTAN SELATAN,12,4,2014,28.2,82.1,58.6,1009.5,18.4,8.2
KALIMANTAN SELATAN,13,4,2014,26.1,87.0,65.4,1010.4,18.0,26.0
KALIMANTAN SELATAN,14,4,2014,27.6,82.9,62.3,1010.2,14.8,3.1
KALIMANTAN SELATAN,15,4,2014,26.6,86.7,61.7,1010.3,20.5,2.0
KALIMANTAN SELATAN,16,4,2014,27.4,81.4,62.6,1009.5,18.4,2.2
KALIMANTAN SELATAN,17,4,2014,28.0,82.0,52.9,1009.0,16.6,0.6
KALIMANTAN SELATAN,18,4,2014,28.7,78.6,53.6,1008.7,14.8,0.2
KALIMANTAN SELATAN,19,4,2014,27.7,82.9,58.8,1008.9,11.2,0.0
KALIMANTAN SELATAN,20,4,2014,28.7,77.9,65.2,1007.9,20.2,0.0
KALIMANTAN SELATAN,21,4,2014,28.9,78.2,65.0,1008.3,11.9,1.7
KALIMANTAN SELATAN,22,4,2014,27.8,81.6,64.6,1010.4,16.6,6.2
KALIMANTAN SELATAN,23,4,2014,28.3,81.7,55.3,1009.2,13.0,29.0
KALIMANTAN SELATAN,24,4,2014,29.1,77.8,51.7,1007.8,18.4,0.6
KALIMANTAN SELATAN,25,4,2014,28.3,78.7,62.9,1008.9,21.4,1.6
KALIMANTAN SELATAN,26,4,2014,28.8,77.4,57.7,1008.7,13.0,1.4
KALIMANTAN SELATAN,27,4,2014,29.8,75.0,58.8,1008.8,16.6,0.5
KALIMANTAN SELATAN,28,4,2014,28.6,81.2,67.4,1009.4,20.5,19.0
KALIMANTAN SELATAN,29,4,2014,28.3,81.7,73.7,1009.0,14.8,10.0
KALIMANTAN SELATAN,30,4,2014,28.2,80.6,65.7,1009.3,11.2,8.0
KALIMANTAN SELATAN,1,5,2014,28.4,81.8,46.5,1008.8,22.3,3.2
KALIMANTAN SELATAN,2,5,2014,27.8,83.1,63.5,1010.1,27.7,2.8
KALIMANTAN SELATAN,3,5,2014,28.5,81.0,57.6,1009.3,15.5,6.5
KALIMANTAN SELATAN,4,5,2014,29.1,78.8,55.5,1007.9,16.6,20.0
KALIMANTAN SELATAN,5,5,2014,29.6,77.9,63.2,1008.5,17.6,5.1
KALIMANTAN SELATAN,6,5,2014,29.6,78.1,57.9,1007.9,21.6,2.0
KALIMANTAN SELATAN,7,5,2014,29.0,82.8,55.6,1008.3,22.7,2.7
KALIMANTAN SELATAN,8,5,2014,28.8,82.5,64.0,1008.5,20.5,16.0
KALIMANTAN SELATAN,9,5,2014,27.9,86.1,60.4,1009.3,16.2,3.2
KALIMANTAN SELATAN,10,5,2014,28.7,81.7,62.1,1008.4,18.4,2.0
KALIMANTAN SELATAN,11,5,2014,28.6,81.1,70.9,1009.5,20.5,6.3
KALIMANTAN SELATAN,12,5,2014,26.1,87.9,84.0,1011.3,18.4,12.0
KALIMANTAN SELATAN,13,5,2014,27.7,78.0,55.3,1009.1,9.7,0.3
KALIMANTAN SELATAN,14,5,2014,28.4,80.7,46.7,1008.0,22.3,0.8
KALIMANTAN SELATAN,15,5,2014,27.4,83.5,59.4,1009.6,13.0,0.2
KALIMANTAN SELATAN,16,5,2014,28.6,78.7,61.4,1008.4,20.2,3.4
KALIMANTAN SELATAN,17,5,2014,28.7,82.3,60.4,1008.2,18.7,2.0
KALIMANTAN SELATAN,18,5,2014,28.7,82.2,62.7,1009.1,16.6,2.1
KALIMANTAN SELATAN,19,5,2014,28.4,81.9,56.3,1009.7,18.4,2.0
KALIMANTAN SELATAN,20,5,2014,26.0,90.2,61.8,1010.6,14.8,58.0
KALIMANTAN SELATAN,21,5,2014,27.0,85.7,51.9,1008.9,14.4,15.0
KALIMANTAN SELATAN,22,5,2014,28.3,80.8,49.8,1008.2,22.3,3.0
KALIMANTAN SELATAN,23,5,2014,28.7,79.5,51.9,1008.5,19.8,2.0
KALIMANTAN SELATAN,24,5,2014,27.2,87.5,62.2,1010.0,16.9,6.3
KALIMANTAN SELATAN,25,5,2014,28.2,83.1,62.4,1010.0,25.9,14.0
