name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
JAWA BARAT,20,2,2014,24.9,83.4,72.7,1012.9,27.6,19.381
JAWA BARAT,21,2,2014,24.9,85.5,70.4,1014.0,16.6,4.22
JAWA BARAT,22,2,2014,23.6,91.1,90.1,1013.5,24.1,49.761
JAWA BARAT,23,2,2014,23.8,86.1,86.9,1014.7,18.3,11.921
JAWA BARAT,24,2,2014,23.4,87.8,91.4,1014.0,13.0,44.19
JAWA BARAT,25,2,2014,23.7,86.0,89.8,1014.5,17.3,21.311
JAWA BARAT,26,2,2014,24.2,88.0,77.1,1013.2,16.6,11.143
JAWA BARAT,27,2,2014,24.3,86.6,84.4,1014.1,24.0,2.849
JAWA BARAT,28,2,2014,24.6,86.3,76.3,1013.7,12.2,16.393
JAWA BARAT,1,3,2014,24.6,87.5,86.5,1012.9,15.5,5.998
JAWA BARAT,2,3,2014,25.0,86.2,84.2,1012.2,16.2,56.056
JAWA BARAT,3,3,2014,24.9,88.8,87.3,1012.7,23.8,20.266
JAWA BARAT,4,3,2014,25.7,80.7,61.6,1013.7,11.9,0.476
JAWA BARAT,5,3,2014,24.7,86.6,85.9,1014.6,15.1,16.846
JAWA BARAT,6,3,2014,25.1,82.1,77.8,1012.5,13.0,19.952
JAWA BARAT,7,3,2014,25.0,86.8,79.8,1013.2,14.8,32.204
JAWA BARAT,8,3,2014,25.0,86.3,81.8,1014.1,18.3,45.357
JAWA BARAT,9,3,2014,25.1,86.8,80.5,1012.5,11.9,7.619
JAWA BARAT,10,3,2014,24.8,88.0,73.6,1013.2,10.4,0.524
JAWA BARAT,11,3,2014,24.9,86.7,73.8,1013.8,14.7,2.9
JAWA BARAT,12,3,2014,24.5,90.1,82.0,1013.0,15.5,7.804
JAWA BARAT,13,3,2014,24.7,85.5,76.2,1013.4,22.2,45.855
JAWA BARAT,14,3,2014,25.0,84.6,69.0,1013.6,11.2,63.663
JAWA BARAT,15,3,2014,24.9,87.0,74.9,1013.7,18.3,9.047
JAWA BARAT,16,3,2014,25.0,85.9,94.3,1014.5,20.4,8.586
JAWA BARAT,17,3,2014,25.5,84.4,90.5,1013.9,16.2,29.227
JAWA BARAT,18,3,2014,25.3,83.4,84.4,1014.0,18.3,28.099
JAWA BARAT,19,3,2014,25.2,83.2,84.8,1013.2,14.0,95.067
JAWA BARAT,20,3,2014,25.2,84.2,66.1,1011.7,16.6,60.374
JAWA BARAT,21,3,2014,24.3,83.4,72.1,1010.7,22.2,0.952
JAWA BARAT,22,3,2014,25.5,80.9,74.3,1010.5,19.1,0.003
JAWA BARAT,23,3,2014,25.5,82.1,80.3,1012.6,15.3,0.1
JAWA BARAT,24,3,2014,25.1,86.7,83.5,1012.9,18.3,9.952
JAWA BARAT,25,3,2014,25.1,87.5,87.7,1012.0,19.8,5.394
JAWA BARAT,26,3,2014,25.5,85.1,70.4,1012.1,18.7,9.426
JAWA BARAT,27,3,2014,25.5,83.3,88.5,1012.3,22.2,22.381
JAWA BARAT,28,3,2014,25.7,86.1,81.5,1012.1,13.0,2.857
JAWA BARAT,29,3,2014,25.9,84.2,78.3,1011.6,18.3,0.953
JAWA BARAT,30,3,2014,25.6,86.3,85.1,1012.7,12.2,76.932
JAWA BARAT,31,3,2014,25.7,81.3,82.1,1011.9,16.5,3.333
JAWA BARAT,1,4,2014,26.1,81.8,81.7,1011.9,52.6,11.082
JAWA BARAT,2,4,2014,25.4,87.5,83.0,1011.4,18.3,1.429
JAWA BARAT,3,4,2014,25.9,85.8,77.7,1011.4,16.9,1.429
JAWA BARAT,4,4,2014,25.9,84.5,81.3,1011.7,10.4,2.095
JAWA BARAT,5,4,2014,25.7,86.1,84.3,1012.3,15.1,14.428
JAWA BARAT,6,4,2014,25.1,85.7,86.5,1013.9,18.3,45.624
JAWA BARAT,7,4,2014,25.1,86.9,67.4,1013.7,17.3,32.347
JAWA BARAT,8,4,2014,25.1,83.9,72.5,1013.4,12.9,1.048
JAWA BARAT,9,4,2014,25.0,85.1,78.9,1013.0,18.3,21.238
JAWA BARAT,10,4,2014,24.8,82.8,78.8,1012.6,18.4,34.476
JAWA BARAT,11,4,2014,24.7,84.3,71.0,1012.0,14.8,6.952
JAWA BARAT,12,4,2014,24.3,87.6,83.7,1013.0,27.6,4.714
JAWA BARAT,13,4,2014,24.3,88.3,81.9,1013.0,33.3,34.476
JAWA BARAT,14,4,2014,24.5,87.6,77.0,1013.0,16.2,42.462
JAWA BARAT,15,4,2014,24.7,85.5,83.4,1013.2,29.5,13.434
JAWA BARAT,16,4,2014,24.8,83.9,86.0,1012.8,14.4,38.305
JAWA BARAT,17,4,2014,24.8,84.1,63.0,1012.8,11.9,6.476
JAWA BARAT,18,4,2014,25.2,83.0,74.2,1012.1,18.3,10.78
JAWA BARAT,19,4,2014,25.1,83.2,72.5,1012.1,11.5,9.147
JAWA BARAT,20,4,2014,25.0,86.4,75.5,1011.9,22.2,23.915
JAWA BARAT,21,4,2014,24.6,89.3,84.9,1012.2,25.8,4.507
JAWA BARAT,22,4,2014,24.9,88.3,88.0,1013.3,24.1,15.346
JAWA BARAT,23,4,2014,25.6,84.8,86.1,1013.2,18.3,17.019
JAWA BARAT,24,4,2014,25.3,87.3,83.0,1012.0,15.8,33.812
JAWA BARAT,25,4,2014,25.4,87.3,85.8,1012.2,11.2,63.116
JAWA BARAT,26,4,2014,25.2,88.4,81.0,1012.0,22.2,42.683
JAWA BARAT,27,4,2014,25.0,89.1,78.9,1012.7,22.2,47.634
JAWA BARAT,28,4,2014,25.3,87.2,76.7,1013.1,18.3,34.355
JAWA BARAT,29,4,2014,25.6,84.9,75.3,1012.3,16.2,11.639
JAWA BARAT,30,4,2014,25.6,84.2,85.9,1011.9,13.0,12.172
JAWA BARAT,1,5,2014,25.4,84.2,82.6,1012.4,18.3,4.264
JAWA BARAT,2,5,2014,25.6,85.3,81.5,1013.5,24.0,4.411
JAWA BARAT,3,5,2014,26.0,83.1,70.3,1013.2,12.9,7.8
JAWA BARAT,4,5,2014,25.9,80.5,73.1,1012.3,14.7,53.565
JAWA BARAT,5,5,2014,26.0,83.3,68.1,1012.6,13.3,0.009
JAWA BARAT,6,5,2014,26.2,82.5,81.7,1012.5,18.3,4.502
JAWA BARAT,7,5,2014,26.0,84.4,78.0,1012.6,25.8,8.748
JAWA BARAT,8,5,2014,26.4,84.6,82.9,1012.1,13.3,10.0
JAWA BARAT,9,5,2014,26.4,83.7,87.9,1012.1,18.4,11.619
JAWA BARAT,10,5,2014,26.0,84.8,74.5,1012.3,20.9,0.0
JAWA BARAT,11,5,2014,26.0,85.8,84.3,1013.0,23.0,9.144
JAWA BARAT,12,5,2014,25.9,84.2,72.8,1013.9,22.2,0.191
JAWA BARAT,13,5,2014,25.5,87.1,81.4,1012.1,20.5,36.619
JAWA BARAT,14,5,2014,25.7,86.5,86.6,1011.6,22.2,0.2
JAWA BARAT,15,5,2014,24.7,89.7,84.4,1011.1,16.9,31.667
JAWA BARAT,16,5,2014,25.3,87.6,78.2,1011.5,19.4,8.571
JAWA BARAT,17,5,2014,25.4,88.1,89.4,1012.7,24.8,23.263
JAWA BARAT,18,5,2014,25.3,86.8,76.4,1012.6,25.2,4.454
JAWA BARAT,19,5,2014,25.1,84.9,66.3,1013.5,19.8,30.848
JAWA BARAT,20,5,2014,25.2,87.4,92.3,1013.6,22.0,14.706
JAWA BARAT,21,5,2014,25.5,86.7,82.3,1011.9,21.6,31.619
JAWA BARAT,22,5,2014,25.4,87.4,84.7,1011.3,23.4,20.953
JAWA BARAT,23,5,2014,25.3,85.9,79.3,1013.1,19.1,15.744
JAWA BARAT,24,5,2014,25.7,83.8,67.5,1012.4,17.3,1.9
JAWA BARAT,25,5,2014,25.7,85.2,71.2,1013.2,18.7,9.928
JAWA BARAT,26,5,2014,25.7,86.5,86.5,1013.5,23.8,25.772
JAWA BARAT,27,5,2014,25.7,87.0,80.9,1012.0,22.3,0.952
JAWA BARAT,28,5,2014,26.0,87.1,84.1,1011.9,22.7,0.3
JAWA BARAT,29,5,2014,26.2,79.5,77.7,1012.7,16.6,0.0
JAWA BARAT,30,5,2014,25.4,83.4,75.8,1012.3,25.6,0.429
JAWA BARAT,31,5,2014,25.1,81.9,71.5,1011.8,19.1,4.286
JAWA BARAT,1,6,2014,25.0,80.9,72.3,1011.6,20.9,17.901
JAWA BARAT,2,6,2014,25.1,83.7,73.0,1011.2,17.3,0.0
JAWA BARAT,3,6,2014,25.5,82.9,58.0,1010.3,18.4,0.0
JAWA BARAT,4,6,2014,25.6,84.4,78.8,1010.8,22.0,2.858
JAWA BARAT,5,6,2014,25.4,88.4,77.8,1010.2,22.3,6.714
JAWA BARAT,6,6,2014,25.4,85.4,72.8,1011.0,21.6,0.021
JAWA BARAT,7,6,2014,25.8,82.4,56.4,1010.8,18.0,0.0
JAWA BARAT,8,6,2014,25.9,82.1,49.7,1009.9,17.6,3.0
JAWA BARAT,9,6,2014,26.2,79.7,49.5,1009.8,9.7,13.923
JAWA BARAT,10,6,2014,25.8,83.8,77.4,1009.8,13.7,0.4
JAWA BARAT,11,6,2014,25.2,88.2,83.4,1010.9,15.8,19.586
JAWA BARAT,12,6,2014,25.2,88.3,81.4,1009.9,15.8,50.735
JAWA BARAT,13,6,2014,25.1,87.7,77.1,1010.8,20.2,27.46
JAWA BARAT,14,6,2014,24.9,87.2,86.8,1011.8,27.0,18.166
JAWA BARAT,15,6,2014,24.9,85.5,72.7,1012.3,20.5,2.533
JAWA BARAT,16,6,2014,25.2,83.9,91.1,1012.6,14.8,34.657
JAWA BARAT,17,6,2014,24.9,89.7,91.9,1012.8,18.7,13.723
JAWA BARAT,18,6,2014,24.8,89.5,90.3,1013.0,21.2,14.844
JAWA BARAT,19,6,2014,24.5,91.3,94.0,1012.7,27.4,4.666
JAWA BARAT,20,6,2014,25.3,84.6,71.5,1013.8,16.9,0.476
JAWA BARAT,21,6,2014,25.2,85.6,73.2,1014.2,17.6,4.762
JAWA BARAT,22,6,2014,25.7,80.1,57.5,1013.6,12.2,2.476
JAWA BARAT,23,6,2014,25.4,83.9,79.2,1013.3,10.8,0.7
JAWA BARAT,24,6,2014,24.9,86.1,88.2,1012.6,11.2,8.7
JAWA BARAT,25,6,2014,25.0,87.9,83.4,1013.6,22.3,50.383
JAWA BARAT,26,6,2014,24.8,88.9,75.7,1013.8,18.4,13.718
JAWA BARAT,27,6,2014,24.5,87.1,83.2,1014.4,21.2,0.796
JAWA BARAT,28,6,2014,24.4,84.7,76.3,1013.6,22.0,0.4
JAWA BARAT,29,6,2014,24.6,82.7,75.6,1013.1,20.9,0.0
JAWA BARAT,30,6,2014,24.7,82.0,70.8,1013.3,20.2,0.0
JAWA BARAT,1,7,2014,24.3,81.8,59.7,1014.4,22.7,3.3
JAWA BARAT,2,7,2014,24.5,84.6,73.1,1014.5,20.9,0.477
JAWA BARAT,3,7,2014,24.3,86.0,84.6,1012.0,23.0,5.3
JAWA BARAT,4,7,2014,24.9,85.6,87.7,1011.5,24.1,2.8
JAWA BARAT,5,7,2014,24.9,86.2,73.6,1011.4,27.7,10.0
JAWA BARAT,6,7,2014,24.6,87.7,81.5,1012.4,26.3,6.719
JAWA BARAT,7,7,2014,24.3,86.1,83.2,1012.5,23.0,23.545
JAWA BARAT,8,7,2014,24.1,84.3,68.6,1012.4,24.0,5.286
JAWA BARAT,9,7,2014,24.2,84.4,63.6,1012.6,23.8,3.809
JAWA BARAT,10,7,2014,24.6,84.7,68.7,1012.1,23.4,3.333
JAWA BARAT,11,7,2014,24.5,86.5,82.6,1012.3,20.2,2.571
JAWA BARAT,12,7,2014,24.3,88.7,83.0,1013.4,23.8,59.526
JAWA BARAT,13,7,2014,23.4,91.2,82.8,1014.1,24.1,51.272
JAWA BARAT,14,7,2014,24.1,80.6,46.8,1013.4,15.5,4.972
JAWA BARAT,15,7,2014,24.1,84.4,49.3,1013.1,19.1,0.5
JAWA BARAT,16,7,2014,23.9,83.9,77.2,1013.8,22.3,1.4
JAWA BARAT,17,7,2014,24.0,81.9,69.1,1014.0,19.8,0.3
JAWA BARAT,18,7,2014,24.0,82.8,74.8,1013.9,20.9,0.9
JAWA BARAT,19,7,2014,24.1,82.7,66.2,1014.4,25.8,31.905
JAWA BARAT,20,7,2014,24.4,83.7,73.3,1015.3,14.4,32.591
JAWA BARAT,21,7,2014,24.0,91.6,85.3,1015.2,25.9,3.858
JAWA BARAT,22,7,2014,24.5,86.5,83.3,1015.1,16.2,2.8
JAWA BARAT,23,7,2014,24.0,86.6,82.1,1015.2,14.8,3.319
JAWA BARAT,24,7,2014,24.3,85.1,88.2,1015.1,18.3,39.885
JAWA BARAT,25,7,2014,24.4,87.0,69.7,1015.9,16.9,3.191
JAWA BARAT,26,7,2014,23.8,89.6,88.7,1016.4,27.4,34.858
JAWA BARAT,27,7,2014,23.9,86.2,72.9,1015.9,26.3,0.429
JAWA BARAT,28,7,2014,24.1,82.8,72.9,1014.8,23.4,0.0
JAWA BARAT,29,7,2014,24.1,82.3,71.1,1015.1,21.2,0.7
JAWA BARAT,30,7,2014,24.2,83.8,86.3,1014.6,23.4,2.037
JAWA BARAT,31,7,2014,24.0,81.7,87.1,1015.2,20.2,0.0
JAWA BARAT,1,8,2014,23.7,82.0,66.8,1014.4,17.6,0.0
JAWA BARAT,2,8,2014,23.8,82.5,78.5,1014.7,19.1,1.429
JAWA BARAT,3,8,2014,24.1,83.4,70.6,1014.5,21.2,3.333
JAWA BARAT,4,8,2014,24.3,86.4,77.9,1014.6,20.5,47.085
JAWA BARAT,5,8,2014,25.0,83.0,79.8,1014.9,18.3,2.2
JAWA BARAT,6,8,2014,25.2,82.1,82.3,1015.1,19.8,4.714
JAWA BARAT,7,8,2014,24.7,83.9,78.2,1015.3,22.3,0.0
JAWA BARAT,8,8,2014,24.2,83.7,74.7,1015.3,19.8,0.0
JAWA BARAT,9,8,2014,24.1,82.3,79.4,1016.3,20.9,0.1
JAWA BARAT,10,8,2014,24.1,83.4,52.2,1015.9,25.2,2.429
JAWA BARAT,11,8,2014,23.8,83.5,72.3,1015.4,25.9,11.728
JAWA BARAT,12,8,2014,23.6,82.7,50.1,1014.3,24.1,11.905
JAWA BARAT,13,8,2014,23.8,82.6,57.6,1014.9,21.6,4.905
JAWA BARAT,14,8,2014,24.0,82.4,86.1,1016.6,26.6,2.857
JAWA BARAT,15,8,2014,23.8,81.7,76.6,1016.1,26.3,7.396
JAWA BARAT,16,8,2014,23.4,79.5,65.8,1015.6,26.3,0.095
JAWA BARAT,17,8,2014,23.0,77.7,68.7,1014.9,24.1,0.0
JAWA BARAT,18,8,2014,23.1,79.4,61.0,1015.7,22.7,0.0
JAWA BARAT,19,8,2014,23.4,82.4,78.4,1016.1,18.0,0.0
JAWA BARAT,20,8,2014,23.8,81.0,64.5,1015.5,16.2,4.476
JAWA BARAT,21,8,2014,24.0,82.5,77.7,1014.6,17.3,0.143
JAWA BARAT,22,8,2014,24.0,83.1,75.1,1014.0,23.4,0.007
JAWA BARAT,23,8,2014,24.4,83.0,70.6,1014.4,27.7,0.2
JAWA BARAT,24,8,2014,24.0,83.0,62.8,1014.6,23.8,4.095
JAWA BARAT,25,8,2014,23.6,80.8,70.3,1014.7,25.2,17.437
JAWA BARAT,26,8,2014,23.6,80.4,83.8,1014.3,22.2,5.238
JAWA BARAT,27,8,2014,23.7,80.2,84.0,1013.9,22.3,0.0
JAWA BARAT,28,8,2014,23.7,81.5,83.7,1014.6,22.0,12.857
JAWA BARAT,29,8,2014,23.4,83.2,83.2,1015.0,20.2,12.953
JAWA BARAT,30,8,2014,23.6,81.5,86.5,1014.8,19.4,34.95
JAWA BARAT,31,8,2014,23.6,81.2,64.5,1014.1,20.2,0.0
JAWA BARAT,1,9,2014,23.9,81.6,43.9,1013.9,18.0,0.0
JAWA BARAT,2,9,2014,24.3,81.9,58.1,1015.2,18.4,0.381
JAWA BARAT,3,9,2014,24.5,79.1,73.5,1015.5,15.1,0.0
JAWA BARAT,4,9,2014,23.2,78.7,69.7,1014.0,16.9,0.0
JAWA BARAT,5,9,2014,23.4,76.5,63.8,1014.2,18.3,0.0
JAWA BARAT,6,9,2014,23.6,81.8,67.4,1014.5,14.4,0.0
JAWA BARAT,7,9,2014,24.2,81.7,80.8,1015.6,19.4,0.0
JAWA BARAT,8,9,2014,23.9,80.6,82.8,1016.0,25.2,0.0
JAWA BARAT,9,9,2014,23.3,76.8,79.8,1016.1,22.7,0.0
JAWA BARAT,10,9,2014,23.5,75.8,49.3,1015.6,25.2,0.0
JAWA BARAT,11,9,2014,23.7,76.9,71.1,1016.0,24.8,0.0
JAWA BARAT,12,9,2014,23.9,78.1,61.6,1015.9,22.0,0.0
JAWA BARAT,13,9,2014,24.0,78.0,58.0,1015.0,27.6,0.0
JAWA BARAT,14,9,2014,23.5,75.9,75.7,1014.4,22.0,0.0
JAWA BARAT,15,9,2014,23.0,76.3,57.9,1014.3,18.7,0.0
JAWA BARAT,16,9,2014,23.2,75.9,57.3,1012.9,22.0,0.0
JAWA BARAT,17,9,2014,23.6,78.4,47.5,1014.0,21.6,0.0
JAWA BARAT,18,9,2014,24.4,80.7,55.0,1015.5,23.8,0.0
JAWA BARAT,19,9,2014,24.6,82.3,83.3,1014.9,19.8,0.0
JAWA BARAT,20,9,2014,24.1,83.5,70.4,1014.9,19.1,32.0
JAWA BARAT,21,9,2014,23.5,80.0,74.0,1016.2,22.3,0.994
JAWA BARAT,22,9,2014,23.5,76.4,77.9,1015.6,27.6,0.0
JAWA BARAT,23,9,2014,23.9,77.9,45.0,1015.2,27.7,0.0
JAWA BARAT,24,9,2014,24.1,76.0,47.9,1015.0,23.0,0.0
JAWA BARAT,25,9,2014,23.6,75.8,76.6,1015.6,20.5,0.0
JAWA BARAT,26,9,2014,23.3,74.8,75.5,1015.7,17.6,0.0
JAWA BARAT,27,9,2014,23.5,74.2,62.2,1016.6,17.6,0.0
JAWA BARAT,28,9,2014,23.9,78.4,70.2,1015.2,19.4,0.0
JAWA BARAT,29,9,2014,24.1,80.8,69.9,1015.0,18.3,0.19
JAWA BARAT,30,9,2014,24.4,81.4,87.3,1014.8,16.6,0.4
JAWA BARAT,1,10,2014,24.2,80.1,68.1,1014.9,19.8,2.095
JAWA BARAT,2,10,2014,23.9,78.7,48.5,1014.5,21.2,0.0
JAWA BARAT,3,10,2014,23.9,78.5,83.5,1014.2,21.6,0.0
JAWA BARAT,4,10,2014,24.3,76.4,75.8,1014.4,18.0,0.0
JAWA BARAT,5,10,2014,24.4,77.6,77.2,1015.0,20.9,0.0
JAWA BARAT,6,10,2014,23.8,80.9,84.0,1015.1,25.8,3.1
JAWA BARAT,7,10,2014,24.2,78.8,85.2,1014.6,22.0,16.346
JAWA BARAT,8,10,2014,24.0,76.7,75.6,1014.7,22.3,2.905
JAWA BARAT,9,10,2014,24.1,74.5,79.4,1014.9,25.2,0.0
JAWA BARAT,10,10,2014,24.6,72.0,75.9,1015.1,27.6,0.0
JAWA BARAT,11,10,2014,24.8,73.1,61.7,1014.5,22.2,0.0
JAWA BARAT,12,10,2014,24.9,74.3,56.6,1015.3,15.8,0.0
JAWA BARAT,13,10,2014,24.8,78.1,80.1,1015.5,27.6,7.191
JAWA BARAT,14,10,2014,24.6,81.9,89.8,1014.9,16.2,1.2
JAWA BARAT,15,10,2014,24.6,82.2,86.3,1014.6,73.8,8.096
JAWA BARAT,16,10,2014,25.2,81.1,63.8,1014.5,15.8,0.0
JAWA BARAT,17,10,2014,25.0,82.4,82.0,1013.7,22.2,0.19
JAWA BARAT,18,10,2014,25.0,80.9,86.3,1013.9,22.3,1.3
JAWA BARAT,19,10,2014,25.1,80.9,58.2,1013.9,21.6,0.0
JAWA BARAT,20,10,2014,25.2,81.8,65.7,1013.9,20.5,1.6
JAWA BARAT,21,10,2014,25.3,81.2,80.6,1015.4,23.4,1.6
JAWA BARAT,22,10,2014,25.3,80.1,71.8,1016.2,22.7,2.429
JAWA BARAT,23,10,2014,24.5,80.9,79.4,1015.0,20.5,3.381
JAWA BARAT,24,10,2014,24.9,77.8,86.7,1014.3,19.4,1.572
JAWA BARAT,25,10,2014,25.1,80.0,82.7,1015.8,23.4,2.1
JAWA BARAT,26,10,2014,25.2,80.0,68.5,1015.7,23.4,15.238
JAWA BARAT,27,10,2014,25.0,79.0,60.7,1015.3,22.7,0.2
JAWA BARAT,28,10,2014,24.6,81.4,73.7,1014.3,18.3,6.905
JAWA BARAT,29,10,2014,24.7,80.7,75.5,1014.4,18.3,29.232
JAWA BARAT,30,10,2014,24.4,84.7,68.8,1013.6,23.8,2.189
JAWA BARAT,31,10,2014,25.2,80.9,78.1,1013.1,20.2,26.095
JAWA BARAT,1,11,2014,25.4,78.6,77.7,1013.1,18.4,1.048
JAWA BARAT,2,11,2014,25.3,78.0,77.1,1013.9,20.2,12.524
JAWA BARAT,3,11,2014,25.6,75.1,52.0,1014.9,25.8,0.333
JAWA BARAT,4,11,2014,25.4,76.7,68.6,1015.3,31.6,18.572
JAWA BARAT,5,11,2014,25.5,80.0,70.4,1016.0,18.3,2.0
JAWA BARAT,6,11,2014,25.6,81.0,64.1,1015.2,15.1,5.238
JAWA BARAT,7,11,2014,25.0,84.6,90.8,1014.9,14.0,14.066
JAWA BARAT,8,11,2014,25.1,83.5,82.6,1015.6,16.2,31.508
JAWA BARAT,9,11,2014,25.6,81.9,85.7,1014.7,18.3,5.809
JAWA BARAT,10,11,2014,24.9,85.3,75.6,1014.6,20.2,38.109
JAWA BARAT,11,11,2014,24.2,87.9,92.0,1014.5,18.4,0.293
JAWA BARAT,12,11,2014,25.0,82.6,75.2,1013.9,18.3,17.143
JAWA BARAT,13,11,2014,24.8,84.9,74.6,1013.8,22.7,66.259
JAWA BARAT,14,11,2014,24.2,86.1,90.7,1014.4,17.3,47.006
JAWA BARAT,15,11,2014,24.5,86.6,86.6,1012.9,18.4,3.143
JAWA BARAT,16,11,2014,24.6,86.7,92.2,1012.6,17.6,26.419
JAWA BARAT,17,11,2014,24.7,88.2,91.5,1013.2,11.5,83.373
JAWA BARAT,18,11,2014,24.5,88.1,90.5,1013.9,17.3,17.667
JAWA BARAT,19,11,2014,24.8,84.9,81.0,1013.9,20.2,102.996
JAWA BARAT,20,11,2014,25.5,81.9,74.1,1013.5,18.4,46.741
JAWA BARAT,21,11,2014,25.5,84.5,87.4,1013.6,17.3,2.465
JAWA BARAT,22,11,2014,25.4,86.9,82.6,1013.1,21.2,3.459
JAWA BARAT,23,11,2014,25.6,87.3,87.9,1013.4,22.3,13.173
JAWA BARAT,24,11,2014,24.9,87.1,83.5,1013.7,29.5,71.489
JAWA BARAT,25,11,2014,24.6,89.7,91.8,1012.5,22.7,26.465
JAWA BARAT,26,11,2014,25.2,86.1,85.4,1012.0,17.6,4.422
JAWA BARAT,27,11,2014,25.3,83.1,84.7,1012.8,8.6,6.7
JAWA BARAT,28,11,2014,25.1,82.8,70.9,1013.9,18.0,7.879
JAWA BARAT,29,11,2014,24.6,86.1,68.3,1013.4,17.6,66.407
JAWA BARAT,30,11,2014,25.0,80.8,82.1,1012.2,29.4,0.529
JAWA BARAT,1,12,2014,25.2,78.1,77.6,1012.3,16.5,0.0
JAWA BARAT,2,12,2014,24.8,81.7,82.2,1012.3,18.3,2.62
JAWA BARAT,3,12,2014,24.1,87.7,90.5,1013.4,37.1,7.858
JAWA BARAT,4,12,2014,24.6,82.2,76.8,1014.6,10.8,38.474
JAWA BARAT,5,12,2014,24.1,86.1,79.3,1015.3,22.2,15.683
