name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
SULAWESI BARAT,15,3,2014,27.5,77.1,64.6,1011.1,13.7,0.0
SULAWESI BARAT,16,3,2014,27.5,79.4,76.6,1011.3,18.0,0.8
SULAWESI BARAT,17,3,2014,27.3,83.1,87.7,1011.2,17.3,1.6
SULAWESI BARAT,18,3,2014,27.2,84.4,86.5,1010.6,20.5,1.0
SULAWESI BARAT,19,3,2014,27.1,79.3,87.2,1009.6,18.4,3.1
SULAWESI BARAT,20,3,2014,27.3,79.2,79.8,1008.1,15.5,6.0
SULAWESI BARAT,21,3,2014,27.4,80.5,76.1,1008.3,16.6,0.6
SULAWESI BARAT,22,3,2014,27.9,74.3,61.6,1009.1,12.2,0.3
SULAWESI BARAT,23,3,2014,28.4,74.8,59.0,1009.8,14.4,0.0
SULAWESI BARAT,24,3,2014,27.7,79.2,69.7,1009.0,15.5,0.0
SULAWESI BARAT,25,3,2014,27.0,84.3,71.2,1009.0,15.8,36.0
SULAWESI BARAT,26,3,2014,27.9,79.4,66.7,1008.9,15.8,10.8
SULAWESI BARAT,27,3,2014,27.3,85.5,86.3,1008.5,12.6,32.0
SULAWESI BARAT,28,3,2014,27.1,85.6,88.8,1009.7,13.3,6.0
SULAWESI BARAT,29,3,2014,27.6,81.5,77.0,1009.3,14.4,0.0
SULAWESI BARAT,30,3,2014,27.9,81.6,64.8,1009.4,20.5,0.8
SULAWESI BARAT,31,3,2014,27.9,82.4,74.4,1008.6,15.5,20.0
SULAWESI BARAT,1,4,2014,27.3,84.0,80.8,1007.8,19.4,7.0
SULAWESI BARAT,2,4,2014,27.4,82.6,80.0,1008.2,12.6,3.0
SULAWESI BARAT,3,4,2014,27.6,83.1,85.5,1009.1,16.6,11.1
SULAWESI BARAT,4,4,2014,27.2,85.4,88.3,1009.4,23.0,24.0
SULAWESI BARAT,5,4,2014,26.9,83.6,83.1,1010.1,15.1,2.2
SULAWESI BARAT,6,4,2014,27.5,81.6,79.5,1010.4,16.2,1.9
SULAWESI BARAT,7,4,2014,25.9,86.6,89.9,1011.3,13.0,8.3
SULAWESI BARAT,8,4,2014,26.7,81.4,75.8,1010.1,18.7,1.0
SULAWESI BARAT,9,4,2014,26.9,80.2,79.4,1010.1,16.6,22.0
SULAWESI BARAT,10,4,2014,27.8,75.6,50.7,1010.2,14.8,0.0
SULAWESI BARAT,11,4,2014,28.1,76.2,57.4,1010.1,10.8,0.9
SULAWESI BARAT,12,4,2014,27.8,79.2,73.3,1009.3,11.2,4.0
SULAWESI BARAT,13,4,2014,27.0,80.7,70.4,1010.3,13.7,0.4
SULAWESI BARAT,14,4,2014,27.2,78.6,67.6,1010.7,11.9,1.2
SULAWESI BARAT,15,4,2014,27.5,78.7,79.6,1010.3,11.2,0.7
SULAWESI BARAT,16,4,2014,27.3,80.2,71.4,1009.5,16.9,0.4
SULAWESI BARAT,17,4,2014,27.4,80.5,82.6,1009.3,11.2,0.8
SULAWESI BARAT,18,4,2014,28.2,78.6,70.1,1009.4,14.0,4.4
SULAWESI BARAT,19,4,2014,27.6,80.5,84.5,1009.5,10.1,5.0
SULAWESI BARAT,20,4,2014,28.1,76.7,80.5,1008.6,11.2,0.8
SULAWESI BARAT,21,4,2014,28.4,78.5,72.0,1009.0,12.2,0.4
SULAWESI BARAT,22,4,2014,28.3,80.9,73.6,1010.0,40.7,0.0
SULAWESI BARAT,23,4,2014,28.3,75.5,69.4,1009.7,17.6,0.1
SULAWESI BARAT,24,4,2014,28.4,76.4,74.9,1008.9,14.4,0.0
SULAWESI BARAT,25,4,2014,28.2,78.5,76.8,1009.1,12.6,1.8
SULAWESI BARAT,26,4,2014,29.0,72.8,78.9,1009.2,13.0,0.6
SULAWESI BARAT,27,4,2014,29.2,74.2,64.7,1009.3,15.1,0.0
SULAWESI BARAT,28,4,2014,28.7,77.3,75.7,1009.3,10.4,1.1
SULAWESI BARAT,29,4,2014,28.0,80.1,75.1,1009.2,12.6,0.6
SULAWESI BARAT,30,4,2014,28.6,73.4,74.7,1009.5,13.0,1.9
SULAWESI BARAT,1,5,2014,28.3,78.5,77.6,1009.8,14.8,14.0
SULAWESI BARAT,2,5,2014,27.3,82.3,88.6,1010.6,12.6,13.0
SULAWESI BARAT,3,5,2014,28.1,76.0,69.9,1010.0,15.5,2.0
SULAWESI BARAT,4,5,2014,28.5,74.9,62.1,1009.0,13.0,0.0
SULAWESI BARAT,5,5,2014,28.6,75.7,61.9,1009.7,14.4,0.0
SULAWESI BARAT,6,5,2014,28.1,82.5,73.2,1009.3,17.6,0.7
SULAWESI BARAT,7,5,2014,28.0,83.3,65.9,1009.0,23.8,0.0
SULAWESI BARAT,8,5,2014,28.2,82.6,85.9,1009.2,17.3,0.2
SULAWESI BARAT,9,5,2014,27.7,83.4,74.8,1009.6,20.5,3.0
SULAWESI BARAT,10,5,2014,27.6,80.8,71.7,1009.5,14.0,1.0
SULAWESI BARAT,11,5,2014,28.2,80.0,71.6,1009.7,15.5,11.9
SULAWESI BARAT,12,5,2014,26.6,85.7,85.6,1011.1,21.2,51.0
SULAWESI BARAT,13,5,2014,26.9,81.8,83.4,1009.8,14.8,1.5
SULAWESI BARAT,14,5,2014,27.4,81.8,64.8,1008.9,16.6,1.1
SULAWESI BARAT,15,5,2014,27.2,83.9,84.1,1009.3,16.9,0.2
SULAWESI BARAT,16,5,2014,28.2,78.8,85.5,1009.1,18.4,0.8
SULAWESI BARAT,17,5,2014,27.8,79.6,73.5,1009.5,12.6,1.0
SULAWESI BARAT,18,5,2014,27.5,85.7,79.6,1010.0,16.9,26.0
SULAWESI BARAT,19,5,2014,27.5,85.9,85.5,1010.1,20.5,18.0
SULAWESI BARAT,20,5,2014,27.1,86.9,88.7,1009.9,22.7,3.0
SULAWESI BARAT,21,5,2014,27.9,80.8,74.4,1009.3,20.2,0.3
SULAWESI BARAT,22,5,2014,27.4,83.5,80.3,1009.3,17.3,12.0
SULAWESI BARAT,23,5,2014,27.9,81.2,76.8,1009.5,15.8,3.2
SULAWESI BARAT,24,5,2014,27.2,85.3,86.8,1010.5,18.7,2.3
SULAWESI BARAT,25,5,2014,27.7,80.4,82.7,1010.5,11.9,0.6
SULAWESI BARAT,26,5,2014,27.8,85.2,85.0,1009.8,13.0,2.0
SULAWESI BARAT,27,5,2014,28.4,82.7,78.2,1008.9,13.0,1.0
SULAWESI BARAT,28,5,2014,27.9,82.3,82.4,1009.6,14.0,1.2
SULAWESI BARAT,29,5,2014,27.7,84.3,79.1,1009.5,15.5,0.6
SULAWESI BARAT,30,5,2014,28.3,76.6,70.8,1009.1,15.1,1.0
SULAWESI BARAT,31,5,2014,28.1,79.7,77.1,1008.1,17.6,19.0
SULAWESI BARAT,1,6,2014,27.7,84.1,84.6,1008.3,18.4,0.2
SULAWESI BARAT,2,6,2014,26.9,86.7,90.2,1008.2,15.8,1.0
SULAWESI BARAT,3,6,2014,27.3,83.8,83.3,1007.4,15.8,3.9
SULAWESI BARAT,4,6,2014,27.5,84.3,80.6,1006.9,16.6,0.6
SULAWESI BARAT,5,6,2014,28.3,79.0,51.4,1006.9,18.4,0.6
SULAWESI BARAT,6,6,2014,28.0,83.7,67.0,1007.1,16.2,3.0
SULAWESI BARAT,7,6,2014,27.1,89.3,92.0,1007.7,24.1,22.8
SULAWESI BARAT,8,6,2014,27.9,83.1,64.0,1006.7,14.8,1.0
SULAWESI BARAT,9,6,2014,28.0,84.9,77.7,1006.5,17.3,0.6
SULAWESI BARAT,10,6,2014,27.7,86.2,82.5,1006.4,15.8,0.1
SULAWESI BARAT,11,6,2014,27.4,88.0,86.2,1007.2,24.5,3.0
SULAWESI BARAT,12,6,2014,27.8,80.2,76.6,1007.3,17.3,1.0
SULAWESI BARAT,13,6,2014,28.2,79.4,73.7,1008.0,13.7,0.7
SULAWESI BARAT,14,6,2014,27.2,84.4,88.0,1009.6,12.2,2.2
SULAWESI BARAT,15,6,2014,27.3,81.7,82.8,1009.7,11.5,2.0
SULAWESI BARAT,16,6,2014,27.5,80.7,84.0,1010.3,18.7,2.5
SULAWESI BARAT,17,6,2014,28.6,74.0,68.4,1009.6,14.8,0.2
SULAWESI BARAT,18,6,2014,27.8,82.2,65.6,1010.3,13.0,1.0
SULAWESI BARAT,19,6,2014,28.0,77.4,82.5,1010.2,21.6,0.1
SULAWESI BARAT,20,6,2014,26.8,84.1,83.2,1011.3,17.6,5.8
SULAWESI BARAT,21,6,2014,27.7,76.0,82.5,1011.0,13.0,12.0
SULAWESI BARAT,22,6,2014,27.5,81.6,61.7,1011.2,16.6,7.3
