name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
BENGKULU,12,3,2014,27.7,77.9,84.8,1009.0,22.3,4.2
BENGKULU,13,3,2014,28.1,78.0,87.3,1009.0,16.6,0.9
BENGKULU,14,3,2014,28.3,78.6,70.5,1008.9,11.2,0.7
BENGKULU,15,3,2014,28.9,76.3,56.5,1008.4,16.6,0.9
BENGKULU,16,3,2014,28.2,81.5,86.5,1010.0,18.4,5.0
BENGKULU,17,3,2014,27.8,85.1,83.8,1010.1,14.4,4.0
BENGKULU,18,3,2014,27.8,82.9,86.5,1009.8,15.5,11.5
BENGKULU,19,3,2014,27.6,84.9,86.8,1010.0,20.5,5.0
BENGKULU,20,3,2014,27.4,82.0,87.0,1009.1,22.3,12.6
BENGKULU,21,3,2014,27.6,82.2,76.2,1008.0,15.5,36.0
BENGKULU,22,3,2014,27.9,81.6,71.2,1006.9,18.0,1.3
BENGKULU,23,3,2014,28.3,79.4,75.8,1007.6,16.6,2.0
BENGKULU,24,3,2014,28.1,81.5,82.3,1007.5,13.7,0.6
BENGKULU,25,3,2014,27.9,79.4,89.3,1007.2,11.5,0.3
BENGKULU,26,3,2014,28.3,77.2,74.4,1007.3,14.8,0.1
BENGKULU,27,3,2014,27.7,86.3,85.5,1008.0,16.6,3.0
BENGKULU,28,3,2014,28.1,83.2,76.6,1007.8,20.5,10.2
BENGKULU,29,3,2014,28.5,80.1,86.6,1008.2,15.8,3.0
BENGKULU,30,3,2014,28.6,79.6,79.3,1007.8,21.6,0.7
BENGKULU,31,3,2014,28.0,85.4,89.2,1007.7,23.4,26.0
BENGKULU,1,4,2014,28.3,81.0,90.1,1006.6,16.6,0.2
BENGKULU,2,4,2014,28.3,80.8,77.2,1007.3,15.1,3.3
BENGKULU,3,4,2014,28.0,83.2,82.6,1008.7,14.8,0.3
BENGKULU,4,4,2014,27.7,83.6,82.9,1009.5,18.4,1.0
BENGKULU,5,4,2014,27.4,84.8,84.2,1009.4,22.3,8.0
BENGKULU,6,4,2014,26.9,86.1,90.3,1011.3,27.7,10.0
BENGKULU,7,4,2014,27.5,80.3,79.4,1011.2,20.5,1.0
BENGKULU,8,4,2014,27.9,80.1,75.3,1010.5,16.6,0.0
BENGKULU,9,4,2014,28.3,81.0,69.6,1009.3,20.5,0.9
BENGKULU,10,4,2014,27.9,79.9,68.9,1009.7,23.0,0.3
BENGKULU,11,4,2014,27.9,79.8,78.5,1009.2,50.0,5.6
BENGKULU,12,4,2014,27.0,83.0,85.9,1009.7,26.3,0.2
BENGKULU,13,4,2014,27.3,82.6,82.2,1009.7,22.7,31.4
BENGKULU,14,4,2014,26.9,84.6,84.4,1010.3,24.5,47.7
BENGKULU,15,4,2014,27.3,84.3,79.7,1009.8,20.9,5.0
BENGKULU,16,4,2014,27.3,84.8,76.6,1009.1,21.2,4.5
BENGKULU,17,4,2014,27.4,83.7,74.0,1008.1,22.3,9.7
BENGKULU,18,4,2014,27.4,81.8,84.4,1009.5,20.5,2.0
BENGKULU,19,4,2014,27.5,81.6,70.0,1009.1,25.9,10.1
BENGKULU,20,4,2014,27.2,84.1,88.9,1008.6,15.5,37.0
