name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bangka Belitung,2023-03-10,30.4,22.6,26.1,36.6,22.6,27.7,23.6,86.9,4.2,100,37.5,rain,0,0,15.8,16.6,356.8,1010.3,89.6,15.9,256.3,22.1,9,30,2023-03-10T06:02:49,2023-03-10T18:10:38,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2023-03-11,30.4,22.6,25.4,37.2,22.6,26.7,23.7,90.6,6.9,100,37.5,rain,0,0,23,14.8,350.7,1011.1,77.5,14.2,270.6,23.4,9,30,2023-03-11T06:02:37,2023-03-11T18:10:19,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2023-03-12,29.1,22.5,25,34.2,22.5,25.8,23.6,92.5,18,100,8.33,rain,0,0,18.7,9.4,344.1,1011,84.1,11.7,284.2,24.5,10,30,2023-03-12T06:02:24,2023-03-12T18:10:00,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-13,28.2,22.5,25.1,32.5,22.5,26.1,23.5,91.2,2,100,4.17,rain,0,0,32,20.5,339.8,1009.9,84.1,14.4,268.2,23.3,9,60,2023-03-13T06:02:11,2023-03-13T18:09:41,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-14,30.4,21.9,25.3,33.8,21.9,26,22.4,85,2.1,100,20.83,rain,0,0,26.3,18.4,347.2,1009.6,84.7,17.2,224.1,19.3,8,30,2023-03-14T06:01:58,2023-03-14T18:09:21,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-15,30.8,22.2,25.8,34.3,22.2,26.9,22.2,82.2,0.2,100,8.33,rain,0,0,20.5,14.8,1.7,1009.9,65,19.4,225.5,19.4,8,10,2023-03-15T06:01:45,2023-03-15T18:09:01,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2023-03-16,31,22.4,26.2,35.3,22.4,27.8,22.7,82.1,1.5,100,25,rain,0,0,17.3,16.6,0.2,1010.6,71.1,17.6,264.9,22.9,9,30,2023-03-16T06:01:31,2023-03-16T18:08:41,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-17,30.7,22.9,25.7,37,22.9,27.2,23.6,88.7,0.2,100,4.17,rain,0,0,17.3,16.6,347.8,1010.7,91.2,14.9,269.9,23.3,9,30,2023-03-17T06:01:17,2023-03-17T18:08:21,0.84,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-18,32.5,22.5,26.6,38.1,22.5,28.3,23.1,82.6,0.7,100,16.67,rain,0,0,19.1,25.9,15.8,1009.7,70,18.5,258.4,22.1,9,30,2023-03-18T06:01:03,2023-03-18T18:08:00,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2023-03-19,30.9,22.9,26.1,36.6,22.9,27.8,23.5,86.4,4.3,100,25,rain,0,0,12.2,8.6,336.8,1009.1,81.8,15.5,298.3,25.6,10,30,2023-03-19T06:00:49,2023-03-19T18:07:40,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-20,31.2,22.6,26.2,37.5,22.6,28.1,23.8,87.5,3,100,4.17,rain,0,0,15.1,13,6.9,1008.9,95.1,16,280,24.2,10,60,2023-03-20T06:00:34,2023-03-20T18:07:19,0.95,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-21,30.6,22.9,26.3,37.8,22.9,28.2,23.9,87.7,6.5,100,20.83,rain,0,0,19.4,16.6,1.2,1008.7,89.4,16.1,287.3,24.8,10,60,2023-03-21T06:00:20,2023-03-21T18:06:58,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-22,33.7,22.7,26.7,38.5,22.7,28.4,23,82,1.1,100,16.67,rain,0,0,15.8,14.8,23.3,1008,69.6,19.9,218.2,18.9,9,30,2023-03-22T06:00:05,2023-03-22T18:06:37,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-23,35,22.6,27.4,38.2,22.6,29.2,22.6,77.3,0.1,100,4.17,rain,0,0,17.3,14.8,35.6,1007.8,59.1,18.9,241.3,20.9,10,30,2023-03-23T05:59:50,2023-03-23T18:06:16,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-24,34,23.2,27,39.5,23.2,28.7,23,80.4,1.1,100,16.67,rain,0,0,14.8,16.6,353.3,1008.8,48,17.9,226,19.5,9,30,2023-03-24T05:59:35,2023-03-24T18:05:55,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2023-03-25,34.4,23,25.8,37.1,23,26.5,23.2,87.3,22,100,8.33,rain,0,0,17.3,14.8,294.9,1009.7,96.3,16.6,172.2,14.9,10,30,2023-03-25T05:59:20,2023-03-25T18:05:33,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-26,34.5,22.9,26.8,38.7,22.9,28.4,23.5,84.2,10.1,100,8.33,rain,0,0,11.2,11.2,299.5,1008.6,79.9,17.7,215.3,18.5,10,60,2023-03-26T05:59:05,2023-03-26T18:05:12,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-27,31.6,23.3,26.2,35.5,23.3,27.3,23.4,85.6,1,100,4.17,rain,0,0,28.4,18.4,308.6,1009,92,17.9,165.1,14.3,6,30,2023-03-27T05:58:50,2023-03-27T18:04:51,0.18,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-28,34.2,22.9,26.9,37.6,22.9,28.4,22.8,79.4,2.6,100,20.83,rain,0,0,17.6,14.8,13.7,1009.4,64.2,18,229,19.6,10,30,2023-03-28T05:58:35,2023-03-28T18:04:30,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-29,30.4,23.5,26.5,35.8,23.5,28.4,23.6,84.5,1.3,100,8.33,rain,0,0,13.3,18.4,341.5,1009.4,71.7,15.9,275,23.7,10,60,2023-03-29T05:58:20,2023-03-29T18:04:09,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-30,31.2,22.8,26,35.3,22.8,27.3,23.3,86.1,48.3,100,12.5,rain,0,0,15.1,20.5,322.4,1008.9,81.1,15.1,271,23.5,10,30,2023-03-30T05:58:05,2023-03-30T18:03:48,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-03-31,32.6,22.4,25.8,35,22.4,26.9,22.5,84,41.7,100,12.5,rain,0,0,32.8,13,286.2,1009.5,94.5,18.6,178,15.5,8,30,2023-03-31T05:57:50,2023-03-31T18:03:27,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka Belitung,2023-04-01,33.8,23.3,26.4,38.7,23.3,28.1,23.8,87.2,13.1,100,12.5,rain,0,0,6.5,14.8,57.2,1009.5,87.3,15.6,259,22.3,10,60,2023-04-01T05:57:35,2023-04-01T18:03:06,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-02,31.6,22.9,26.3,36.6,22.9,27.9,23.3,85.2,11,100,12.5,rain,0,0,11.2,24.1,263.6,1008.5,98.1,18,195.6,16.8,7,60,2023-04-02T05:57:21,2023-04-02T18:02:45,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka Belitung,2023-04-03,31,22.9,25.8,34.9,22.9,26.9,23.3,87.3,19.5,100,8.33,rain,0,0,15.8,14.8,302,1009,84.4,16.7,281.9,24.3,9,60,2023-04-03T05:57:06,2023-04-03T18:02:25,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka Belitung,2023-04-04,34.4,22.9,26.4,39.2,22.9,28,23.5,85.9,8,100,4.17,rain,0,0,9.7,11.2,72.7,1009.1,66.6,16.1,246.5,21.2,9,75,2023-04-04T05:56:51,2023-04-04T18:02:04,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-05,33.3,23,26.2,36.7,23,27.6,23.3,85.7,0.2,100,8.33,rain,0,0,13.3,14.8,154.3,1009,79.3,17.1,254.8,21.8,10,60,2023-04-05T05:56:37,2023-04-05T18:01:44,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-06,32.4,22.6,26,36.7,22.6,27.2,23,84.9,5,100,4.17,rain,0,0,11.9,9.4,215.1,1009.8,93.3,18.2,159.2,13.6,7,60,2023-04-06T05:56:23,2023-04-06T18:01:24,0.5,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-07,30.3,22.9,26.3,34.4,22.9,27.8,23.3,84.2,7.1,100,33.33,rain,0,0,12.2,11.2,86,1010.4,92.2,17.3,194,16.8,8,60,2023-04-07T05:56:09,2023-04-07T18:01:04,0.54,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2023-04-08,32.8,22.5,26.4,36.9,22.5,28.2,22.8,81.6,3,100,16.67,rain,0,0,12.2,13,339.4,1011.2,64.3,16.9,278.1,24.1,9,60,2023-04-08T05:55:55,2023-04-08T18:00:44,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2023-04-09,32.4,22.7,26.6,37.6,22.7,28.4,23,81.9,1.8,100,20.83,rain,0,0,16.2,18.4,320.3,1011.2,80.7,18,243.8,21.1,9,60,2023-04-09T05:55:41,2023-04-09T18:00:25,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-10,30.5,22.7,26.3,38.1,22.7,28.2,23.5,85.6,7,100,4.17,rain,0,0,13.7,13,310.7,1010.8,74.2,14.5,283.3,24.5,10,60,2023-04-10T05:55:28,2023-04-10T18:00:06,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-11,33.5,23.1,26.6,41,23.1,28.5,23.5,84.9,2.7,100,16.67,rain,0,0,20.5,18.4,336.5,1009.7,73.3,17.4,203.7,17.5,9,30,2023-04-11T05:55:15,2023-04-11T17:59:47,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-12,33,23.1,26.6,37.6,23.1,28.7,24,86.8,24,100,8.33,rain,0,0,11.5,11.2,323.6,1009.2,60.3,16.9,243.7,21,9,60,2023-04-12T05:55:02,2023-04-12T17:59:29,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-13,32.7,23.1,27.1,39.9,23.1,30,24.2,85.2,9.9,100,33.33,rain,0,0,14,7.6,329.4,1009.4,72.7,15.7,271.8,23.3,10,60,2023-04-13T05:54:49,2023-04-13T17:59:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2023-04-14,33.7,23.5,27,39.1,23.5,29.2,24.3,86.3,14.5,100,8.33,rain,0,0,13.7,13,96.8,1009.4,86.3,17.2,199.5,17.1,8,60,2023-04-14T05:54:37,2023-04-14T17:58:53,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-15,34.6,22.7,26.7,39.2,22.7,28,23.9,86.6,25,100,8.33,rain,0,0,13,29.5,314,1008.8,83.4,17,205.1,17.7,9,60,2023-04-15T05:54:25,2023-04-15T17:58:35,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-16,32.7,23.4,26.9,38.9,23.4,29.2,24.2,86.2,6.4,100,37.5,rain,0,0,11.2,18.4,253.8,1008.7,95.1,16.5,225.2,19.5,9,60,2023-04-16T05:54:13,2023-04-16T17:58:18,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2023-04-17,34,23.6,27.5,43.4,23.6,29.5,23.5,81.2,2.6,100,20.83,rain,0,0,31,14.8,251.8,1009.7,77.1,18.3,242.9,20.9,10,30,2023-04-17T05:54:02,2023-04-17T17:58:01,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-18,34.5,24.3,27.7,41.7,24.3,30.3,23.9,81.4,3.3,100,20.83,rain,0,0,13.3,14.8,126.2,1009.9,57.5,18,237.3,20.3,10,60,2023-04-18T05:53:51,2023-04-18T17:57:45,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-19,34.5,23.5,27.3,41.7,23.5,30,24.3,85.5,0.1,100,4.17,rain,0,0,15.1,16.6,150.5,1007.8,62,17,228.2,19.6,9,75,2023-04-19T05:53:40,2023-04-19T17:57:29,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-20,33.1,23.3,26.6,41,23.3,28.4,24.4,88.5,1.6,100,8.33,rain,0,0,12.6,14.8,105.7,1006.8,97.9,15.1,193.3,16.7,8,75,2023-04-20T05:53:30,2023-04-20T17:57:14,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-21,33,24,27.1,37.6,24,29.4,24.4,86.5,7.3,100,33.33,rain,0,0,10.1,14.8,94.3,1007.2,88.1,14.8,227.8,19.7,9,60,2023-04-21T05:53:20,2023-04-21T17:56:59,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2023-04-22,33.1,23.6,28,40.5,23.6,30.8,23.9,80,2.1,100,12.5,rain,0,0,13.3,22.3,102.7,1007.3,79.9,17.7,270,23.3,9,60,2023-04-22T05:53:11,2023-04-22T17:56:44,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2023-04-23,32.5,23.8,27.9,40.2,23.8,31.1,24.1,81.2,0.5,100,4.17,rain,0,0,14.8,16.6,118.1,1008.1,74.8,18.3,214.5,18.6,7,60,2023-04-23T05:53:02,2023-04-23T17:56:30,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-24,31.9,24,27.3,40.2,24,30.1,24.4,85,17.3,100,8.33,rain,0,0,6.1,16.6,93.2,1008.5,82.2,17.9,263.2,22.6,9,60,2023-04-24T05:52:53,2023-04-24T17:56:16,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-25,33.6,23.8,27.5,38.9,23.8,29.8,23.7,81.2,1,100,12.5,rain,0,0,9.7,14.8,48.9,1008,65.4,18.1,240.2,20.6,9,30,2023-04-25T05:52:45,2023-04-25T17:56:03,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-26,34.8,23.6,27.1,39.8,23.6,29,24,84.8,0.6,100,4.17,rain,0,0,12.6,11.2,181,1007.6,88.8,17.5,195.3,16.9,10,30,2023-04-26T05:52:37,2023-04-26T17:55:51,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-27,33.4,23.9,27.4,39.9,23.9,29.5,23.7,82,2.4,100,8.33,rain,0,0,11.9,13,86,1008.1,97.5,18.5,211.9,18.2,9,30,2023-04-27T05:52:30,2023-04-27T17:55:39,0.23,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-28,35.6,23.7,28.1,39.3,23.7,30.4,23.3,77.5,0.1,100,4.17,rain,0,0,14.4,14.8,29.1,1008.1,94.1,18.6,231.5,20.1,9,30,2023-04-28T05:52:23,2023-04-28T17:55:27,0.25,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-29,34.5,23.8,27.5,40.6,23.8,29.4,23.6,81.3,0.4,100,4.17,rain,0,0,10.8,11.2,273.5,1007.7,94.2,17.6,203.3,17.7,8,30,2023-04-29T05:52:17,2023-04-29T17:55:16,0.29,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-04-30,32.6,23.8,26.8,39.8,23.8,29,24.3,87.4,40,100,4.17,rain,0,0,10.1,9.4,0.8,1007,86.4,15.8,223.3,19.3,8,75,2023-04-30T05:52:11,2023-04-30T17:55:05,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-01,29.9,23.5,25.9,33.6,23.5,26.9,23.6,88,0.6,100,4.17,rain,0,0,29.2,16.6,252.9,1007.6,74.6,17.2,192.9,16.7,7,30,2023-05-01T05:52:06,2023-05-01T17:54:56,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-02,35.1,23.2,27.4,40.6,23.2,29.7,23.3,80.6,0.4,100,8.33,rain,0,0,14,14.8,110.8,1008.4,64.5,19.1,195.2,16.9,9,30,2023-05-02T05:52:01,2023-05-02T17:54:46,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-03,34.4,24.4,27.9,39.2,24.4,30.7,24.3,82.7,2.7,100,25,rain,0,0,11.9,13,99.8,1008.9,80.2,17.1,196.7,16.9,9,60,2023-05-03T05:51:57,2023-05-03T17:54:37,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-04,31.1,24.1,26.8,39.3,24.1,29.4,24.8,89.2,1,100,4.17,rain,0,0,3.2,9.4,329.7,1008.4,92.3,16.3,263,22.7,9,60,2023-05-04T05:51:53,2023-05-04T17:54:29,0.45,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-05,32.1,23.8,27,40.5,23.8,29.6,24.6,87.1,64,100,4.17,rain,0,0,8.6,9.4,181.7,1006.7,87.7,16.8,250,21.7,9,60,2023-05-05T05:51:50,2023-05-05T17:54:22,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-06,33.8,23.8,26.8,38.3,23.8,28.5,24.1,86.6,33.4,100,12.5,rain,0,0,14.4,16.6,173.4,1006.7,87.7,17.3,199.1,17.2,8,60,2023-05-06T05:51:47,2023-05-06T17:54:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2023-05-07,32,23.9,27.3,40.3,23.9,29.7,23.8,82.1,1,100,4.17,rain,0,0,21.6,10.8,194.3,1007.6,93.6,18.7,212.4,18.2,8,30,2023-05-07T05:51:45,2023-05-07T17:54:08,0.55,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-08,33.8,24.7,27.7,40.5,24.7,29.6,24.1,82,38,100,4.17,rain,0,0,22.7,18.4,156.1,1007.8,87.4,18.3,227.7,19.7,9,60,2023-05-08T05:51:43,2023-05-08T17:54:02,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-09,33.1,24.1,27.5,36.4,24.1,29.2,23.3,79.4,2.4,100,8.33,rain,0,0,28.4,13,156.2,1008.4,94.1,18.7,182.5,15.7,6,30,2023-05-09T05:51:42,2023-05-09T17:53:57,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka Belitung,2023-05-10,34.4,24.2,28.4,40.2,24.2,31.2,23.6,77.2,0.1,100,4.17,rain,0,0,13.3,14.8,117.4,1008.6,77.5,18.8,239.8,20.7,9,30,2023-05-10T05:51:42,2023-05-10T17:53:52,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-11,34.5,24.6,28.8,41.6,24.6,32.4,24.6,79.9,1.2,100,20.83,rain,0,0,12.6,16.6,101,1009.5,44,18.3,253.1,21.8,9,60,2023-05-11T05:51:42,2023-05-11T17:53:48,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-12,34.2,25.1,29.2,41.9,25.1,33.1,24.6,78.1,0.7,100,16.67,rain,0,0,19.4,22.3,96.3,1010,38.6,18.9,280.2,24.1,9,60,2023-05-12T05:51:42,2023-05-12T17:53:45,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka Belitung,2023-05-13,36.2,24.6,28.3,43.8,24.6,30.6,24.4,81.9,17,100,4.17,rain,0,0,12.6,14.8,134.1,1010.6,73.8,18.4,214.5,18.5,9,30,2023-05-13T05:51:43,2023-05-13T17:53:42,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-14,35.5,24.6,28,39.7,24.6,30.7,24.1,80.7,1.6,100,12.5,rain,0,0,19.8,13,135.2,1010.9,82.6,18.4,213.9,18.6,9,60,2023-05-14T05:51:44,2023-05-14T17:53:40,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-15,33.6,24.3,27.7,39.6,24.3,30.3,24.3,83.3,3,100,8.33,rain,0,0,15.5,16.6,120.5,1010.9,66.5,17.4,225.2,19.6,8,60,2023-05-15T05:51:47,2023-05-15T17:53:38,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-16,33.2,23.8,27,37.5,23.8,29.2,24.1,85.6,7.9,100,12.5,rain,0,0,13.3,9.4,130.3,1011.7,49.6,16.6,216.8,18.8,8,60,2023-05-16T05:51:49,2023-05-16T17:53:37,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka Belitung,2023-05-17,33.8,23.9,27.7,39.5,23.9,30.7,24.2,82.8,4.9,100,25,rain,0,0,16.6,16.6,131.3,1011.4,57.4,17,238.3,20.6,9,60,2023-05-17T05:51:52,2023-05-17T17:53:37,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-18,32.1,23.9,26.8,36.9,23.9,28.8,23.9,85,12.6,100,12.5,rain,0,0,9.7,11.2,198.6,1011.5,90.5,16.4,233.1,20.1,8,60,2023-05-18T05:51:56,2023-05-18T17:53:37,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka Belitung,2023-05-19,33,23.5,26.6,37.3,23.5,28,23.8,85.9,4,100,8.33,rain,0,0,10.8,7.6,162.8,1011,95.6,17.4,188.2,16.4,7,60,2023-05-19T05:52:00,2023-05-19T17:53:38,0,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-20,33.4,23.3,26.9,40.9,23.3,29,24.1,86,1,100,4.17,rain,0,0,13.7,20.5,137.5,1010.3,61.9,16.7,227.9,19.6,9,60,2023-05-20T05:52:05,2023-05-20T17:53:39,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-21,32.2,23.9,26.8,40.7,23.9,29.1,24.4,88,0.4,100,4.17,rain,0,0,16.6,20.5,139.6,1011.3,87.9,15.8,243,21,8,75,2023-05-21T05:52:10,2023-05-21T17:53:41,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-22,32.9,23.9,26.9,39.5,23.9,29.1,24.2,86.2,5,100,4.17,rain,0,0,18,16.6,139.4,1011.5,68.1,16.5,232.4,20,8,60,2023-05-22T05:52:15,2023-05-22T17:53:44,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-23,33.1,23.9,27.3,38.7,23.9,29.5,24,83.6,4,100,4.17,rain,0,0,15.8,13,151,1011.5,49.1,17.6,224,19.3,8,60,2023-05-23T05:52:22,2023-05-23T17:53:47,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-24,33.1,23.8,27.3,39.9,23.8,29.5,23.7,82.1,0.4,100,8.33,rain,0,0,21.2,18.4,151.8,1011.6,57.6,18.2,194.8,17,7,30,2023-05-24T05:52:28,2023-05-24T17:53:50,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-25,32.7,24.1,27.2,40.2,24.1,29.3,23.9,83.2,11,100,4.17,rain,0,0,20.9,20.5,136.8,1011.3,39.3,17.5,194.7,16.9,7,60,2023-05-25T05:52:35,2023-05-25T17:53:55,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2023-05-26,33.4,24,27.8,39.3,24,30.2,23.8,80.4,1.1,100,16.67,rain,0,0,19.4,22.3,132.9,1010.8,62.9,17.8,240.3,20.8,9,60,2023-05-26T05:52:43,2023-05-26T17:53:59,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2023-05-27,33,24.3,28,39.2,24.3,30.2,23.4,77.8,0.5,100,12.5,rain,0,0,18.4,18.4,142.1,1009.1,78.3,18.7,203.2,17.5,8,60,2023-05-27T05:52:51,2023-05-27T17:54:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
