name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bangka Belitung,2019-01-26,29.7,24.7,27.1,34.3,24.7,29,23.4,80.9,0.9,100,20.83,rain,0,0,40.3,20.2,338.3,1011.6,92.1,7,242.2,20.9,8,,2019-01-26T06:02:37,2019-01-26T18:14:51,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2019-01-27,29.7,24.4,27,35.7,24.4,29.1,24.1,84.7,10.9,100,12.5,rain,0,0,35.3,20.5,335.3,1011.1,98.5,7.4,225.3,19.5,8,,2019-01-27T06:02:52,2019-01-27T18:15:01,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-01-28,29.7,24.9,26.8,34.6,24.9,28.7,23.9,84.4,1.8,100,29.17,rain,0,0,37.8,18,318.1,1010.8,98.9,8.3,219.5,18.9,8,,2019-01-28T06:03:07,2019-01-28T18:15:10,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2019-01-29,29.1,24.4,26.4,35.5,24.4,28.3,24.6,89.7,8.5,100,12.5,rain,0,0,31.7,14,331.2,1010.8,99.5,6.5,175.5,15,7,,2019-01-29T06:03:21,2019-01-29T18:15:19,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2019-01-30,28.9,24.1,26,34.3,24.1,27.2,24.3,90.8,5,100,16.67,rain,0,0,31.7,15.5,318.6,1011.8,99.7,7.3,198.3,17,7,,2019-01-30T06:03:34,2019-01-30T18:15:27,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-01-31,29.7,24.4,26.2,36.9,24.4,28,24.5,90.3,6,100,8.33,rain,0,0,25.9,11.5,319.6,1012,99.6,7.5,215.4,18.5,8,,2019-01-31T06:03:47,2019-01-31T18:15:34,0.84,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-01,30.4,24.2,26.8,37.2,24.2,28.9,24.7,88.6,11.8,100,12.5,rain,0,0,31.3,22.3,335.4,1011.3,93.4,7.3,229.8,19.7,8,,2019-02-01T06:03:58,2019-02-01T18:15:40,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-02,30.1,24.7,26.4,36.1,24.7,28.1,24.5,89.7,10.8,100,20.83,rain,0,0,25.6,18.4,341.3,1011.1,99.7,5.6,203.8,17.5,8,,2019-02-02T06:04:09,2019-02-02T18:15:45,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2019-02-03,31.1,24.7,27.1,40,24.7,29.5,24.8,87.7,5.3,100,33.33,rain,0,0,27.4,22.3,347.8,1011.6,99,6.9,231.2,19.7,8,,2019-02-03T06:04:19,2019-02-03T18:15:49,0.94,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-04,29.1,24.1,26,34.9,24.1,27.3,24.3,90.6,16.9,100,12.5,rain,0,0,26.6,11.2,293.4,1012.9,99.9,7,150.4,13.2,5,,2019-02-04T06:04:28,2019-02-04T18:15:53,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-05,29.7,24.2,25.8,35.6,24.2,27,24.3,91.6,26.1,100,12.5,rain,0,0,28.1,12.2,321.9,1012.4,98.9,6.8,182.9,15.7,7,,2019-02-05T06:04:37,2019-02-05T18:15:55,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-06,29.7,24.7,26.6,35.6,24.7,28.5,24.1,86.3,2,100,4.17,rain,0,0,31,14.8,337.8,1011,83.6,7,266.2,23.1,9,,2019-02-06T06:04:44,2019-02-06T18:15:57,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-07,30.4,24.2,26.6,37.8,24.2,28.6,24.5,88.3,24,100,4.17,rain,0,0,25.9,16.6,327.7,1011.7,83,7.3,185.5,16,9,,2019-02-07T06:04:51,2019-02-07T18:15:58,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-08,30.2,23.9,26.4,36.6,23.9,28.2,24.2,87.9,5.4,100,8.33,rain,0,0,29.9,14.8,338,1011.5,63.1,6.4,247.5,21.6,9,,2019-02-08T06:04:57,2019-02-08T18:15:58,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-09,30.6,23.7,26.6,37.2,23.7,28.7,24.6,89.2,10,100,4.17,rain,0,0,29.2,22.3,306.4,1011.6,85.1,7.1,232.9,20.1,8,,2019-02-09T06:05:03,2019-02-09T18:15:57,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-10,29.4,24.1,25.9,36.5,24.1,26.9,24.3,91.1,41.2,100,16.67,rain,0,0,27.4,22.3,326.7,1012.8,90,5.4,219.9,19.2,7,,2019-02-10T06:05:07,2019-02-10T18:15:56,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-11,29.2,24.5,26,34.4,24.5,27.3,24.3,90.3,46,100,8.33,rain,0,0,27.7,16.6,333.1,1013.2,92.6,6,179.1,15.5,8,,2019-02-11T06:05:11,2019-02-11T18:15:54,0.21,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-12,30.9,24.4,27,35.8,24.4,28.9,24.1,85,44,100,4.17,rain,0,0,25.9,10.8,330.5,1013.7,94.9,6.8,212.2,18.2,9,,2019-02-12T06:05:14,2019-02-12T18:15:50,0.25,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-13,30.7,24.4,27,37.4,24.4,29.5,25,88.9,9,100,4.17,rain,0,0,28.4,18.4,347.6,1013.3,90.4,6.3,242.7,21.1,9,,2019-02-13T06:05:16,2019-02-13T18:15:47,0.25,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-14,30,24.9,26.9,36.4,24.9,29.2,24.9,88.9,11.9,100,45.83,rain,0,0,25.2,18.4,357,1011.9,91.7,8.1,186.4,16.1,7,,2019-02-14T06:05:18,2019-02-14T18:15:42,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2019-02-15,28,24.2,26,33.3,24.2,27.2,24.5,91.3,66.6,100,25,rain,0,0,22.7,14.8,0.6,1012.8,96.8,5,160.6,13.8,6,,2019-02-15T06:05:19,2019-02-15T18:15:36,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2019-02-16,30.2,24.4,25.8,35.5,24.4,26.6,24.3,91.6,1.9,100,16.67,rain,0,0,22.7,14.8,348.4,1012.9,99,6.6,128.3,11.1,5,,2019-02-16T06:05:19,2019-02-16T18:15:30,0.38,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-17,29.1,24.2,26.2,35.8,24.2,27.8,24.5,90.9,5.1,100,8.33,rain,0,0,20.2,13,304.2,1012.5,99.3,6.9,164.3,14.1,6,,2019-02-17T06:05:18,2019-02-17T18:15:23,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-18,30.2,24.1,26.4,36.9,24.1,28,24,87,2.1,100,41.67,rain,0,0,22.3,13,348.6,1012.2,86.7,7.1,228.9,19.6,8,,2019-02-18T06:05:17,2019-02-18T18:15:16,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2019-02-19,31.4,24.4,27.5,36.8,24.4,30.2,24.3,83.3,1.6,100,29.17,rain,0,0,22,14.8,46.2,1012.1,54.6,8.3,268.2,23.4,9,,2019-02-19T06:05:15,2019-02-19T18:15:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-20,30.4,24.6,27.2,38.1,24.6,29.9,24.9,87.6,0.5,100,4.17,rain,0,0,21.2,11.2,321.5,1013.1,68.4,7.8,254.3,21.8,9,,2019-02-20T06:05:12,2019-02-20T18:14:58,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-21,31.2,24.6,27.3,38.3,24.6,30,24.8,86.8,8.7,100,37.5,rain,0,0,27.7,20.5,5.1,1012.4,97.9,7.1,187,16.2,8,,2019-02-21T06:05:09,2019-02-21T18:14:48,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-22,31.1,24.7,26.6,37.6,24.7,28.2,24.7,89.9,29,100,8.33,rain,0,0,23.4,22.3,344.4,1011.4,98.5,7.1,197.9,17.2,7,,2019-02-22T06:05:05,2019-02-22T18:14:38,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-23,30.1,24.1,26.2,36.6,24.1,27.7,24.5,90.4,50.5,100,12.5,rain,0,0,29.9,12.6,1.4,1010,93,6.3,194.9,16.9,8,,2019-02-23T06:05:00,2019-02-23T18:14:27,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-24,30.9,24.6,26.7,37,24.6,28.5,24.4,87.7,13.6,100,37.5,rain,0,0,25.9,22.3,346.9,1010.3,96.1,7.6,185.3,16,7,,2019-02-24T06:04:55,2019-02-24T18:14:15,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2019-02-25,31.1,24.4,27.3,39.4,24.4,30.1,24.9,87,2,100,4.17,rain,0,0,23.4,20.5,19.7,1010.5,78.3,8,225.7,19.5,9,,2019-02-25T06:04:49,2019-02-25T18:14:03,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-26,31.7,24.7,27.7,38.5,24.7,30.9,24.9,85.5,3.2,100,12.5,rain,0,0,28.8,16.6,39.6,1009.1,67.6,7.4,259.8,22.5,9,,2019-02-26T06:04:43,2019-02-26T18:13:50,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-27,29.7,24.2,26.4,36.6,24.2,28.1,24.7,90.7,61.4,100,20.83,rain,0,0,25.9,16.6,11,1008.8,97,5.8,190.7,16.4,7,,2019-02-27T06:04:36,2019-02-27T18:13:36,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-02-28,29.7,23.4,26.1,36.6,23.4,28,24.3,90.2,138.5,100,20.83,rain,0,0,24.1,11.2,342.2,1009.4,98.5,6.4,198.4,17,7,,2019-02-28T06:04:29,2019-02-28T18:13:22,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-01,30.1,24.4,27.2,36.7,24.4,29.7,24.7,86.9,2.8,100,8.33,rain,0,0,32.4,29.5,0.1,1009.7,95.3,7.3,138,11.9,7,,2019-03-01T06:04:20,2019-03-01T18:13:08,0.82,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-02,30.4,24.2,27.2,36,24.2,29.3,24.1,83.6,1.4,100,41.67,rain,0,0,31.3,14.8,330.6,1009.5,97.6,7.5,211.1,18.2,7,,2019-03-02T06:04:12,2019-03-02T18:12:53,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2019-03-03,30.1,23.9,27,35.3,23.9,28.9,23.7,83,1,100,16.67,rain,0,0,23.8,14.8,4.2,1008.8,92.2,8.6,269.6,23.4,9,,2019-03-03T06:04:03,2019-03-03T18:12:37,0.88,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-04,31.1,23.7,27.1,36.8,23.7,29.4,24.1,84.3,0.9,100,25,rain,0,0,28.1,22.3,4.6,1008.9,89.2,7.3,224.2,19.4,8,,2019-03-04T06:03:53,2019-03-04T18:12:21,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2019-03-05,32.1,23.9,27.2,37.1,23.9,29.2,23.5,81.3,0,0,0,,0,0,30.6,27.7,339.1,1009.8,86.9,8,299.7,25.9,10,,2019-03-05T06:03:43,2019-03-05T18:12:05,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka Belitung,2019-03-06,29.9,23.9,26.7,36.7,23.9,28.7,24.2,86.2,0.3,100,8.33,rain,0,0,30.6,20.5,5.3,1011.2,89.2,7.1,209.2,18.1,8,,2019-03-06T06:03:33,2019-03-06T18:11:48,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-07,31.6,24.2,27.3,39,24.2,30,24.3,84.6,3.8,100,20.83,rain,0,0,24.8,16.6,18.4,1011.3,98.6,8.1,222.9,19.3,9,,2019-03-07T06:03:22,2019-03-07T18:11:31,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-08,31.9,24.7,27.8,38.4,24.7,30.3,24.4,82.8,0.6,100,16.67,rain,0,0,26.3,22.3,13.6,1010.9,66.5,8,280.1,24.3,10,,2019-03-08T06:03:11,2019-03-08T18:11:13,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2019-03-09,31.7,24.7,27.8,37.5,24.7,30.6,24.2,81.8,0.6,100,12.5,rain,0,0,19.4,11.2,55.9,1011.4,89.5,7.9,260.4,22.5,9,,2019-03-09T06:02:59,2019-03-09T18:10:55,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-10,32.2,24.4,27.5,39.6,24.4,29.9,23.8,81.5,0.7,100,8.33,rain,0,0,21.2,16.6,105.1,1011.7,88.2,8.1,267.7,23,9,,2019-03-10T06:02:48,2019-03-10T18:10:36,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka Belitung,2019-03-11,31.4,24.1,27.2,37.1,24.1,29.8,24.2,84.2,12.7,100,37.5,rain,0,0,28.1,20.5,338.5,1011.2,82.2,8.1,237.8,20.5,8,,2019-03-11T06:02:35,2019-03-11T18:10:18,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-12,30.5,24.7,26.7,38.3,24.7,28.6,24.5,88.1,19,100,12.5,rain,0,0,38.2,14.8,332.2,1011.6,98.1,6.3,205.7,17.7,8,,2019-03-12T06:02:23,2019-03-12T18:09:58,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-13,31.2,24.7,27.4,38.2,24.7,29.8,24.8,86.4,1.5,100,33.33,rain,0,0,31.7,22.3,353,1011.9,85.1,7.7,230.2,20,8,,2019-03-13T06:02:10,2019-03-13T18:09:39,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-14,31.5,24.6,27.7,37.2,24.6,30,23.8,80.4,0,0,0,,0,0,28.4,22.3,358.2,1012.2,74.5,8.1,297.5,25.7,10,,2019-03-14T06:01:57,2019-03-14T18:09:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka Belitung,2019-03-15,31.9,23.7,27.3,38.5,23.7,29.4,23.6,81.3,0.2,100,4.17,rain,0,0,25.6,18.4,332.5,1011.8,65.5,7.8,279.5,24.2,9,,2019-03-15T06:01:43,2019-03-15T18:09:00,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-16,30.4,25.1,27.1,36.3,25.1,29.2,24.2,84.7,37.2,100,8.33,rain,0,0,27,18.4,333.9,1012.1,94.3,6.9,239.5,20.7,8,,2019-03-16T06:01:29,2019-03-16T18:08:39,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-17,31.2,24.4,26.9,37.3,24.4,28.4,24.2,85.6,17,100,4.17,rain,0,0,23,16.6,344.9,1011.7,97.3,7.4,243.1,21.1,9,,2019-03-17T06:01:15,2019-03-17T18:08:19,0.37,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-18,29.3,24.6,26.6,35.1,24.6,28.4,24.5,88.6,5,100,4.17,rain,0,0,28.8,12.2,313.2,1011,91.6,6.4,231.2,20,9,,2019-03-18T06:01:01,2019-03-18T18:07:59,0.4,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-19,31.2,23.2,26.6,37.1,23.2,28.3,23.9,85.9,22.5,100,12.5,rain,0,0,34.9,16.6,290.7,1010.2,92.5,6.9,206.2,18.1,9,,2019-03-19T06:00:47,2019-03-19T18:07:38,0.44,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2019-03-20,32.7,24.2,27.8,38.2,24.2,30.5,24,80.6,1.4,100,29.17,rain,0,0,32.4,20.5,333.9,1009.6,66.6,8,265.7,23,9,,2019-03-20T06:00:33,2019-03-20T18:07:17,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
