name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
BANTEN,8,2,2014,26.3,86.7,75.7,1006.3,20.5,8.889
BANTEN,9,2,2014,26.6,86.0,92.9,1006.8,22.3,16.451
BANTEN,10,2,2014,26.5,85.6,83.7,1007.8,19.1,27.878
BANTEN,11,2,2014,27.4,82.8,67.1,1007.4,13.0,1.385
BANTEN,12,2,2014,28.1,79.6,53.6,1007.8,20.5,0.0
BANTEN,13,2,2014,28.2,79.3,73.1,1009.6,18.4,0.0
BANTEN,14,2,2014,27.4,81.2,51.7,1010.0,18.4,0.987
BANTEN,15,2,2014,25.2,85.4,81.9,1010.1,33.5,13.305
BANTEN,16,2,2014,26.5,83.2,86.7,1011.1,20.5,0.2
BANTEN,17,2,2014,27.4,82.7,64.4,1011.4,16.6,0.5
BANTEN,18,2,2014,26.3,88.5,90.2,1011.1,20.5,16.397
BANTEN,19,2,2014,27.4,84.6,63.0,1010.3,14.8,0.679
BANTEN,20,2,2014,27.9,81.8,52.5,1010.3,14.6,0.743
BANTEN,21,2,2014,26.9,84.0,67.2,1011.5,22.3,14.144
BANTEN,22,2,2014,24.3,93.2,97.3,1011.9,18.4,69.216
BANTEN,23,2,2014,26.2,82.6,72.0,1012.3,14.8,9.371
BANTEN,24,2,2014,26.5,82.8,64.7,1011.9,20.5,8.737
BANTEN,25,2,2014,26.8,82.8,68.0,1011.7,22.3,46.3
BANTEN,26,2,2014,25.7,88.5,90.5,1011.2,13.0,36.553
BANTEN,27,2,2014,26.3,83.1,76.1,1011.3,14.8,8.847
BANTEN,28,2,2014,27.0,82.0,70.8,1011.2,13.0,1.077
BANTEN,1,3,2014,27.4,82.3,56.3,1010.4,16.6,0.445
BANTEN,2,3,2014,27.3,83.6,58.2,1009.8,14.8,9.961
BANTEN,3,3,2014,27.7,78.4,61.5,1010.0,14.8,0.0
BANTEN,4,3,2014,28.4,76.8,54.4,1011.2,16.6,0.0
BANTEN,5,3,2014,27.2,80.9,46.2,1011.6,13.0,4.167
BANTEN,6,3,2014,27.6,80.3,62.1,1010.3,14.8,2.077
BANTEN,7,3,2014,27.4,81.3,70.8,1010.9,18.4,2.615
BANTEN,8,3,2014,27.6,82.9,70.4,1011.0,18.4,0.5
BANTEN,9,3,2014,27.1,85.1,66.7,1010.5,16.6,0.462
BANTEN,10,3,2014,25.9,88.9,82.7,1011.0,9.4,7.121
BANTEN,11,3,2014,26.2,87.7,82.6,1011.2,11.2,8.141
BANTEN,12,3,2014,26.2,86.8,85.8,1010.6,14.8,54.258
BANTEN,13,3,2014,27.0,84.3,82.2,1010.0,25.9,12.824
BANTEN,14,3,2014,26.9,84.3,68.8,1010.6,11.2,8.642
BANTEN,15,3,2014,27.2,84.4,63.2,1010.5,14.8,4.086
BANTEN,16,3,2014,27.8,81.6,69.5,1010.8,13.0,0.338
BANTEN,17,3,2014,27.7,84.1,72.6,1011.1,16.6,1.591
BANTEN,18,3,2014,27.7,81.7,62.4,1011.0,16.6,0.067
BANTEN,19,3,2014,27.4,81.3,55.2,1010.3,18.4,0.743
BANTEN,20,3,2014,28.0,80.7,74.3,1008.9,18.4,4.54
BANTEN,21,3,2014,26.7,85.6,60.9,1007.4,20.5,1.145
BANTEN,22,3,2014,27.4,81.0,55.6,1007.7,24.5,0.604
BANTEN,23,3,2014,26.9,84.9,58.6,1009.6,14.8,16.092
BANTEN,24,3,2014,27.9,80.7,65.6,1009.4,18.4,0.0
BANTEN,25,3,2014,27.6,82.0,79.2,1008.9,18.4,1.438
BANTEN,26,3,2014,26.6,85.5,77.7,1009.1,16.6,37.671
BANTEN,27,3,2014,27.9,79.4,40.7,1008.9,14.8,0.0
BANTEN,28,3,2014,28.2,78.1,71.5,1009.2,20.5,1.431
BANTEN,29,3,2014,28.1,76.9,56.6,1009.0,20.5,18.818
BANTEN,30,3,2014,28.7,76.9,51.6,1009.1,22.3,17.831
BANTEN,31,3,2014,28.5,78.7,42.1,1008.3,24.1,2.229
BANTEN,1,4,2014,28.7,78.8,58.7,1008.3,20.5,2.229
BANTEN,2,4,2014,28.8,77.7,59.6,1008.3,16.6,10.773
BANTEN,3,4,2014,28.7,77.7,55.6,1009.0,24.1,2.972
BANTEN,4,4,2014,27.6,82.8,56.2,1009.7,16.6,7.568
BANTEN,5,4,2014,28.4,77.8,47.6,1009.8,16.6,7.106
BANTEN,6,4,2014,27.7,80.4,74.5,1011.6,20.5,4.194
BANTEN,7,4,2014,28.1,79.4,68.6,1011.0,24.1,0.644
BANTEN,8,4,2014,28.9,74.7,54.3,1010.2,26.5,0.186
BANTEN,9,4,2014,27.5,79.9,55.9,1009.5,22.3,9.535
BANTEN,10,4,2014,26.7,80.8,65.6,1010.1,23.8,0.186
BANTEN,11,4,2014,27.9,78.2,52.0,1009.6,22.3,1.114
BANTEN,12,4,2014,27.4,79.7,79.7,1009.8,20.5,0.0
BANTEN,13,4,2014,27.3,80.3,62.3,1010.2,22.3,7.238
BANTEN,14,4,2014,27.2,82.0,63.8,1010.4,18.4,7.045
BANTEN,15,4,2014,27.9,80.5,64.9,1010.1,27.7,1.787
BANTEN,16,4,2014,27.6,78.6,64.8,1009.6,14.8,0.549
BANTEN,17,4,2014,27.7,79.4,58.6,1009.1,27.7,19.117
BANTEN,18,4,2014,27.5,79.3,64.6,1009.5,37.1,26.672
BANTEN,19,4,2014,27.7,81.5,58.4,1009.1,31.5,14.585
BANTEN,20,4,2014,28.2,78.0,54.7,1008.2,27.7,4.179
BANTEN,21,4,2014,27.7,78.0,50.2,1009.1,31.5,0.0
BANTEN,22,4,2014,28.5,77.3,56.9,1009.8,24.1,9.067
BANTEN,23,4,2014,28.9,77.0,44.3,1009.1,35.3,0.0
BANTEN,24,4,2014,29.6,72.5,37.8,1008.2,25.9,0.0
BANTEN,25,4,2014,29.7,71.6,46.7,1008.4,24.1,0.2
BANTEN,26,4,2014,28.6,78.4,48.5,1009.0,25.9,0.1
BANTEN,27,4,2014,28.1,78.7,52.7,1009.6,22.3,8.916
BANTEN,28,4,2014,28.6,77.7,52.2,1009.7,18.4,2.193
BANTEN,29,4,2014,28.7,78.5,50.9,1009.1,16.6,0.0
BANTEN,30,4,2014,28.7,74.8,51.7,1008.8,14.8,0.1
BANTEN,1,5,2014,28.4,77.0,52.1,1009.2,16.6,0.743
BANTEN,2,5,2014,29.1,76.9,44.5,1009.9,14.8,0.0
BANTEN,3,5,2014,28.9,79.0,51.3,1009.5,20.5,10.03
BANTEN,4,5,2014,29.0,77.2,40.7,1008.5,20.8,1.486
BANTEN,5,5,2014,29.4,76.7,45.6,1008.5,24.1,1.857
BANTEN,6,5,2014,29.0,78.9,49.4,1008.6,24.1,8.173
BANTEN,7,5,2014,28.7,80.3,59.4,1009.0,14.8,5.587
BANTEN,8,5,2014,28.5,79.0,56.4,1009.7,18.4,0.088
BANTEN,9,5,2014,29.0,77.1,61.9,1009.5,14.8,1.816
BANTEN,10,5,2014,28.9,78.9,61.7,1009.0,18.4,0.0
BANTEN,11,5,2014,28.6,80.0,63.1,1010.3,11.2,3.003
BANTEN,12,5,2014,28.7,81.1,55.4,1010.4,18.4,1.857
BANTEN,13,5,2014,28.9,78.3,54.8,1009.3,31.5,19.005
BANTEN,14,5,2014,28.5,77.3,50.8,1008.9,14.8,0.6
BANTEN,15,5,2014,27.9,79.1,65.1,1008.6,22.3,7.269
BANTEN,16,5,2014,27.2,80.7,56.7,1008.7,25.9,1.283
BANTEN,17,5,2014,27.3,82.1,64.5,1009.6,24.1,17.33
BANTEN,18,5,2014,27.7,80.3,50.9,1010.2,16.6,13.002
BANTEN,19,5,2014,27.9,78.5,55.7,1010.5,18.4,2.192
BANTEN,20,5,2014,28.4,77.4,57.2,1010.4,20.5,0.037
BANTEN,21,5,2014,28.3,77.5,49.1,1009.0,18.4,3.996
BANTEN,22,5,2014,28.0,80.5,57.4,1009.0,29.5,10.021
BANTEN,23,5,2014,28.1,77.3,46.0,1009.4,16.6,11.887
BANTEN,24,5,2014,28.2,78.7,48.3,1010.1,16.6,0.0
BANTEN,25,5,2014,28.7,78.9,44.2,1010.1,22.3,0.0
BANTEN,26,5,2014,28.3,79.9,47.6,1009.8,33.5,7.737
BANTEN,27,5,2014,28.5,78.8,53.6,1009.2,18.4,2.375
BANTEN,28,5,2014,28.2,81.3,60.5,1009.5,16.6,4.484
BANTEN,29,5,2014,29.1,76.6,36.7,1009.2,25.9,0.0
BANTEN,30,5,2014,28.6,75.6,44.1,1008.8,24.1,4.061
BANTEN,31,5,2014,28.6,76.5,54.9,1008.4,14.8,1.186
BANTEN,1,6,2014,29.2,71.1,52.8,1008.0,22.3,0.0
BANTEN,2,6,2014,28.9,72.6,39.5,1008.0,20.5,0.0
BANTEN,3,6,2014,28.9,76.1,42.0,1007.2,20.5,0.0
BANTEN,4,6,2014,29.1,76.6,47.8,1006.7,27.7,0.0
BANTEN,5,6,2014,27.6,84.4,68.6,1007.3,16.6,11.607
BANTEN,6,6,2014,28.2,80.9,51.9,1007.4,18.4,0.576
BANTEN,7,6,2014,28.8,76.7,40.2,1006.8,18.4,0.0
BANTEN,8,6,2014,29.1,75.7,34.7,1006.6,22.3,0.0
BANTEN,9,6,2014,29.2,76.6,47.7,1006.1,24.1,0.0
BANTEN,10,6,2014,29.1,77.9,59.5,1006.9,20.5,10.999
BANTEN,11,6,2014,28.9,78.7,55.2,1007.5,11.2,0.419
BANTEN,12,6,2014,28.5,80.7,59.2,1006.8,14.8,16.535
BANTEN,13,6,2014,27.5,82.6,62.2,1007.7,13.0,11.759
BANTEN,14,6,2014,27.7,81.7,72.8,1008.8,18.4,15.674
BANTEN,15,6,2014,25.5,90.8,80.6,1009.9,24.1,21.456
BANTEN,16,6,2014,27.8,79.6,65.9,1008.9,11.6,0.4
BANTEN,17,6,2014,27.9,81.9,56.1,1009.7,11.2,2.739
BANTEN,18,6,2014,28.8,77.9,54.9,1010.0,18.4,0.0
BANTEN,19,6,2014,27.8,76.6,60.0,1010.4,16.6,7.366
BANTEN,20,6,2014,28.8,76.6,52.1,1010.2,24.1,8.847
BANTEN,21,6,2014,27.9,80.4,58.7,1011.3,18.4,13.471
BANTEN,22,6,2014,28.7,75.3,42.8,1011.2,13.0,0.0
BANTEN,23,6,2014,28.4,76.7,48.0,1010.1,14.8,1.114
BANTEN,24,6,2014,28.4,78.3,61.2,1009.8,24.1,0.743
BANTEN,25,6,2014,28.0,79.2,56.6,1010.1,22.3,8.443
BANTEN,26,6,2014,26.3,83.2,70.5,1011.4,31.5,0.545
BANTEN,27,6,2014,27.5,79.8,63.0,1011.6,18.4,2.022
BANTEN,28,6,2014,27.5,77.5,60.3,1010.4,16.6,0.0
BANTEN,29,6,2014,28.3,76.1,54.0,1009.7,14.8,0.0
BANTEN,30,6,2014,28.6,75.8,46.7,1010.6,14.8,0.743
BANTEN,1,7,2014,28.6,69.8,45.5,1011.6,20.5,0.0
BANTEN,2,7,2014,28.2,73.5,54.6,1010.9,16.6,1.857
BANTEN,3,7,2014,28.4,72.4,40.2,1008.5,16.6,0.0
BANTEN,4,7,2014,28.6,75.5,48.0,1008.3,18.4,0.0
BANTEN,5,7,2014,28.3,78.6,57.1,1008.7,24.1,12.041
BANTEN,6,7,2014,26.6,85.7,70.6,1010.2,16.6,21.911
BANTEN,7,7,2014,27.2,79.9,58.2,1009.4,18.4,3.792
BANTEN,8,7,2014,27.3,78.4,79.2,1009.0,13.0,0.031
BANTEN,9,7,2014,28.6,73.4,51.9,1008.9,22.3,0.0
BANTEN,10,7,2014,28.2,76.2,55.9,1008.9,27.7,2.536
BANTEN,11,7,2014,28.3,77.0,47.5,1009.4,24.1,3.901
BANTEN,12,7,2014,26.8,82.4,59.9,1010.1,20.5,28.498
BANTEN,13,7,2014,25.0,83.8,89.4,1011.7,25.9,12.343
BANTEN,14,7,2014,27.2,67.3,42.6,1010.0,22.3,0.0
BANTEN,15,7,2014,27.8,75.5,40.4,1010.3,16.6,0.387
BANTEN,16,7,2014,27.8,78.3,57.8,1010.4,13.0,16.496
BANTEN,17,7,2014,27.6,76.8,53.2,1010.2,16.6,8.042
BANTEN,18,7,2014,27.6,79.1,52.8,1010.0,13.0,0.743
BANTEN,19,7,2014,28.3,74.9,56.1,1010.0,14.8,0.074
BANTEN,20,7,2014,27.9,77.5,52.1,1010.9,129.6,27.757
BANTEN,21,7,2014,27.1,77.8,52.0,1010.7,14.8,3.873
BANTEN,22,7,2014,28.5,74.1,60.7,1010.6,13.0,5.425
BANTEN,23,7,2014,27.7,75.2,61.0,1011.1,25.9,0.084
BANTEN,24,7,2014,27.4,75.9,36.7,1010.5,14.8,0.0
BANTEN,25,7,2014,27.1,78.9,68.6,1011.5,13.0,5.879
BANTEN,26,7,2014,26.8,82.9,61.9,1012.1,14.8,8.159
BANTEN,27,7,2014,27.3,80.1,58.6,1011.9,20.5,20.065
BANTEN,28,7,2014,27.3,78.5,57.5,1010.7,14.8,0.037
BANTEN,29,7,2014,27.6,74.8,50.3,1010.5,20.5,0.2
BANTEN,30,7,2014,28.6,71.9,55.4,1010.3,20.5,0.0
BANTEN,31,7,2014,28.0,75.9,49.2,1010.8,14.8,0.0
BANTEN,1,8,2014,28.4,72.6,43.7,1010.2,13.0,3.074
BANTEN,2,8,2014,27.8,70.8,39.0,1010.2,14.8,0.0
BANTEN,3,8,2014,28.1,76.0,52.3,1009.9,22.3,0.0
BANTEN,4,8,2014,28.0,76.7,47.9,1010.1,22.3,2.38
BANTEN,5,8,2014,28.4,72.6,40.0,1009.7,31.5,0.0
BANTEN,6,8,2014,28.7,70.0,46.5,1010.8,27.7,0.0
BANTEN,7,8,2014,28.0,71.9,51.3,1010.8,27.7,3.074
BANTEN,8,8,2014,27.9,73.8,41.5,1011.0,22.3,0.0
BANTEN,9,8,2014,28.1,73.3,36.9,1011.8,22.3,0.0
BANTEN,10,8,2014,28.3,72.4,42.9,1011.3,31.5,0.0
BANTEN,11,8,2014,27.4,76.2,73.4,1011.0,20.5,28.467
BANTEN,12,8,2014,27.3,76.7,64.0,1010.1,24.1,1.358
BANTEN,13,8,2014,27.5,74.9,44.8,1010.4,24.1,0.0
BANTEN,14,8,2014,28.0,73.9,44.5,1012.2,24.1,0.037
BANTEN,15,8,2014,27.8,74.2,51.2,1012.2,20.5,0.186
BANTEN,16,8,2014,27.3,74.0,52.6,1011.2,18.4,12.421
BANTEN,17,8,2014,27.6,70.2,50.1,1010.9,16.6,0.0
BANTEN,18,8,2014,27.7,70.5,39.5,1011.5,20.5,0.0
BANTEN,19,8,2014,28.0,70.1,39.5,1012.2,18.4,0.0
BANTEN,20,8,2014,27.7,72.9,63.4,1011.5,18.4,0.0
BANTEN,21,8,2014,27.8,75.6,53.9,1010.4,22.3,3.074
BANTEN,22,8,2014,28.5,73.3,42.4,1009.7,31.5,0.0
BANTEN,23,8,2014,28.8,72.1,41.8,1009.7,27.7,0.0
BANTEN,24,8,2014,28.6,73.2,44.2,1010.0,20.5,0.0
BANTEN,25,8,2014,28.3,71.6,56.3,1010.0,16.6,0.0
BANTEN,26,8,2014,27.8,72.0,53.5,1010.2,18.4,0.0
BANTEN,27,8,2014,28.0,73.0,48.7,1009.5,22.3,0.0
BANTEN,28,8,2014,28.0,72.9,42.2,1010.4,20.5,0.0
BANTEN,29,8,2014,27.3,77.6,55.3,1011.2,18.4,3.05
BANTEN,30,8,2014,27.7,76.6,53.2,1010.5,24.1,0.0
BANTEN,31,8,2014,28.0,76.5,56.5,1010.0,20.5,1.846
BANTEN,1,9,2014,27.5,76.2,43.5,1009.8,27.7,0.277
BANTEN,2,9,2014,28.5,74.6,43.8,1010.7,24.1,0.0
BANTEN,3,9,2014,28.8,74.8,45.9,1011.2,18.4,0.0
BANTEN,4,9,2014,28.1,77.8,52.8,1010.0,18.4,0.0
BANTEN,5,9,2014,27.5,75.6,53.9,1009.7,18.4,2.49
BANTEN,6,9,2014,26.8,72.1,56.0,1010.9,16.6,0.0
BANTEN,7,9,2014,27.6,74.3,50.4,1011.4,25.9,0.0
BANTEN,8,9,2014,28.1,69.2,51.6,1012.3,20.5,0.0
BANTEN,9,9,2014,27.9,69.0,43.9,1011.9,22.3,0.0
BANTEN,10,9,2014,28.3,68.3,46.0,1011.5,18.4,0.0
BANTEN,11,9,2014,28.3,64.0,39.5,1011.7,22.3,0.0
BANTEN,12,9,2014,28.4,64.1,39.6,1011.5,20.5,0.0
BANTEN,13,9,2014,28.2,64.9,50.6,1010.7,18.4,0.0
BANTEN,14,9,2014,28.4,65.3,37.5,1010.0,22.3,0.0
BANTEN,15,9,2014,27.7,68.5,37.0,1010.0,14.8,0.0
BANTEN,16,9,2014,28.1,64.9,36.2,1008.6,25.9,0.0
BANTEN,17,9,2014,28.3,64.6,36.7,1009.8,27.7,0.0
BANTEN,18,9,2014,28.8,68.6,35.4,1010.9,35.3,0.0
BANTEN,19,9,2014,29.1,70.1,34.5,1010.7,25.9,0.0
BANTEN,20,9,2014,27.8,74.7,41.2,1011.1,24.3,27.517
BANTEN,21,9,2014,26.9,77.8,55.5,1011.9,18.4,4.931
BANTEN,22,9,2014,27.7,69.2,42.9,1011.4,27.7,0.0
BANTEN,23,9,2014,28.1,64.3,44.2,1010.8,29.5,0.0
BANTEN,24,9,2014,29.3,56.6,32.8,1010.6,33.5,0.0
BANTEN,25,9,2014,27.6,70.1,33.7,1011.4,13.4,0.0
BANTEN,26,9,2014,28.0,71.7,40.5,1011.8,20.5,0.0
BANTEN,27,9,2014,27.8,69.0,36.4,1012.5,22.3,0.0
BANTEN,28,9,2014,28.1,70.5,38.0,1011.2,14.8,0.0
BANTEN,29,9,2014,28.5,70.1,41.4,1010.5,20.5,0.0
BANTEN,30,9,2014,28.5,70.7,39.5,1010.5,22.3,0.0
BANTEN,1,10,2014,28.9,71.9,46.5,1010.4,22.3,0.0
BANTEN,2,10,2014,29.0,69.8,42.9,1010.3,25.9,0.0
BANTEN,3,10,2014,28.5,70.3,44.8,1009.7,18.4,0.0
BANTEN,4,10,2014,28.5,64.8,35.5,1010.0,18.4,0.0
BANTEN,5,10,2014,28.1,69.6,44.7,1010.6,19.1,0.0
BANTEN,6,10,2014,28.4,68.8,53.7,1010.8,11.4,0.0
BANTEN,7,10,2014,28.7,68.1,50.3,1010.2,20.5,0.0
BANTEN,8,10,2014,28.8,67.1,48.9,1010.3,16.6,0.0
BANTEN,9,10,2014,29.2,60.2,45.9,1010.0,24.1,0.0
BANTEN,10,10,2014,29.2,61.5,38.7,1010.3,18.4,0.0
BANTEN,11,10,2014,28.5,66.8,37.4,1009.7,15.5,0.0
BANTEN,12,10,2014,28.7,70.5,36.8,1010.4,13.6,0.0
BANTEN,13,10,2014,28.6,72.3,39.3,1010.7,16.6,0.502
BANTEN,14,10,2014,28.6,73.3,43.7,1010.4,24.1,1.171
BANTEN,15,10,2014,29.0,72.0,42.0,1010.4,25.9,0.0
BANTEN,16,10,2014,28.7,74.4,46.4,1010.0,22.3,0.2
BANTEN,17,10,2014,28.1,76.5,48.0,1009.5,27.7,0.0
BANTEN,18,10,2014,28.6,70.8,43.1,1009.5,29.5,0.0
BANTEN,19,10,2014,29.1,67.5,42.3,1009.6,27.7,0.0
BANTEN,20,10,2014,29.1,68.8,41.3,1010.3,20.5,0.0
BANTEN,21,10,2014,29.4,70.1,44.6,1011.3,40.7,0.0
BANTEN,22,10,2014,29.5,69.8,42.4,1011.5,24.1,0.0
BANTEN,23,10,2014,28.5,71.2,56.7,1010.7,14.8,9.496
BANTEN,24,10,2014,28.6,71.7,52.2,1010.3,24.1,0.371
BANTEN,25,10,2014,29.1,69.6,38.9,1011.3,31.5,0.0
BANTEN,26,10,2014,28.8,73.1,52.3,1011.1,31.5,3.715
BANTEN,27,10,2014,28.8,74.0,40.9,1010.6,16.6,0.0
BANTEN,28,10,2014,28.8,72.6,42.4,1009.6,16.6,0.0
BANTEN,29,10,2014,28.2,76.3,54.7,1010.0,22.3,0.0
BANTEN,30,10,2014,28.3,74.5,64.3,1009.2,22.3,0.714
BANTEN,31,10,2014,29.0,73.0,40.3,1008.5,22.3,1.888
BANTEN,1,11,2014,29.4,71.3,37.3,1008.5,14.8,1.506
BANTEN,2,11,2014,29.6,73.1,50.2,1009.3,20.5,0.0
BANTEN,3,11,2014,29.9,69.0,38.7,1010.3,22.3,0.0
BANTEN,4,11,2014,29.7,68.7,41.9,1010.5,18.4,0.0
BANTEN,5,11,2014,29.2,70.3,54.1,1011.5,20.5,0.679
BANTEN,6,11,2014,29.1,72.4,45.6,1010.7,18.4,0.502
BANTEN,7,11,2014,28.2,74.2,52.6,1010.7,22.3,0.669
BANTEN,8,11,2014,28.3,72.9,55.2,1010.9,25.9,10.099
BANTEN,9,11,2014,28.9,75.5,58.5,1010.4,14.8,7.162
BANTEN,10,11,2014,27.6,77.7,73.9,1010.4,13.0,4.496
BANTEN,11,11,2014,26.3,82.2,52.5,1010.5,24.1,9.286
BANTEN,12,11,2014,28.2,73.4,55.9,1009.6,18.4,0.0
BANTEN,13,11,2014,28.0,73.0,50.1,1009.7,16.6,1.248
BANTEN,14,11,2014,28.4,73.7,60.8,1009.6,18.4,0.5
BANTEN,15,11,2014,28.9,73.7,50.7,1008.9,22.3,3.715
BANTEN,16,11,2014,28.5,75.5,54.0,1008.3,18.4,6.282
BANTEN,17,11,2014,28.0,77.9,61.4,1008.8,18.4,3.83
BANTEN,18,11,2014,28.0,77.1,59.1,1009.8,16.6,0.033
BANTEN,19,11,2014,28.2,75.5,55.7,1009.6,22.3,1.353
BANTEN,20,11,2014,28.6,76.0,49.2,1008.8,18.4,13.79
BANTEN,21,11,2014,29.0,74.7,56.5,1009.0,14.8,0.0
BANTEN,22,11,2014,29.1,74.4,58.7,1008.8,22.3,11.918
BANTEN,23,11,2014,29.1,74.7,47.8,1008.7,20.5,0.0
BANTEN,24,11,2014,27.7,79.8,65.3,1009.1,20.5,17.914
BANTEN,25,11,2014,27.4,80.6,57.7,1008.0,22.3,20.99
BANTEN,26,11,2014,28.7,74.5,48.2,1007.3,18.4,2.6
BANTEN,27,11,2014,28.3,75.4,48.5,1008.1,14.8,2.495
BANTEN,28,11,2014,28.2,76.6,57.4,1008.8,27.7,24.34
BANTEN,29,11,2014,27.9,77.7,58.6,1008.8,24.1,0.459
BANTEN,30,11,2014,27.9,73.8,75.0,1008.3,29.5,0.0
BANTEN,1,12,2014,29.0,67.5,49.9,1007.6,20.5,0.0
BANTEN,2,12,2014,28.0,71.5,51.9,1008.2,25.9,0.0
BANTEN,3,12,2014,27.0,76.3,66.9,1009.6,33.5,0.709
BANTEN,4,12,2014,27.7,73.9,55.7,1010.7,25.9,0.341
BANTEN,5,12,2014,27.8,76.4,58.6,1010.8,25.9,17.162
BANTEN,6,12,2014,27.4,79.4,59.9,1009.8,20.5,6.536
BANTEN,7,12,2014,26.7,81.9,61.4,1009.5,16.6,7.081
BANTEN,8,12,2014,27.4,80.1,59.7,1009.6,20.5,2.2
BANTEN,9,12,2014,26.9,81.4,60.0,1010.9,18.4,0.0
BANTEN,10,12,2014,28.3,76.0,43.5,1009.9,18.4,0.0
BANTEN,11,12,2014,28.9,76.3,45.1,1009.0,25.9,0.0
BANTEN,12,12,2014,27.8,79.6,60.3,1010.2,18.4,16.637
BANTEN,13,12,2014,27.3,81.1,54.6,1009.8,24.1,0.084
BANTEN,14,12,2014,28.2,77.8,49.0,1009.7,20.5,0.0
BANTEN,15,12,2014,28.4,78.4,46.1,1009.1,14.8,0.0
BANTEN,16,12,2014,28.8,75.9,54.4,1008.9,27.7,7.84
BANTEN,17,12,2014,29.4,72.9,50.6,1008.5,22.4,0.0
BANTEN,18,12,2014,28.9,77.5,51.5,1009.4,19.4,0.0
BANTEN,19,12,2014,28.3,80.3,66.8,1010.4,14.8,10.998
BANTEN,20,12,2014,28.1,80.7,52.4,1008.6,20.5,2.272
BANTEN,21,12,2014,28.7,77.6,52.9,1007.6,20.6,3.996
BANTEN,22,12,2014,27.9,81.0,59.3,1007.2,16.6,9.26
BANTEN,23,12,2014,28.6,77.4,57.5,1007.9,18.4,18.171
BANTEN,24,12,2014,28.8,74.4,50.4,1008.9,18.4,1.485
BANTEN,25,12,2014,29.1,73.7,57.1,1008.0,15.8,1.114
BANTEN,26,12,2014,27.9,80.0,69.6,1007.3,16.6,16.828
BANTEN,27,12,2014,25.7,88.5,74.7,1009.3,16.6,50.903
BANTEN,28,12,2014,27.6,77.8,79.0,1010.2,25.9,0.201
BANTEN,29,12,2014,28.5,72.7,59.0,1009.1,27.7,0.105
BANTEN,30,12,2014,28.5,70.9,51.5,1008.7,29.5,0.0
BANTEN,31,12,2014,25.2,87.9,77.2,1010.0,24.1,34.595
BANTEN,1,1,2015,25.5,88.1,77.3,1009.7,24.1,74.19
