name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
SULAWESI TENGAH,13,3,2014,23.1,81.7,76.9,1011.1,31.3,5.9
SULAWESI TENGAH,14,3,2014,22.8,85.8,79.5,1011.8,31.3,3.0
SULAWESI TENGAH,15,3,2014,22.9,84.7,77.7,1012.2,25.9,0.8
SULAWESI TENGAH,16,3,2014,23.3,85.0,79.8,1012.6,24.1,1.5
SULAWESI TENGAH,17,3,2014,23.3,84.9,84.9,1012.0,18.4,0.8
SULAWESI TENGAH,18,3,2014,23.4,83.5,84.2,1011.7,27.7,0.2
SULAWESI TENGAH,19,3,2014,22.7,87.2,93.7,1011.0,18.4,2.8
SULAWESI TENGAH,20,3,2014,23.1,84.1,81.7,1010.4,22.3,8.4
SULAWESI TENGAH,21,3,2014,22.9,85.6,84.5,1010.0,33.5,4.9
SULAWESI TENGAH,22,3,2014,22.9,82.5,78.8,1009.9,16.6,1.0
SULAWESI TENGAH,23,3,2014,23.1,89.6,87.1,1011.4,29.5,4.4
SULAWESI TENGAH,24,3,2014,23.0,87.0,83.2,1010.6,24.1,2.9
SULAWESI TENGAH,25,3,2014,23.8,82.0,65.1,1009.7,27.7,11.1
SULAWESI TENGAH,26,3,2014,23.4,84.9,68.1,1010.5,27.7,3.1
SULAWESI TENGAH,27,3,2014,23.8,85.6,85.9,1009.6,24.1,6.9
SULAWESI TENGAH,28,3,2014,22.6,92.5,93.4,1011.4,18.4,16.3
SULAWESI TENGAH,29,3,2014,23.2,86.4,81.5,1011.0,24.1,0.2
SULAWESI TENGAH,30,3,2014,23.6,84.0,77.0,1010.8,18.4,0.8
SULAWESI TENGAH,31,3,2014,23.9,85.0,79.7,1009.3,22.3,0.1
SULAWESI TENGAH,1,4,2014,24.1,87.5,84.0,1009.3,27.7,31.6
SULAWESI TENGAH,2,4,2014,23.4,89.3,86.3,1009.7,16.6,8.0
SULAWESI TENGAH,3,4,2014,22.7,91.0,90.0,1010.2,25.9,0.2
SULAWESI TENGAH,4,4,2014,23.0,86.2,90.8,1010.7,13.0,6.0
SULAWESI TENGAH,5,4,2014,23.1,88.1,86.9,1011.1,18.4,3.4
SULAWESI TENGAH,6,4,2014,23.2,85.6,82.4,1011.9,18.4,11.4
SULAWESI TENGAH,7,4,2014,22.3,86.7,85.6,1012.2,24.1,19.9
SULAWESI TENGAH,8,4,2014,21.4,87.4,85.8,1011.9,20.5,12.3
SULAWESI TENGAH,9,4,2014,21.7,87.1,85.8,1012.6,22.3,14.0
SULAWESI TENGAH,10,4,2014,22.5,83.1,61.6,1011.4,22.3,0.0
SULAWESI TENGAH,11,4,2014,22.4,85.4,67.3,1010.5,18.4,1.1
SULAWESI TENGAH,12,4,2014,22.9,85.2,65.0,1010.3,24.1,5.4
SULAWESI TENGAH,13,4,2014,22.6,86.2,80.0,1011.1,22.3,2.4
SULAWESI TENGAH,14,4,2014,22.7,83.0,70.7,1010.6,14.8,0.9
SULAWESI TENGAH,15,4,2014,23.1,83.3,75.8,1011.1,31.3,0.0
SULAWESI TENGAH,16,4,2014,22.8,89.5,85.9,1010.6,22.3,4.5
SULAWESI TENGAH,17,4,2014,22.9,87.7,81.6,1010.5,20.5,4.9
SULAWESI TENGAH,18,4,2014,23.3,88.8,82.6,1010.6,24.1,8.0
SULAWESI TENGAH,19,4,2014,24.0,83.0,62.8,1010.4,22.3,1.4
SULAWESI TENGAH,20,4,2014,23.5,87.5,84.5,1010.0,24.1,1.4
SULAWESI TENGAH,21,4,2014,24.3,82.1,77.8,1010.0,20.5,0.2
SULAWESI TENGAH,22,4,2014,23.7,85.4,87.3,1011.3,20.5,0.0
SULAWESI TENGAH,23,4,2014,22.7,83.7,81.1,1011.3,18.4,11.6
SULAWESI TENGAH,24,4,2014,24.2,82.6,70.5,1010.0,25.9,3.8
SULAWESI TENGAH,25,4,2014,23.6,84.3,75.1,1010.2,27.7,3.3
SULAWESI TENGAH,26,4,2014,23.8,83.2,81.6,1010.2,29.5,3.9
SULAWESI TENGAH,27,4,2014,24.0,84.1,84.2,1009.9,27.7,5.4
SULAWESI TENGAH,28,4,2014,23.1,88.1,83.8,1010.7,29.5,10.9
SULAWESI TENGAH,29,4,2014,23.7,86.6,81.4,1010.9,27.7,5.6
SULAWESI TENGAH,30,4,2014,23.2,85.8,78.3,1010.8,16.6,3.2
SULAWESI TENGAH,1,5,2014,23.7,86.0,78.7,1011.1,27.7,12.2
SULAWESI TENGAH,2,5,2014,23.4,88.3,65.6,1011.8,18.4,4.8
SULAWESI TENGAH,3,5,2014,23.4,88.3,80.7,1011.3,25.9,0.4
SULAWESI TENGAH,4,5,2014,24.1,81.5,61.6,1010.0,24.1,0.0
SULAWESI TENGAH,5,5,2014,24.1,82.5,65.5,1010.3,20.5,0.0
SULAWESI TENGAH,6,5,2014,25.1,80.4,67.7,1010.1,22.3,0.7
SULAWESI TENGAH,7,5,2014,24.6,81.0,54.4,1009.5,18.4,0.9
SULAWESI TENGAH,8,5,2014,24.4,85.1,79.8,1010.2,25.9,3.0
SULAWESI TENGAH,9,5,2014,23.7,85.4,87.9,1010.9,22.3,3.4
SULAWESI TENGAH,10,5,2014,23.5,85.9,80.8,1011.0,7.6,0.0
SULAWESI TENGAH,11,5,2014,23.9,84.1,73.9,1010.6,25.9,4.0
SULAWESI TENGAH,12,5,2014,22.6,89.9,86.4,1012.2,18.4,9.2
SULAWESI TENGAH,13,5,2014,22.4,90.9,90.8,1011.3,7.6,0.2
SULAWESI TENGAH,14,5,2014,22.7,87.3,80.2,1010.2,16.6,0.5
SULAWESI TENGAH,15,5,2014,22.5,91.5,92.1,1010.3,27.7,11.1
SULAWESI TENGAH,16,5,2014,22.9,88.1,83.7,1010.5,11.2,1.0
SULAWESI TENGAH,17,5,2014,22.8,89.0,76.6,1010.9,3.6,2.0
SULAWESI TENGAH,18,5,2014,23.0,87.7,71.0,1010.6,27.7,3.8
SULAWESI TENGAH,19,5,2014,23.7,86.4,75.5,1011.1,25.9,14.7
SULAWESI TENGAH,20,5,2014,22.9,91.4,94.4,1011.4,25.9,33.0
SULAWESI TENGAH,21,5,2014,22.4,91.4,86.7,1010.0,25.9,5.0
SULAWESI TENGAH,22,5,2014,23.1,89.8,83.2,1010.0,16.6,7.5
SULAWESI TENGAH,23,5,2014,23.5,84.7,73.7,1010.6,25.9,4.0
SULAWESI TENGAH,24,5,2014,23.4,87.4,79.8,1011.6,33.5,12.9
