name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
SULAWESI SELATAN,13,3,2014,27.3,85.1,52.4,1010.0,20.5,26.158
SULAWESI SELATAN,14,3,2014,27.7,84.9,43.2,1011.3,11.2,3.733
SULAWESI SELATAN,15,3,2014,27.3,84.9,36.5,1011.3,13.0,0.0
SULAWESI SELATAN,16,3,2014,27.4,84.9,44.2,1011.6,14.8,0.1
SULAWESI SELATAN,17,3,2014,26.5,88.4,42.2,1011.5,14.8,1.873
SULAWESI SELATAN,18,3,2014,26.4,89.0,39.2,1010.8,17.1,3.559
SULAWESI SELATAN,19,3,2014,26.4,88.8,47.5,1009.6,18.4,2.545
SULAWESI SELATAN,20,3,2014,26.9,88.5,51.3,1008.9,17.9,10.917
SULAWESI SELATAN,21,3,2014,26.9,87.0,50.9,1008.9,15.3,36.168
SULAWESI SELATAN,22,3,2014,27.2,82.5,46.7,1009.2,16.7,10.454
SULAWESI SELATAN,23,3,2014,28.1,81.3,38.0,1009.8,16.6,0.0
SULAWESI SELATAN,24,3,2014,28.2,80.7,39.4,1009.2,14.8,0.0
SULAWESI SELATAN,25,3,2014,28.0,78.9,34.5,1009.1,14.8,0.0
SULAWESI SELATAN,26,3,2014,28.4,81.4,38.0,1009.0,11.2,0.0
SULAWESI SELATAN,27,3,2014,27.6,85.5,38.3,1008.3,16.8,5.958
SULAWESI SELATAN,28,3,2014,26.6,88.9,42.9,1009.7,14.8,5.525
SULAWESI SELATAN,29,3,2014,27.5,81.5,36.1,1009.3,16.6,0.0
SULAWESI SELATAN,30,3,2014,27.2,84.1,38.4,1009.6,16.6,101.883
SULAWESI SELATAN,31,3,2014,27.7,86.2,39.7,1008.5,13.0,16.128
SULAWESI SELATAN,1,4,2014,28.6,80.4,38.9,1007.7,15.4,0.0
SULAWESI SELATAN,2,4,2014,27.9,87.4,41.7,1008.1,18.4,4.444
SULAWESI SELATAN,3,4,2014,27.3,89.2,47.4,1009.2,16.6,10.285
SULAWESI SELATAN,4,4,2014,27.4,88.6,44.1,1009.2,14.8,5.291
SULAWESI SELATAN,5,4,2014,26.4,89.8,57.6,1010.3,19.7,12.452
SULAWESI SELATAN,6,4,2014,27.4,84.0,46.9,1010.9,14.8,0.0
SULAWESI SELATAN,7,4,2014,25.2,92.9,73.3,1012.0,26.8,119.815
SULAWESI SELATAN,8,4,2014,26.8,86.5,60.7,1010.7,25.3,10.045
SULAWESI SELATAN,9,4,2014,25.1,92.3,52.6,1010.8,19.9,18.325
SULAWESI SELATAN,10,4,2014,27.6,80.3,35.1,1010.6,13.0,21.142
SULAWESI SELATAN,11,4,2014,27.2,85.6,39.4,1010.2,13.0,0.0
SULAWESI SELATAN,12,4,2014,27.6,82.9,43.9,1009.7,12.6,48.608
SULAWESI SELATAN,13,4,2014,26.4,88.2,48.1,1010.4,18.4,17.092
SULAWESI SELATAN,14,4,2014,26.1,90.3,45.1,1010.6,21.0,0.0
SULAWESI SELATAN,15,4,2014,25.6,91.7,60.7,1010.7,13.6,32.075
SULAWESI SELATAN,16,4,2014,27.3,84.3,38.5,1009.6,16.6,0.0
SULAWESI SELATAN,17,4,2014,27.4,84.6,47.0,1009.8,17.3,6.324
SULAWESI SELATAN,18,4,2014,27.3,86.2,43.8,1009.4,14.8,10.09
SULAWESI SELATAN,19,4,2014,27.5,85.6,43.8,1009.5,14.8,150.813
SULAWESI SELATAN,20,4,2014,28.2,83.7,35.2,1008.7,13.0,0.096
SULAWESI SELATAN,21,4,2014,28.6,83.4,38.8,1009.2,14.8,0.0
SULAWESI SELATAN,22,4,2014,28.0,82.8,40.2,1010.0,14.8,0.0
SULAWESI SELATAN,23,4,2014,28.0,81.4,37.1,1010.1,18.4,2.598
SULAWESI SELATAN,24,4,2014,28.3,80.3,38.2,1008.8,9.2,0.0
SULAWESI SELATAN,25,4,2014,28.5,81.6,38.1,1009.1,13.0,0.0
SULAWESI SELATAN,26,4,2014,28.7,80.9,37.3,1009.4,14.8,0.576
SULAWESI SELATAN,27,4,2014,28.9,80.6,32.8,1009.4,18.4,0.0
SULAWESI SELATAN,28,4,2014,27.6,86.6,44.0,1009.6,22.3,10.299
SULAWESI SELATAN,29,4,2014,27.9,82.7,49.7,1009.3,16.6,0.961
SULAWESI SELATAN,30,4,2014,28.1,82.3,40.9,1009.7,14.8,0.48
SULAWESI SELATAN,1,5,2014,28.4,82.5,34.4,1009.7,16.6,2.598
SULAWESI SELATAN,2,5,2014,26.5,87.1,37.9,1010.6,14.7,20.727
SULAWESI SELATAN,3,5,2014,28.0,81.7,39.5,1010.0,14.8,4.48
SULAWESI SELATAN,4,5,2014,28.2,78.1,33.7,1009.0,14.8,0.0
SULAWESI SELATAN,5,5,2014,28.6,79.6,34.1,1009.4,25.5,0.288
SULAWESI SELATAN,6,5,2014,28.8,81.0,31.6,1009.2,14.8,0.0
SULAWESI SELATAN,7,5,2014,29.0,76.3,39.3,1008.7,20.5,0.096
SULAWESI SELATAN,8,5,2014,29.2,76.9,38.0,1009.0,13.1,0.0
SULAWESI SELATAN,9,5,2014,27.2,87.6,38.6,1009.7,18.4,7.285
SULAWESI SELATAN,10,5,2014,27.2,88.4,39.7,1009.8,11.2,1.701
SULAWESI SELATAN,11,5,2014,27.5,89.0,44.4,1009.8,16.6,10.207
SULAWESI SELATAN,12,5,2014,26.5,90.1,58.1,1011.3,13.0,13.39
SULAWESI SELATAN,13,5,2014,27.2,85.4,40.5,1010.1,18.4,0.288
SULAWESI SELATAN,14,5,2014,28.3,82.0,39.3,1008.7,15.4,0.0
SULAWESI SELATAN,15,5,2014,27.4,86.0,42.4,1009.1,18.4,81.471
SULAWESI SELATAN,16,5,2014,28.4,81.0,38.1,1009.1,16.6,0.961
SULAWESI SELATAN,17,5,2014,28.3,80.9,41.4,1009.1,15.8,0.096
SULAWESI SELATAN,18,5,2014,27.4,82.5,41.2,1009.7,18.4,2.594
SULAWESI SELATAN,19,5,2014,26.7,88.0,42.7,1010.1,16.6,3.231
SULAWESI SELATAN,20,5,2014,28.0,85.6,52.3,1010.0,14.8,1.655
SULAWESI SELATAN,21,5,2014,28.2,83.2,37.8,1009.0,11.2,0.0
SULAWESI SELATAN,22,5,2014,28.3,80.3,36.4,1009.1,16.6,0.0
SULAWESI SELATAN,23,5,2014,27.5,87.6,39.1,1009.4,22.3,8.832
SULAWESI SELATAN,24,5,2014,27.1,88.1,52.4,1010.5,9.4,23.883
SULAWESI SELATAN,25,5,2014,27.9,86.2,39.8,1010.5,13.0,8.371
SULAWESI SELATAN,26,5,2014,28.2,83.6,39.3,1009.9,14.8,0.096
SULAWESI SELATAN,27,5,2014,28.5,81.0,25.2,1008.6,14.8,0.0
SULAWESI SELATAN,28,5,2014,27.7,85.4,41.7,1009.2,11.2,11.519
SULAWESI SELATAN,29,5,2014,27.6,86.3,38.7,1009.4,18.4,0.0
SULAWESI SELATAN,30,5,2014,28.0,79.6,33.8,1008.9,16.6,0.0
SULAWESI SELATAN,31,5,2014,27.9,84.2,36.1,1008.1,14.8,62.341
SULAWESI SELATAN,1,6,2014,27.5,87.8,43.9,1008.1,19.4,11.526
SULAWESI SELATAN,2,6,2014,28.2,87.6,40.5,1007.8,14.8,0.0
SULAWESI SELATAN,3,6,2014,28.5,85.1,39.4,1007.2,16.6,0.0
SULAWESI SELATAN,4,6,2014,29.2,74.7,34.7,1006.7,22.7,0.0
SULAWESI SELATAN,5,6,2014,28.6,74.8,32.0,1006.5,13.6,0.0
SULAWESI SELATAN,6,6,2014,28.1,80.9,39.3,1006.9,15.5,0.0
SULAWESI SELATAN,7,6,2014,27.6,90.8,44.8,1007.3,22.6,2.519
SULAWESI SELATAN,8,6,2014,27.5,89.5,35.7,1006.7,14.1,10.823
SULAWESI SELATAN,9,6,2014,27.6,89.5,37.0,1006.2,9.9,0.0
