name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Papua selatan,2015-03-02,29.2,23.0,25.2,34.6,23.0,26.2,24.1,93.9,87.059,100,29.17,rain,0.0,0.0,38.2,13.0,13.8,1009.7,66.3,7.0,139.5,12.0,5,,2015-03-02T06:08:13,2015-03-02T18:20:37,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-03,27.0,24.0,24.9,30.1,24.0,25.0,24.2,96.2,77.689,100,33.33,rain,0.0,0.0,34.6,16.6,333.5,1010.3,81.4,5.8,149.1,12.8,5,,2015-03-03T06:08:10,2015-03-03T18:20:15,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-04,30.0,23.0,26.2,35.1,23.0,28.2,24.3,89.7,27.044,100,12.5,rain,0.0,0.0,35.6,27.0,10.8,1010.2,51.8,8.3,136.3,11.8,5,,2015-03-04T06:08:07,2015-03-04T18:19:53,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAAA,97182099999,97180099999,remote"
Papua selatan,2015-03-05,31.0,24.0,26.1,36.0,24.0,27.5,23.7,87.5,11.537,100,20.83,rain,0.0,0.0,37.4,18.4,345.7,1011.2,57.3,8.3,180.5,15.7,6,,2015-03-05T06:08:02,2015-03-05T18:19:31,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-06,28.0,23.0,24.8,31.9,23.0,24.9,23.8,94.8,30.519,100,29.17,rain,0.0,0.0,41.4,18.4,48.2,1011.5,64.8,7.7,107.5,9.3,4,,2015-03-06T06:07:58,2015-03-06T18:19:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-07,29.0,22.0,25.6,33.6,22.0,26.9,23.2,87.5,25.1,100,12.5,rain,0.0,0.0,45.0,18.4,181.3,1011.3,59.6,8.9,153.6,13.2,6,,2015-03-07T06:07:53,2015-03-07T18:18:45,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-08,32.0,22.0,27.2,37.9,22.0,29.9,22.8,78.1,0.0,0,0.0,,0.0,0.0,30.2,14.8,318.6,1011.4,36.9,10.1,275.7,23.8,9,,2015-03-08T06:07:48,2015-03-08T18:18:22,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-09,32.0,23.0,28.0,39.1,23.0,31.2,24.3,82.2,0.507,100,4.17,rain,0.0,0.0,33.1,16.6,312.6,1011.8,31.9,9.6,216.8,18.7,7,,2015-03-09T06:07:42,2015-03-09T18:17:58,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-10,32.0,24.0,28.0,39.3,24.0,31.6,24.5,82.3,6.421,100,8.33,rain,0.0,0.0,37.1,13.0,333.7,1011.5,38.9,9.5,158.6,13.7,5,,2015-03-10T06:07:36,2015-03-10T18:17:33,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-11,32.0,24.0,27.3,39.8,24.0,30.1,24.4,85.0,9.015,100,8.33,rain,0.0,0.0,37.4,13.0,339.5,1011.8,42.4,9.2,123.2,10.5,4,,2015-03-11T06:07:29,2015-03-11T18:17:09,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-12,31.2,24.0,26.6,39.0,24.0,28.7,24.3,88.0,3.327,100,16.67,rain,0.0,0.0,34.2,16.6,306.5,1012.3,47.2,9.0,190.4,16.3,7,,2015-03-12T06:07:23,2015-03-12T18:16:44,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAAA,97182099999,97180099999,remote"
Papua selatan,2015-03-13,31.0,23.0,26.6,38.6,23.0,29.0,24.1,86.7,0.0,0,0.0,,0.0,0.0,32.0,17.4,293.7,1012.8,46.3,9.3,162.6,14.1,6,,2015-03-13T06:07:16,2015-03-13T18:16:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-14,32.0,23.0,26.5,39.2,23.0,29.0,24.0,87.5,1.986,100,4.17,rain,0.0,0.0,37.1,18.4,343.4,1012.6,51.4,9.0,188.2,16.1,7,,2015-03-14T06:07:08,2015-03-14T18:15:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-15,32.0,23.8,26.4,40.6,23.8,28.5,24.2,88.2,0.0,0,0.0,,0.0,0.0,26.3,18.0,327.9,1013.0,43.7,9.6,120.4,10.4,4,,2015-03-15T06:07:01,2015-03-15T18:15:27,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-16,31.1,24.0,26.7,38.7,24.0,29.0,24.6,89.3,9.986,100,20.83,rain,0.0,0.0,34.2,24.1,300.1,1013.1,50.0,8.7,163.8,14.2,6,,2015-03-16T06:06:53,2015-03-16T18:15:01,0.86,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-17,30.0,24.0,25.8,36.2,24.0,27.0,24.6,93.3,20.101,100,20.83,rain,0.0,0.0,27.4,11.2,355.1,1011.6,53.0,8.6,185.0,15.9,6,,2015-03-17T06:06:45,2015-03-17T18:14:35,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-18,32.0,23.0,27.4,40.0,23.0,30.4,24.0,82.6,0.0,0,0.0,,0.0,0.0,27.4,13.6,265.7,1010.3,39.1,10.0,280.3,24.1,9,,2015-03-18T06:06:37,2015-03-18T18:14:09,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999,remote"
Papua selatan,2015-03-19,32.6,24.5,28.4,39.2,24.5,31.8,24.4,80.0,0.0,0,0.0,,0.0,0.0,25.2,16.6,207.1,1010.5,50.4,9.8,288.9,25.0,10,,2015-03-19T06:06:28,2015-03-19T18:13:42,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999,remote"
Papua selatan,2015-03-20,32.1,24.0,27.7,41.0,24.0,30.7,24.6,84.4,0.0,0,0.0,,0.0,0.0,19.8,13.0,83.7,1010.9,40.5,9.7,257.1,22.1,8,,2015-03-20T06:06:20,2015-03-20T18:13:16,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-21,32.0,23.0,27.7,40.6,23.0,30.7,24.1,82.0,5.493,100,8.33,rain,0.0,0.0,22.0,22.3,253.0,1011.1,42.5,8.9,315.3,27.2,10,,2015-03-21T06:06:11,2015-03-21T18:12:49,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-22,31.3,24.0,26.5,38.9,24.0,28.4,24.8,90.7,16.128,100,25.0,rain,0.0,0.0,28.1,20.5,296.6,1012.0,51.3,8.6,259.7,22.4,9,,2015-03-22T06:06:02,2015-03-22T18:12:22,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-23,32.0,24.0,27.3,37.9,24.0,30.3,24.4,84.9,0.0,0,0.0,,0.0,0.0,32.0,16.6,308.4,1011.2,42.1,9.8,158.0,13.6,6,,2015-03-23T06:05:53,2015-03-23T18:11:55,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-24,32.0,24.0,28.2,40.6,24.0,32.1,24.7,82.4,0.493,100,4.17,rain,0.0,0.0,30.2,16.6,285.9,1011.1,39.8,9.5,250.4,21.7,9,,2015-03-24T06:05:44,2015-03-24T18:11:28,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-25,32.2,24.8,27.8,40.6,24.8,30.7,24.5,83.6,0.099,100,4.17,rain,0.0,0.0,27.4,16.6,315.5,1011.8,43.7,9.5,258.8,22.4,9,,2015-03-25T06:05:35,2015-03-25T18:11:01,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-26,33.0,24.0,27.5,40.6,24.0,30.1,24.1,82.6,0.592,100,12.5,rain,0.0,0.0,22.7,16.6,229.6,1012.6,40.6,9.2,234.6,20.3,8,,2015-03-26T06:05:26,2015-03-26T18:10:34,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-27,32.0,24.0,27.8,39.5,24.0,31.0,24.3,82.3,0.0,0,0.0,,0.0,0.0,23.0,16.6,234.1,1012.4,38.6,9.9,279.8,24.0,10,,2015-03-27T06:05:17,2015-03-27T18:10:07,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-28,33.0,24.0,28.1,40.6,24.0,31.3,24.6,82.7,0.0,0,0.0,,0.0,0.0,20.5,11.2,269.6,1010.7,36.6,10.0,173.7,14.8,6,,2015-03-28T06:05:08,2015-03-28T18:09:40,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-29,33.0,24.0,27.9,42.1,24.0,31.2,25.0,85.6,6.013,100,8.33,rain,0.0,0.0,22.0,14.8,109.6,1010.2,41.3,9.1,210.3,18.2,8,,2015-03-29T06:04:59,2015-03-29T18:09:13,0.29,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"WAAA,97182099999,97180099999,remote"
Papua selatan,2015-03-30,33.0,23.0,27.2,43.8,23.0,29.8,24.7,88.0,5.493,100,4.17,rain,0.0,0.0,22.7,13.0,159.7,1010.0,40.4,9.1,190.3,16.4,7,,2015-03-30T06:04:49,2015-03-30T18:08:46,0.32,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-03-31,32.7,24.0,26.7,41.3,24.0,28.7,24.8,90.2,29.584,100,4.17,rain,0.0,0.0,26.3,16.6,98.2,1010.2,40.7,9.3,172.3,14.9,6,,2015-03-31T06:04:40,2015-03-31T18:08:19,0.36,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-01,32.0,24.0,26.7,40.6,24.0,28.8,25.0,91.4,5.551,100,8.33,rain,0.0,0.0,36.0,14.8,123.3,1009.4,38.2,9.4,171.6,14.8,6,,2015-04-01T06:04:31,2015-04-01T18:07:52,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-02,31.2,23.9,26.2,39.2,23.9,28.3,24.9,92.9,48.126,100,16.67,rain,0.0,0.0,20.9,16.6,159.1,1008.4,51.6,8.5,143.8,12.4,5,,2015-04-02T06:04:22,2015-04-02T18:07:26,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-03,32.0,24.0,26.1,37.9,24.0,27.7,24.3,91.0,12.983,100,8.33,rain,0.0,0.0,20.5,14.8,120.0,1008.4,44.8,9.1,249.7,21.5,9,,2015-04-03T06:04:13,2015-04-03T18:07:00,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-04,32.0,23.0,26.6,39.2,23.0,29.1,24.5,89.1,0.606,100,8.33,rain,0.0,0.0,26.6,11.2,35.9,1008.9,40.3,9.5,154.2,13.4,5,,2015-04-04T06:04:04,2015-04-04T18:06:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-05,33.0,24.0,27.1,38.3,24.0,29.3,24.1,85.3,0.4,100,8.33,rain,0.0,0.0,25.6,18.4,138.9,1007.9,43.1,9.8,202.8,17.6,7,,2015-04-05T06:03:56,2015-04-05T18:06:07,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999,remote"
Papua selatan,2015-04-06,32.5,24.0,26.4,39.8,24.0,28.3,24.3,89.3,5.198,100,16.67,rain,0.0,0.0,35.3,16.6,62.9,1008.6,44.8,8.9,104.6,9.0,3,,2015-04-06T06:03:47,2015-04-06T18:05:41,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-07,32.0,24.0,27.2,37.9,24.0,30.3,24.6,86.5,3.351,100,4.17,rain,0.0,0.0,17.3,14.8,152.4,1010.1,43.0,9.9,138.8,11.9,4,,2015-04-07T06:03:39,2015-04-07T18:05:16,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAAA,97182099999,97180099999,remote"
Papua selatan,2015-04-08,33.4,23.0,28.6,43.5,23.0,32.8,24.4,80.0,0.0,0,0.0,,0.0,0.0,29.5,14.2,288.3,1009.3,34.4,9.6,251.3,21.7,9,,2015-04-08T06:03:31,2015-04-08T18:04:51,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-09,32.0,23.0,27.4,40.0,23.0,30.0,24.4,85.3,2.87,100,4.17,rain,0.0,0.0,24.1,14.8,174.3,1009.7,35.7,9.4,229.6,19.8,8,,2015-04-09T06:03:23,2015-04-09T18:04:26,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-10,32.0,24.0,26.7,39.2,24.0,28.7,24.8,89.9,8.813,100,8.33,rain,0.0,0.0,24.1,14.8,118.2,1010.3,44.3,9.1,226.2,19.5,8,,2015-04-10T06:03:15,2015-04-10T18:04:01,0.7,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-11,32.0,23.0,27.4,39.4,23.0,31.3,25.0,87.8,1.62,100,12.5,rain,0.0,0.0,27.7,14.8,110.2,1010.0,36.8,9.4,146.6,12.7,5,,2015-04-11T06:03:07,2015-04-11T18:03:36,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-12,32.0,24.0,26.9,40.6,24.0,28.9,24.8,89.4,8.406,100,8.33,rain,0.0,0.0,19.4,18.4,120.0,1011.1,44.4,9.8,114.1,9.9,4,,2015-04-12T06:03:00,2015-04-12T18:03:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-13,32.0,25.0,27.3,36.8,25.0,29.1,24.0,83.6,31.359,100,8.33,rain,0.0,0.0,32.0,16.7,350.7,1011.7,43.4,8.6,72.1,6.2,2,,2015-04-13T06:02:53,2015-04-13T18:02:49,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-14,32.7,24.0,27.9,39.2,24.0,30.7,23.9,80.1,0.0,0,0.0,,0.0,0.0,24.8,13.0,182.0,1010.7,37.2,9.4,274.5,23.6,9,,2015-04-14T06:02:46,2015-04-14T18:02:25,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-15,32.0,23.0,28.2,40.6,23.0,32.4,24.5,81.6,0.0,0,0.0,,0.0,0.0,23.0,14.8,218.0,1010.4,36.3,9.5,263.8,22.8,9,,2015-04-15T06:02:40,2015-04-15T18:02:02,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-16,31.0,25.0,26.9,39.1,25.0,29.1,25.2,90.6,14.661,100,8.33,rain,0.0,0.0,24.1,18.4,347.3,1011.8,52.2,8.9,138.7,11.9,4,,2015-04-16T06:02:33,2015-04-16T18:01:39,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-17,31.0,24.0,27.2,37.7,24.0,30.0,24.8,87.8,2.929,100,12.5,rain,0.0,0.0,20.2,11.2,308.8,1011.1,51.1,9.6,117.3,10.3,4,,2015-04-17T06:02:27,2015-04-17T18:01:17,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-18,33.0,24.0,28.1,39.3,24.0,30.8,24.2,81.4,0.0,0,0.0,,0.0,0.0,18.0,13.0,253.8,1009.7,33.2,10.3,208.8,18.0,7,,2015-04-18T06:02:22,2015-04-18T18:00:55,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-19,33.0,23.9,27.8,38.1,23.9,30.4,23.9,80.8,0.0,0,0.0,,0.0,0.0,20.9,10.0,65.6,1010.5,33.8,9.7,262.2,22.7,9,,2015-04-19T06:02:17,2015-04-19T18:00:34,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-20,33.0,24.0,28.1,40.8,24.0,32.1,24.8,83.4,0.0,0,0.0,,0.0,0.0,23.8,14.8,273.4,1009.7,33.1,9.7,238.6,20.8,8,,2015-04-20T06:02:12,2015-04-20T18:00:13,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-21,32.0,24.0,27.6,38.6,24.0,30.3,24.3,83.4,0.203,100,4.17,rain,0.0,0.0,25.2,16.6,310.3,1010.0,35.3,9.5,139.4,12.1,5,,2015-04-21T06:02:07,2015-04-21T17:59:53,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-22,33.0,23.0,27.8,40.1,23.0,30.9,24.2,82.4,0.0,0,0.0,,0.0,0.0,33.5,14.8,290.1,1009.9,29.6,9.8,191.0,16.4,6,,2015-04-22T06:02:03,2015-04-22T17:59:33,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-23,33.0,23.0,28.2,39.5,23.0,31.9,24.2,80.0,0.0,0,0.0,,0.0,0.0,30.2,16.6,272.0,1009.9,31.4,10.0,194.6,16.7,7,,2015-04-23T06:01:59,2015-04-23T17:59:14,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-24,31.0,24.0,27.0,37.7,24.0,29.3,24.5,87.1,29.26,100,25.0,rain,0.0,0.0,27.4,14.8,268.3,1010.1,49.8,8.9,178.1,15.4,6,,2015-04-24T06:01:56,2015-04-24T17:58:55,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-25,32.0,24.0,27.2,39.3,24.0,29.4,24.5,86.9,17.858,100,16.67,rain,0.0,0.0,32.4,20.4,273.3,1010.4,56.7,8.8,95.3,8.2,3,,2015-04-25T06:01:53,2015-04-25T17:58:36,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-26,30.0,23.0,26.3,36.2,23.0,28.0,23.7,86.6,22.518,100,16.67,rain,0.0,0.0,38.9,14.8,71.3,1011.4,56.3,9.0,116.3,10.0,4,,2015-04-26T06:01:50,2015-04-26T17:58:19,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999,remote"
Papua selatan,2015-04-27,33.0,24.0,27.5,38.1,24.0,29.8,23.5,80.7,0.099,100,4.17,rain,0.0,0.0,19.1,11.2,106.9,1010.7,42.7,9.6,141.8,12.3,5,,2015-04-27T06:01:48,2015-04-27T17:58:01,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-28,32.3,23.0,27.8,39.5,23.0,30.9,24.2,81.9,0.0,0,0.0,,0.0,0.0,24.8,11.2,155.1,1010.7,38.2,9.8,230.7,19.9,8,,2015-04-28T06:01:46,2015-04-28T17:57:45,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-29,32.3,24.0,27.6,41.5,24.0,30.4,24.6,85.0,7.565,100,4.17,rain,0.0,0.0,22.3,14.8,239.7,1010.9,41.2,9.3,238.3,20.6,8,,2015-04-29T06:01:45,2015-04-29T17:57:29,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-04-30,32.4,24.9,27.6,40.6,24.9,30.5,24.3,83.4,0.296,100,8.33,rain,0.0,0.0,20.5,22.0,109.6,1010.2,51.1,9.5,135.0,11.5,5,,2015-04-30T06:01:44,2015-04-30T17:57:13,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999,remote"
Papua selatan,2015-05-01,32.3,24.0,26.8,38.9,24.0,28.8,24.2,87.2,3.943,100,4.17,rain,0.0,0.0,20.5,17.6,91.7,1010.0,48.4,9.2,198.9,17.1,8,,2015-05-01T06:01:43,2015-05-01T17:56:58,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAAA,97182099999,97180099999,remote"
Papua selatan,2015-05-02,31.0,24.0,26.5,36.9,24.0,29.0,24.4,88.6,0.099,100,4.17,rain,0.0,0.0,18.7,9.2,150.7,1010.4,42.0,9.6,75.0,6.5,3,,2015-05-02T06:01:43,2015-05-02T17:56:44,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-05-03,32.0,25.0,26.8,39.2,25.0,28.3,24.9,90.6,3.099,100,8.33,rain,0.0,0.0,21.2,13.0,303.4,1010.7,47.1,9.1,131.0,11.3,5,,2015-05-03T06:01:44,2015-05-03T17:56:30,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-05-04,32.0,24.0,26.7,40.6,24.0,29.3,25.0,91.1,17.321,100,8.33,rain,0.0,0.0,19.1,18.4,95.7,1010.3,46.8,8.9,142.2,12.2,5,,2015-05-04T06:01:45,2015-05-04T17:56:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-05-05,29.0,24.0,25.8,38.2,24.0,27.4,25.3,97.1,1.774,100,12.5,rain,0.0,0.0,21.2,15.5,80.6,1010.4,43.8,8.8,217.5,18.7,8,,2015-05-05T06:01:46,2015-05-05T17:56:05,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-05-06,32.0,23.1,27.6,39.2,23.1,31.6,24.9,86.6,0.0,0,0.0,,0.0,0.0,35.6,18.7,143.3,1009.5,43.4,9.3,269.7,23.4,9,,2015-05-06T06:01:48,2015-05-06T17:55:53,0.57,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"WAAA,97182099999,97180099999,remote"
Papua selatan,2015-05-07,33.0,24.8,28.5,40.6,24.8,32.0,24.9,83.0,0.0,0,0.0,,0.0,0.0,33.1,16.6,111.2,1010.2,33.3,9.7,198.2,17.1,8,,2015-05-07T06:01:50,2015-05-07T17:55:42,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-05-08,33.4,22.9,28.0,39.3,22.9,30.8,23.5,78.7,0.0,0,0.0,,0.0,0.0,29.9,24.1,169.2,1008.7,29.0,10.2,277.6,24.0,9,,2015-05-08T06:01:53,2015-05-08T17:55:32,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999,remote"
Papua selatan,2015-05-09,33.0,24.0,27.8,39.3,24.0,31.2,24.6,84.0,0.0,0,0.0,,0.0,0.0,33.8,11.2,90.9,1009.2,40.3,9.8,235.8,20.3,8,,2015-05-09T06:01:56,2015-05-09T17:55:22,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-05-10,33.6,24.0,28.1,41.3,24.0,32.2,25.1,85.1,0.0,0,0.0,,0.0,0.0,31.0,22.3,124.5,1009.6,31.8,9.5,235.4,20.2,8,,2015-05-10T06:02:00,2015-05-10T17:55:13,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-05-11,33.0,24.0,28.7,42.1,24.0,33.9,25.7,85.1,0.0,0,0.0,,0.0,0.0,29.9,16.6,207.5,1010.0,29.9,9.8,189.6,16.4,6,,2015-05-11T06:02:04,2015-05-11T17:55:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999"
Papua selatan,2015-05-12,33.0,25.0,28.3,42.4,25.0,33.7,26.5,91.2,1.971,100,4.17,rain,0.0,0.0,37.4,20.5,133.9,1010.1,39.9,9.7,189.5,16.4,7,,2015-05-12T06:02:08,2015-05-12T17:54:57,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAAA,97182099999,97180099999"
Papua selatan,2015-05-13,33.0,25.0,28.6,42.1,25.0,32.9,25.4,83.6,0.0,0,0.0,,0.0,0.0,35.3,25.6,117.0,1010.2,46.1,10.6,227.7,19.6,8,,2015-05-13T06:02:13,2015-05-13T17:54:50,0.82,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"WAAA,97182099999,97180099999,remote"
Papua selatan,2015-05-14,33.0,25.0,28.7,40.6,25.0,32.9,24.8,81.0,0.0,0,0.0,,0.0,0.0,36.0,24.8,183.9,1011.0,34.3,10.0,266.2,23.0,9,,2015-05-14T06:02:19,2015-05-14T17:54:44,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAAA,97182099999,97180099999,remote"
