name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Kalimantan Timur,2015-12-05,33.1,24.7,27.9,38.2,24.7,30.6,24.3,81.9,2.6,100,87.5,rain,0.0,0.0,25.9,18.4,39.3,1010.0,72.1,9.2,224.0,19.4,8,,2015-12-05T05:57:22,2015-12-05T18:06:12,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-06,33.4,24.8,27.8,38.7,24.8,30.8,24.6,83.8,7.1,100,100.0,rain,0.0,0.0,32.0,20.5,49.5,1010.5,61.1,9.6,206.6,17.9,7,,2015-12-06T05:57:46,2015-12-06T18:06:37,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-07,34.1,25.0,27.6,39.8,25.0,30.1,24.6,84.7,3.7,100,70.83,rain,0.0,0.0,19.1,11.2,49.0,1010.8,74.9,8.8,132.7,11.6,5,,2015-12-07T05:58:11,2015-12-07T18:07:03,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-08,33.4,24.2,27.7,38.9,24.2,30.5,24.5,84.0,6.2,100,100.0,rain,0.0,0.0,28.1,18.4,65.5,1010.5,80.1,8.6,253.9,21.8,9,,2015-12-08T05:58:36,2015-12-08T18:07:29,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-09,34.2,25.1,28.0,42.0,25.1,31.0,24.8,84.1,4.0,100,62.5,rain,0.0,0.0,19.8,14.8,89.8,1010.7,82.9,7.6,215.8,18.6,8,,2015-12-09T05:59:02,2015-12-09T18:07:56,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-10,32.4,25.1,27.9,39.2,25.1,30.8,24.8,84.2,0.5,100,20.83,rain,0.0,0.0,19.4,22.3,80.4,1010.5,84.2,7.4,186.9,16.2,7,,2015-12-10T05:59:29,2015-12-10T18:08:23,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-11,32.4,25.0,27.7,39.1,25.0,30.7,25.0,86.3,18.4,100,100.0,rain,0.0,0.0,20.5,18.4,42.6,1009.7,77.0,8.0,147.6,12.9,5,,2015-12-11T05:59:56,2015-12-11T18:08:51,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-12,30.9,24.7,27.2,37.0,24.7,29.3,24.2,84.3,27.5,100,100.0,rain,0.0,0.0,18.7,9.4,324.2,1009.8,85.1,8.4,116.0,10.1,4,,2015-12-12T06:00:23,2015-12-12T18:09:19,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-13,31.7,25.7,27.0,38.1,25.7,29.1,24.3,85.2,2.8,100,79.17,rain,0.0,0.0,18.0,9.4,22.0,1009.2,87.5,6.6,124.1,10.7,5,,2015-12-13T06:00:51,2015-12-13T18:09:47,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-14,33.2,24.5,27.7,39.9,24.5,30.3,24.1,81.9,18.1,100,91.67,rain,0.0,0.0,19.4,7.6,263.9,1008.8,84.4,8.4,207.6,18.1,8,,2015-12-14T06:01:19,2015-12-14T18:10:16,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-15,29.9,24.4,25.9,34.5,24.4,26.8,24.0,89.8,13.9,100,83.33,rain,0.0,0.0,33.5,13.0,253.1,1009.3,95.8,7.6,135.9,11.7,5,,2015-12-15T06:01:47,2015-12-15T18:10:44,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-16,32.1,23.5,26.4,38.4,23.5,28.2,24.1,87.7,13.5,100,95.83,rain,0.0,0.0,42.8,9.4,232.7,1009.1,93.2,8.0,220.1,19.0,8,,2015-12-16T06:02:15,2015-12-16T18:11:13,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-17,31.1,23.8,26.5,36.4,23.8,28.2,24.0,87.1,5.6,100,70.83,rain,0.0,0.0,34.2,7.6,210.4,1009.3,92.0,8.8,219.0,18.8,7,,2015-12-17T06:02:44,2015-12-17T18:11:43,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-18,30.1,23.7,25.7,34.8,23.7,26.5,23.2,86.9,4.8,100,100.0,rain,0.0,0.0,33.1,9.4,248.7,1009.8,87.8,8.8,152.1,13.1,5,,2015-12-18T06:03:13,2015-12-18T18:12:12,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-19,34.9,22.7,26.8,40.5,22.7,29.1,23.7,84.4,9.6,100,100.0,rain,0.0,0.0,28.4,14.8,229.2,1009.7,81.0,8.4,265.3,22.9,9,,2015-12-19T06:03:43,2015-12-19T18:12:42,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-20,31.9,24.7,26.3,37.3,24.7,27.6,24.3,89.2,8.7,100,100.0,rain,0.0,0.0,27.4,11.2,179.4,1010.1,86.2,7.2,134.3,11.6,5,,2015-12-20T06:04:12,2015-12-20T18:13:11,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-21,32.6,24.2,26.9,40.8,24.2,28.9,24.2,86.1,2.6,100,50.0,rain,0.0,0.0,24.5,14.8,89.1,1011.0,82.1,8.6,167.4,14.4,7,,2015-12-21T06:04:42,2015-12-21T18:13:41,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-22,32.7,24.3,27.3,38.9,24.3,29.7,24.2,83.7,3.1,100,91.67,rain,0.0,0.0,24.8,16.6,47.3,1012.3,59.2,9.2,207.9,17.9,7,,2015-12-22T06:05:12,2015-12-22T18:14:11,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-23,33.2,24.1,27.1,37.8,24.1,29.3,24.3,86.3,2.9,100,75.0,rain,0.0,0.0,33.8,16.6,25.3,1011.4,76.9,9.0,176.8,15.3,6,,2015-12-23T06:05:41,2015-12-23T18:14:40,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-24,35.2,24.7,27.5,38.6,24.7,29.4,23.7,81.9,6.5,100,87.5,rain,0.0,0.0,32.4,13.0,27.4,1011.1,77.2,9.2,176.4,15.2,6,,2015-12-24T06:06:11,2015-12-24T18:15:10,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-25,32.7,24.4,27.3,36.2,24.4,29.0,23.2,79.2,20.8,100,100.0,rain,0.0,0.0,30.6,16.6,71.2,1011.3,79.2,7.6,144.4,12.6,5,,2015-12-25T06:06:41,2015-12-25T18:15:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-26,32.7,24.3,27.4,38.0,24.3,29.4,23.4,79.7,0.8,100,25.0,rain,0.0,0.0,27.4,13.0,34.4,1011.3,60.0,8.4,258.6,22.4,9,,2015-12-26T06:07:11,2015-12-26T18:16:09,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-27,33.4,24.1,27.4,37.9,24.1,29.8,24.2,84.0,2.3,100,62.5,rain,0.0,0.0,29.5,18.4,32.2,1012.2,69.0,9.6,222.3,19.3,8,,2015-12-27T06:07:40,2015-12-27T18:16:39,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-28,32.7,24.1,27.0,38.0,24.1,29.0,24.0,84.6,3.9,100,91.67,rain,0.0,0.0,33.8,14.8,22.5,1013.0,71.7,9.6,252.4,21.7,9,,2015-12-28T06:08:10,2015-12-28T18:17:08,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-29,31.9,24.2,26.9,37.0,24.2,29.0,24.1,85.6,3.1,100,87.5,rain,0.0,0.0,24.8,11.2,36.0,1012.6,86.3,8.6,193.8,16.8,6,,2015-12-29T06:08:40,2015-12-29T18:17:37,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-30,33.4,24.0,27.0,38.9,24.0,29.0,24.0,84.5,4.4,100,100.0,rain,0.0,0.0,24.1,9.4,8.6,1011.6,68.2,8.4,222.3,19.1,8,,2015-12-30T06:09:09,2015-12-30T18:18:06,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2015-12-31,33.4,24.0,27.4,39.3,24.0,30.0,24.2,83.8,3.5,100,75.0,rain,0.0,0.0,28.4,22.3,37.3,1012.0,76.4,9.2,267.2,23.1,9,,2015-12-31T06:09:38,2015-12-31T18:18:34,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-01,34.2,24.8,28.7,38.5,24.8,31.9,24.1,77.9,0.2,100,8.33,rain,0.0,0.0,31.7,18.4,42.4,1012.0,57.7,9.6,256.0,21.2,8,,2016-01-01T06:10:07,2016-01-01T18:19:03,0.71,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-02,34.4,25.7,28.5,39.9,25.7,31.8,24.8,81.3,17.9,100,58.33,rain,0.0,0.0,28.1,16.6,33.9,1012.2,82.0,9.2,221.4,19.2,8,,2016-01-02T06:10:35,2016-01-02T18:19:31,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-03,32.1,24.6,27.8,38.8,24.6,31.0,25.0,86.0,11.2,100,75.0,rain,0.0,0.0,27.0,16.6,43.0,1013.2,93.3,8.6,143.5,12.5,6,,2016-01-03T06:11:04,2016-01-03T18:19:58,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-04,29.6,24.6,26.5,36.7,24.6,28.2,24.9,91.3,12.5,100,62.5,rain,0.0,0.0,24.1,9.4,348.8,1014.0,99.2,7.6,156.5,13.6,6,,2016-01-04T06:11:32,2016-01-04T18:20:25,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-05,34.1,24.8,28.3,39.5,24.8,31.4,24.6,81.8,2.4,100,54.17,rain,0.0,0.0,28.4,14.8,34.6,1012.7,67.6,9.2,235.5,20.3,9,,2016-01-05T06:11:59,2016-01-05T18:20:52,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-06,33.7,24.4,28.4,39.9,24.4,31.9,24.7,81.7,6.5,100,54.17,rain,0.0,0.0,27.0,16.6,40.4,1012.8,68.0,9.4,242.2,21.1,9,,2016-01-06T06:12:27,2016-01-06T18:21:19,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-07,34.2,25.0,28.7,40.0,25.0,31.8,24.2,78.8,1.5,100,33.33,rain,0.0,0.0,21.2,20.5,34.7,1012.9,64.1,8.8,249.1,21.5,8,,2016-01-07T06:12:54,2016-01-07T18:21:45,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-08,33.7,25.1,29.0,38.7,25.1,32.4,24.3,77.4,0.4,100,8.33,rain,0.0,0.0,22.3,18.4,52.9,1012.1,79.2,8.6,258.1,22.1,9,,2016-01-08T06:13:20,2016-01-08T18:22:10,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-09,34.1,25.0,28.8,40.0,25.0,32.5,24.7,80.0,2.0,100,29.17,rain,0.0,0.0,32.4,14.8,43.1,1011.5,88.1,10.0,223.3,19.3,8,,2016-01-09T06:13:46,2016-01-09T18:22:35,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-10,35.1,24.6,28.8,42.0,24.6,32.5,24.7,80.5,1.6,100,25.0,rain,0.0,0.0,30.6,16.6,47.5,1011.7,77.5,8.4,246.7,21.3,9,,2016-01-10T06:14:11,2016-01-10T18:22:59,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-11,33.9,24.7,28.7,41.0,24.7,32.4,24.8,81.0,6.2,100,45.83,rain,0.0,0.0,25.6,14.8,72.7,1011.4,71.2,9.2,241.1,20.7,8,,2016-01-11T06:14:36,2016-01-11T18:23:23,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-12,30.9,25.3,27.5,37.0,25.3,30.1,24.9,86.1,7.4,100,37.5,rain,0.0,0.0,24.5,18.4,67.6,1011.4,49.8,7.0,219.5,19.1,8,,2016-01-12T06:15:01,2016-01-12T18:23:46,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-13,34.2,24.9,28.6,39.7,24.9,32.1,24.6,80.7,7.4,100,54.17,rain,0.0,0.0,27.7,16.6,41.8,1010.8,72.4,8.2,243.8,20.9,8,,2016-01-13T06:15:25,2016-01-13T18:24:09,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-14,33.6,25.0,28.7,40.0,25.0,32.4,24.7,80.2,2.8,100,41.67,rain,0.0,0.0,30.6,14.8,52.2,1010.2,82.7,9.6,248.4,21.4,9,,2016-01-14T06:15:48,2016-01-14T18:24:31,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-15,34.7,25.4,28.9,40.2,25.4,33.0,24.8,79.8,1.4,100,25.0,rain,0.0,0.0,30.6,18.4,47.3,1009.3,74.7,8.0,235.5,20.2,8,,2016-01-15T06:16:11,2016-01-15T18:24:52,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-16,35.2,24.7,28.8,42.8,24.7,32.6,24.8,80.8,3.1,100,50.0,rain,0.0,0.0,28.1,14.8,47.5,1008.8,78.1,8.4,250.6,21.6,9,,2016-01-16T06:16:33,2016-01-16T18:25:13,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-17,33.2,24.0,28.1,40.7,24.0,31.5,24.8,83.6,8.9,100,66.67,rain,0.0,0.0,29.2,13.0,59.6,1009.5,81.1,8.2,242.2,20.9,8,,2016-01-17T06:16:54,2016-01-17T18:25:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-18,33.1,24.8,28.5,41.4,24.8,32.1,24.8,81.6,5.4,100,41.67,rain,0.0,0.0,28.4,13.0,29.6,1009.2,86.5,9.2,232.3,20.0,8,,2016-01-18T06:17:15,2016-01-18T18:25:52,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-19,35.1,25.2,29.0,40.3,25.2,32.5,24.5,78.4,1.7,100,29.17,rain,0.0,0.0,34.2,18.4,34.5,1009.9,66.6,9.2,257.1,22.1,9,,2016-01-19T06:17:35,2016-01-19T18:26:10,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-20,31.7,25.2,27.6,36.2,25.2,30.2,24.5,84.0,19.4,100,66.67,rain,0.0,0.0,27.0,14.8,39.0,1011.5,94.5,8.0,215.3,18.7,9,,2016-01-20T06:17:54,2016-01-20T18:26:28,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-21,28.3,24.6,25.7,32.2,24.6,26.3,24.6,93.4,31.0,100,87.5,rain,0.0,0.0,32.4,10.4,357.4,1011.9,95.5,3.6,161.9,13.9,7,,2016-01-21T06:18:13,2016-01-21T18:26:45,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-22,26.3,24.2,25.2,26.3,24.2,25.2,24.2,94.7,17.9,100,100.0,rain,0.0,0.0,18.4,9.4,336.9,1012.5,99.9,6.0,75.5,6.4,3,,2016-01-22T06:18:30,2016-01-22T18:27:01,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-23,33.2,24.3,27.5,38.7,24.3,30.4,24.2,83.3,6.4,100,54.17,rain,0.0,0.0,32.4,22.3,34.1,1011.9,86.6,9.0,133.0,11.5,5,,2016-01-23T06:18:48,2016-01-23T18:27:17,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-24,32.4,24.9,28.1,37.1,24.9,30.6,23.8,78.7,0.9,100,16.67,rain,0.0,0.0,29.5,16.6,38.4,1012.4,92.0,9.0,180.9,15.5,7,,2016-01-24T06:19:04,2016-01-24T18:27:31,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-25,32.1,25.0,28.2,38.9,25.0,31.3,24.4,80.7,1.7,100,37.5,rain,0.0,0.0,32.8,14.8,37.1,1012.5,82.2,9.0,225.6,19.6,7,,2016-01-25T06:19:20,2016-01-25T18:27:45,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-26,32.7,25.1,27.9,37.5,25.1,30.2,23.6,78.0,1.6,100,16.67,rain,0.0,0.0,41.0,18.4,27.0,1012.5,86.3,9.2,241.5,20.8,9,,2016-01-26T06:19:34,2016-01-26T18:27:58,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-27,34.1,24.3,28.4,39.6,24.3,31.0,23.4,75.4,0.1,100,4.17,rain,0.0,0.0,51.8,19.1,23.7,1011.6,81.9,9.2,277.3,24.1,10,,2016-01-27T06:19:48,2016-01-27T18:28:11,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-28,34.7,25.9,29.2,37.7,25.9,32.1,23.0,71.0,0.3,100,12.5,rain,0.0,0.0,53.3,24.1,29.3,1010.5,47.4,9.2,270.0,23.3,9,,2016-01-28T06:20:02,2016-01-28T18:28:22,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-29,33.9,25.6,29.0,39.0,25.6,32.7,24.0,75.2,1.0,100,33.33,rain,0.0,0.0,41.4,16.6,35.2,1010.6,74.9,9.6,250.7,21.7,9,,2016-01-29T06:20:14,2016-01-29T18:28:33,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-30,33.4,25.8,29.1,41.2,25.8,33.1,24.2,75.8,2.6,100,33.33,rain,0.0,0.0,37.4,18.4,32.0,1010.3,84.6,9.0,216.8,18.6,8,,2016-01-30T06:20:26,2016-01-30T18:28:42,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-01-31,33.7,25.9,29.2,39.4,25.9,33.2,24.5,77.3,0.2,100,8.33,rain,0.0,0.0,36.4,18.4,39.5,1009.0,88.1,9.6,269.6,23.3,9,,2016-01-31T06:20:37,2016-01-31T18:28:51,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-01,34.4,25.7,28.9,40.5,25.7,32.5,24.4,77.7,1.2,100,33.33,rain,0.0,0.0,32.8,11.2,27.4,1009.1,94.9,8.2,249.9,21.5,8,,2016-02-01T06:20:47,2016-02-01T18:29:00,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-02,33.1,25.1,28.8,37.4,25.1,31.5,24.0,77.3,0.6,100,16.67,rain,0.0,0.0,27.4,14.8,48.9,1009.3,79.5,9.4,259.2,22.4,8,,2016-02-02T06:20:56,2016-02-02T18:29:07,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-03,32.9,25.4,28.2,40.5,25.4,32.0,25.3,85.0,3.0,100,50.0,rain,0.0,0.0,20.2,14.8,57.5,1009.7,93.6,9.6,156.8,13.4,7,,2016-02-03T06:21:04,2016-02-03T18:29:13,0.82,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-04,32.3,23.7,27.3,40.2,23.7,30.1,24.8,87.0,9.6,100,50.0,rain,0.0,0.0,20.5,6.5,331.3,1010.8,95.5,8.4,232.5,20.1,9,,2016-02-04T06:21:12,2016-02-04T18:29:19,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-05,34.1,25.0,28.6,42.3,25.0,32.4,25.1,82.7,1.7,100,33.33,rain,0.0,0.0,30.2,22.3,56.7,1008.9,71.6,9.6,261.9,22.6,9,,2016-02-05T06:21:19,2016-02-05T18:29:24,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-06,33.2,25.3,28.6,39.6,25.3,31.9,24.9,82.1,10.5,100,50.0,rain,0.0,0.0,23.0,18.4,45.4,1009.0,79.6,8.8,223.0,19.3,7,,2016-02-06T06:21:25,2016-02-06T18:29:28,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-07,33.9,24.4,28.5,39.3,24.4,32.0,24.7,81.5,1.2,100,29.17,rain,0.0,0.0,30.2,16.6,36.8,1009.4,82.9,10.0,231.6,20.1,8,,2016-02-07T06:21:30,2016-02-07T18:29:31,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-08,35.1,25.2,28.9,41.1,25.2,32.4,24.5,78.8,0.9,100,20.83,rain,0.0,0.0,31.3,18.4,36.9,1009.4,87.0,8.8,268.5,23.3,9,,2016-02-08T06:21:34,2016-02-08T18:29:33,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-09,34.2,25.6,28.8,39.2,25.6,32.0,24.1,77.1,2.3,100,25.0,rain,0.0,0.0,36.4,18.4,32.5,1009.5,94.8,8.8,270.0,23.2,9,,2016-02-09T06:21:38,2016-02-09T18:29:35,0.02,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-10,34.7,25.8,28.7,39.7,25.8,31.9,23.8,76.1,1.5,100,33.33,rain,0.0,0.0,45.7,18.4,28.1,1009.9,90.8,9.4,238.3,20.6,8,,2016-02-10T06:21:41,2016-02-10T18:29:35,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-11,34.1,25.0,28.6,39.1,25.0,31.8,24.3,79.2,1.3,100,16.67,rain,0.0,0.0,32.4,18.4,24.7,1010.3,92.0,8.6,215.5,18.7,8,,2016-02-11T06:21:43,2016-02-11T18:29:35,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-12,33.7,24.1,27.9,39.3,24.1,29.8,23.4,78.3,0.7,100,12.5,rain,0.0,0.0,23.0,11.2,340.6,1011.5,94.6,9.2,192.4,16.6,7,,2016-02-12T06:21:44,2016-02-12T18:29:35,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-13,33.3,24.1,27.8,41.3,24.1,30.8,24.2,81.9,3.8,100,16.67,rain,0.0,0.0,22.0,11.2,49.5,1011.6,95.7,8.4,239.0,20.5,9,,2016-02-13T06:21:44,2016-02-13T18:29:33,0.16,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-14,33.0,24.7,28.4,39.9,24.7,31.6,24.8,82.0,0.8,100,25.0,rain,0.0,0.0,25.2,14.8,64.0,1011.1,72.8,9.0,250.0,21.6,8,,2016-02-14T06:21:44,2016-02-14T18:29:31,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-15,34.2,24.8,28.9,41.1,24.8,32.6,24.6,79.2,0.7,100,8.33,rain,0.0,0.0,28.4,18.4,39.5,1011.3,88.2,8.8,261.5,22.6,9,,2016-02-15T06:21:43,2016-02-15T18:29:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96607099999,remote"
Kalimantan Timur,2016-02-16,34.1,25.4,28.3,41.1,25.4,32.0,24.9,83.0,15.5,100,45.83,rain,0.0,0.0,32.0,11.2,11.4,1012.7,94.1,8.6,243.8,21.0,8,,2016-02-16T06:21:41,2016-02-16T18:29:24,0.27,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96607099999,remote"
