name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
sulawesi utara,2014-01-18,29.2,26.0,27.2,33.7,26.0,29.3,23.4,79.7,2.143,100,8.33,rain,,,,30.2,285.7,1009.7,79.3,9.3,246.9,21.5,8,,2014-01-18T05:49:36,2014-01-18T17:52:15,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,97016099999,remote"
sulawesi utara,2014-01-19,29.9,25.6,27.1,34.9,25.6,28.8,23.7,82.0,6.411,100,4.17,rain,,,,30.6,294.5,1009.8,84.6,9.1,200.5,17.3,8,,2014-01-19T05:49:54,2014-01-19T17:52:36,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97014099999,97016099999,remote"
sulawesi utara,2014-01-20,28.8,24.9,26.9,33.9,24.9,28.5,23.8,83.5,15.937,100,25.0,rain,,,,30.6,293.7,1009.7,75.0,8.2,224.6,19.4,8,,2014-01-20T05:50:11,2014-01-20T17:52:55,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97014099999,97016099999,remote"
sulawesi utara,2014-01-21,30.1,24.5,27.0,35.2,24.5,28.8,23.8,82.7,5.382,100,8.33,rain,,,,18.4,286.1,1009.3,83.0,9.0,142.7,12.3,5,,2014-01-21T05:50:27,2014-01-21T17:53:14,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97014099999,97016099999,remote"
sulawesi utara,2014-01-22,30.1,25.3,27.3,35.8,25.3,29.8,23.9,82.0,19.292,100,20.83,rain,,,,16.4,256.5,1009.5,86.5,8.7,133.8,11.5,5,,2014-01-22T05:50:42,2014-01-22T17:53:32,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,97016099999,remote"
sulawesi utara,2014-01-23,30.1,25.1,27.0,36.0,25.1,28.8,23.7,82.4,27.615,100,16.67,rain,,,,22.7,297.4,1009.8,79.8,9.0,178.4,15.4,6,,2014-01-23T05:50:57,2014-01-23T17:53:49,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-01-24,29.3,23.9,26.6,34.1,23.9,27.9,23.6,84.1,20.877,100,20.83,rain,,,,27.0,306.6,1009.7,84.3,8.1,132.7,11.5,5,,2014-01-24T05:51:11,2014-01-24T17:54:06,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,97016099999,remote"
sulawesi utara,2014-01-25,26.6,23.7,25.6,26.6,23.7,25.6,23.6,89.1,43.718,100,33.33,rain,,,,15.1,337.9,1010.4,90.5,7.1,90.7,7.8,3,,2014-01-25T05:51:24,2014-01-25T17:54:21,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"97014099999,97016099999,remote"
sulawesi utara,2014-01-26,27.4,23.8,25.8,30.0,23.8,26.2,23.0,84.7,1.874,100,12.5,rain,,,,27.0,321.6,1010.4,73.4,8.5,172.3,14.8,6,,2014-01-26T05:51:36,2014-01-26T17:54:36,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97014099999,97016099999,remote"
sulawesi utara,2014-01-27,29.3,24.2,26.6,33.0,24.2,27.8,22.8,80.0,0.1,100,4.17,rain,,,,28.8,318.1,1010.6,63.2,9.2,282.4,24.3,10,,2014-01-27T05:51:47,2014-01-27T17:54:51,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97014099999,WAMM,97016099999,remote"
