name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
sumatera utara,10/30/2014,87.5,69.2,80.1,99.3,69.2,86,75.3,86.1,0,0,0,,,,,9.2,339.9,1008.7,53,3.6,64.1,5.5,3,,2014-10-30T06:09:00,2014-10-30T18:08:50,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
sumatera utara,10/31/2014,85.8,68.8,79.5,98.1,68.8,83.7,76.2,89.9,0.119,100,8.33,rain,,,,9.5,288.3,1008.4,59.2,3.3,86.6,7.4,3,,2014-10-31T06:09:02,2014-10-31T18:08:42,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/1/2014,85.9,69,80.1,96.9,69,84.9,76.1,87.9,0.047,100,8.33,rain,,,,11.8,308.8,1008.1,60.6,3.6,159,13.7,6,,2014-11-01T06:09:04,2014-11-01T18:08:35,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/2/2014,87.8,77,80.2,99.8,77,83.2,76.5,89.3,0.355,100,16.67,rain,,,,13.1,146,1008.6,71.7,3.7,148.2,12.9,6,,2014-11-02T06:09:08,2014-11-02T18:08:29,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96033099999,96035099999,WIMM"
sumatera utara,11/3/2014,87.8,68.8,80.2,99.8,68.8,84.2,75.6,86.7,0.016,100,4.17,rain,,,,11.4,277.2,1009.7,59,3.5,150,13,5,,2014-11-03T06:09:12,2014-11-03T18:08:23,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/4/2014,86,76.7,81.1,97.1,76.7,86.7,75.9,84.6,0,0,0,,,,,8.1,293.2,1010.5,60.8,4.1,79.3,6.7,3,,2014-11-04T06:09:17,2014-11-04T18:08:19,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,11/5/2014,86,69.5,80.5,99.3,69.5,86.1,75.7,85.9,0.052,100,8.33,rain,,,,9.2,318.4,1011.4,61.4,4.3,130.9,11.1,5,,2014-11-05T06:09:23,2014-11-05T18:08:15,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/6/2014,87.8,65.7,80,99.8,65.7,85.4,74.9,85.5,0.896,100,12.5,rain,,,,15,289.7,1010.8,64.9,3.2,151.3,13.2,6,,2014-11-06T06:09:29,2014-11-06T18:08:13,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/7/2014,87.8,75.3,81.1,96,75.3,85.6,75.1,82.9,0.02,100,4.17,rain,,,,12.8,344.5,1009.9,59.1,3.5,132.5,11.4,5,,2014-11-07T06:09:37,2014-11-07T18:08:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/8/2014,80.6,75.2,77.6,88,75.2,77.9,76.4,96.1,0.546,100,20.83,rain,,,,6.9,233.3,1010,66.4,2.5,115,10,4,,2014-11-08T06:09:45,2014-11-08T18:08:10,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96033099999,96035099999,WIMM"
sumatera utara,11/9/2014,87.9,75.2,80.8,99.9,75.2,85.8,75.6,84.8,0,0,0,,,,,17.2,127.1,1009.4,47.9,4.1,158.9,13.8,6,,2014-11-09T06:09:54,2014-11-09T18:08:10,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,11/10/2014,91.4,69,79.8,105,69,84,75,86.5,0.012,100,4.17,rain,,,,12.8,126.4,1009.4,57.1,3.8,149.2,12.9,7,,2014-11-10T06:10:03,2014-11-10T18:08:11,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/11/2014,89.6,76.9,81.6,102.5,76.9,87.2,76.9,86.6,0,0,0,,,,,11.4,122.2,1009.1,50.9,3.4,179.3,15.5,7,,2014-11-11T06:10:14,2014-11-11T18:08:13,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,11/12/2014,87.8,77,80.2,99.8,77,84.4,77.3,91.2,0.016,100,8.33,rain,,,,6.9,34.7,1009.8,71.2,2.8,236.6,20.2,9,,2014-11-12T06:10:25,2014-11-12T18:08:16,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96033099999,96035099999,WIMM"
sumatera utara,11/13/2014,87.5,73.4,79.9,99.7,73.4,83.8,76.2,89.3,0.195,100,4.17,rain,,,,12.8,300.6,1010.4,65.8,2.8,152,13.2,6,,2014-11-13T06:10:37,2014-11-13T18:08:20,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,11/14/2014,86,73.3,78.9,97.1,73.3,81.9,75.2,89.1,1.145,100,4.17,rain,,,,11.4,284.5,1010.3,61.1,3.9,86.5,7.4,3,,2014-11-14T06:10:50,2014-11-14T18:08:24,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,11/15/2014,84.3,66.8,77.4,92.5,66.8,80.6,73.9,89.6,0.004,100,4.17,rain,,,,9.3,290,1009.6,67.4,3.7,90.6,7.7,3,,2014-11-15T06:11:04,2014-11-15T18:08:30,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/16/2014,86,75.1,79.2,99.3,75.1,82.2,76.7,92.3,0.235,100,12.5,rain,,,,8.1,295.5,1008.6,60.9,3.9,80.5,7.1,3,,2014-11-16T06:11:18,2014-11-16T18:08:37,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96033099999,96035099999,WIMM"
sumatera utara,11/17/2014,87.8,73.4,80.9,99.8,73.4,85.7,76.6,87.6,1.305,100,4.17,rain,,,,13.5,295.6,1009.1,67.9,3.8,97.3,8.5,4,,2014-11-17T06:11:34,2014-11-17T18:08:44,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,11/18/2014,89.3,75.2,81.8,99.6,75.2,88.1,76.5,85,0,0,0,,,,,9.2,346.5,1009.7,53.8,3.3,189.9,16.6,7,,2014-11-18T06:11:50,2014-11-18T18:08:53,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,11/19/2014,89.6,68.1,80.6,102.5,68.1,84.6,76.8,88.7,0,0,0,,,,,11.4,288.4,1009.4,53.6,3.1,144,12.5,5,,2014-11-19T06:12:06,2014-11-19T18:09:02,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/20/2014,86,68.6,79.6,99.3,68.6,84.9,76.1,89.5,0.004,100,4.17,rain,,,,10.3,295,1009,58.8,3.6,101.3,8.6,4,,2014-11-20T06:12:24,2014-11-20T18:09:12,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/21/2014,91.4,75.2,82,105.1,75.2,88.7,77.1,86,0.154,100,4.17,rain,,,,12.8,322.8,1008.4,39.3,4.7,170.8,14.8,7,,2014-11-21T06:12:42,2014-11-21T18:09:23,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,11/22/2014,86,70.2,79.5,99.3,70.2,84.1,76.3,90.3,0.377,100,16.67,rain,,,,10.3,281.5,1008.9,62.7,3.5,84.5,7.3,3,,2014-11-22T06:13:01,2014-11-22T18:09:36,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/23/2014,87.6,69.5,80.6,97.6,69.5,85.4,77,89.5,1.553,100,12.5,rain,,,,9.2,141.2,1009,58.3,4,73.7,6.3,3,,2014-11-23T06:13:20,2014-11-23T18:09:49,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/24/2014,87.8,69.2,81,101.6,69.2,87.2,77.2,88.6,0.012,100,4.17,rain,,,,11.4,315,1009.3,59.4,4.4,80.2,6.8,3,,2014-11-24T06:13:41,2014-11-24T18:10:02,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/25/2014,89.6,76.8,81.6,102.3,76.8,87.8,77.9,89.6,0,0,0,,,,,9.2,316.1,1008.3,45.3,3.3,191.7,16.7,7,,2014-11-25T06:14:02,2014-11-25T18:10:17,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,11/26/2014,84.3,65.7,79.5,96.1,65.7,85.5,77.2,92.9,0.005,100,4.17,rain,,,,9.2,291.8,1007.9,65.7,3,83.1,7,3,,2014-11-26T06:14:23,2014-11-26T18:10:33,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/27/2014,86,65.7,80.4,97.1,65.7,86.2,76.9,89.5,0.154,100,8.33,rain,,,,11.4,313.4,1008.7,62.7,3.8,138.6,11.8,5,,2014-11-27T06:14:46,2014-11-27T18:10:49,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,11/28/2014,89.3,76.8,82.1,104,76.8,89.4,76.9,84.7,0,0,0,,,,,11.4,292.9,1008.7,53.7,3.8,193.1,16.6,7,,2014-11-28T06:15:09,2014-11-28T18:11:06,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,11/29/2014,88.1,75.2,81,99.8,75.2,87.8,76.8,87.9,0.194,100,8.33,rain,,,,10.3,286.9,1008.6,60.3,3.9,131.8,11.4,5,,2014-11-29T06:15:32,2014-11-29T18:11:24,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM"
sumatera utara,11/30/2014,86.1,68.3,80.3,97.5,68.3,85.1,76.9,89.8,0.155,100,8.33,rain,,,,5.8,235.8,1008,63.9,3.8,98.8,8.5,3,,2014-11-30T06:15:56,2014-11-30T18:11:43,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/1/2014,84.2,66.6,79.5,96.2,66.6,84.9,76.9,92,0.028,100,4.17,rain,,,,8,323.9,1008.3,53,3.4,115.6,10.1,4,,2014-12-01T06:16:21,2014-12-01T18:12:02,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/2/2014,91.4,71,80.6,105,71,85.2,75.7,86.1,0.498,100,4.17,rain,,,,11.4,341.4,1008.4,67.6,3.2,119.2,10.2,5,,2014-12-02T06:16:46,2014-12-02T18:12:23,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/3/2014,86,75.2,80,97.1,75.2,85.3,76.8,90.5,0.161,100,8.33,rain,,,,11.4,293,1009.3,67,4.7,123,10.6,5,,2014-12-03T06:17:12,2014-12-03T18:12:44,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,12/4/2014,86.1,67.2,79.4,95.5,67.2,83.8,75.5,88.8,1.965,100,16.67,rain,,,,6.2,297.1,1010.5,69.2,3.5,135.2,11.8,6,,2014-12-04T06:17:38,2014-12-04T18:13:05,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/5/2014,89.6,77,82.8,105.1,77,89.8,77.1,83.7,0.004,100,4.17,rain,,,,10.3,60.5,1010.4,49.4,3.9,187.9,16.3,7,,2014-12-05T06:18:04,2014-12-05T18:13:28,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,12/6/2014,86,68.3,79.3,97.1,68.3,83.3,76,90.5,1.956,100,8.33,rain,,,,13.9,265.7,1010.6,59.3,3.5,135.6,11.7,5,,2014-12-06T06:18:31,2014-12-06T18:13:51,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/7/2014,89.6,65.9,80.7,105.1,65.9,86.5,76.5,87.8,0.009,100,4.17,rain,,,,9.2,301.8,1009.8,61.9,3.4,180.1,15.5,7,,2014-12-07T06:18:59,2014-12-07T18:14:15,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/8/2014,82.4,75.2,79.1,90.8,75.2,82.1,77,93.3,0.287,100,16.67,rain,,,,9.1,277,1010.5,61.9,3.6,81.3,7,3,,2014-12-08T06:19:27,2014-12-08T18:14:39,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96033099999,96035099999,WIMM"
sumatera utara,12/9/2014,91.4,75.2,82,105.1,75.2,87.8,76.5,84.9,0,0,0,,,,,9.2,66.6,1010.8,46.9,4.3,176.3,15.1,7,,2014-12-09T06:19:55,2014-12-09T18:15:04,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,12/10/2014,87.8,76.9,81.3,102.3,76.9,87.6,77.3,88.1,0,0,0,,,,,8.1,290.2,1010.3,53.5,3.7,112.2,9.6,4,,2014-12-10T06:20:23,2014-12-10T18:15:29,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,12/11/2014,89.6,76.9,81.1,102.3,76.9,86.4,77.1,88.5,0,0,0,,,,,12.7,282.6,1009.7,57.4,3.6,240.1,20.5,9,,2014-12-11T06:20:52,2014-12-11T18:15:55,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,12/12/2014,89.5,75.2,81.1,102.8,75.2,86.9,75.7,84.3,0,0,0,,,,,11.4,288.3,1010.1,45.9,3.5,230.3,19.7,8,,2014-12-12T06:21:21,2014-12-12T18:16:22,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,12/13/2014,87.8,75.1,81.2,102.3,75.1,87.3,76.1,85.2,0,0,0,,,,,13.9,316.4,1010.3,39.7,4.2,227.4,19.6,9,,2014-12-13T06:21:50,2014-12-13T18:16:49,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,12/14/2014,87.9,75.2,81.9,101.9,75.2,88.5,77.1,86.3,0,0,0,,,,,11.4,304.5,1010.2,54.3,4.3,183.4,15.6,7,,2014-12-14T06:22:20,2014-12-14T18:17:16,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,12/15/2014,89.6,70.4,80.1,105.1,70.4,86.1,75.6,87,0.094,100,4.17,rain,,,,10.3,338.1,1009.8,54.7,3.6,105.2,9,3,,2014-12-15T06:22:49,2014-12-15T18:17:44,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/16/2014,86,74,78.7,99.3,74,81.6,76.4,92.9,0.429,100,20.83,rain,,,23,17.4,272.7,1009.8,73,3.3,155.2,13.4,6,,2014-12-16T06:23:19,2014-12-16T18:18:12,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/17/2014,86,73.4,78.6,97.1,73.4,82.3,75.7,91.5,0.901,100,16.67,rain,,,,11.4,271.7,1010,62.5,4.1,105.2,9.1,4,,2014-12-17T06:23:49,2014-12-17T18:18:40,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM"
sumatera utara,12/18/2014,89.6,75.2,81.8,105.1,75.2,88.4,76.9,86.1,0.123,100,8.33,rain,,,,13.9,318.5,1009.9,65.7,4.4,92.5,7.9,3,,2014-12-18T06:24:19,2014-12-18T18:19:09,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,12/19/2014,84.2,75.1,78.3,96,75.1,81,76.5,94.3,4.038,100,25,rain,,,,9.2,267.5,1011.1,65.7,4.5,107.7,9.3,4,,2014-12-19T06:24:49,2014-12-19T18:19:38,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,12/20/2014,87.8,75.2,80.4,102.7,75.2,86.6,76.9,89.4,0.317,100,12.5,rain,,,,12.8,282.4,1009.3,63.9,3.5,101,8.6,4,,2014-12-20T06:25:19,2014-12-20T18:20:08,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,12/21/2014,86,69,78.8,99.3,69,82.7,75.8,90.9,0.733,100,12.5,rain,,,,12.8,293.3,1008.2,64.3,4.3,74.5,6.5,2,,2014-12-21T06:25:49,2014-12-21T18:20:37,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/22/2014,80.6,68.1,76.8,88,68.1,78,75.6,96.2,0.422,100,25,rain,,,,10.3,277.6,1008.3,75.6,3.6,134.5,11.6,5,,2014-12-22T06:26:18,2014-12-22T18:21:07,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/23/2014,80.6,74.7,77.7,87.1,74.7,78.2,76,94.8,0.059,100,16.67,rain,,,,8.1,279.5,1008.7,71.5,4.5,120.6,10.4,5,,2014-12-23T06:26:48,2014-12-23T18:21:37,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/24/2014,87.8,71.3,79.7,102.3,71.3,85.1,76.4,90.2,0.543,100,8.33,rain,,,,12.8,297.1,1008.9,61.8,3.4,172.4,15,7,,2014-12-24T06:27:18,2014-12-24T18:22:07,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/25/2014,84.2,66.8,78.9,96,66.8,82.3,76.4,92.5,0.476,100,8.33,rain,,,,10.2,285.8,1008.5,59.2,4.2,91.4,7.9,3,,2014-12-25T06:27:47,2014-12-25T18:22:37,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/26/2014,78.8,77,78,78.8,77,78,76.8,96,0.265,100,20.83,rain,,,,8.3,286.5,1008.4,79.6,3.4,107.9,9.2,4,,2014-12-26T06:28:16,2014-12-26T18:23:07,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,12/27/2014,87.8,65.6,79.1,99.8,65.6,83.6,75.6,89.9,0.012,100,4.17,rain,,,,6.9,151.8,1008.9,63.4,3.2,116.3,10.1,4,,2014-12-27T06:28:45,2014-12-27T18:23:37,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/28/2014,89.4,67.6,80.8,103.3,67.6,86.5,77.2,89.7,0,0,0,,,,,11.4,331.2,1010,62.4,3.1,112.1,9.7,4,,2014-12-28T06:29:14,2014-12-28T18:24:07,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/29/2014,78.8,67.9,75.8,78.8,67.9,75.8,74.9,97,1.658,100,25,rain,,,,13.8,251.6,1010.8,73.4,3.9,91.8,8,3,,2014-12-29T06:29:42,2014-12-29T18:24:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,12/30/2014,86,73.2,79.4,97.1,73.2,83.3,74.6,85.8,0.176,100,4.17,rain,,,,9.2,18.9,1009.1,43.7,4.4,190.2,16.5,7,,2014-12-30T06:30:10,2014-12-30T18:25:08,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,12/31/2014,87.8,67.9,80.9,99.8,67.9,86.2,75.7,85,0,0,0,,,,,11.4,56.6,1010,54.3,3.8,107.7,9.3,4,,2014-12-31T06:30:38,2014-12-31T18:25:37,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
sumatera utara,1/1/2015,89.5,67,78.5,101.4,67,82.9,74.1,87.4,0.016,100,16.67,rain,0,0,10.1,8.1,18.9,1010.7,66.1,3.5,147.5,12.7,6,,2015-01-01T06:31:05,2015-01-01T18:26:07,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,1/2/2015,84.2,75.2,79.2,96,75.2,82.3,76.9,92.9,0.142,100,8.33,rain,0,0,14.1,9.2,293.4,1011.4,59.6,3.1,238.4,20.7,8,,2015-01-02T06:31:32,2015-01-02T18:26:37,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,1/3/2015,86,66.5,79.1,97.1,66.5,82.8,74.8,87.4,0,0,0,,0,0,17.2,13.9,298,1011.4,69.5,3.6,217.3,18.8,8,,2015-01-03T06:31:59,2015-01-03T18:27:06,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
sumatera utara,1/4/2015,85.8,73.5,79.5,95.2,73.5,83.2,75.9,89.5,0,0,0,,0,0,17,10.3,304.8,1010.2,53.9,3.6,159.5,13.8,5,,2015-01-04T06:32:25,2015-01-04T18:27:35,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,1/5/2015,89.7,63.1,79.4,100.7,63.1,85,75.4,88.5,0,0,0,,0,0,12.8,10.1,307.9,1009.5,65.2,3.2,195.8,17,8,,2015-01-05T06:32:50,2015-01-05T18:28:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
sumatera utara,1/6/2015,87.6,66.6,79,101.8,66.6,83.6,75,88,0.153,100,4.17,rain,0,0,13.6,13.9,316.8,1009.6,65.8,4.1,140.6,11.9,6,,2015-01-06T06:33:15,2015-01-06T18:28:33,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,1/7/2015,91.1,67,79,102.5,67,84,73.4,84.6,0.034,100,4.17,rain,0,0,13,13.9,315.4,1009.7,67.5,4.7,86.6,7.5,3,,2015-01-07T06:33:39,2015-01-07T18:29:01,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,1/8/2015,86,75.1,79.8,99.3,75.1,84.2,75.8,88.3,0.038,100,4.17,rain,0,0,13.2,14.9,296.3,1010.6,63.5,4.7,169.9,14.7,7,,2015-01-08T06:34:03,2015-01-08T18:29:29,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,1/9/2015,84.5,69.3,76,94.4,69.3,77.3,74.1,94.4,1.233,100,25,rain,0,0,12.3,8.9,93.6,1011.9,77.9,3.7,105.2,9.1,4,,2015-01-09T06:34:26,2015-01-09T18:29:56,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,1/10/2015,87.8,64.8,78,99.9,64.8,82,74.6,90.1,0.323,100,12.5,rain,0,0,14.5,10.2,63.2,1010.4,75.1,3.7,249.2,21.5,9,,2015-01-10T06:34:49,2015-01-10T18:30:23,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,1/11/2015,87.8,75.2,80.8,99.8,75.2,86.7,76.5,87.9,0.028,100,4.17,rain,0,0,12.8,10.3,324.2,1010.1,58.9,3.6,158.6,13.8,6,,2015-01-11T06:35:11,2015-01-11T18:30:50,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM"
sumatera utara,1/12/2015,91.1,68.8,81.5,105.4,68.8,87.5,76.6,86.1,0,0,0,,0,0,13.6,13.9,77.3,1009.6,61.2,4,279.7,24.2,10,,2015-01-12T06:35:32,2015-01-12T18:31:16,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
sumatera utara,1/13/2015,89.6,68.8,80.6,102.5,68.8,85.2,75.2,84.9,0,0,0,,0,0,12.1,12.8,25.8,1009.8,56.6,5.3,196.5,17,7,,2015-01-13T06:35:52,2015-01-13T18:31:42,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
sumatera utara,1/14/2015,91.4,69,79.5,102.6,69,82.6,75.2,88.1,0.153,100,4.17,rain,0,0,16.6,12.8,150.2,1011,70.7,3.2,116.8,10.1,4,,2015-01-14T06:36:12,2015-01-14T18:32:07,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
sumatera utara,1/15/2015,91.4,75.1,80.9,105.1,75.1,85.6,75.7,85.5,0,0,0,,0,0,14.8,15,118.8,1011.1,54.5,4.1,254.3,22,9,,2015-01-15T06:36:31,2015-01-15T18:32:32,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
sumatera utara,1/16/2015,87.8,73.6,80.3,99.8,73.6,84.8,75.5,86.3,0,0,0,,0,0,12.8,13.1,300.7,1011.5,42.1,4.7,256.9,22,9,,2015-01-16T06:36:49,2015-01-16T18:32:56,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
