name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Nusa Tenggara Barat,2014-01-01,27.1,24.1,25.7,30.2,24.1,26.0,24.0,90.7,11.6,100,8.33,rain,,,,20.9,289.7,1010.1,85.3,6.1,134.1,11.5,5,,2014-01-01T06:00:34,2014-01-01T18:37:21,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-02,28.1,23.1,25.4,32.8,23.1,26.0,23.8,91.1,42.0,100,12.5,rain,,,,20.2,226.4,1010.4,80.9,3.9,152.0,13.1,5,,2014-01-02T06:01:06,2014-01-02T18:37:45,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-03,31.1,23.9,26.1,37.9,23.9,27.5,24.1,89.0,110.0,100,8.33,rain,,,,18.4,250.0,1009.4,67.2,6.4,203.2,17.4,7,,2014-01-03T06:01:38,2014-01-03T18:38:09,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-04,30.9,24.1,26.0,36.4,24.1,27.1,23.3,85.8,19.0,100,4.17,rain,,,,18.4,265.2,1008.7,67.3,7.3,183.7,15.8,6,,2014-01-04T06:02:10,2014-01-04T18:38:32,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-05,30.1,24.1,26.6,37.6,24.1,28.4,24.2,87.2,12.0,100,4.17,rain,,,,16.6,314.1,1007.9,65.9,7.0,215.9,18.8,8,,2014-01-05T06:02:41,2014-01-05T18:38:54,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-06,32.1,25.1,27.6,39.3,25.1,30.6,24.8,85.3,1.0,100,8.33,rain,,,,18.4,248.9,1008.0,62.5,6.9,144.3,12.4,5,,2014-01-06T06:03:13,2014-01-06T18:39:15,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-07,31.1,24.1,27.7,38.7,24.1,31.1,24.6,83.6,0.4,100,16.67,rain,,,,18.4,175.3,1009.2,51.9,8.4,160.5,13.7,5,,2014-01-07T06:03:45,2014-01-07T18:39:36,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-08,31.2,24.9,26.9,37.6,24.9,29.0,24.6,87.8,1.0,100,4.17,rain,,,,18.4,175.8,1009.3,61.2,8.1,195.7,16.8,7,,2014-01-08T06:04:16,2014-01-08T18:39:56,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-09,31.1,24.4,28.1,37.9,24.4,32.1,24.7,82.1,0.9,100,20.83,rain,,,,24.1,248.7,1009.6,52.0,8.5,206.4,17.8,7,,2014-01-09T06:04:47,2014-01-09T18:40:15,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-10,31.1,24.1,27.0,37.9,24.1,29.0,24.5,87.2,67.0,100,8.33,rain,,,,16.6,281.7,1009.0,59.8,6.6,139.1,11.8,5,,2014-01-10T06:05:18,2014-01-10T18:40:33,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-11,31.1,24.1,26.9,36.7,24.1,29.2,24.4,86.7,0.5,100,4.17,rain,,,,24.1,334.1,1010.0,61.8,7.6,132.1,11.3,4,,2014-01-11T06:05:49,2014-01-11T18:40:50,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-12,30.2,24.9,26.8,35.2,24.9,28.8,24.2,86.2,1.0,100,4.17,rain,,,,13.0,338.4,1010.1,65.2,7.2,150.5,13.0,5,,2014-01-12T06:06:19,2014-01-12T18:41:07,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-13,30.1,25.1,27.4,36.3,25.1,30.0,24.3,83.8,0.3,100,4.17,rain,,,,18.4,270.9,1009.4,55.4,7.5,194.3,16.9,7,,2014-01-13T06:06:49,2014-01-13T18:41:23,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-14,28.2,24.1,26.6,32.8,24.1,29.0,24.3,87.2,8.0,100,4.17,rain,,,,25.9,293.9,1008.9,65.1,7.3,147.7,12.6,5,,2014-01-14T06:07:19,2014-01-14T18:41:37,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-15,30.1,25.1,27.8,36.4,25.1,31.0,24.0,80.3,0.6,100,16.67,rain,,,,24.5,281.2,1008.2,57.2,7.5,266.9,23.2,9,,2014-01-15T06:07:48,2014-01-15T18:41:51,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-16,29.4,25.7,27.4,35.3,25.7,30.2,24.4,84.1,1.0,100,4.17,rain,,,,25.9,276.7,1008.4,68.9,7.8,200.9,17.5,7,,2014-01-16T06:08:17,2014-01-16T18:42:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-17,31.1,26.1,28.0,36.7,26.1,30.9,23.8,78.2,0.5,100,12.5,rain,,,,29.9,274.5,1008.9,62.8,8.1,204.1,17.5,7,,2014-01-17T06:08:46,2014-01-17T18:42:16,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-18,31.1,25.1,27.9,36.3,25.1,30.9,24.4,81.7,1.0,100,4.17,rain,,,,25.2,282.7,1009.7,56.9,7.1,255.8,22.1,8,,2014-01-18T06:09:14,2014-01-18T18:42:27,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-19,30.2,24.7,27.0,35.2,24.7,29.8,24.5,86.0,6.1,100,12.5,rain,,,,25.9,276.7,1009.7,84.7,8.0,133.4,11.6,5,,2014-01-19T06:09:42,2014-01-19T18:42:37,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-20,29.4,23.9,27.1,35.8,23.9,30.1,24.8,87.3,12.0,100,8.33,rain,,,,31.7,285.1,1007.9,72.4,7.3,223.1,19.0,8,,2014-01-20T06:10:09,2014-01-20T18:42:46,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-21,28.1,24.1,26.6,32.3,24.1,29.0,24.6,89.1,108.0,100,12.5,rain,,,,29.2,274.4,1008.1,84.2,6.6,135.9,11.7,4,,2014-01-21T06:10:36,2014-01-21T18:42:54,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-22,30.1,24.1,27.0,37.6,24.1,29.7,24.8,88.2,4.3,100,8.33,rain,,,,27.7,272.7,1009.1,72.4,7.8,101.8,8.7,4,,2014-01-22T06:11:02,2014-01-22T18:43:01,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-23,28.3,24.1,26.3,33.7,24.1,28.0,24.7,91.0,13.0,100,12.5,rain,,,,22.3,287.4,1009.9,68.5,6.6,152.4,13.3,6,,2014-01-23T06:11:27,2014-01-23T18:43:07,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-24,28.1,23.1,25.7,32.8,23.1,26.3,24.1,91.0,17.0,100,16.67,rain,,,,25.9,274.1,1009.3,71.2,6.6,193.4,16.6,7,,2014-01-24T06:11:53,2014-01-24T18:43:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-25,29.1,23.9,26.0,35.8,23.9,27.5,24.4,90.8,3.0,100,8.33,rain,,,,22.3,276.0,1009.7,59.4,7.0,189.5,16.3,6,,2014-01-25T06:12:17,2014-01-25T18:43:16,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-26,30.1,24.1,26.7,37.6,24.1,28.7,24.4,87.5,4.0,100,4.17,rain,,,,20.9,261.2,1009.7,55.8,7.7,293.0,25.3,10,,2014-01-26T06:12:41,2014-01-26T18:43:19,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-27,30.1,24.1,25.9,36.5,24.1,27.4,24.1,90.1,12.0,100,8.33,rain,,,,22.3,275.0,1009.3,53.9,6.7,231.3,20.1,8,,2014-01-27T06:13:04,2014-01-27T18:43:22,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-28,31.1,23.1,27.2,38.0,23.1,29.8,24.2,84.6,0.0,0,0.0,,,,,25.9,290.2,1008.8,54.7,9.2,311.8,26.9,10,,2014-01-28T06:13:27,2014-01-28T18:43:23,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,remote"
Nusa Tenggara Barat,2014-01-29,31.1,25.1,27.6,37.9,25.1,30.5,24.5,83.9,1.0,100,4.17,rain,,,,27.7,289.0,1008.5,52.2,7.6,316.9,27.4,10,,2014-01-29T06:13:49,2014-01-29T18:43:23,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-30,30.7,24.9,27.3,37.7,24.9,30.2,24.7,85.9,0.1,100,4.17,rain,,,,25.9,291.7,1008.2,55.4,8.3,175.9,15.1,7,,2014-01-30T06:14:11,2014-01-30T18:43:22,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-01-31,30.1,25.1,27.6,37.6,25.1,31.1,24.9,85.5,0.5,100,20.83,rain,,,,29.5,279.9,1007.8,65.5,6.9,176.2,15.2,6,,2014-01-31T06:14:32,2014-01-31T18:43:20,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-01,29.4,24.1,26.9,40.9,24.1,29.8,24.7,88.3,7.0,100,12.5,rain,,,,28.8,277.9,1006.6,68.0,5.7,262.8,22.7,10,,2014-02-01T06:14:52,2014-02-01T18:43:17,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-02,30.1,24.1,26.8,36.3,24.1,29.2,24.4,87.0,34.0,100,12.5,rain,,,,27.7,290.2,1006.2,71.9,5.4,286.8,24.9,10,,2014-02-02T06:15:11,2014-02-02T18:43:13,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-03,30.7,25.1,27.4,37.6,25.1,30.3,24.4,84.1,0.5,100,4.17,rain,,,,25.9,293.5,1006.1,65.9,6.0,214.3,18.7,7,,2014-02-03T06:15:30,2014-02-03T18:43:08,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-04,31.1,22.9,27.4,37.9,22.9,29.6,23.4,79.4,21.5,100,4.17,rain,,,,25.9,309.6,1006.1,58.6,6.9,148.4,12.7,6,,2014-02-04T06:15:48,2014-02-04T18:43:02,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-05,31.1,24.1,28.0,36.7,24.1,30.8,23.6,77.5,0.4,100,16.67,rain,,,,25.9,288.2,1005.8,40.9,8.7,217.5,18.7,7,,2014-02-05T06:16:06,2014-02-05T18:42:56,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-06,32.1,24.4,28.3,38.0,24.4,31.3,23.7,77.7,0.0,0,0.0,,,,,25.9,310.9,1006.1,55.3,7.8,227.2,19.6,8,,2014-02-06T06:16:23,2014-02-06T18:42:48,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,remote"
Nusa Tenggara Barat,2014-02-07,32.1,24.1,28.1,38.0,24.1,31.3,24.0,79.3,0.1,100,4.17,rain,,,,27.7,299.7,1005.5,63.0,7.6,144.9,12.7,5,,2014-02-07T06:16:39,2014-02-07T18:42:39,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-08,31.1,25.7,27.8,36.7,25.7,31.1,24.6,83.5,2.0,100,4.17,rain,,,,25.9,289.8,1005.0,65.0,6.7,65.2,5.7,2,,2014-02-08T06:16:54,2014-02-08T18:42:29,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-09,31.1,24.1,27.2,39.3,24.1,30.1,24.8,87.2,23.0,100,12.5,rain,,,,27.7,292.8,1005.6,62.3,7.5,146.8,12.8,6,,2014-02-09T06:17:09,2014-02-09T18:42:19,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-10,30.1,25.1,27.7,36.3,25.1,30.7,24.3,82.4,0.6,100,16.67,rain,,,,25.9,297.6,1006.0,60.1,6.7,124.8,10.7,6,,2014-02-10T06:17:23,2014-02-10T18:42:07,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-11,30.1,25.1,27.1,36.3,25.1,29.1,24.3,85.0,0.6,100,4.17,rain,,,,25.9,286.0,1006.7,62.4,7.4,136.4,11.6,5,,2014-02-11T06:17:37,2014-02-11T18:41:55,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-12,32.1,22.4,27.7,39.3,22.4,30.7,24.3,82.8,8.0,100,4.17,rain,,,,22.3,289.0,1007.6,60.9,7.1,164.6,14.2,7,,2014-02-12T06:17:50,2014-02-12T18:41:42,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-13,31.1,24.1,27.5,39.3,24.1,30.7,24.6,84.7,0.4,100,16.67,rain,,,,24.1,242.4,1009.5,64.5,6.4,215.2,18.6,8,,2014-02-13T06:18:02,2014-02-13T18:41:28,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-14,28.1,23.4,25.4,32.8,23.4,25.9,23.7,90.7,19.0,100,12.5,rain,,,,22.3,288.4,1009.7,76.2,5.6,126.3,10.8,4,,2014-02-14T06:18:13,2014-02-14T18:41:13,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-15,29.1,23.1,26.0,32.9,23.1,27.2,23.3,85.4,0.1,100,4.17,rain,,,,22.3,285.3,1009.0,79.9,7.2,258.0,22.4,9,,2014-02-15T06:18:24,2014-02-15T18:40:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-16,31.1,25.2,27.4,36.7,25.2,29.6,23.8,80.8,2.1,100,33.33,rain,,,,22.3,271.0,1011.0,61.9,9.2,138.9,12.0,4,,2014-02-16T06:18:34,2014-02-16T18:40:40,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-17,30.1,23.1,26.5,34.3,23.1,27.8,22.7,80.1,1.6,100,16.67,rain,,,,18.4,271.4,1011.6,61.3,8.9,227.2,19.6,8,,2014-02-17T06:18:44,2014-02-17T18:40:23,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-18,31.1,24.1,26.6,36.7,24.1,28.1,24.0,86.2,8.0,100,4.17,rain,,,,20.5,267.2,1010.7,59.4,7.0,224.2,19.4,7,,2014-02-18T06:18:53,2014-02-18T18:40:05,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-19,30.1,22.9,25.8,35.2,22.9,27.0,23.5,87.4,2.0,100,4.17,rain,,,,24.1,285.1,1010.2,52.9,7.2,236.3,20.5,8,,2014-02-19T06:19:01,2014-02-19T18:39:46,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-20,30.1,23.1,26.6,35.2,23.1,28.3,23.3,82.6,0.5,100,16.67,rain,,,,25.9,289.1,1010.2,52.7,8.6,304.5,26.2,10,,2014-02-20T06:19:09,2014-02-20T18:39:26,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-21,30.1,23.9,26.7,35.2,23.9,28.3,24.3,87.0,7.0,100,8.33,rain,,,,18.4,245.8,1010.7,56.3,8.4,206.0,17.5,7,,2014-02-21T06:19:16,2014-02-21T18:39:05,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-22,29.1,23.1,26.0,33.7,23.1,27.2,23.6,87.2,0.5,100,8.33,rain,,,,14.8,229.4,1011.0,60.7,7.5,226.4,19.5,8,,2014-02-22T06:19:22,2014-02-22T18:38:44,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-23,29.2,22.9,25.9,33.7,22.9,26.9,22.9,84.2,1.8,100,8.33,rain,,,,14.8,297.0,1011.8,65.6,7.2,295.4,25.4,10,,2014-02-23T06:19:28,2014-02-23T18:38:22,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-24,30.4,22.7,26.6,35.8,22.7,28.5,23.6,84.3,1.4,100,12.5,rain,,,,16.6,223.0,1011.9,49.2,8.8,217.4,18.8,7,,2014-02-24T06:19:34,2014-02-24T18:38:00,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-25,31.1,22.7,27.3,35.6,22.7,29.0,23.3,79.9,0.1,100,4.17,rain,,,,22.3,223.6,1011.3,47.8,8.7,320.5,27.8,10,,2014-02-25T06:19:39,2014-02-25T18:37:37,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-26,31.1,23.1,27.2,37.9,23.1,29.2,23.3,80.6,0.0,0,0.0,,,,,18.4,265.1,1011.2,50.1,8.3,293.0,25.3,10,,2014-02-26T06:19:43,2014-02-26T18:37:13,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,remote"
Nusa Tenggara Barat,2014-02-27,30.2,24.1,26.5,36.3,24.1,28.0,23.9,86.0,16.0,100,8.33,rain,,,,11.2,239.3,1011.4,55.1,6.3,283.8,24.4,10,,2014-02-27T06:19:47,2014-02-27T18:36:48,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-02-28,31.1,23.1,27.3,40.8,23.1,30.1,24.2,84.0,0.4,100,16.67,rain,,,,16.6,204.3,1011.3,47.5,8.3,277.7,23.9,9,,2014-02-28T06:19:50,2014-02-28T18:36:23,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-03-01,31.1,23.1,27.1,37.9,23.1,29.0,23.4,80.9,0.0,0,0.0,,,,,18.4,207.7,1010.3,55.8,8.3,300.1,26.0,10,,2014-03-01T06:19:53,2014-03-01T18:35:58,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,remote"
Nusa Tenggara Barat,2014-03-02,32.1,21.1,27.0,36.9,21.1,29.2,23.1,80.4,0.0,0,0.0,,,,,18.4,204.1,1009.8,50.4,8.4,312.0,27.1,10,,2014-03-02T06:19:55,2014-03-02T18:35:32,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,remote"
Nusa Tenggara Barat,2014-03-03,31.1,23.1,27.0,36.7,23.1,29.5,24.1,84.7,0.2,100,4.17,rain,,,,13.0,214.9,1010.8,66.8,7.4,221.8,19.3,8,,2014-03-03T06:19:57,2014-03-03T18:35:05,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-03-04,32.1,23.9,27.7,36.9,23.9,30.2,23.7,79.9,0.0,0,0.0,,,,,14.8,184.4,1011.4,51.0,8.4,271.6,23.4,9,,2014-03-04T06:19:58,2014-03-04T18:34:38,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,remote"
Nusa Tenggara Barat,2014-03-05,32.1,23.1,27.8,38.0,23.1,31.0,24.0,80.5,0.4,100,16.67,rain,,,,18.4,219.1,1011.0,47.2,8.2,258.3,22.3,9,,2014-03-05T06:19:59,2014-03-05T18:34:10,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-03-06,32.1,23.1,27.6,36.7,23.1,29.9,23.4,79.2,0.0,0,0.0,,,,,16.6,218.4,1010.4,45.6,8.9,317.6,27.5,10,,2014-03-06T06:20:00,2014-03-06T18:33:42,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,remote"
Nusa Tenggara Barat,2014-03-07,32.1,22.1,27.1,36.9,22.1,29.0,23.0,80.2,0.0,0,0.0,,,,,16.6,217.1,1011.0,37.6,8.2,264.6,22.8,10,,2014-03-07T06:20:00,2014-03-07T18:33:14,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,remote"
Nusa Tenggara Barat,2014-03-08,32.1,22.1,27.3,39.3,22.1,30.2,23.8,82.3,0.0,0,0.0,,,,,16.6,210.3,1010.5,34.4,8.2,325.8,28.2,10,,2014-03-08T06:20:00,2014-03-08T18:32:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,remote"
Nusa Tenggara Barat,2014-03-09,31.1,21.9,26.9,37.9,21.9,29.6,23.5,82.8,0.4,100,16.67,rain,,,,14.8,258.6,1010.4,54.8,8.4,265.9,23.1,9,,2014-03-09T06:19:59,2014-03-09T18:32:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-03-10,32.4,22.1,27.9,40.8,22.1,32.0,24.5,82.7,0.4,100,16.67,rain,,,,14.8,277.5,1010.6,50.6,8.5,221.9,19.1,8,,2014-03-10T06:19:59,2014-03-10T18:31:46,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-03-11,32.1,23.1,27.9,38.0,23.1,31.1,24.1,80.8,0.2,100,4.17,rain,,,,18.4,212.8,1010.6,56.6,7.7,145.4,12.7,5,,2014-03-11T06:19:57,2014-03-11T18:31:16,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-03-12,30.1,24.2,26.7,37.6,24.2,28.9,24.6,89.0,3.0,100,8.33,rain,,,,16.6,248.7,1009.7,59.6,7.3,250.8,21.7,9,,2014-03-12T06:19:56,2014-03-12T18:30:45,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-03-13,31.4,23.4,26.3,37.9,23.4,28.2,23.8,86.9,11.0,100,4.17,rain,,,,25.9,109.5,1009.5,54.9,7.0,96.1,8.5,3,,2014-03-13T06:19:54,2014-03-13T18:30:15,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-03-14,32.1,23.7,27.6,38.0,23.7,30.0,23.7,80.6,0.5,100,4.17,rain,,,,14.8,225.3,1010.7,65.0,8.1,284.7,24.6,10,,2014-03-14T06:19:52,2014-03-14T18:29:44,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-03-15,31.1,23.1,27.2,39.3,23.1,30.0,24.6,86.2,0.0,0,0.0,,,,,13.0,205.0,1010.8,44.2,8.5,251.8,21.8,8,,2014-03-15T06:19:50,2014-03-15T18:29:13,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,remote"
Nusa Tenggara Barat,2014-03-16,32.1,23.7,27.4,39.3,23.7,30.2,24.4,84.3,5.0,100,4.17,rain,,,,18.4,202.8,1011.3,67.6,5.8,256.3,22.1,9,,2014-03-16T06:19:47,2014-03-16T18:28:41,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-03-17,31.1,23.1,26.6,36.7,23.1,28.6,24.5,88.9,49.0,100,8.33,rain,,,,24.1,195.3,1011.6,60.6,6.5,109.9,9.5,4,,2014-03-17T06:19:44,2014-03-17T18:28:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-03-18,31.4,22.9,27.7,38.3,22.9,31.2,24.7,84.2,6.4,100,20.83,rain,,,,18.4,143.5,1011.3,61.4,7.2,216.6,18.6,8,,2014-03-18T06:19:41,2014-03-18T18:27:38,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-03-19,32.1,23.1,26.6,39.3,23.1,29.2,24.4,88.2,0.3,100,4.17,rain,,,,18.4,126.9,1010.1,59.8,8.1,269.2,23.2,10,,2014-03-19T06:19:38,2014-03-19T18:27:06,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97240099999,remote"
Nusa Tenggara Barat,2014-03-20,28.0,23.1,25.3,33.0,23.1,26.2,24.2,93.6,13.7,100,12.5,rain,,,,14.8,2.5,1008.1,71.6,4.8,73.7,6.3,3,,2014-03-20T06:19:35,2014-03-20T18:26:34,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,remote"
