name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Nanggroe Aceh Darussalam,2016-11-05,84.3,75.6,78.2,92.7,75.6,79.1,74.6,89.1,0.521,100,16.67,rain,0.0,0.0,23.0,7.6,248.9,1010.8,96.5,5.1,104.2,8.8,6,,2016-11-05T06:25:04,2016-11-05T18:19:25,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-06,85.3,76.0,79.8,93.1,76.0,82.7,74.2,83.7,0.64,100,25.0,rain,0.0,0.0,24.4,13.9,238.4,1010.8,97.6,5.8,148.1,12.7,6,,2016-11-06T06:25:14,2016-11-06T18:19:20,0.22,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-07,79.6,74.7,76.6,79.6,74.7,76.6,74.1,92.0,5.256,100,33.33,rain,0.0,0.0,37.1,15.4,211.2,1011.5,98.2,3.6,112.5,9.6,6,,2016-11-07T06:25:24,2016-11-07T18:19:16,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-08,86.7,74.7,77.8,95.2,74.7,78.7,74.5,89.9,2.445,100,25.0,rain,0.0,0.0,16.8,13.1,192.9,1011.4,97.8,5.1,87.4,7.7,4,,2016-11-08T06:25:35,2016-11-08T18:19:13,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-09,87.7,76.5,79.3,101.5,76.5,82.1,75.2,87.8,0.036,100,4.17,rain,0.0,0.0,15.2,12.6,199.2,1012.0,95.9,5.8,132.1,11.4,5,,2016-11-09T06:25:47,2016-11-09T18:19:11,0.32,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-10,89.4,74.7,79.7,99.8,74.7,82.8,75.0,86.3,0.677,100,4.17,rain,0.0,0.0,12.8,5.3,141.9,1011.8,95.3,5.8,190.2,16.3,7,,2016-11-10T06:26:00,2016-11-10T18:19:10,0.35,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-11,86.5,75.0,80.3,95.5,75.0,84.0,74.6,83.4,0.018,100,8.33,rain,0.0,0.0,19.5,8.1,61.3,1010.9,77.3,5.5,235.8,20.4,9,,2016-11-11T06:26:14,2016-11-11T18:19:10,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-12,87.2,76.0,79.2,98.6,76.0,81.6,75.1,87.6,0.37,100,12.5,rain,0.0,0.0,20.8,9.1,75.1,1011.1,89.9,5.2,141.7,12.2,6,,2016-11-12T06:26:28,2016-11-12T18:19:11,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-13,86.8,74.0,78.3,98.7,74.0,80.3,74.5,88.6,0.567,100,41.67,rain,0.0,0.0,16.8,12.1,71.4,1011.5,87.6,5.6,164.8,14.2,6,,2016-11-13T06:26:43,2016-11-13T18:19:13,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-14,83.6,74.8,78.9,91.7,74.8,81.4,74.6,87.0,0.226,100,16.67,rain,0.0,0.0,20.1,8.4,77.0,1010.3,88.9,5.5,181.2,15.6,8,,2016-11-14T06:26:58,2016-11-14T18:19:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-15,87.4,75.7,78.8,99.5,75.7,81.2,75.2,89.2,0.866,100,20.83,rain,0.0,0.0,16.6,9.3,93.4,1009.9,90.9,5.3,188.2,16.3,8,,2016-11-15T06:27:15,2016-11-15T18:19:19,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-16,86.4,74.9,79.3,96.7,74.9,82.3,74.6,85.9,0.108,100,8.33,rain,0.0,0.0,15.0,17.4,93.7,1009.8,93.6,5.7,153.6,13.3,6,,2016-11-16T06:27:32,2016-11-16T18:19:24,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-17,88.0,75.9,79.3,99.9,75.9,81.7,74.9,86.7,2.671,100,20.83,rain,0.0,0.0,15.7,5.9,100.7,1009.4,96.0,4.7,175.0,15.0,8,,2016-11-17T06:27:50,2016-11-17T18:19:30,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-18,85.6,76.0,79.6,96.9,76.0,82.9,75.6,87.8,0.901,100,12.5,rain,0.0,0.0,16.8,6.9,96.1,1008.4,93.6,5.5,189.7,16.4,8,,2016-11-18T06:28:08,2016-11-18T18:19:36,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-19,86.3,76.0,80.0,97.2,76.0,83.1,75.3,86.2,0.025,100,4.17,rain,0.0,0.0,15.7,10.3,281.5,1008.2,91.6,5.7,202.9,17.5,8,,2016-11-19T06:28:28,2016-11-19T18:19:44,0.66,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-20,86.0,76.0,79.6,94.1,76.0,82.2,74.8,85.8,0.019,100,4.17,rain,0.0,0.0,13.6,13.1,256.2,1009.0,93.8,6.0,145.8,12.5,6,,2016-11-20T06:28:48,2016-11-20T18:19:53,0.69,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-21,90.3,75.8,81.1,104.2,75.8,85.6,75.4,83.5,0.049,100,4.17,rain,0.0,0.0,14.3,12.4,203.8,1008.6,96.6,5.9,158.0,13.6,7,,2016-11-21T06:29:08,2016-11-21T18:20:02,0.75,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-22,88.6,77.1,81.1,100.8,77.1,85.4,75.8,84.7,0.103,100,37.5,rain,0.0,0.0,13.9,9.3,193.9,1008.4,93.3,5.9,194.8,16.7,7,,2016-11-22T06:29:30,2016-11-22T18:20:13,0.76,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-23,85.7,77.1,79.6,94.9,77.1,82.2,75.4,87.4,0.499,100,8.33,rain,0.0,0.0,12.3,5.6,192.4,1009.2,96.7,5.3,144.5,12.3,6,,2016-11-23T06:29:52,2016-11-23T18:20:24,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-24,86.8,75.5,79.6,96.8,75.5,82.8,75.1,86.3,0.186,100,12.5,rain,0.0,0.0,11.4,6.9,188.5,1009.0,94.4,6.0,166.5,14.4,7,,2016-11-24T06:30:14,2016-11-24T18:20:37,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-25,87.5,75.8,80.3,99.9,75.8,84.3,75.4,85.3,0.202,100,37.5,rain,0.0,0.0,13.6,11.5,70.1,1008.1,94.2,6.0,188.6,16.3,8,,2016-11-25T06:30:37,2016-11-25T18:20:50,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-26,84.5,76.5,80.4,94.4,76.5,84.0,75.4,85.2,0.059,100,8.33,rain,0.0,0.0,14.5,6.3,144.6,1008.5,91.8,5.6,188.6,16.2,7,,2016-11-26T06:31:01,2016-11-26T18:21:04,0.89,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-27,84.0,76.1,78.8,93.1,76.1,80.7,75.5,89.9,2.287,100,20.83,rain,0.0,0.0,15.4,6.8,103.2,1009.2,98.0,4.1,135.9,11.6,5,,2016-11-27T06:31:26,2016-11-27T18:21:19,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-28,87.4,76.4,79.8,95.6,76.4,82.5,75.1,85.8,0.036,100,4.17,rain,0.0,0.0,17.7,11.5,155.9,1009.6,94.7,5.9,136.4,11.7,6,,2016-11-28T06:31:50,2016-11-28T18:21:35,0.96,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-29,89.6,77.1,80.3,99.1,77.1,83.2,75.3,85.3,0.322,100,12.5,rain,0.0,0.0,17.4,8.3,170.3,1010.3,92.7,5.5,128.0,11.0,6,,2016-11-29T06:32:16,2016-11-29T18:21:52,0.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-11-30,87.7,74.7,80.1,97.6,74.7,83.2,74.2,82.6,0.264,100,12.5,rain,0.0,0.0,12.5,5.6,110.2,1012.2,96.4,5.7,172.9,14.9,7,,2016-11-30T06:32:42,2016-11-30T18:22:10,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-01,82.1,74.6,78.4,89.5,74.6,79.4,74.1,87.0,0.341,100,8.33,rain,0.0,0.0,19.9,14.5,64.2,1012.2,90.9,5.4,197.4,17.0,8,,2016-12-01T06:33:08,2016-12-01T18:22:28,0.06,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-02,84.1,75.6,78.9,92.6,75.6,80.6,74.4,86.5,0.001,100,4.17,rain,0.0,0.0,22.8,9.6,52.4,1011.1,96.0,6.0,130.5,11.2,6,,2016-12-02T06:33:35,2016-12-02T18:22:47,0.09,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-03,81.2,73.8,76.3,86.9,73.8,76.5,73.7,91.9,2.46,100,29.17,rain,0.0,0.0,20.1,14.6,37.7,1010.7,98.5,3.9,43.7,3.7,2,,2016-12-03T06:34:02,2016-12-03T18:23:07,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-04,84.9,75.0,77.6,94.2,75.0,78.6,74.7,90.8,0.458,100,20.83,rain,0.0,0.0,19.9,8.5,247.3,1008.8,98.5,5.3,122.6,10.6,5,,2016-12-04T06:34:30,2016-12-04T18:23:28,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-05,82.7,76.4,78.4,91.1,76.4,79.6,75.0,89.5,0.552,100,25.0,rain,0.0,0.0,29.5,12.3,179.6,1007.8,96.9,5.3,137.7,11.8,5,,2016-12-05T06:34:58,2016-12-05T18:23:50,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-06,88.7,76.3,79.4,100.1,76.3,81.8,74.5,85.7,0.142,100,12.5,rain,0.0,0.0,31.8,14.8,183.1,1008.4,96.1,5.5,167.6,14.6,7,,2016-12-06T06:35:27,2016-12-06T18:24:12,0.23,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-07,87.4,76.5,80.0,96.1,76.5,83.5,74.5,83.5,0.231,100,16.67,rain,0.0,0.0,21.0,9.4,183.6,1009.1,94.0,5.8,193.3,16.7,7,,2016-12-07T06:35:56,2016-12-07T18:24:35,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-08,92.8,75.8,81.0,95.7,75.8,83.9,72.8,77.8,0.015,100,4.17,rain,0.0,0.0,26.8,11.0,188.8,1008.5,80.0,6.0,221.4,19.0,8,,2016-12-08T06:36:25,2016-12-08T18:24:58,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-09,83.2,75.8,78.1,88.5,75.8,78.6,73.8,87.2,0.118,100,4.17,rain,0.0,0.0,23.0,9.6,199.5,1008.5,97.4,5.7,76.0,6.5,3,,2016-12-09T06:36:54,2016-12-09T18:25:23,0.33,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-10,89.2,74.1,79.7,96.8,74.1,82.4,73.0,80.9,0.056,100,33.33,rain,0.0,0.0,27.7,11.0,193.5,1009.2,78.5,6.0,181.4,15.7,7,,2016-12-10T06:37:23,2016-12-10T18:25:47,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-11,87.5,75.5,79.0,94.1,75.5,80.7,73.0,82.7,0.14,100,45.83,rain,0.0,0.0,19.7,9.2,196.2,1010.2,94.0,5.2,163.6,14.1,6,,2016-12-11T06:37:53,2016-12-11T18:26:13,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-12,85.7,75.5,78.6,90.0,75.5,79.8,72.7,82.6,0.254,100,62.5,rain,0.0,0.0,27.7,8.7,214.5,1011.0,87.0,6.0,177.5,15.4,8,,2016-12-12T06:38:23,2016-12-12T18:26:39,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-13,84.2,75.3,78.7,92.7,75.3,80.6,74.1,86.2,0.111,100,4.17,rain,0.0,0.0,23.0,6.7,258.9,1011.1,89.6,5.7,168.2,14.4,6,,2016-12-13T06:38:53,2016-12-13T18:27:05,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-14,84.7,75.1,79.1,92.5,75.1,81.5,74.4,86.0,0.148,100,12.5,rain,0.0,0.0,19.0,8.9,352.0,1010.8,91.3,5.9,184.3,15.7,7,,2016-12-14T06:39:23,2016-12-14T18:27:32,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-15,87.3,74.6,79.5,96.1,74.6,82.2,73.9,83.6,0.534,100,8.33,rain,0.0,0.0,14.1,6.3,356.7,1010.4,67.0,4.8,231.4,19.9,8,,2016-12-15T06:39:53,2016-12-15T18:28:00,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-16,88.1,73.0,79.5,96.2,73.0,82.6,73.7,83.0,0.028,100,16.67,rain,0.0,0.0,14.1,11.5,267.0,1010.7,59.1,4.9,214.4,18.5,8,,2016-12-16T06:40:24,2016-12-16T18:28:28,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-17,88.9,73.6,79.7,96.7,73.6,82.3,73.9,83.4,0.249,100,4.17,rain,0.0,0.0,22.1,10.6,202.2,1010.7,67.2,5.5,242.4,20.7,8,,2016-12-17T06:40:54,2016-12-17T18:28:56,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-18,85.1,75.5,79.5,92.1,75.5,82.1,74.6,85.5,0.855,100,4.17,rain,0.0,0.0,13.9,8.9,97.4,1011.4,88.8,5.5,193.1,16.6,8,,2016-12-18T06:41:24,2016-12-18T18:29:25,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-19,85.7,76.2,78.9,95.2,76.2,80.8,74.8,87.6,0.361,100,20.83,rain,0.0,0.0,11.9,6.3,31.5,1011.6,92.6,5.6,186.5,16.0,6,,2016-12-19T06:41:54,2016-12-19T18:29:54,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-20,83.8,75.3,78.4,90.8,75.3,79.8,74.6,88.5,0.048,100,8.33,rain,0.0,0.0,13.0,5.1,26.2,1011.3,93.3,5.9,163.3,14.2,7,,2016-12-20T06:42:24,2016-12-20T18:30:23,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-21,83.2,75.3,77.7,90.3,75.3,78.8,74.2,89.3,0.868,100,20.83,rain,0.0,0.0,17.9,7.4,38.8,1011.0,95.3,5.1,124.3,10.8,5,,2016-12-21T06:42:54,2016-12-21T18:30:53,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-22,82.1,74.2,77.6,89.7,74.2,78.5,74.1,89.2,0.178,100,16.67,rain,0.0,0.0,19.5,7.6,60.0,1009.8,95.7,5.4,164.7,14.2,8,,2016-12-22T06:43:24,2016-12-22T18:31:23,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-23,85.5,74.6,78.3,94.8,74.6,79.7,74.4,88.4,0.516,100,20.83,rain,0.0,0.0,12.8,4.7,160.9,1009.1,96.0,5.2,151.7,13.3,6,,2016-12-23T06:43:54,2016-12-23T18:31:53,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-24,85.2,74.2,78.3,93.6,74.2,79.2,74.5,88.5,0.269,100,12.5,rain,0.0,0.0,15.9,5.1,151.7,1009.4,96.8,5.5,70.0,6.0,3,,2016-12-24T06:44:23,2016-12-24T18:32:23,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-25,87.0,76.0,79.6,98.1,76.0,82.3,74.7,85.3,0.04,100,12.5,rain,0.0,0.0,12.1,9.3,191.7,1010.4,88.6,5.6,207.3,17.7,8,,2016-12-25T06:44:52,2016-12-25T18:32:53,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-26,86.9,75.0,79.4,96.6,75.0,82.0,74.2,84.5,0.035,100,12.5,rain,0.0,0.0,17.4,9.3,61.0,1010.0,91.2,5.7,214.5,18.5,8,,2016-12-26T06:45:21,2016-12-26T18:33:24,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-27,88.0,75.6,80.9,97.4,75.6,84.9,74.5,81.5,0.004,100,4.17,rain,0.0,0.0,23.9,15.4,78.7,1009.2,88.6,5.4,214.2,18.6,8,,2016-12-27T06:45:49,2016-12-27T18:33:55,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-28,85.3,75.7,79.4,94.2,75.7,81.5,73.9,83.6,0.072,100,8.33,rain,0.0,0.0,13.9,7.9,102.8,1009.9,92.4,5.6,206.0,17.8,7,,2016-12-28T06:46:17,2016-12-28T18:34:25,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-29,84.5,74.4,78.9,93.0,74.4,80.8,73.1,82.8,0.007,100,4.17,rain,0.0,0.0,25.5,15.7,87.3,1010.3,86.0,5.7,212.1,18.4,8,,2016-12-29T06:46:45,2016-12-29T18:34:56,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-30,86.0,75.6,80.1,94.4,75.6,83.0,73.1,79.7,0.099,100,29.17,rain,0.0,0.0,22.4,9.7,88.2,1010.2,84.5,5.7,132.7,11.4,5,,2016-12-30T06:47:12,2016-12-30T18:35:27,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2016-12-31,86.7,74.8,79.9,94.8,74.8,82.7,73.6,81.5,0.056,100,12.5,rain,0.0,0.0,30.4,14.2,80.9,1009.7,90.6,5.9,212.9,18.3,8,,2016-12-31T06:47:39,2016-12-31T18:35:57,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-01,88.5,75.8,80.0,95.5,75.8,83.0,74.5,83.8,0.404,100,12.5,rain,0.0,0.0,25.7,7.4,93.6,1009.2,92.0,5.5,185.6,15.8,8,,2017-01-01T06:48:04,2017-01-01T18:36:27,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-02,87.3,75.3,78.6,97.3,75.3,80.4,74.5,87.6,2.625,100,25.0,rain,0.0,0.0,18.6,9.4,99.7,1009.6,98.7,5.2,103.1,9.1,5,,2017-01-02T06:48:30,2017-01-02T18:36:57,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-03,83.5,75.3,77.8,92.0,75.3,79.2,74.2,88.8,0.39,100,29.17,rain,0.0,0.0,14.3,10.0,91.3,1009.2,97.4,5.9,101.2,8.7,4,,2017-01-03T06:48:55,2017-01-03T18:37:27,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-04,79.9,75.1,76.5,79.9,75.1,76.5,74.0,92.0,0.405,100,20.83,rain,0.0,0.0,21.5,9.6,213.2,1007.5,99.8,4.8,34.9,3.0,2,,2017-01-04T06:49:20,2017-01-04T18:37:57,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-05,85.7,74.8,77.5,95.2,74.8,78.6,74.0,89.3,1.2,100,20.83,rain,0.0,0.0,21.7,9.6,189.5,1007.0,97.9,5.2,125.6,10.7,4,,2017-01-05T06:49:44,2017-01-05T18:38:27,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-06,80.5,74.6,76.5,84.6,74.6,76.9,73.8,91.4,1.175,100,29.17,rain,0.0,0.0,27.7,11.9,222.5,1006.9,99.7,4.1,46.7,4.1,2,,2017-01-06T06:50:08,2017-01-06T18:38:56,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-07,81.5,75.3,77.1,88.7,75.3,77.6,74.4,91.5,1.231,100,33.33,rain,0.0,0.0,22.4,8.5,263.3,1007.1,98.7,5.3,74.7,6.5,3,,2017-01-07T06:50:30,2017-01-07T18:39:26,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-08,87.4,74.0,78.8,96.0,74.0,80.3,74.3,86.7,0.001,100,4.17,rain,0.0,0.0,20.1,12.2,237.3,1007.3,98.4,5.7,95.8,8.3,4,,2017-01-08T06:50:53,2017-01-08T18:39:55,0.35,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-09,90.3,76.4,80.5,97.2,76.4,83.5,73.9,81.2,0.064,100,62.5,rain,0.0,0.0,23.7,10.3,217.2,1007.4,84.7,5.9,179.5,15.4,7,,2017-01-09T06:51:14,2017-01-09T18:40:23,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-10,91.3,69.0,79.4,93.4,69.0,81.2,71.2,77.8,0.004,100,4.17,rain,0.0,0.0,24.6,11.4,195.2,1008.7,57.8,5.6,264.8,22.7,10,,2017-01-10T06:51:35,2017-01-10T18:40:52,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-11,89.1,71.4,79.9,93.0,71.4,82.8,72.6,79.4,0.091,100,16.67,rain,0.0,0.0,17.7,8.5,195.3,1009.6,77.5,5.6,197.6,17.1,8,,2017-01-11T06:51:55,2017-01-11T18:41:20,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-12,84.8,75.0,79.0,93.8,75.0,81.2,74.1,85.4,0.366,100,8.33,rain,0.0,0.0,15.0,9.3,179.1,1009.0,92.0,5.7,189.1,16.3,7,,2017-01-12T06:52:14,2017-01-12T18:41:47,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-13,83.7,75.6,77.6,91.7,75.6,78.8,73.7,87.9,0.011,100,4.17,rain,0.0,0.0,12.5,6.3,311.9,1009.6,95.5,5.0,28.2,2.2,1,,2017-01-13T06:52:33,2017-01-13T18:42:14,0.52,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-14,85.6,75.1,79.0,95.8,75.1,81.3,74.3,86.1,0.036,100,16.67,rain,0.0,0.0,17.4,11.5,16.7,1010.0,91.5,5.8,206.8,17.8,8,,2017-01-14T06:52:50,2017-01-14T18:42:41,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96001099999,remote,96011099999"
Nanggroe Aceh Darussalam,2017-01-15,85.9,75.3,78.9,96.5,75.3,81.8,74.7,87.3,0.018,100,12.5,rain,0.0,0.0,17.0,11.5,39.9,1011.5,91.0,5.6,191.4,16.6,7,,2017-01-15T06:53:07,2017-01-15T18:43:07,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96001099999,remote,96011099999"
